logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
46752409,-1,Special:AbuseFilter/495,0,0,"{'0': '10458', '1': '495'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:10:45Z,
46752418,-1,Special:AbuseFilter/496,0,0,"{'0': '10459', '1': '496'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:10:54Z,
46752422,-1,Special:AbuseFilter/497,0,0,"{'0': '10460', '1': '497'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:11:06Z,
46752443,-1,Special:AbuseFilter/502,0,0,"{'0': '10461', '1': '502'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:12:04Z,
46752666,-1,Special:AbuseFilter/458,0,0,"{'0': '10462', '1': '458'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:20:47Z,
46752820,-1,Special:AbuseFilter/521,0,0,"{'0': '10463', '1': '521'}",abusefilter,modify,Mmullie (WMF),2013-01-08T15:30:38Z,
46753792,-1,Special:AbuseFilter/58,0,0,"{'0': '10464', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-08T16:16:37Z,
46754043,-1,Special:AbuseFilter/520,0,0,"{'0': '10465', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-01-08T16:26:51Z,
46754063,-1,Special:AbuseFilter/520,0,0,"{'0': '10466', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-01-08T16:27:29Z,
46754091,-1,Special:AbuseFilter/520,0,0,"{'0': '10467', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-01-08T16:29:55Z,
46754155,-1,Special:AbuseFilter/102,0,0,"{'0': '10468', '1': '102'}",abusefilter,modify,NawlinWiki,2013-01-08T16:32:29Z,
46754261,-1,Special:AbuseFilter/58,0,0,"{'0': '10469', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-08T16:37:48Z,
46757093,-1,Special:AbuseFilter/58,0,0,"{'0': '10470', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-08T19:30:20Z,
46758269,-1,Special:AbuseFilter/58,0,0,"{'0': '10471', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-08T20:36:53Z,
46760614,-1,Special:AbuseFilter/513,0,0,"{'0': '10472', '1': '513'}",abusefilter,modify,Elockid,2013-01-08T23:04:47Z,
46769071,-1,Special:AbuseFilter/460,0,0,"{'0': '10473', '1': '460'}",abusefilter,modify,Mmullie (WMF),2013-01-09T11:31:38Z,
46769078,-1,Special:AbuseFilter/521,0,0,"{'0': '10474', '1': '521'}",abusefilter,modify,Mmullie (WMF),2013-01-09T11:32:09Z,
46769231,-1,Special:AbuseFilter/502,0,0,"{'0': '10475', '1': '502'}",abusefilter,modify,Mmullie (WMF),2013-01-09T11:46:41Z,
46769255,-1,Special:AbuseFilter/473,0,0,"{'0': '10476', '1': '473'}",abusefilter,modify,Mmullie (WMF),2013-01-09T11:49:03Z,
46772324,-1,Special:AbuseFilter/58,0,0,"{'0': '10477', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-09T15:24:11Z,
46773477,-1,Special:AbuseFilter/58,0,0,"{'0': '10478', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-09T16:29:47Z,
46780047,-1,Special:AbuseFilter/271,0,0,"{'0': '10479', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-09T23:52:30Z,
46780084,-1,Special:AbuseFilter/271,0,0,"{'0': '10480', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-09T23:54:12Z,
46780134,-1,Special:AbuseFilter/271,0,0,"{'0': '10481', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-09T23:56:38Z,
46787955,-1,Special:AbuseFilter/460,0,0,"{'0': '10482', '1': '460'}",abusefilter,modify,Mmullie (WMF),2013-01-10T11:32:54Z,
46790326,-1,Special:AbuseFilter/58,0,0,"{'0': '10483', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-10T15:02:39Z,
46790361,-1,Special:AbuseFilter/58,0,0,"{'0': '10484', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-10T15:04:53Z,
46790401,-1,Special:AbuseFilter/58,0,0,"{'0': '10485', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-10T15:07:45Z,
46794039,-1,Special:AbuseFilter/517,0,0,"{'0': '10486', '1': '517'}",abusefilter,modify,Prodego,2013-01-10T18:38:11Z,
46796844,-1,Special:AbuseFilter/505,0,0,"{'0': '10487', '1': '505'}",abusefilter,modify,MaxSem,2013-01-10T21:36:25Z,
46806048,-1,Special:AbuseFilter/271,0,0,"{'0': '10488', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-11T10:42:55Z,
46807579,-1,Special:AbuseFilter/271,0,0,"{'0': '10489', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-11T13:00:45Z,
46807599,-1,Special:AbuseFilter/271,0,0,"{'0': '10490', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-11T13:03:04Z,
46809261,-1,Special:AbuseFilter/58,0,0,"{'0': '10491', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-11T15:15:51Z,
46820625,-1,Special:AbuseFilter/271,0,0,"{'0': '10492', '1': '271'}",abusefilter,modify,Zzuuzz,2013-01-12T07:08:21Z,
46825074,-1,Special:AbuseFilter/58,0,0,"{'0': '10493', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-01-12T14:09:29Z,
46825337,-1,Special:AbuseFilter/58,0,0,"{'0': '10494', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-01-12T14:26:00Z,
46825350,-1,Special:AbuseFilter/58,0,0,"{'0': '10495', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-01-12T14:27:14Z,
46826801,-1,Special:AbuseFilter/522,0,0,"{'0': '10496', '1': '522'}",abusefilter,modify,Elockid,2013-01-12T15:41:01Z,
46826948,-1,Special:AbuseFilter/522,0,0,"{'0': '10497', '1': '522'}",abusefilter,modify,Elockid,2013-01-12T15:48:29Z,
46827102,-1,Special:AbuseFilter/58,0,0,"{'0': '10498', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-12T16:00:29Z,
46827144,-1,Special:AbuseFilter/58,0,0,"{'0': '10499', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-12T16:02:56Z,
46838397,-1,Special:AbuseFilter/506,0,0,"{'0': '10500', '1': '506'}",abusefilter,modify,King of Hearts,2013-01-13T06:46:37Z,
46842318,-1,Special:AbuseFilter/58,0,0,"{'0': '10501', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-13T13:06:08Z,
46842573,-1,Special:AbuseFilter/58,0,0,"{'0': '10502', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-13T13:30:32Z,
46842579,-1,Special:AbuseFilter/166,0,0,"{'0': '10503', '1': '166'}",abusefilter,modify,NawlinWiki,2013-01-13T13:31:07Z,
46842619,-1,Special:AbuseFilter/58,0,0,"{'0': '10504', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-13T13:33:58Z,
46851982,-1,Special:AbuseFilter/523,0,0,"{'0': '10505', '1': '523'}",abusefilter,modify,Materialscientist,2013-01-14T01:05:49Z,
46852012,-1,Special:AbuseFilter/523,0,0,"{'0': '10506', '1': '523'}",abusefilter,modify,Materialscientist,2013-01-14T01:09:35Z,
46852799,-1,Special:AbuseFilter/31,0,0,"{'0': '10507', '1': '31'}",abusefilter,modify,NawlinWiki,2013-01-14T02:10:15Z,
46852829,-1,Special:AbuseFilter/58,0,0,"{'0': '10508', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-14T02:13:44Z,
46861061,-1,Special:AbuseFilter/58,0,0,"{'0': '10509', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-14T13:48:45Z,
46861516,-1,Special:AbuseFilter/460,0,0,"{'0': '10510', '1': '460'}",abusefilter,modify,Mmullie (WMF),2013-01-14T14:25:17Z,
46861526,-1,Special:AbuseFilter/521,0,0,"{'0': '10511', '1': '521'}",abusefilter,modify,Mmullie (WMF),2013-01-14T14:26:09Z,
46867488,-1,Special:AbuseFilter/58,0,0,"{'0': '10512', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-14T20:27:05Z,
46867533,-1,Special:AbuseFilter/58,0,0,"{'0': '10513', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-14T20:28:24Z,
46869284,-1,Special:AbuseFilter/524,0,0,"{'0': '10514', '1': '524'}",abusefilter,modify,Legoktm,2013-01-14T21:59:38Z,
46869334,-1,Special:AbuseFilter/524,0,0,"{'0': '10515', '1': '524'}",abusefilter,modify,Legoktm,2013-01-14T22:04:03Z,
46888355,-1,Special:AbuseFilter/58,0,0,"{'0': '10516', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-15T21:25:40Z,
46888400,-1,Special:AbuseFilter/58,0,0,"{'0': '10517', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-15T21:27:27Z,
46894215,-1,Special:AbuseFilter/58,0,0,"{'0': '10518', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-16T04:26:54Z,
46894278,-1,Special:AbuseFilter/58,0,0,"{'0': '10519', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-16T04:32:49Z,
46895650,-1,Special:AbuseFilter/434,0,0,"{'0': '10520', '1': '434'}",abusefilter,modify,Sole Soul,2013-01-16T06:28:04Z,
46895673,-1,Special:AbuseFilter/508,0,0,"{'0': '10521', '1': '508'}",abusefilter,modify,Sole Soul,2013-01-16T06:31:22Z,
46902829,-1,Special:AbuseFilter/525,0,0,"{'0': '10522', '1': '525'}",abusefilter,modify,Scottywong,2013-01-16T16:41:53Z,
46902842,-1,Special:AbuseFilter/525,0,0,"{'0': '10523', '1': '525'}",abusefilter,modify,Scottywong,2013-01-16T16:42:20Z,
46903131,-1,Special:AbuseFilter/525,0,0,"{'0': '10524', '1': '525'}",abusefilter,modify,Scottywong,2013-01-16T16:56:53Z,
46904276,-1,Special:AbuseFilter/526,0,0,"{'0': '10525', '1': '526'}",abusefilter,modify,Kww,2013-01-16T18:01:33Z,
46906145,-1,Special:AbuseFilter/516,0,0,"{'0': '10526', '1': '516'}",abusefilter,modify,King of Hearts,2013-01-16T19:37:23Z,
46906993,-1,Special:AbuseFilter/507,0,0,"{'0': '10527', '1': '507'}",abusefilter,modify,Reaper Eternal,2013-01-16T20:33:44Z,
46907521,-1,Special:AbuseFilter/526,0,0,"{'0': '10528', '1': '526'}",abusefilter,modify,Kww,2013-01-16T21:18:25Z,
46907947,-1,Special:AbuseFilter/58,0,0,"{'0': '10529', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-16T21:47:02Z,
46911896,-1,Special:AbuseFilter/58,0,0,"{'0': '10530', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-17T02:11:18Z,
46913980,-1,Special:AbuseFilter/526,0,0,"{'0': '10531', '1': '526'}",abusefilter,modify,Kww,2013-01-17T05:30:50Z,
46917231,-1,Special:AbuseFilter/58,0,0,"{'0': '10532', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-17T11:26:49Z,
46920486,-1,Special:AbuseFilter/526,0,0,"{'0': '10533', '1': '526'}",abusefilter,modify,Kww,2013-01-17T15:22:37Z,
46920603,-1,Special:AbuseFilter/526,0,0,"{'0': '10534', '1': '526'}",abusefilter,modify,Kww,2013-01-17T15:30:01Z,
46922265,-1,Special:AbuseFilter/526,0,0,"{'0': '10535', '1': '526'}",abusefilter,modify,Kww,2013-01-17T17:10:34Z,
46931535,-1,Special:AbuseFilter/58,0,0,"{'0': '10536', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-18T03:56:28Z,
46943310,-1,Special:AbuseFilter/525,0,0,"{'0': '10537', '1': '525'}",abusefilter,modify,Scottywong,2013-01-18T20:10:52Z,
46944762,-1,Special:AbuseFilter/139,0,0,"{'0': '10538', '1': '139'}",abusefilter,modify,Martijn Hoekstra,2013-01-18T21:58:56Z,
46944796,-1,Special:AbuseFilter/139,0,0,"{'0': '10539', '1': '139'}",abusefilter,modify,Prodego,2013-01-18T22:02:16Z,
46947128,-1,Special:AbuseFilter/467,0,0,"{'0': '10540', '1': '467'}",abusefilter,modify,Materialscientist,2013-01-19T01:01:23Z,
46971497,-1,Special:AbuseFilter/294,0,0,"{'0': '10541', '1': '294'}",abusefilter,modify,NawlinWiki,2013-01-20T13:12:17Z,
46974415,-1,Special:AbuseFilter/58,0,0,"{'0': '10542', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-20T16:37:37Z,
46974771,-1,Special:AbuseFilter/58,0,0,"{'0': '10543', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-20T16:55:54Z,
46993950,-1,Special:AbuseFilter/58,0,0,"{'0': '10544', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-21T17:38:15Z,
47007435,-1,Special:AbuseFilter/523,0,0,"{'0': '10545', '1': '523'}",abusefilter,modify,Materialscientist,2013-01-22T12:32:49Z,
47007592,-1,Special:AbuseFilter/523,0,0,"{'0': '10546', '1': '523'}",abusefilter,modify,Materialscientist,2013-01-22T12:45:26Z,
47007650,-1,Special:AbuseFilter/523,0,0,"{'0': '10547', '1': '523'}",abusefilter,modify,Materialscientist,2013-01-22T12:51:58Z,
47010617,-1,Special:AbuseFilter/466,0,0,"{'0': '10548', '1': '466'}",abusefilter,modify,NawlinWiki,2013-01-22T16:30:18Z,
47012755,-1,Special:AbuseFilter/58,0,0,"{'0': '10549', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-22T19:23:57Z,
47017211,-1,Special:AbuseFilter/513,0,0,"{'0': '10550', '1': '513'}",abusefilter,modify,Elockid,2013-01-23T00:26:48Z,
47032137,-1,Special:AbuseFilter/58,0,0,"{'0': '10551', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-23T20:52:35Z,
47042561,-1,Special:AbuseFilter/58,0,0,"{'0': '10552', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-24T12:38:51Z,
47042586,-1,Special:AbuseFilter/58,0,0,"{'0': '10553', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-24T12:41:24Z,
47044758,-1,Special:AbuseFilter/516,0,0,"{'0': '10554', '1': '516'}",abusefilter,modify,Wifione,2013-01-24T15:40:17Z,
47045701,-1,Special:AbuseFilter/466,0,0,"{'0': '10555', '1': '466'}",abusefilter,modify,NawlinWiki,2013-01-24T16:33:21Z,
47048376,-1,Special:AbuseFilter/58,0,0,"{'0': '10556', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-24T19:19:09Z,
47054946,-1,Special:AbuseFilter/102,0,0,"{'0': '10557', '1': '102'}",abusefilter,modify,NawlinWiki,2013-01-25T03:23:57Z,
47060711,-1,Special:AbuseFilter/58,0,0,"{'0': '10558', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-25T13:31:55Z,
47079304,-1,Special:AbuseFilter/58,0,0,"{'0': '10559', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-01-26T18:30:39Z,
47084937,-1,Special:AbuseFilter/58,0,0,"{'0': '10560', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-27T03:01:00Z,
47104598,-1,Special:AbuseFilter/58,0,0,"{'0': '10561', '1': '58'}",abusefilter,modify,King of Hearts,2013-01-28T09:07:38Z,
47113982,-1,Special:AbuseFilter/527,0,0,"{'0': '10562', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-28T20:13:17Z,
47113989,-1,Special:AbuseFilter/527,0,0,"{'0': '10563', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-28T20:13:52Z,
47114058,-1,Special:AbuseFilter/527,0,0,"{'0': '10564', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-28T20:20:20Z,
47114084,-1,Special:AbuseFilter/527,0,0,"{'0': '10565', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-28T20:22:07Z,
47114681,-1,Special:AbuseFilter/527,0,0,"{'0': '10566', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-28T21:13:05Z,
47117966,-1,Special:AbuseFilter/467,0,0,"{'0': '10567', '1': '467'}",abusefilter,modify,Materialscientist,2013-01-29T00:44:20Z,
47119490,-1,Special:AbuseFilter/527,0,0,"{'0': '10568', '1': '527'}",abusefilter,modify,"This, that and the other",2013-01-29T02:13:25Z,
47121254,-1,Special:AbuseFilter/527,0,0,"{'0': '10569', '1': '527'}",abusefilter,modify,John Vandenberg,2013-01-29T04:32:41Z,
47127282,-1,Special:AbuseFilter/527,0,0,"{'0': '10570', '1': '527'}",abusefilter,modify,Timotheus Canens,2013-01-29T14:47:37Z,
47135305,-1,Special:AbuseFilter/467,0,0,"{'0': '10571', '1': '467'}",abusefilter,modify,Materialscientist,2013-01-29T23:59:46Z,
47135383,-1,Special:AbuseFilter/467,0,0,"{'0': '10572', '1': '467'}",abusefilter,modify,Materialscientist,2013-01-30T00:05:05Z,
47146609,-1,Special:AbuseFilter/58,0,0,"{'0': '10573', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-30T16:03:42Z,
47146939,-1,Special:AbuseFilter/58,0,0,"{'0': '10574', '1': '58'}",abusefilter,modify,NawlinWiki,2013-01-30T16:20:02Z,
47151796,-1,Special:AbuseFilter/102,0,0,"{'0': '10575', '1': '102'}",abusefilter,modify,NawlinWiki,2013-01-30T21:50:40Z,
47152155,-1,Special:AbuseFilter/1,0,0,"{'0': '10576', '1': '1'}",abusefilter,modify,Prodego,2013-01-30T22:11:47Z,
47152205,-1,Special:AbuseFilter/1,0,0,"{'0': '10577', '1': '1'}",abusefilter,modify,Prodego,2013-01-30T22:15:03Z,
47152349,-1,Special:AbuseFilter/1,0,0,"{'0': '10578', '1': '1'}",abusefilter,modify,Prodego,2013-01-30T22:22:24Z,
47152505,-1,Special:AbuseFilter/1,0,0,"{'0': '10579', '1': '1'}",abusefilter,modify,Prodego,2013-01-30T22:33:53Z,
47155855,-1,Special:AbuseFilter/1,0,0,"{'0': '10580', '1': '1'}",abusefilter,modify,Prodego,2013-01-31T02:07:12Z,
