logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
47322898,-1,Special:AbuseFilter/517,0,0,"{'0': '10601', '1': '517'}",abusefilter,modify,Kww,2013-02-10T01:32:14Z,
47334844,-1,Special:AbuseFilter/526,0,0,"{'0': '10602', '1': '526'}",abusefilter,modify,Kww,2013-02-10T21:01:58Z,
47349706,-1,Special:AbuseFilter/116,0,0,"{'0': '10603', '1': '116'}",abusefilter,modify,Kww,2013-02-11T18:40:33Z,
47352685,-1,Special:AbuseFilter/530,0,0,"{'0': '10604', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-11T22:44:39Z,
47352728,-1,Special:AbuseFilter/530,0,0,"{'0': '10605', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-11T22:47:43Z,
47352735,-1,Special:AbuseFilter/530,0,0,"{'0': '10606', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-11T22:48:34Z,
47362119,-1,Special:AbuseFilter/458,0,0,"{'0': '10607', '1': '458'}",abusefilter,modify,Mmullie (WMF),2013-02-12T14:02:40Z,
47362164,-1,Special:AbuseFilter/460,0,0,"{'0': '10608', '1': '460'}",abusefilter,modify,Mmullie (WMF),2013-02-12T14:07:23Z,
47362185,-1,Special:AbuseFilter/521,0,0,"{'0': '10609', '1': '521'}",abusefilter,modify,Mmullie (WMF),2013-02-12T14:09:54Z,
47362706,-1,Special:AbuseFilter/526,0,0,"{'0': '10610', '1': '526'}",abusefilter,modify,Kww,2013-02-12T14:56:00Z,
47364700,-1,Special:AbuseFilter/58,0,0,"{'0': '10611', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-12T17:36:06Z,
47366493,-1,Special:AbuseFilter/102,0,0,"{'0': '10612', '1': '102'}",abusefilter,modify,NawlinWiki,2013-02-12T19:54:36Z,
47366662,-1,Special:AbuseFilter/58,0,0,"{'0': '10613', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-12T20:10:55Z,
47366752,-1,Special:AbuseFilter/530,0,0,"{'0': '10614', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-12T20:18:11Z,
47366798,-1,Special:AbuseFilter/530,0,0,"{'0': '10615', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-12T20:21:53Z,
47366957,-1,Special:AbuseFilter/530,0,0,"{'0': '10616', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-12T20:35:28Z,
47367751,-1,Special:AbuseFilter/530,0,0,"{'0': '10617', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-12T21:37:15Z,
47369170,-1,Special:AbuseFilter/530,0,0,"{'0': '10618', '1': '530'}",abusefilter,modify,Writ Keeper,2013-02-12T23:21:58Z,
47369529,-1,Special:AbuseFilter/530,0,0,"{'0': '10619', '1': '530'}",abusefilter,modify,Reaper Eternal,2013-02-12T23:52:36Z,
47372809,-1,Special:AbuseFilter/58,0,0,"{'0': '10620', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-13T03:21:26Z,
47373393,-1,Special:AbuseFilter/58,0,0,"{'0': '10621', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-13T04:06:29Z,
47374941,-1,Special:AbuseFilter/384,0,0,"{'0': '10622', '1': '384'}",abusefilter,modify,King of Hearts,2013-02-13T07:20:16Z,
47400644,-1,Special:AbuseFilter/58,0,0,"{'0': '10623', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-14T15:55:36Z,
47402233,-1,Special:AbuseFilter/58,0,0,"{'0': '10624', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-14T17:36:25Z,
47402347,-1,Special:AbuseFilter/58,0,0,"{'0': '10625', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-14T17:41:20Z,
47407392,-1,Special:AbuseFilter/520,0,0,"{'0': '10626', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-02-14T22:58:28Z,
47414642,-1,Special:AbuseFilter/520,0,0,"{'0': '10627', '1': '520'}",abusefilter,modify,Mmullie (WMF),2013-02-15T08:13:33Z,
47417635,-1,Special:AbuseFilter/102,0,0,"{'0': '10628', '1': '102'}",abusefilter,modify,NawlinWiki,2013-02-15T13:24:58Z,
47422617,-1,Special:AbuseFilter/524,0,0,"{'0': '10629', '1': '524'}",abusefilter,modify,Legoktm,2013-02-15T17:39:37Z,
47423165,-1,Special:AbuseFilter/524,0,0,"{'0': '10630', '1': '524'}",abusefilter,modify,Addshore,2013-02-15T17:57:18Z,
47423230,-1,Special:AbuseFilter/524,0,0,"{'0': '10631', '1': '524'}",abusefilter,modify,Legoktm,2013-02-15T17:59:31Z,
47423261,-1,Special:AbuseFilter/524,0,0,"{'0': '10632', '1': '524'}",abusefilter,modify,Legoktm,2013-02-15T18:00:35Z,
47423767,-1,Special:AbuseFilter/524,0,0,"{'0': '10633', '1': '524'}",abusefilter,modify,Legoktm,2013-02-15T18:21:24Z,
47424051,-1,Special:AbuseFilter/524,0,0,"{'0': '10634', '1': '524'}",abusefilter,modify,Legoktm,2013-02-15T18:34:03Z,
47425136,-1,Special:AbuseFilter/524,0,0,"{'0': '10635', '1': '524'}",abusefilter,modify,Reaper Eternal,2013-02-15T19:24:42Z,
47443281,-1,Special:AbuseFilter/524,0,0,"{'0': '10636', '1': '524'}",abusefilter,modify,Addshore,2013-02-16T21:19:58Z,
47444325,-1,Special:AbuseFilter/531,0,0,"{'0': '10637', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T22:24:27Z,
47444823,-1,Special:AbuseFilter/531,0,0,"{'0': '10638', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:04:02Z,
47444848,-1,Special:AbuseFilter/531,0,0,"{'0': '10639', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:07:48Z,
47444991,-1,Special:AbuseFilter/531,0,0,"{'0': '10640', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:22:17Z,
47445013,-1,Special:AbuseFilter/531,0,0,"{'0': '10641', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:24:26Z,
47445164,-1,Special:AbuseFilter/531,0,0,"{'0': '10642', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:40:07Z,
47445189,-1,Special:AbuseFilter/531,0,0,"{'0': '10643', '1': '531'}",abusefilter,modify,Addshore,2013-02-16T23:42:15Z,
47445479,-1,Special:AbuseFilter/532,0,0,"{'0': '10644', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T00:05:51Z,
47445496,-1,Special:AbuseFilter/531,0,0,"{'0': '10645', '1': '531'}",abusefilter,modify,Addshore,2013-02-17T00:07:01Z,
47445505,-1,Special:AbuseFilter/58,0,0,"{'0': '10646', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-17T00:07:35Z,
47445536,-1,Special:AbuseFilter/532,0,0,"{'0': '10647', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T00:10:52Z,
47445593,-1,Special:AbuseFilter/271,0,0,"{'0': '10648', '1': '271'}",abusefilter,modify,Reaper Eternal,2013-02-17T00:16:16Z,
47445759,-1,Special:AbuseFilter/532,0,0,"{'0': '10649', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T00:31:15Z,
47449000,-1,Special:AbuseFilter/532,0,0,"{'0': '10650', '1': '532'}",abusefilter,modify,Legoktm,2013-02-17T05:20:52Z,
47453407,-1,Special:AbuseFilter/532,0,0,"{'0': '10651', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T12:10:02Z,
47453449,-1,Special:AbuseFilter/532,0,0,"{'0': '10652', '1': '532'}",abusefilter,modify,Legoktm,2013-02-17T12:14:03Z,
47460026,-1,Special:AbuseFilter/528,0,0,"{'0': '10653', '1': '528'}",abusefilter,modify,Elockid,2013-02-17T19:47:41Z,
47461398,-1,Special:AbuseFilter/532,0,0,"{'0': '10654', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T21:34:23Z,
47461422,-1,Special:AbuseFilter/532,0,0,"{'0': '10655', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T21:36:01Z,
47461462,-1,Special:AbuseFilter/532,0,0,"{'0': '10656', '1': '532'}",abusefilter,modify,Addshore,2013-02-17T21:38:54Z,
47462238,-1,Special:AbuseFilter/531,0,0,"{'0': '10657', '1': '531'}",abusefilter,modify,Addshore,2013-02-17T22:29:07Z,
47462246,-1,Special:AbuseFilter/531,0,0,"{'0': '10658', '1': '531'}",abusefilter,modify,Addshore,2013-02-17T22:29:40Z,
47462591,-1,Special:AbuseFilter/531,0,0,"{'0': '10659', '1': '531'}",abusefilter,modify,Addshore,2013-02-17T22:51:25Z,
47471450,-1,Special:AbuseFilter/58,0,0,"{'0': '10660', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-18T12:22:38Z,
47482317,-1,Special:AbuseFilter/270,0,0,"{'0': '10661', '1': '270'}",abusefilter,modify,Addshore,2013-02-19T01:56:03Z,
47482336,-1,Special:AbuseFilter/270,0,0,"{'0': '10662', '1': '270'}",abusefilter,modify,Addshore,2013-02-19T01:58:01Z,
47490600,-1,Special:AbuseFilter/58,0,0,"{'0': '10663', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-19T14:56:05Z,
47510069,-1,Special:AbuseFilter/422,0,0,"{'0': '10664', '1': '422'}",abusefilter,modify,Reaper Eternal,2013-02-20T11:42:04Z,
47511107,-1,Special:AbuseFilter/58,0,0,"{'0': '10665', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-02-20T13:25:43Z,
47512690,-1,Special:AbuseFilter/58,0,0,"{'0': '10666', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-20T15:27:02Z,
47512831,-1,Special:AbuseFilter/102,0,0,"{'0': '10667', '1': '102'}",abusefilter,modify,NawlinWiki,2013-02-20T15:37:31Z,
47513335,-1,Special:AbuseFilter/58,0,0,"{'0': '10668', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-20T16:10:42Z,
47543619,-1,Special:AbuseFilter/467,0,0,"{'0': '10669', '1': '467'}",abusefilter,modify,Materialscientist,2013-02-22T06:38:18Z,
47548339,-1,Special:AbuseFilter/102,0,0,"{'0': '10670', '1': '102'}",abusefilter,modify,NawlinWiki,2013-02-22T14:21:33Z,
47563654,-1,Special:AbuseFilter/58,0,0,"{'0': '10671', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-23T12:19:56Z,
47566131,-1,Special:AbuseFilter/294,0,0,"{'0': '10672', '1': '294'}",abusefilter,modify,Reaper Eternal,2013-02-23T15:56:57Z,
47575809,-1,Special:AbuseFilter/52,0,0,"{'0': '10673', '1': '52'}",abusefilter,modify,Reaper Eternal,2013-02-24T03:51:58Z,
47582066,-1,Special:AbuseFilter/58,0,0,"{'0': '10674', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-24T12:31:20Z,
47585096,-1,Special:AbuseFilter/58,0,0,"{'0': '10675', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-24T15:59:33Z,
47591847,-1,Special:AbuseFilter/533,0,0,"{'0': '10676', '1': '533'}",abusefilter,modify,Penwhale,2013-02-24T23:08:05Z,
47591911,-1,Special:AbuseFilter/533,0,0,"{'0': '10677', '1': '533'}",abusefilter,modify,Penwhale,2013-02-24T23:11:25Z,
47595206,-1,Special:AbuseFilter/58,0,0,"{'0': '10678', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T02:43:02Z,
47595253,-1,Special:AbuseFilter/58,0,0,"{'0': '10679', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T02:45:58Z,
47595268,-1,Special:AbuseFilter/58,0,0,"{'0': '10680', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T02:47:30Z,
47595429,-1,Special:AbuseFilter/58,0,0,"{'0': '10681', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T02:56:23Z,
47595471,-1,Special:AbuseFilter/58,0,0,"{'0': '10682', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-02-25T02:57:51Z,
47595515,-1,Special:AbuseFilter/58,0,0,"{'0': '10683', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:00:46Z,
47595535,-1,Special:AbuseFilter/58,0,0,"{'0': '10684', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-02-25T03:02:10Z,
47595550,-1,Special:AbuseFilter/58,0,0,"{'0': '10685', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:03:11Z,
47595587,-1,Special:AbuseFilter/58,0,0,"{'0': '10686', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:06:14Z,
47595624,-1,Special:AbuseFilter/58,0,0,"{'0': '10687', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:08:12Z,
47595659,-1,Special:AbuseFilter/58,0,0,"{'0': '10688', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:10:56Z,
47595675,-1,Special:AbuseFilter/58,0,0,"{'0': '10689', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:12:52Z,
47595770,-1,Special:AbuseFilter/58,0,0,"{'0': '10690', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:20:32Z,
47595787,-1,Special:AbuseFilter/58,0,0,"{'0': '10691', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:21:35Z,
47595817,-1,Special:AbuseFilter/58,0,0,"{'0': '10692', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T03:24:26Z,
47601758,-1,Special:AbuseFilter/58,0,0,"{'0': '10693', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T13:20:12Z,
47605608,-1,Special:AbuseFilter/529,0,0,"{'0': '10694', '1': '529'}",abusefilter,modify,Kww,2013-02-25T17:14:12Z,
47609974,-1,Special:AbuseFilter/58,0,0,"{'0': '10695', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-25T22:12:10Z,
47612192,-1,Special:AbuseFilter/58,0,0,"{'0': '10696', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-26T00:56:48Z,
47620609,-1,Special:AbuseFilter/499,0,0,"{'0': '10697', '1': '499'}",abusefilter,modify,Reaper Eternal,2013-02-26T13:59:57Z,
47623245,-1,Special:AbuseFilter/58,0,0,"{'0': '10698', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-26T16:40:16Z,
47623318,-1,Special:AbuseFilter/58,0,0,"{'0': '10699', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-26T16:44:36Z,
47623438,-1,Special:AbuseFilter/58,0,0,"{'0': '10700', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-26T16:52:16Z,
47623467,-1,Special:AbuseFilter/58,0,0,"{'0': '10701', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-26T16:54:24Z,
47628415,-1,Special:AbuseFilter/533,0,0,"{'0': '10702', '1': '533'}",abusefilter,modify,Penwhale,2013-02-26T21:39:35Z,
47628622,-1,Special:AbuseFilter/533,0,0,"{'0': '10703', '1': '533'}",abusefilter,modify,Penwhale,2013-02-26T21:50:28Z,
47628635,-1,Special:AbuseFilter/533,0,0,"{'0': '10704', '1': '533'}",abusefilter,modify,Penwhale,2013-02-26T21:50:53Z,
47628664,-1,Special:AbuseFilter/533,0,0,"{'0': '10705', '1': '533'}",abusefilter,modify,Penwhale,2013-02-26T21:52:37Z,
47629319,-1,Special:AbuseFilter/519,0,0,"{'0': '10706', '1': '519'}",abusefilter,modify,Elockid,2013-02-26T22:33:49Z,
47632557,-1,Special:AbuseFilter/519,0,0,"{'0': '10707', '1': '519'}",abusefilter,modify,Elockid,2013-02-27T02:55:19Z,
47641687,-1,Special:AbuseFilter/533,0,0,"{'0': '10708', '1': '533'}",abusefilter,modify,Penwhale,2013-02-27T16:59:54Z,
47642768,-1,Special:AbuseFilter/257,0,0,"{'0': '10709', '1': '257'}",abusefilter,modify,Scottywong,2013-02-27T18:22:08Z,
47645211,-1,Special:AbuseFilter/58,0,0,"{'0': '10710', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-27T21:18:00Z,
47649097,-1,Special:AbuseFilter/533,0,0,"{'0': '10711', '1': '533'}",abusefilter,modify,Penwhale,2013-02-28T01:23:29Z,
47651197,-1,Special:AbuseFilter/519,0,0,"{'0': '10712', '1': '519'}",abusefilter,modify,Elockid,2013-02-28T04:17:09Z,
47659790,-1,Special:AbuseFilter/58,0,0,"{'0': '10713', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-28T16:42:14Z,
47659847,-1,Special:AbuseFilter/58,0,0,"{'0': '10714', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-28T16:45:31Z,
47659929,-1,Special:AbuseFilter/52,0,0,"{'0': '10715', '1': '52'}",abusefilter,modify,Reaper Eternal,2013-02-28T16:51:43Z,
47659962,-1,Special:AbuseFilter/58,0,0,"{'0': '10716', '1': '58'}",abusefilter,modify,Reaper Eternal,2013-02-28T16:54:43Z,
47660006,-1,Special:AbuseFilter/341,0,0,"{'0': '10717', '1': '341'}",abusefilter,modify,Reaper Eternal,2013-02-28T16:57:51Z,
47660018,-1,Special:AbuseFilter/390,0,0,"{'0': '10718', '1': '390'}",abusefilter,modify,Reaper Eternal,2013-02-28T16:58:48Z,
47660052,-1,Special:AbuseFilter/488,0,0,"{'0': '10719', '1': '488'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:01:22Z,
47660081,-1,Special:AbuseFilter/500,0,0,"{'0': '10720', '1': '500'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:02:35Z,
47660087,-1,Special:AbuseFilter/507,0,0,"{'0': '10721', '1': '507'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:03:34Z,
47660095,-1,Special:AbuseFilter/522,0,0,"{'0': '10722', '1': '522'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:04:21Z,
47660119,-1,Special:AbuseFilter/530,0,0,"{'0': '10723', '1': '530'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:05:55Z,
47660157,-1,Special:AbuseFilter/528,0,0,"{'0': '10724', '1': '528'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:08:39Z,
47660176,-1,Special:AbuseFilter/509,0,0,"{'0': '10725', '1': '509'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:09:56Z,
47660187,-1,Special:AbuseFilter/510,0,0,"{'0': '10726', '1': '510'}",abusefilter,modify,Reaper Eternal,2013-02-28T17:11:13Z,
47660213,-1,Special:AbuseFilter/58,0,0,"{'0': '10727', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-28T17:12:52Z,
47660225,-1,Special:AbuseFilter/58,0,0,"{'0': '10728', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-28T17:13:46Z,
47664805,-1,Special:AbuseFilter/58,0,0,"{'0': '10729', '1': '58'}",abusefilter,modify,NawlinWiki,2013-02-28T22:41:38Z,
