logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
24967076,-1,Special:AbuseFilter/233,0,0,"{'0': '3422', '1': '233'}",abusefilter,modify,NawlinWiki,2009-10-01T18:12:32Z,
24977532,-1,Special:AbuseFilter/244,0,0,"{'0': '3423', '1': '244'}",abusefilter,modify,Zzuuzz,2009-10-02T07:33:37Z,
24983363,-1,Special:AbuseFilter/146,0,0,"{'0': '3424', '1': '146'}",abusefilter,modify,NawlinWiki,2009-10-02T16:35:57Z,
24986315,-1,Special:AbuseFilter/170,0,0,"{'0': '3425', '1': '170'}",abusefilter,modify,Zzuuzz,2009-10-02T20:28:56Z,
24986479,-1,Special:AbuseFilter/170,0,0,"{'0': '3426', '1': '170'}",abusefilter,modify,Zzuuzz,2009-10-02T20:42:37Z,
24989373,-1,Special:AbuseFilter/248,0,0,"{'0': '3427', '1': '248'}",abusefilter,modify,Prodego,2009-10-03T00:58:26Z,
24994450,-1,Special:AbuseFilter/180,0,0,"{'0': '3428', '1': '180'}",abusefilter,modify,Ruslik0,2009-10-03T08:32:46Z,
24995140,-1,Special:AbuseFilter/244,0,0,"{'0': '3429', '1': '244'}",abusefilter,modify,Zzuuzz,2009-10-03T09:40:33Z,
24996337,-1,Special:AbuseFilter/3,0,0,"{'0': '3430', '1': '3'}",abusefilter,modify,Ruslik0,2009-10-03T11:57:31Z,
24996344,-1,Special:AbuseFilter/7,0,0,"{'0': '3431', '1': '7'}",abusefilter,modify,Ruslik0,2009-10-03T11:58:25Z,
24996371,-1,Special:AbuseFilter/11,0,0,"{'0': '3432', '1': '11'}",abusefilter,modify,Ruslik0,2009-10-03T12:00:56Z,
24996389,-1,Special:AbuseFilter/28,0,0,"{'0': '3433', '1': '28'}",abusefilter,modify,Ruslik0,2009-10-03T12:03:46Z,
24996427,-1,Special:AbuseFilter/79,0,0,"{'0': '3434', '1': '79'}",abusefilter,modify,Ruslik0,2009-10-03T12:08:52Z,
24996436,-1,Special:AbuseFilter/241,0,0,"{'0': '3435', '1': '241'}",abusefilter,modify,Ruslik0,2009-10-03T12:10:14Z,
24996444,-1,Special:AbuseFilter/175,0,0,"{'0': '3436', '1': '175'}",abusefilter,modify,Ruslik0,2009-10-03T12:11:09Z,
24996474,-1,Special:AbuseFilter/226,0,0,"{'0': '3437', '1': '226'}",abusefilter,modify,Ruslik0,2009-10-03T12:13:54Z,
24996479,-1,Special:AbuseFilter/237,0,0,"{'0': '3438', '1': '237'}",abusefilter,modify,Ruslik0,2009-10-03T12:14:39Z,
24996508,-1,Special:AbuseFilter/19,0,0,"{'0': '3439', '1': '19'}",abusefilter,modify,Ruslik0,2009-10-03T12:18:47Z,
24996868,-1,Special:AbuseFilter/244,0,0,"{'0': '3440', '1': '244'}",abusefilter,modify,Zzuuzz,2009-10-03T12:54:13Z,
25013242,-1,Special:AbuseFilter/225,0,0,"{'0': '3441', '1': '225'}",abusefilter,modify,Od Mishehu,2009-10-04T10:25:00Z,
25014261,-1,Special:AbuseFilter/68,0,0,"{'0': '3442', '1': '68'}",abusefilter,modify,NawlinWiki,2009-10-04T11:57:14Z,
25014320,-1,Special:AbuseFilter/52,0,0,"{'0': '3443', '1': '52'}",abusefilter,modify,NawlinWiki,2009-10-04T12:04:43Z,
25018723,-1,Special:AbuseFilter/146,0,0,"{'0': '3444', '1': '146'}",abusefilter,modify,Wknight94,2009-10-04T17:18:09Z,
25024813,-1,Special:AbuseFilter/250,0,0,"{'0': '3445', '1': '250'}",abusefilter,modify,NawlinWiki,2009-10-05T00:27:59Z,
25025563,-1,Special:AbuseFilter/77,0,0,"{'0': '3446', '1': '77'}",abusefilter,modify,Gogo Dodo,2009-10-05T01:33:37Z,
25032014,-1,Special:AbuseFilter/31,0,0,"{'0': '3447', '1': '31'}",abusefilter,modify,NawlinWiki,2009-10-05T11:28:54Z,
25032063,-1,Special:AbuseFilter/250,0,0,"{'0': '3448', '1': '250'}",abusefilter,modify,NawlinWiki,2009-10-05T11:34:18Z,
25032184,-1,Special:AbuseFilter/146,0,0,"{'0': '3449', '1': '146'}",abusefilter,modify,Wknight94,2009-10-05T11:46:45Z,
25039168,-1,Special:AbuseFilter/233,0,0,"{'0': '3450', '1': '233'}",abusefilter,modify,NawlinWiki,2009-10-05T18:58:07Z,
25043815,-1,Special:AbuseFilter/52,0,0,"{'0': '3451', '1': '52'}",abusefilter,modify,NawlinWiki,2009-10-05T23:56:59Z,
25045952,-1,Special:AbuseFilter/58,0,0,"{'0': '3452', '1': '58'}",abusefilter,modify,NawlinWiki,2009-10-06T01:19:15Z,
25046124,-1,Special:AbuseFilter/58,0,0,"{'0': '3453', '1': '58'}",abusefilter,modify,NawlinWiki,2009-10-06T01:29:15Z,
25046429,-1,Special:AbuseFilter/52,0,0,"{'0': '3454', '1': '52'}",abusefilter,modify,NawlinWiki,2009-10-06T01:49:00Z,
25046484,-1,Special:AbuseFilter/251,0,0,"{'0': '3455', '1': '251'}",abusefilter,modify,OverlordQ,2009-10-06T01:53:19Z,
25046535,-1,Special:AbuseFilter/251,0,0,"{'0': '3456', '1': '251'}",abusefilter,modify,OverlordQ,2009-10-06T01:56:23Z,
25047066,-1,Special:AbuseFilter/31,0,0,"{'0': '3457', '1': '31'}",abusefilter,modify,NawlinWiki,2009-10-06T02:31:58Z,
25047118,-1,Special:AbuseFilter/215,0,0,"{'0': '3458', '1': '215'}",abusefilter,modify,King of Hearts,2009-10-06T02:36:14Z,
25047486,-1,Special:AbuseFilter/251,0,0,"{'0': '3459', '1': '251'}",abusefilter,modify,NawlinWiki,2009-10-06T03:03:49Z,
25047766,-1,Special:AbuseFilter/251,0,0,"{'0': '3460', '1': '251'}",abusefilter,modify,OverlordQ,2009-10-06T03:25:30Z,
25052612,-1,Special:AbuseFilter/58,0,0,"{'0': '3461', '1': '58'}",abusefilter,modify,Wknight94,2009-10-06T11:38:23Z,
25054758,-1,Special:AbuseFilter/58,0,0,"{'0': '3462', '1': '58'}",abusefilter,modify,NawlinWiki,2009-10-06T14:27:50Z,
25058794,-1,Special:AbuseFilter/231,0,0,"{'0': '3463', '1': '231'}",abusefilter,modify,Prodego,2009-10-06T18:21:45Z,
25064498,-1,Special:AbuseFilter/58,0,0,"{'0': '3464', '1': '58'}",abusefilter,modify,NawlinWiki,2009-10-07T00:42:30Z,
25075145,-1,Special:AbuseFilter/17,0,0,"{'0': '3465', '1': '17'}",abusefilter,modify,Zzuuzz,2009-10-07T15:55:21Z,
25075373,-1,Special:AbuseFilter/17,0,0,"{'0': '3466', '1': '17'}",abusefilter,modify,Wknight94,2009-10-07T16:12:41Z,
25080046,-1,Special:AbuseFilter/17,0,0,"{'0': '3467', '1': '17'}",abusefilter,modify,Wknight94,2009-10-07T21:19:38Z,
25086774,-1,Special:AbuseFilter/167,0,0,"{'0': '3468', '1': '167'}",abusefilter,modify,Someguy1221,2009-10-08T07:17:57Z,
25094916,-1,Special:AbuseFilter/54,0,0,"{'0': '3469', '1': '54'}",abusefilter,modify,NawlinWiki,2009-10-08T18:15:19Z,
25095573,-1,Special:AbuseFilter/252,0,0,"{'0': '3470', '1': '252'}",abusefilter,modify,Someguy1221,2009-10-08T18:54:22Z,
25095757,-1,Special:AbuseFilter/252,0,0,"{'0': '3471', '1': '252'}",abusefilter,modify,Someguy1221,2009-10-08T19:06:08Z,
25102652,-1,Special:AbuseFilter/213,0,0,"{'0': '3472', '1': '213'}",abusefilter,modify,ThaddeusB,2009-10-09T03:09:32Z,
25106954,-1,Special:AbuseFilter/146,0,0,"{'0': '3473', '1': '146'}",abusefilter,modify,Wknight94,2009-10-09T11:20:28Z,
25140472,-1,Special:AbuseFilter/253,0,0,"{'0': '3474', '1': '253'}",abusefilter,modify,Od Mishehu,2009-10-11T11:27:36Z,
25140512,-1,Special:AbuseFilter/17,0,0,"{'0': '3475', '1': '17'}",abusefilter,modify,Zzuuzz,2009-10-11T11:31:28Z,
25141105,-1,Special:AbuseFilter/17,0,0,"{'0': '3476', '1': '17'}",abusefilter,modify,Wknight94,2009-10-11T12:39:19Z,
