logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
25775855,-1,Special:AbuseFilter/218,0,0,"{'0': '3653', '1': '218'}",abusefilter,modify,Wknight94,2009-11-13T18:00:48Z,
25775935,-1,Special:AbuseFilter/135,0,0,"{'0': '3654', '1': '135'}",abusefilter,modify,Wknight94,2009-11-13T18:06:48Z,
25789138,-1,Special:AbuseFilter/65,0,0,"{'0': '3655', '1': '65'}",abusefilter,modify,Wknight94,2009-11-14T15:28:40Z,
25789864,-1,Special:AbuseFilter/258,0,0,"{'0': '3656', '1': '258'}",abusefilter,modify,Wknight94,2009-11-14T16:17:56Z,
25793069,-1,Special:AbuseFilter/58,0,0,"{'0': '3657', '1': '58'}",abusefilter,modify,NawlinWiki,2009-11-14T19:51:25Z,
25795569,-1,Special:AbuseFilter/52,0,0,"{'0': '3658', '1': '52'}",abusefilter,modify,NawlinWiki,2009-11-14T23:42:58Z,
25803280,-1,Special:AbuseFilter/17,0,0,"{'0': '3659', '1': '17'}",abusefilter,modify,Wknight94,2009-11-15T12:32:20Z,
25803869,-1,Special:AbuseFilter/260,0,0,"{'0': '3660', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-15T13:24:26Z,
25806273,-1,Special:AbuseFilter/258,0,0,"{'0': '3661', '1': '258'}",abusefilter,modify,Wknight94,2009-11-15T16:48:57Z,
25810440,-1,Special:AbuseFilter/258,0,0,"{'0': '3662', '1': '258'}",abusefilter,modify,Wknight94,2009-11-15T21:35:21Z,
25813908,-1,Special:AbuseFilter/81,0,0,"{'0': '3663', '1': '81'}",abusefilter,modify,Wknight94,2009-11-16T01:36:49Z,
25814617,-1,Special:AbuseFilter/81,0,0,"{'0': '3664', '1': '81'}",abusefilter,modify,Wknight94,2009-11-16T02:32:23Z,
25815862,-1,Special:AbuseFilter/102,0,0,"{'0': '3665', '1': '102'}",abusefilter,modify,NawlinWiki,2009-11-16T04:08:54Z,
25815914,-1,Special:AbuseFilter/58,0,0,"{'0': '3666', '1': '58'}",abusefilter,modify,NawlinWiki,2009-11-16T04:14:18Z,
25816248,-1,Special:AbuseFilter/260,0,0,"{'0': '3667', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-16T04:46:51Z,
25826486,-1,Special:AbuseFilter/262,0,0,"{'0': '3668', '1': '262'}",abusefilter,modify,Cobi,2009-11-16T19:56:18Z,
25826489,-1,Special:AbuseFilter/262,0,0,"{'0': '3669', '1': '262'}",abusefilter,modify,Cobi,2009-11-16T19:56:33Z,
25826643,-1,Special:AbuseFilter/258,0,0,"{'0': '3670', '1': '258'}",abusefilter,modify,Wknight94,2009-11-16T20:07:03Z,
25827106,-1,Special:AbuseFilter/258,0,0,"{'0': '3671', '1': '258'}",abusefilter,modify,Wknight94,2009-11-16T20:39:36Z,
25827294,-1,Special:AbuseFilter/52,0,0,"{'0': '3672', '1': '52'}",abusefilter,modify,NawlinWiki,2009-11-16T20:53:11Z,
25828201,-1,Special:AbuseFilter/260,0,0,"{'0': '3673', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-16T21:49:08Z,
25828208,-1,Special:AbuseFilter/262,0,0,"{'0': '3674', '1': '262'}",abusefilter,modify,NawlinWiki,2009-11-16T21:49:38Z,
25828378,-1,Special:AbuseFilter/260,0,0,"{'0': '3675', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-16T22:01:21Z,
25829640,-1,Special:AbuseFilter/263,0,0,"{'0': '3676', '1': '263'}",abusefilter,modify,Ckatz,2009-11-16T23:17:30Z,
25829812,-1,Special:AbuseFilter/263,0,0,"{'0': '3677', '1': '263'}",abusefilter,modify,Ckatz,2009-11-16T23:30:49Z,
25829859,-1,Special:AbuseFilter/263,0,0,"{'0': '3678', '1': '263'}",abusefilter,modify,Ckatz,2009-11-16T23:33:52Z,
25840366,-1,Special:AbuseFilter/228,0,0,"{'0': '3679', '1': '228'}",abusefilter,modify,Zzuuzz,2009-11-17T14:12:13Z,
25840540,-1,Special:AbuseFilter/258,0,0,"{'0': '3680', '1': '258'}",abusefilter,modify,Wknight94,2009-11-17T14:29:05Z,
25844314,-1,Special:AbuseFilter/260,0,0,"{'0': '3681', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-17T18:48:28Z,
25849087,-1,Special:AbuseFilter/135,0,0,"{'0': '3682', '1': '135'}",abusefilter,modify,Wknight94,2009-11-18T00:00:36Z,
25856333,-1,Special:AbuseFilter/17,0,0,"{'0': '3683', '1': '17'}",abusefilter,modify,Wknight94,2009-11-18T11:51:29Z,
25856449,-1,Special:AbuseFilter/166,0,0,"{'0': '3684', '1': '166'}",abusefilter,modify,Future Perfect at Sunrise,2009-11-18T12:05:52Z,
25861795,-1,Special:AbuseFilter/146,0,0,"{'0': '3685', '1': '146'}",abusefilter,modify,Wknight94,2009-11-18T18:44:30Z,
25862058,-1,Special:AbuseFilter/52,0,0,"{'0': '3686', '1': '52'}",abusefilter,modify,Wknight94,2009-11-18T19:02:08Z,
25862352,-1,Special:AbuseFilter/52,0,0,"{'0': '3687', '1': '52'}",abusefilter,modify,NawlinWiki,2009-11-18T19:24:14Z,
25862665,-1,Special:AbuseFilter/260,0,0,"{'0': '3688', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-18T19:49:11Z,
25863022,-1,Special:AbuseFilter/260,0,0,"{'0': '3689', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-18T20:12:12Z,
25863148,-1,Special:AbuseFilter/52,0,0,"{'0': '3690', '1': '52'}",abusefilter,modify,Wknight94,2009-11-18T20:21:13Z,
25863155,-1,Special:AbuseFilter/52,0,0,"{'0': '3691', '1': '52'}",abusefilter,modify,Wknight94,2009-11-18T20:21:40Z,
25863312,-1,Special:AbuseFilter/47,0,0,"{'0': '3692', '1': '47'}",abusefilter,modify,NawlinWiki,2009-11-18T20:31:21Z,
25863777,-1,Special:AbuseFilter/51,0,0,"{'0': '3693', '1': '51'}",abusefilter,modify,NawlinWiki,2009-11-18T21:05:57Z,
25864899,-1,Special:AbuseFilter/47,0,0,"{'0': '3694', '1': '47'}",abusefilter,modify,NawlinWiki,2009-11-18T22:29:15Z,
25868936,-1,Special:AbuseFilter/263,0,0,"{'0': '3695', '1': '263'}",abusefilter,modify,Ckatz,2009-11-19T03:15:02Z,
25874389,-1,Special:AbuseFilter/264,0,0,"{'0': '3696', '1': '264'}",abusefilter,modify,NawlinWiki,2009-11-19T12:40:27Z,
25891271,-1,Special:AbuseFilter/177,0,0,"{'0': '3697', '1': '177'}",abusefilter,modify,Wknight94,2009-11-20T12:12:57Z,
25893095,-1,Special:AbuseFilter/265,0,0,"{'0': '3698', '1': '265'}",abusefilter,modify,Coffee,2009-11-20T15:02:49Z,
25909133,-1,Special:AbuseFilter/102,0,0,"{'0': '3699', '1': '102'}",abusefilter,modify,NawlinWiki,2009-11-21T14:47:10Z,
25909245,-1,Special:AbuseFilter/52,0,0,"{'0': '3700', '1': '52'}",abusefilter,modify,NawlinWiki,2009-11-21T14:55:04Z,
25918171,-1,Special:AbuseFilter/264,0,0,"{'0': '3701', '1': '264'}",abusefilter,modify,NawlinWiki,2009-11-22T00:36:37Z,
25918251,-1,Special:AbuseFilter/260,0,0,"{'0': '3702', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-22T00:42:52Z,
25918320,-1,Special:AbuseFilter/58,0,0,"{'0': '3703', '1': '58'}",abusefilter,modify,NawlinWiki,2009-11-22T00:50:05Z,
25920479,-1,Special:AbuseFilter/266,0,0,"{'0': '3704', '1': '266'}",abusefilter,modify,Nihiltres,2009-11-22T04:48:45Z,
25921074,-1,Special:AbuseFilter/266,0,0,"{'0': '3705', '1': '266'}",abusefilter,modify,Nihiltres,2009-11-22T05:52:29Z,
25921132,-1,Special:AbuseFilter/266,0,0,"{'0': '3706', '1': '266'}",abusefilter,modify,Nihiltres,2009-11-22T05:58:01Z,
25923937,-1,Special:AbuseFilter/52,0,0,"{'0': '3707', '1': '52'}",abusefilter,modify,Wknight94,2009-11-22T11:26:03Z,
25930291,-1,Special:AbuseFilter/259,0,0,"{'0': '3708', '1': '259'}",abusefilter,modify,Wknight94,2009-11-22T20:21:55Z,
25930361,-1,Special:AbuseFilter/255,0,0,"{'0': '3709', '1': '255'}",abusefilter,modify,Wknight94,2009-11-22T20:27:36Z,
25930479,-1,Special:AbuseFilter/191,0,0,"{'0': '3710', '1': '191'}",abusefilter,modify,Wknight94,2009-11-22T20:35:25Z,
25936878,-1,Special:AbuseFilter/58,0,0,"{'0': '3711', '1': '58'}",abusefilter,modify,Jéské Couriano,2009-11-23T04:58:22Z,
25944431,-1,Special:AbuseFilter/102,0,0,"{'0': '3712', '1': '102'}",abusefilter,modify,NawlinWiki,2009-11-23T16:38:28Z,
25950502,-1,Special:AbuseFilter/225,0,0,"{'0': '3713', '1': '225'}",abusefilter,modify,NawlinWiki,2009-11-23T23:11:05Z,
25950520,-1,Special:AbuseFilter/260,0,0,"{'0': '3714', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-23T23:11:59Z,
25950590,-1,Special:AbuseFilter/12,0,0,"{'0': '3715', '1': '12'}",abusefilter,modify,NawlinWiki,2009-11-23T23:16:10Z,
25953610,-1,Special:AbuseFilter/257,0,0,"{'0': '3716', '1': '257'}",abusefilter,modify,MuZemike,2009-11-24T02:33:58Z,
25957677,-1,Special:AbuseFilter/260,0,0,"{'0': '3717', '1': '260'}",abusefilter,modify,Jéské Couriano,2009-11-24T08:25:14Z,
25959587,-1,Special:AbuseFilter/17,0,0,"{'0': '3718', '1': '17'}",abusefilter,modify,Wknight94,2009-11-24T12:18:35Z,
25961848,-1,Special:AbuseFilter/12,0,0,"{'0': '3719', '1': '12'}",abusefilter,modify,NawlinWiki,2009-11-24T15:36:11Z,
25961947,-1,Special:AbuseFilter/12,0,0,"{'0': '3720', '1': '12'}",abusefilter,modify,NawlinWiki,2009-11-24T15:41:50Z,
25962392,-1,Special:AbuseFilter/17,0,0,"{'0': '3721', '1': '17'}",abusefilter,modify,Wknight94,2009-11-24T16:07:25Z,
25963865,-1,Special:AbuseFilter/267,0,0,"{'0': '3722', '1': '267'}",abusefilter,modify,Coffee,2009-11-24T17:39:20Z,
25964282,-1,Special:AbuseFilter/267,0,0,"{'0': '3723', '1': '267'}",abusefilter,modify,Coffee,2009-11-24T18:11:12Z,
25964746,-1,Special:AbuseFilter/225,0,0,"{'0': '3724', '1': '225'}",abusefilter,modify,NawlinWiki,2009-11-24T18:44:25Z,
25967208,-1,Special:AbuseFilter/31,0,0,"{'0': '3725', '1': '31'}",abusefilter,modify,NawlinWiki,2009-11-24T21:07:58Z,
25980060,-1,Special:AbuseFilter/225,0,0,"{'0': '3726', '1': '225'}",abusefilter,modify,NawlinWiki,2009-11-25T15:42:06Z,
25980101,-1,Special:AbuseFilter/264,0,0,"{'0': '3727', '1': '264'}",abusefilter,modify,NawlinWiki,2009-11-25T15:45:28Z,
25980178,-1,Special:AbuseFilter/250,0,0,"{'0': '3728', '1': '250'}",abusefilter,modify,NawlinWiki,2009-11-25T15:50:41Z,
25985618,-1,Special:AbuseFilter/266,0,0,"{'0': '3729', '1': '266'}",abusefilter,modify,Nihiltres,2009-11-25T21:31:38Z,
25989478,-1,Special:AbuseFilter/260,0,0,"{'0': '3730', '1': '260'}",abusefilter,modify,Triplestop,2009-11-26T02:14:51Z,
25989480,-1,Special:AbuseFilter/265,0,0,"{'0': '3731', '1': '265'}",abusefilter,modify,Triplestop,2009-11-26T02:15:10Z,
25990534,-1,Special:AbuseFilter/9,0,0,"{'0': '3732', '1': '9'}",abusefilter,modify,Triplestop,2009-11-26T03:42:09Z,
25991003,-1,Special:AbuseFilter/260,0,0,"{'0': '3733', '1': '260'}",abusefilter,modify,Triplestop,2009-11-26T04:24:25Z,
25991007,-1,Special:AbuseFilter/265,0,0,"{'0': '3734', '1': '265'}",abusefilter,modify,Triplestop,2009-11-26T04:24:52Z,
25991385,-1,Special:AbuseFilter/268,0,0,"{'0': '3735', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:08:33Z,
25991387,-1,Special:AbuseFilter/268,0,0,"{'0': '3736', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:08:48Z,
25991401,-1,Special:AbuseFilter/268,0,0,"{'0': '3737', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:11:21Z,
25991413,-1,Special:AbuseFilter/268,0,0,"{'0': '3738', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:12:46Z,
25991420,-1,Special:AbuseFilter/268,0,0,"{'0': '3739', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:14:23Z,
25991686,-1,Special:AbuseFilter/268,0,0,"{'0': '3740', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T05:58:38Z,
25998918,-1,Special:AbuseFilter/268,0,0,"{'0': '3741', '1': '268'}",abusefilter,modify,Triplestop,2009-11-26T17:42:01Z,
25999366,-1,Special:AbuseFilter/268,0,0,"{'0': '3742', '1': '268'}",abusefilter,modify,NawlinWiki,2009-11-26T18:23:21Z,
25999392,-1,Special:AbuseFilter/264,0,0,"{'0': '3743', '1': '264'}",abusefilter,modify,NawlinWiki,2009-11-26T18:26:16Z,
25999437,-1,Special:AbuseFilter/268,0,0,"{'0': '3744', '1': '268'}",abusefilter,modify,NawlinWiki,2009-11-26T18:29:27Z,
26000856,-1,Special:AbuseFilter/225,0,0,"{'0': '3745', '1': '225'}",abusefilter,modify,NawlinWiki,2009-11-26T20:27:34Z,
26005362,-1,Special:AbuseFilter/46,0,0,"{'0': '3746', '1': '46'}",abusefilter,modify,Triplestop,2009-11-27T03:13:59Z,
26005641,-1,Special:AbuseFilter/269,0,0,"{'0': '3747', '1': '269'}",abusefilter,modify,NuclearWarfare,2009-11-27T03:41:07Z,
26005675,-1,Special:AbuseFilter/269,0,0,"{'0': '3748', '1': '269'}",abusefilter,modify,NuclearWarfare,2009-11-27T03:44:02Z,
26005685,-1,Special:AbuseFilter/269,0,0,"{'0': '3749', '1': '269'}",abusefilter,modify,X!,2009-11-27T03:44:30Z,
26005695,-1,Special:AbuseFilter/269,0,0,"{'0': '3750', '1': '269'}",abusefilter,modify,X!,2009-11-27T03:44:57Z,
26005700,-1,Special:AbuseFilter/269,0,0,"{'0': '3751', '1': '269'}",abusefilter,modify,Jake Wartenberg,2009-11-27T03:45:10Z,
26005708,-1,Special:AbuseFilter/269,0,0,"{'0': '3752', '1': '269'}",abusefilter,modify,X!,2009-11-27T03:45:54Z,
26005710,-1,Special:AbuseFilter/269,0,0,"{'0': '3753', '1': '269'}",abusefilter,modify,NuclearWarfare,2009-11-27T03:45:57Z,
26005721,-1,Special:AbuseFilter/269,0,0,"{'0': '3754', '1': '269'}",abusefilter,modify,X!,2009-11-27T03:47:02Z,
26005737,-1,Special:AbuseFilter/267,0,0,"{'0': '3755', '1': '267'}",abusefilter,modify,NuclearWarfare,2009-11-27T03:48:46Z,
26005841,-1,Special:AbuseFilter/269,0,0,"{'0': '3756', '1': '269'}",abusefilter,modify,X!,2009-11-27T03:58:13Z,
26006978,-1,Special:AbuseFilter/268,0,0,"{'0': '3757', '1': '268'}",abusefilter,modify,NawlinWiki,2009-11-27T05:52:41Z,
26009740,-1,Special:AbuseFilter/260,0,0,"{'0': '3758', '1': '260'}",abusefilter,modify,NawlinWiki,2009-11-27T11:54:51Z,
26009935,-1,Special:AbuseFilter/268,0,0,"{'0': '3759', '1': '268'}",abusefilter,modify,NawlinWiki,2009-11-27T12:14:24Z,
26010134,-1,Special:AbuseFilter/225,0,0,"{'0': '3760', '1': '225'}",abusefilter,modify,NawlinWiki,2009-11-27T12:37:11Z,
26011991,-1,Special:AbuseFilter/144,0,0,"{'0': '3761', '1': '144'}",abusefilter,modify,Wknight94,2009-11-27T15:20:39Z,
26012027,-1,Special:AbuseFilter/234,0,0,"{'0': '3762', '1': '234'}",abusefilter,modify,Wknight94,2009-11-27T15:23:16Z,
26012622,-1,Special:AbuseFilter/265,0,0,"{'0': '3763', '1': '265'}",abusefilter,modify,Prodego,2009-11-27T16:01:13Z,
26012639,-1,Special:AbuseFilter/250,0,0,"{'0': '3764', '1': '250'}",abusefilter,modify,Prodego,2009-11-27T16:03:05Z,
26012643,-1,Special:AbuseFilter/248,0,0,"{'0': '3765', '1': '248'}",abusefilter,modify,Prodego,2009-11-27T16:03:42Z,
26012669,-1,Special:AbuseFilter/183,0,0,"{'0': '3766', '1': '183'}",abusefilter,modify,Prodego,2009-11-27T16:05:52Z,
26012679,-1,Special:AbuseFilter/167,0,0,"{'0': '3767', '1': '167'}",abusefilter,modify,Prodego,2009-11-27T16:06:57Z,
26012703,-1,Special:AbuseFilter/63,0,0,"{'0': '3768', '1': '63'}",abusefilter,modify,Prodego,2009-11-27T16:08:55Z,
26012705,-1,Special:AbuseFilter/114,0,0,"{'0': '3769', '1': '114'}",abusefilter,modify,Prodego,2009-11-27T16:09:00Z,
26012707,-1,Special:AbuseFilter/131,0,0,"{'0': '3770', '1': '131'}",abusefilter,modify,Prodego,2009-11-27T16:09:05Z,
26012708,-1,Special:AbuseFilter/221,0,0,"{'0': '3771', '1': '221'}",abusefilter,modify,Prodego,2009-11-27T16:09:08Z,
26012710,-1,Special:AbuseFilter/115,0,0,"{'0': '3772', '1': '115'}",abusefilter,modify,Prodego,2009-11-27T16:09:12Z,
26012711,-1,Special:AbuseFilter/239,0,0,"{'0': '3773', '1': '239'}",abusefilter,modify,Prodego,2009-11-27T16:09:15Z,
26012712,-1,Special:AbuseFilter/240,0,0,"{'0': '3774', '1': '240'}",abusefilter,modify,Prodego,2009-11-27T16:09:18Z,
26012713,-1,Special:AbuseFilter/229,0,0,"{'0': '3775', '1': '229'}",abusefilter,modify,Prodego,2009-11-27T16:09:18Z,
26012714,-1,Special:AbuseFilter/245,0,0,"{'0': '3776', '1': '245'}",abusefilter,modify,Prodego,2009-11-27T16:09:21Z,
26012716,-1,Special:AbuseFilter/252,0,0,"{'0': '3777', '1': '252'}",abusefilter,modify,Prodego,2009-11-27T16:09:25Z,
26012717,-1,Special:AbuseFilter/253,0,0,"{'0': '3778', '1': '253'}",abusefilter,modify,Prodego,2009-11-27T16:09:29Z,
26012719,-1,Special:AbuseFilter/254,0,0,"{'0': '3779', '1': '254'}",abusefilter,modify,Prodego,2009-11-27T16:09:32Z,
26012722,-1,Special:AbuseFilter/256,0,0,"{'0': '3780', '1': '256'}",abusefilter,modify,Prodego,2009-11-27T16:09:45Z,
26013273,-1,Special:AbuseFilter/268,0,0,"{'0': '3781', '1': '268'}",abusefilter,modify,NawlinWiki,2009-11-27T16:51:00Z,
26014194,-1,Special:AbuseFilter/225,0,0,"{'0': '3782', '1': '225'}",abusefilter,modify,Triplestop,2009-11-27T18:18:54Z,
26014910,-1,Special:AbuseFilter/248,0,0,"{'0': '3783', '1': '248'}",abusefilter,modify,Triplestop,2009-11-27T19:12:13Z,
26016425,-1,Special:AbuseFilter/2,0,0,"{'0': '3784', '1': '2'}",abusefilter,modify,Triplestop,2009-11-27T21:30:04Z,
