logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
26123191,-1,Special:AbuseFilter/1,0,0,"{'0': '3861', '1': '1'}",abusefilter,modify,Prodego,2009-12-03T19:58:33Z,
26123456,-1,Special:AbuseFilter/1,0,0,"{'0': '3862', '1': '1'}",abusefilter,modify,Prodego,2009-12-03T20:14:44Z,
26123499,-1,Special:AbuseFilter/1,0,0,"{'0': '3863', '1': '1'}",abusefilter,modify,Prodego,2009-12-03T20:17:03Z,
26123554,-1,Special:AbuseFilter/1,0,0,"{'0': '3864', '1': '1'}",abusefilter,modify,Prodego,2009-12-03T20:20:31Z,
26123587,-1,Special:AbuseFilter/1,0,0,"{'0': '3865', '1': '1'}",abusefilter,modify,Prodego,2009-12-03T20:22:19Z,
26123630,-1,Special:AbuseFilter/31,0,0,"{'0': '3866', '1': '31'}",abusefilter,modify,NawlinWiki,2009-12-03T20:25:01Z,
26123939,-1,Special:AbuseFilter/264,0,0,"{'0': '3867', '1': '264'}",abusefilter,modify,Prodego,2009-12-03T20:44:07Z,
26131675,-1,Special:AbuseFilter/247,0,0,"{'0': '3868', '1': '247'}",abusefilter,modify,Triplestop,2009-12-04T03:43:37Z,
26132289,-1,Special:AbuseFilter/58,0,0,"{'0': '3869', '1': '58'}",abusefilter,modify,Jéské Couriano,2009-12-04T04:43:36Z,
26141167,-1,Special:AbuseFilter/260,0,0,"{'0': '3870', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-04T16:04:48Z,
26145192,-1,Special:AbuseFilter/264,0,0,"{'0': '3871', '1': '264'}",abusefilter,modify,Cenarium,2009-12-04T19:44:22Z,
26145557,-1,Special:AbuseFilter/271,0,0,"{'0': '3872', '1': '271'}",abusefilter,modify,Zzuuzz,2009-12-04T20:00:55Z,
26145636,-1,Special:AbuseFilter/170,0,0,"{'0': '3873', '1': '170'}",abusefilter,modify,Zzuuzz,2009-12-04T20:05:26Z,
26152521,-1,Special:AbuseFilter/269,0,0,"{'0': '3874', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-05T03:01:05Z,
26152533,-1,Special:AbuseFilter/238,0,0,"{'0': '3875', '1': '238'}",abusefilter,modify,Saltine,2009-12-05T03:01:49Z,
26152589,-1,Special:AbuseFilter/260,0,0,"{'0': '3876', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-05T03:05:02Z,
26153392,-1,Special:AbuseFilter/272,0,0,"{'0': '3877', '1': '272'}",abusefilter,modify,Triplestop,2009-12-05T04:03:49Z,
26153480,-1,Special:AbuseFilter/272,0,0,"{'0': '3878', '1': '272'}",abusefilter,modify,Triplestop,2009-12-05T04:08:59Z,
26153525,-1,Special:AbuseFilter/272,0,0,"{'0': '3879', '1': '272'}",abusefilter,modify,Triplestop,2009-12-05T04:12:34Z,
26154516,-1,Special:AbuseFilter/272,0,0,"{'0': '3880', '1': '272'}",abusefilter,modify,Triplestop,2009-12-05T05:12:43Z,
26154570,-1,Special:AbuseFilter/272,0,0,"{'0': '3881', '1': '272'}",abusefilter,modify,Triplestop,2009-12-05T05:15:55Z,
26154575,-1,Special:AbuseFilter/1,0,0,"{'0': '3882', '1': '1'}",abusefilter,modify,Triplestop,2009-12-05T05:16:10Z,
26158832,-1,Special:AbuseFilter/271,0,0,"{'0': '3883', '1': '271'}",abusefilter,modify,Zzuuzz,2009-12-05T11:44:54Z,
26159696,-1,Special:AbuseFilter/260,0,0,"{'0': '3884', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-05T13:01:20Z,
26166249,-1,Special:AbuseFilter/31,0,0,"{'0': '3885', '1': '31'}",abusefilter,modify,Ruslik0,2009-12-05T20:38:38Z,
26170351,-1,Special:AbuseFilter/269,0,0,"{'0': '3886', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-06T00:57:35Z,
26170352,-1,Special:AbuseFilter/1,0,0,"{'0': '3887', '1': '1'}",abusefilter,modify,Triplestop,2009-12-06T00:57:41Z,
26175320,-1,Special:AbuseFilter/183,0,0,"{'0': '3888', '1': '183'}",abusefilter,modify,Someguy1221,2009-12-06T08:07:31Z,
26175678,-1,Special:AbuseFilter/167,0,0,"{'0': '3889', '1': '167'}",abusefilter,modify,Someguy1221,2009-12-06T08:55:46Z,
26177006,-1,Special:AbuseFilter/52,0,0,"{'0': '3890', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-06T11:51:11Z,
26181666,-1,Special:AbuseFilter/271,0,0,"{'0': '3891', '1': '271'}",abusefilter,modify,Zzuuzz,2009-12-06T17:53:42Z,
26182671,-1,Special:AbuseFilter/58,0,0,"{'0': '3892', '1': '58'}",abusefilter,modify,Jéské Couriano,2009-12-06T19:06:31Z,
26183724,-1,Special:AbuseFilter/236,0,0,"{'0': '3893', '1': '236'}",abusefilter,modify,Wknight94,2009-12-06T20:17:44Z,
26185554,-1,Special:AbuseFilter/273,0,0,"{'0': '3894', '1': '273'}",abusefilter,modify,Martijn Hoekstra,2009-12-06T22:26:56Z,
26185720,-1,Special:AbuseFilter/273,0,0,"{'0': '3895', '1': '273'}",abusefilter,modify,Prodego,2009-12-06T22:39:24Z,
26187160,-1,Special:AbuseFilter/269,0,0,"{'0': '3896', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-07T00:28:38Z,
26190812,-1,Special:AbuseFilter/179,0,0,"{'0': '3897', '1': '179'}",abusefilter,modify,Prodego,2009-12-07T04:56:08Z,
26190819,-1,Special:AbuseFilter/179,0,0,"{'0': '3898', '1': '179'}",abusefilter,modify,Prodego,2009-12-07T04:57:08Z,
26193407,-1,Special:AbuseFilter/274,0,0,"{'0': '3899', '1': '274'}",abusefilter,modify,NJA,2009-12-07T09:28:46Z,
26195298,-1,Special:AbuseFilter/271,0,0,"{'0': '3900', '1': '271'}",abusefilter,modify,Zzuuzz,2009-12-07T12:55:16Z,
26200977,-1,Special:AbuseFilter/225,0,0,"{'0': '3901', '1': '225'}",abusefilter,modify,NawlinWiki,2009-12-07T19:39:36Z,
26201269,-1,Special:AbuseFilter/58,0,0,"{'0': '3902', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-07T19:48:29Z,
26210988,-1,Special:AbuseFilter/269,0,0,"{'0': '3903', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-08T05:55:42Z,
26211953,-1,Special:AbuseFilter/166,0,0,"{'0': '3904', '1': '166'}",abusefilter,modify,Future Perfect at Sunrise,2009-12-08T07:36:40Z,
26218492,-1,Special:AbuseFilter/264,0,0,"{'0': '3905', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-08T18:02:34Z,
26220751,-1,Special:AbuseFilter/260,0,0,"{'0': '3906', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-08T20:07:21Z,
26221613,-1,Special:AbuseFilter/264,0,0,"{'0': '3907', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-08T20:59:48Z,
26221674,-1,Special:AbuseFilter/264,0,0,"{'0': '3908', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-08T21:03:56Z,
26221687,-1,Special:AbuseFilter/264,0,0,"{'0': '3909', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-08T21:04:40Z,
26226716,-1,Special:AbuseFilter/269,0,0,"{'0': '3910', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-09T01:52:05Z,
26233063,-1,Special:AbuseFilter/146,0,0,"{'0': '3911', '1': '146'}",abusefilter,modify,Wknight94,2009-12-09T12:44:19Z,
26233107,-1,Special:AbuseFilter/146,0,0,"{'0': '3912', '1': '146'}",abusefilter,modify,Wknight94,2009-12-09T12:49:26Z,
26234358,-1,Special:AbuseFilter/146,0,0,"{'0': '3913', '1': '146'}",abusefilter,modify,Wknight94,2009-12-09T14:48:48Z,
26238744,-1,Special:AbuseFilter/225,0,0,"{'0': '3914', '1': '225'}",abusefilter,modify,NawlinWiki,2009-12-09T19:52:48Z,
26239583,-1,Special:AbuseFilter/146,0,0,"{'0': '3915', '1': '146'}",abusefilter,modify,Wknight94,2009-12-09T20:42:39Z,
26239645,-1,Special:AbuseFilter/146,0,0,"{'0': '3916', '1': '146'}",abusefilter,modify,Wknight94,2009-12-09T20:46:23Z,
26242460,-1,Special:AbuseFilter/273,0,0,"{'0': '3917', '1': '273'}",abusefilter,modify,Martijn Hoekstra,2009-12-09T23:34:25Z,
26244213,-1,Special:AbuseFilter/236,0,0,"{'0': '3918', '1': '236'}",abusefilter,modify,Wknight94,2009-12-10T01:30:01Z,
26244661,-1,Special:AbuseFilter/146,0,0,"{'0': '3919', '1': '146'}",abusefilter,modify,Wknight94,2009-12-10T01:53:56Z,
26246651,-1,Special:AbuseFilter/269,0,0,"{'0': '3920', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-10T04:21:50Z,
26246779,-1,Special:AbuseFilter/52,0,0,"{'0': '3921', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-10T04:35:04Z,
26251863,-1,Special:AbuseFilter/225,0,0,"{'0': '3922', '1': '225'}",abusefilter,modify,NawlinWiki,2009-12-10T13:22:29Z,
26252843,-1,Special:AbuseFilter/236,0,0,"{'0': '3923', '1': '236'}",abusefilter,modify,Wknight94,2009-12-10T14:33:46Z,
26253066,-1,Special:AbuseFilter/146,0,0,"{'0': '3924', '1': '146'}",abusefilter,modify,Wknight94,2009-12-10T14:38:56Z,
26253327,-1,Special:AbuseFilter/146,0,0,"{'0': '3925', '1': '146'}",abusefilter,modify,Wknight94,2009-12-10T14:40:37Z,
26256144,-1,Special:AbuseFilter/102,0,0,"{'0': '3926', '1': '102'}",abusefilter,modify,NawlinWiki,2009-12-10T17:36:21Z,
26257567,-1,Special:AbuseFilter/260,0,0,"{'0': '3927', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-10T19:14:50Z,
26261675,-1,Special:AbuseFilter/269,0,0,"{'0': '3928', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-10T23:59:58Z,
26269560,-1,Special:AbuseFilter/102,0,0,"{'0': '3929', '1': '102'}",abusefilter,modify,NawlinWiki,2009-12-11T13:40:24Z,
26276434,-1,Special:AbuseFilter/58,0,0,"{'0': '3930', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-11T20:49:59Z,
26282049,-1,Special:AbuseFilter/269,0,0,"{'0': '3931', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-12T03:12:17Z,
26282862,-1,Special:AbuseFilter/58,0,0,"{'0': '3932', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-12T04:25:00Z,
26292546,-1,Special:AbuseFilter/52,0,0,"{'0': '3933', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-12T18:42:43Z,
26293694,-1,Special:AbuseFilter/146,0,0,"{'0': '3934', '1': '146'}",abusefilter,modify,Wknight94,2009-12-12T19:54:19Z,
26295661,-1,Special:AbuseFilter/58,0,0,"{'0': '3935', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-12T23:05:45Z,
26295684,-1,Special:AbuseFilter/245,0,0,"{'0': '3936', '1': '245'}",abusefilter,modify,NawlinWiki,2009-12-12T23:07:50Z,
26296298,-1,Special:AbuseFilter/269,0,0,"{'0': '3937', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-13T00:01:42Z,
26296918,-1,Special:AbuseFilter/58,0,0,"{'0': '3938', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-13T00:38:33Z,
26297008,-1,Special:AbuseFilter/58,0,0,"{'0': '3939', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-13T00:49:20Z,
26308201,-1,Special:AbuseFilter/146,0,0,"{'0': '3940', '1': '146'}",abusefilter,modify,Wknight94,2009-12-13T19:01:28Z,
26308321,-1,Special:AbuseFilter/225,0,0,"{'0': '3941', '1': '225'}",abusefilter,modify,NawlinWiki,2009-12-13T19:07:22Z,
26309291,-1,Special:AbuseFilter/146,0,0,"{'0': '3942', '1': '146'}",abusefilter,modify,Wknight94,2009-12-13T20:01:12Z,
26310870,-1,Special:AbuseFilter/52,0,0,"{'0': '3943', '1': '52'}",abusefilter,modify,Soap,2009-12-13T21:32:02Z,
26312826,-1,Special:AbuseFilter/58,0,0,"{'0': '3944', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-13T23:54:13Z,
26312887,-1,Special:AbuseFilter/269,0,0,"{'0': '3945', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-13T23:57:53Z,
26313772,-1,Special:AbuseFilter/82,0,0,"{'0': '3946', '1': '82'}",abusefilter,modify,Soap,2009-12-14T00:57:53Z,
26314714,-1,Special:AbuseFilter/52,0,0,"{'0': '3947', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-14T02:04:31Z,
26321194,-1,Special:AbuseFilter/260,0,0,"{'0': '3948', '1': '260'}",abusefilter,modify,NawlinWiki,2009-12-14T12:38:37Z,
26321709,-1,Special:AbuseFilter/268,0,0,"{'0': '3949', '1': '268'}",abusefilter,modify,NawlinWiki,2009-12-14T13:26:27Z,
26322561,-1,Special:AbuseFilter/146,0,0,"{'0': '3950', '1': '146'}",abusefilter,modify,Wknight94,2009-12-14T14:33:02Z,
26323426,-1,Special:AbuseFilter/268,0,0,"{'0': '3951', '1': '268'}",abusefilter,modify,NawlinWiki,2009-12-14T15:21:21Z,
26323920,-1,Special:AbuseFilter/52,0,0,"{'0': '3952', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-14T15:50:52Z,
26329970,-1,Special:AbuseFilter/264,0,0,"{'0': '3953', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-14T22:00:27Z,
26330653,-1,Special:AbuseFilter/264,0,0,"{'0': '3954', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-14T22:37:05Z,
26333097,-1,Special:AbuseFilter/225,0,0,"{'0': '3955', '1': '225'}",abusefilter,modify,Soap,2009-12-15T00:23:25Z,
26334428,-1,Special:AbuseFilter/269,0,0,"{'0': '3956', '1': '269'}",abusefilter,modify,NuclearWarfare,2009-12-15T01:57:27Z,
26334587,-1,Special:AbuseFilter/268,0,0,"{'0': '3957', '1': '268'}",abusefilter,modify,Triplestop,2009-12-15T02:10:29Z,
26334670,-1,Special:AbuseFilter/268,0,0,"{'0': '3958', '1': '268'}",abusefilter,modify,Triplestop,2009-12-15T02:16:26Z,
26334797,-1,Special:AbuseFilter/10,0,0,"{'0': '3959', '1': '10'}",abusefilter,modify,Triplestop,2009-12-15T02:22:16Z,
26335899,-1,Special:AbuseFilter/52,0,0,"{'0': '3960', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-15T03:29:35Z,
26335936,-1,Special:AbuseFilter/52,0,0,"{'0': '3961', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-15T03:32:18Z,
26335949,-1,Special:AbuseFilter/68,0,0,"{'0': '3962', '1': '68'}",abusefilter,modify,NawlinWiki,2009-12-15T03:33:49Z,
26336012,-1,Special:AbuseFilter/68,0,0,"{'0': '3963', '1': '68'}",abusefilter,modify,NawlinWiki,2009-12-15T03:39:24Z,
26336023,-1,Special:AbuseFilter/275,0,0,"{'0': '3964', '1': '275'}",abusefilter,modify,NawlinWiki,2009-12-15T03:40:43Z,
26336184,-1,Special:AbuseFilter/52,0,0,"{'0': '3965', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-15T03:50:19Z,
26336287,-1,Special:AbuseFilter/250,0,0,"{'0': '3966', '1': '250'}",abusefilter,modify,NawlinWiki,2009-12-15T03:59:55Z,
26336290,-1,Special:AbuseFilter/275,0,0,"{'0': '3967', '1': '275'}",abusefilter,modify,NawlinWiki,2009-12-15T04:00:22Z,
26336366,-1,Special:AbuseFilter/52,0,0,"{'0': '3968', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-15T04:06:37Z,
26336405,-1,Special:AbuseFilter/58,0,0,"{'0': '3969', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-15T04:10:00Z,
26336786,-1,Special:AbuseFilter/10,0,0,"{'0': '3970', '1': '10'}",abusefilter,modify,NawlinWiki,2009-12-15T04:45:41Z,
26340681,-1,Special:AbuseFilter/52,0,0,"{'0': '3971', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-15T12:28:52Z,
26340772,-1,Special:AbuseFilter/268,0,0,"{'0': '3972', '1': '268'}",abusefilter,modify,NawlinWiki,2009-12-15T12:38:21Z,
26342830,-1,Special:AbuseFilter/58,0,0,"{'0': '3973', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-15T15:07:24Z,
26343868,-1,Special:AbuseFilter/275,0,0,"{'0': '3974', '1': '275'}",abusefilter,modify,NawlinWiki,2009-12-15T16:15:35Z,
26346915,-1,Special:AbuseFilter/264,0,0,"{'0': '3975', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T19:43:23Z,
26346923,-1,Special:AbuseFilter/264,0,0,"{'0': '3976', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T19:43:49Z,
26347389,-1,Special:AbuseFilter/10,0,0,"{'0': '3977', '1': '10'}",abusefilter,modify,NawlinWiki,2009-12-15T20:12:39Z,
26347408,-1,Special:AbuseFilter/264,0,0,"{'0': '3978', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:13:33Z,
26347413,-1,Special:AbuseFilter/264,0,0,"{'0': '3979', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:13:47Z,
26347425,-1,Special:AbuseFilter/264,0,0,"{'0': '3980', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:15:15Z,
26347602,-1,Special:AbuseFilter/264,0,0,"{'0': '3981', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:26:25Z,
26347613,-1,Special:AbuseFilter/264,0,0,"{'0': '3982', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:26:59Z,
26347632,-1,Special:AbuseFilter/264,0,0,"{'0': '3983', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-15T20:27:58Z,
26350588,-1,Special:AbuseFilter/275,0,0,"{'0': '3984', '1': '275'}",abusefilter,modify,NawlinWiki,2009-12-15T23:44:39Z,
26357636,-1,Special:AbuseFilter/102,0,0,"{'0': '3985', '1': '102'}",abusefilter,modify,NawlinWiki,2009-12-16T07:06:07Z,
26357673,-1,Special:AbuseFilter/264,0,0,"{'0': '3986', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-16T07:10:43Z,
26357705,-1,Special:AbuseFilter/269,0,0,"{'0': '3987', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-16T07:13:50Z,
26361360,-1,Special:AbuseFilter/58,0,0,"{'0': '3988', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-16T13:51:34Z,
26363035,-1,Special:AbuseFilter/245,0,0,"{'0': '3989', '1': '245'}",abusefilter,modify,NawlinWiki,2009-12-16T15:48:04Z,
26363196,-1,Special:AbuseFilter/58,0,0,"{'0': '3990', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-16T15:58:03Z,
26364085,-1,Special:AbuseFilter/58,0,0,"{'0': '3991', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-16T16:55:46Z,
26365845,-1,Special:AbuseFilter/58,0,0,"{'0': '3992', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-16T18:44:35Z,
26373398,-1,Special:AbuseFilter/269,0,0,"{'0': '3993', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-17T01:46:14Z,
26378213,-1,Special:AbuseFilter/263,0,0,"{'0': '3994', '1': '263'}",abusefilter,modify,Ckatz,2009-12-17T09:37:45Z,
26379226,-1,Special:AbuseFilter/264,0,0,"{'0': '3995', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-17T11:41:04Z,
26383508,-1,Special:AbuseFilter/267,0,0,"{'0': '3996', '1': '267'}",abusefilter,modify,NawlinWiki,2009-12-17T17:10:48Z,
26391311,-1,Special:AbuseFilter/269,0,0,"{'0': '3997', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-18T03:21:25Z,
26394407,-1,Special:AbuseFilter/190,0,0,"{'0': '3998', '1': '190'}",abusefilter,modify,Tedder,2009-12-18T07:01:46Z,
26397811,-1,Special:AbuseFilter/68,0,0,"{'0': '3999', '1': '68'}",abusefilter,modify,NawlinWiki,2009-12-18T13:43:51Z,
26397858,-1,Special:AbuseFilter/52,0,0,"{'0': '4000', '1': '52'}",abusefilter,modify,NawlinWiki,2009-12-18T13:48:07Z,
26400131,-1,Special:AbuseFilter/264,0,0,"{'0': '4001', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-18T16:05:05Z,
26400149,-1,Special:AbuseFilter/264,0,0,"{'0': '4002', '1': '264'}",abusefilter,modify,NawlinWiki,2009-12-18T16:06:44Z,
26402847,-1,Special:AbuseFilter/58,0,0,"{'0': '4003', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-18T19:52:55Z,
26402871,-1,Special:AbuseFilter/58,0,0,"{'0': '4004', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-18T19:54:03Z,
26402886,-1,Special:AbuseFilter/58,0,0,"{'0': '4005', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-18T19:55:19Z,
26402908,-1,Special:AbuseFilter/58,0,0,"{'0': '4006', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-18T19:57:11Z,
26410205,-1,Special:AbuseFilter/269,0,0,"{'0': '4007', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-19T03:16:53Z,
26410262,-1,Special:AbuseFilter/58,0,0,"{'0': '4008', '1': '58'}",abusefilter,modify,NawlinWiki,2009-12-19T03:22:33Z,
26420392,-1,Special:AbuseFilter/268,0,0,"{'0': '4009', '1': '268'}",abusefilter,modify,Soap,2009-12-19T19:15:45Z,
26425266,-1,Special:AbuseFilter/269,0,0,"{'0': '4010', '1': '269'}",abusefilter,modify,NawlinWiki,2009-12-20T00:09:13Z,
26430820,-1,Special:AbuseFilter/247,0,0,"{'0': '4011', '1': '247'}",abusefilter,modify,Ruslik0,2009-12-20T09:52:07Z,
26430866,-1,Special:AbuseFilter/46,0,0,"{'0': '4012', '1': '46'}",abusefilter,modify,Ruslik0,2009-12-20T09:58:35Z,
