logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
78431206,-1,Special:AbuseFilter/637,0,0,"{'0': '16009', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-01T06:12:10Z,
78431329,-1,Special:AbuseFilter/637,0,0,"{'0': '16010', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-01T06:23:48Z,
78431376,-1,Special:AbuseFilter/637,0,0,"{'0': '16011', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-01T06:27:41Z,
78431378,-1,Special:AbuseFilter/684,0,0,"{'0': '16012', '1': '684'}",abusefilter,modify,MusikAnimal,2016-11-01T06:28:19Z,
78431379,-1,Special:AbuseFilter/637,0,0,"{'0': '16013', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-01T06:28:22Z,
78438408,-1,Special:AbuseFilter/801,0,0,"{'0': '16014', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-11-01T14:54:01Z,
78441521,-1,Special:AbuseFilter/684,0,0,"{'0': '16015', '1': '684'}",abusefilter,modify,MusikAnimal,2016-11-01T17:40:24Z,
78468933,-1,Special:AbuseFilter/801,0,0,"{'0': '16016', '1': '801'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2016-11-02T21:49:54Z,
78483434,-1,Special:AbuseFilter/781,0,0,"{'0': '16017', '1': '781'}",abusefilter,modify,TheresNoTime,2016-11-03T14:42:29Z,
78483513,-1,Special:AbuseFilter/799,0,0,"{'0': '16018', '1': '799'}",abusefilter,modify,TheresNoTime,2016-11-03T14:45:24Z,
78483519,-1,Special:AbuseFilter/781,0,0,"{'0': '16019', '1': '781'}",abusefilter,modify,TheresNoTime,2016-11-03T14:45:40Z,
78541912,-1,Special:AbuseFilter/1,0,0,"{'0': '16020', '1': '1'}",abusefilter,modify,Cenarium,2016-11-06T14:35:24Z,
78541964,-1,Special:AbuseFilter/16,0,0,"{'0': '16021', '1': '16'}",abusefilter,modify,Cenarium,2016-11-06T14:39:23Z,
78574134,-1,Special:AbuseFilter/799,0,0,"{'0': '16022', '1': '799'}",abusefilter,modify,TheresNoTime,2016-11-07T15:49:39Z,
78600825,-1,Special:AbuseFilter/1,0,0,"{'0': '16023', '1': '1'}",abusefilter,modify,TheresNoTime,2016-11-08T19:37:05Z,
78601025,-1,Special:AbuseFilter/1,0,0,"{'0': '16024', '1': '1'}",abusefilter,modify,TheresNoTime,2016-11-08T19:50:27Z,
78601034,-1,Special:AbuseFilter/773,0,0,"{'0': '16025', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-08T19:51:20Z,
78601248,-1,Special:AbuseFilter/773,0,0,"{'0': '16026', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-08T20:05:28Z,
78608659,-1,Special:AbuseFilter/637,0,0,"{'0': '16027', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T04:53:48Z,
78608661,-1,Special:AbuseFilter/637,0,0,"{'0': '16028', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T04:54:14Z,
78608672,-1,Special:AbuseFilter/637,0,0,"{'0': '16029', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T04:55:00Z,
78608803,-1,Special:AbuseFilter/637,0,0,"{'0': '16030', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T05:12:25Z,
78608817,-1,Special:AbuseFilter/637,0,0,"{'0': '16031', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T05:13:00Z,
78608825,-1,Special:AbuseFilter/637,0,0,"{'0': '16032', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T05:13:45Z,
78615777,-1,Special:AbuseFilter/637,0,0,"{'0': '16033', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T14:34:59Z,
78615855,-1,Special:AbuseFilter/637,0,0,"{'0': '16034', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T14:40:09Z,
78616168,-1,Special:AbuseFilter/804,0,0,"{'0': '16035', '1': '804'}",abusefilter,modify,MusikAnimal,2016-11-09T15:03:16Z,
78616170,-1,Special:AbuseFilter/637,0,0,"{'0': '16036', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-09T15:03:36Z,
78619787,-1,Special:AbuseFilter/804,0,0,"{'0': '16037', '1': '804'}",abusefilter,modify,MusikAnimal,2016-11-09T18:49:37Z,
78626039,-1,Special:AbuseFilter/804,0,0,"{'0': '16038', '1': '804'}",abusefilter,modify,MusikAnimal,2016-11-10T01:33:17Z,
78628101,-1,Special:AbuseFilter/80,0,0,"{'0': '16039', '1': '80'}",abusefilter,modify,Xaosflux,2016-11-10T04:47:09Z,
78640094,-1,Special:AbuseFilter/773,0,0,"{'0': '16040', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T19:32:44Z,
78640192,-1,Special:AbuseFilter/773,0,0,"{'0': '16041', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T19:41:17Z,
78640408,-1,Special:AbuseFilter/773,0,0,"{'0': '16042', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T19:56:36Z,
78640597,-1,Special:AbuseFilter/768,0,0,"{'0': '16043', '1': '768'}",abusefilter,modify,Zzuuzz,2016-11-10T20:09:00Z,
78641155,-1,Special:AbuseFilter/773,0,0,"{'0': '16044', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T20:40:58Z,
78641387,-1,Special:AbuseFilter/773,0,0,"{'0': '16045', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T20:56:29Z,
78641391,-1,Special:AbuseFilter/1,0,0,"{'0': '16046', '1': '1'}",abusefilter,modify,TheresNoTime,2016-11-10T20:57:05Z,
78641395,-1,Special:AbuseFilter/773,0,0,"{'0': '16047', '1': '773'}",abusefilter,modify,TheresNoTime,2016-11-10T20:57:14Z,
78641419,-1,Special:AbuseFilter/1,0,0,"{'0': '16048', '1': '1'}",abusefilter,modify,TheresNoTime,2016-11-10T20:58:20Z,
78647073,-1,Special:AbuseFilter/784,0,0,"{'0': '16049', '1': '784'}",abusefilter,modify,MusikAnimal,2016-11-11T03:17:46Z,
78648460,-1,Special:AbuseFilter/784,0,0,"{'0': '16050', '1': '784'}",abusefilter,modify,MusikAnimal,2016-11-11T05:18:21Z,
78648479,-1,Special:AbuseFilter/763,0,0,"{'0': '16051', '1': '763'}",abusefilter,modify,MusikAnimal,2016-11-11T05:20:36Z,
78660371,-1,Special:AbuseFilter/804,0,0,"{'0': '16052', '1': '804'}",abusefilter,modify,MusikAnimal,2016-11-11T20:23:41Z,
78663949,-1,Special:AbuseFilter/637,0,0,"{'0': '16053', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-12T00:44:12Z,
78664137,-1,Special:AbuseFilter/637,0,0,"{'0': '16054', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-12T00:58:01Z,
78664187,-1,Special:AbuseFilter/637,0,0,"{'0': '16055', '1': '637'}",abusefilter,modify,MusikAnimal,2016-11-12T01:02:28Z,
78678786,-1,Special:AbuseFilter/768,0,0,"{'0': '16056', '1': '768'}",abusefilter,modify,Zzuuzz,2016-11-12T19:24:12Z,
78678798,-1,Special:AbuseFilter/768,0,0,"{'0': '16057', '1': '768'}",abusefilter,modify,Zzuuzz,2016-11-12T19:24:37Z,
78678931,-1,Special:AbuseFilter/805,0,0,"{'0': '16058', '1': '805'}",abusefilter,modify,MusikAnimal,2016-11-12T19:32:26Z,
78678934,-1,Special:AbuseFilter/805,0,0,"{'0': '16059', '1': '805'}",abusefilter,modify,MusikAnimal,2016-11-12T19:32:37Z,
78678940,-1,Special:AbuseFilter/805,0,0,"{'0': '16060', '1': '805'}",abusefilter,modify,MusikAnimal,2016-11-12T19:33:11Z,
