logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
151613949,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29539, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-09-01T16:25:43Z,
151614456,-1,Special:AbuseFilter/1214,0,0,"{'historyId': 29540, 'newId': 1214}",abusefilter,modify,DatGuy,2023-09-01T16:58:49Z,
151615463,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29541, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-01T18:00:42Z,
151623207,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 29542, 'newId': 1122}",abusefilter,modify,Suffusion of Yellow,2023-09-02T00:51:40Z,
151668377,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29543, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-03T01:42:45Z,
151668386,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29544, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-09-03T01:43:13Z,
151689009,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29545, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-09-03T12:13:52Z,
151739897,-1,Special:AbuseFilter/58,0,0,"{'historyId': 29546, 'newId': 58}",abusefilter,modify,Zzuuzz,2023-09-04T13:26:06Z,
151751596,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 29547, 'newId': 1122}",abusefilter,modify,Suffusion of Yellow,2023-09-04T22:41:06Z,
151784699,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29548, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-09-05T12:46:21Z,
151791797,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29549, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-09-05T19:24:55Z,
151791806,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29550, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-09-05T19:25:32Z,
151791821,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29551, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-09-05T19:26:45Z,
151794970,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 29552, 'newId': 1122}",abusefilter,modify,Suffusion of Yellow,2023-09-05T22:16:17Z,
151815497,-1,Special:AbuseFilter/1265,0,0,"{'historyId': 29553, 'newId': 1265}",abusefilter,create,Ingenuity,2023-09-06T14:13:11Z,
151833571,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29554, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-06T17:18:14Z,
151837864,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29555, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-06T21:10:01Z,
151839453,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29556, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-06T21:50:47Z,
151883732,-1,Special:AbuseFilter/1122,0,0,"{'historyId': 29557, 'newId': 1122}",abusefilter,modify,Suffusion of Yellow,2023-09-07T20:41:15Z,
151883838,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29558, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-09-07T20:48:37Z,
151884125,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29559, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-09-07T21:06:58Z,
