logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
150281790,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29386, 'newId': 684}",abusefilter,modify,TheresNoTime,2023-08-02T15:18:09Z,
150281979,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29387, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T15:27:39Z,
150282656,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29388, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:04:57Z,
150282726,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29389, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:07:52Z,
150282733,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29390, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:08:06Z,
150282741,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29391, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:08:25Z,
150282747,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29392, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:08:46Z,
150282752,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29393, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:09:04Z,
150282832,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29394, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:12:20Z,
150282870,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29395, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T16:13:58Z,
150282978,-1,Special:AbuseFilter/1255,0,0,"{'historyId': 29396, 'newId': 1255}",abusefilter,modify,Ingenuity,2023-08-02T16:17:09Z,
150283419,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29397, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T16:24:20Z,
150283941,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29398, 'newId': 684}",abusefilter,modify,Reaper Eternal,2023-08-02T16:36:22Z,
150284068,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29399, 'newId': 684}",abusefilter,modify,Zzuuzz,2023-08-02T16:42:46Z,
150284202,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29400, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T16:48:25Z,
150284264,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29401, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T16:51:25Z,
150284266,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29402, 'newId': 684}",abusefilter,modify,DatGuy,2023-08-02T16:51:30Z,
150284294,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29403, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T16:53:12Z,
150284333,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29404, 'newId': 684}",abusefilter,modify,Ingenuity,2023-08-02T16:55:58Z,
150284343,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29405, 'newId': 684}",abusefilter,modify,Ingenuity,2023-08-02T16:56:50Z,
150284470,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29406, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T17:04:23Z,
150284579,-1,Special:AbuseFilter/1263,0,0,"{'historyId': 29407, 'newId': 1263}",abusefilter,create,Tamzin,2023-08-02T17:10:19Z,
150285307,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29408, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-02T17:43:49Z,
150285356,-1,Special:AbuseFilter/1263,0,0,"{'historyId': 29409, 'newId': 1263}",abusefilter,modify,Tamzin,2023-08-02T17:46:44Z,
150286687,-1,Special:AbuseFilter/1263,0,0,"{'historyId': 29410, 'newId': 1263}",abusefilter,modify,Zzuuzz,2023-08-02T18:56:28Z,
150292130,-1,Special:AbuseFilter/1215,0,0,"{'historyId': 29411, 'newId': 1215}",abusefilter,modify,Ingenuity,2023-08-02T23:43:50Z,
150305264,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29412, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-03T05:54:24Z,
150326894,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29413, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-03T14:47:09Z,
150329293,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29414, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-03T16:02:37Z,
150331241,-1,Special:AbuseFilter/1238,0,0,"{'historyId': 29415, 'newId': 1238}",abusefilter,modify,Tamzin,2023-08-03T17:43:18Z,
150331957,-1,Special:AbuseFilter/1238,0,0,"{'historyId': 29416, 'newId': 1238}",abusefilter,modify,Tamzin,2023-08-03T18:23:52Z,
150332090,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29417, 'newId': 1264}",abusefilter,create,Ingenuity,2023-08-03T18:31:27Z,
150332139,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29418, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:34:21Z,
150332180,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29419, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:36:23Z,
150332274,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29420, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:39:55Z,
150332393,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29421, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-03T18:45:41Z,
150332403,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29422, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:46:19Z,
150332430,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29423, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:47:35Z,
150332478,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29424, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T18:49:45Z,
150333113,-1,Special:AbuseFilter/1238,0,0,"{'historyId': 29425, 'newId': 1238}",abusefilter,modify,Tamzin,2023-08-03T19:28:19Z,
150333351,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29426, 'newId': 1264}",abusefilter,modify,Ingenuity,2023-08-03T19:44:38Z,
150334080,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29427, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-03T20:34:43Z,
150336749,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29428, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-03T21:47:06Z,
150363357,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29429, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-04T10:53:37Z,
150363367,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29430, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-04T10:54:37Z,
150371998,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29431, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-04T20:02:10Z,
150372044,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29432, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-04T20:05:22Z,
150406693,-1,Special:AbuseFilter/1258,0,0,"{'historyId': 29433, 'newId': 1258}",abusefilter,modify,Ingenuity,2023-08-05T13:54:02Z,
150446679,-1,Special:AbuseFilter/1170,0,0,"{'historyId': 29434, 'newId': 1170}",abusefilter,modify,TheresNoTime,2023-08-06T10:11:13Z,
150460767,-1,Special:AbuseFilter/1195,0,0,"{'historyId': 29435, 'newId': 1195}",abusefilter,modify,Tamzin,2023-08-07T01:23:00Z,
150460847,-1,Special:AbuseFilter/1250,0,0,"{'historyId': 29436, 'newId': 1250}",abusefilter,modify,Tamzin,2023-08-07T01:31:53Z,
150461005,-1,Special:AbuseFilter/1250,0,0,"{'historyId': 29437, 'newId': 1250}",abusefilter,modify,Tamzin,2023-08-07T01:47:17Z,
150488684,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29438, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-07T11:31:48Z,
150489601,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29439, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-07T12:40:42Z,
150537405,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29440, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-08T13:38:42Z,
150537410,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29441, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-08T13:39:15Z,
150537444,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29442, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-08T13:41:15Z,
150544577,-1,Special:AbuseFilter/1206,0,0,"{'historyId': 29443, 'newId': 1206}",abusefilter,modify,Tamzin,2023-08-08T19:43:23Z,
150580779,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29444, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-09T12:47:29Z,
150580821,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29445, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-09T12:50:38Z,
150580832,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29446, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-09T12:51:45Z,
150585197,-1,Special:AbuseFilter/1250,0,0,"{'historyId': 29447, 'newId': 1250}",abusefilter,modify,Tamzin,2023-08-09T16:29:25Z,
150585273,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29448, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-09T16:37:14Z,
150587192,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29449, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-09T18:39:12Z,
150587391,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29450, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-09T18:50:38Z,
150587851,-1,Special:AbuseFilter/1,0,0,"{'historyId': 29451, 'newId': 1}",abusefilter,modify,Ingenuity,2023-08-09T19:20:59Z,
150593212,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29452, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-09T23:52:07Z,
150624762,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29453, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-10T13:45:19Z,
150624808,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29454, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-10T13:46:34Z,
150625015,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29455, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-10T13:55:56Z,
150627990,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29456, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-10T16:20:34Z,
150647190,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29457, 'newId': 1264}",abusefilter,modify,Tamzin,2023-08-11T04:39:13Z,
150647776,-1,Special:AbuseFilter/1264,0,0,"{'historyId': 29458, 'newId': 1264}",abusefilter,modify,Tamzin,2023-08-11T05:45:46Z,
150665720,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29459, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-11T11:29:52Z,
150667020,-1,Special:AbuseFilter/1238,0,0,"{'historyId': 29460, 'newId': 1238}",abusefilter,modify,Tamzin,2023-08-11T13:26:35Z,
150672562,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29461, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-11T19:06:02Z,
150673183,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29462, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-11T19:54:00Z,
150673629,-1,Special:AbuseFilter/1161,0,0,"{'historyId': 29463, 'newId': 1161}",abusefilter,modify,Ohnoitsjamie,2023-08-11T20:26:33Z,
150675794,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29464, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-11T21:30:29Z,
150711231,-1,Special:AbuseFilter/53,0,0,"{'historyId': 29465, 'newId': 53}",abusefilter,modify,Oshwah,2023-08-12T20:51:23Z,
150754169,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29466, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-13T15:20:25Z,
150799145,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29467, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-14T18:48:47Z,
150800142,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29468, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-14T19:58:20Z,
150800625,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29469, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-14T20:31:31Z,
150800646,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29470, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-14T20:33:30Z,
150842681,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29471, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:20:27Z,
150842697,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29472, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:21:25Z,
150842792,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29473, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:26:38Z,
150843032,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29474, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:40:37Z,
150843087,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29475, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:44:02Z,
150843106,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29476, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T18:45:06Z,
150843429,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29477, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-15T19:00:45Z,
150849475,-1,Special:AbuseFilter/1250,0,0,"{'historyId': 29478, 'newId': 1250}",abusefilter,modify,Tamzin,2023-08-16T01:11:38Z,
150880629,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29479, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:01:28Z,
150880643,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29480, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:02:27Z,
150880725,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29481, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:08:58Z,
150880854,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29482, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:17:12Z,
150881326,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29483, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:42:08Z,
150881365,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29484, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:45:14Z,
150881433,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29485, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T13:48:28Z,
150882087,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29486, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-16T14:25:31Z,
150882195,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29487, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-16T14:31:44Z,
150884319,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29488, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T16:19:23Z,
150888014,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29489, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-16T20:27:05Z,
150888043,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29490, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-16T20:29:35Z,
150890882,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29491, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-16T22:19:53Z,
150890909,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29492, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-16T22:20:48Z,
150898669,-1,Special:AbuseFilter/684,0,0,"{'historyId': 29493, 'newId': 684}",abusefilter,modify,Tamzin,2023-08-17T03:27:41Z,
150933797,-1,Special:AbuseFilter/1234,0,0,"{'historyId': 29494, 'newId': 1234}",abusefilter,modify,The Anome,2023-08-17T23:15:32Z,
150933848,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29495, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-17T23:20:14Z,
150934606,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29496, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-18T00:10:12Z,
150966158,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29497, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-18T11:15:56Z,
150968982,-1,Special:AbuseFilter/1250,0,0,"{'historyId': 29498, 'newId': 1250}",abusefilter,modify,Tamzin,2023-08-18T14:35:33Z,
150970956,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29499, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-18T15:46:20Z,
151012605,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29500, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-19T15:03:06Z,
151022099,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29501, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-20T01:26:53Z,
151049262,-1,Special:AbuseFilter/909,0,0,"{'historyId': 29502, 'newId': 909}",abusefilter,modify,0xDeadbeef,2023-08-20T07:08:47Z,
151109941,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29503, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-21T14:02:53Z,
151157020,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29504, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-22T16:34:18Z,
151157056,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29505, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-22T16:35:54Z,
151165611,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29506, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-23T01:08:58Z,
151194536,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29507, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-23T12:25:05Z,
151253255,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29508, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-24T13:12:22Z,
151253291,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29509, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-24T13:14:46Z,
151253296,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29510, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-24T13:14:59Z,
151257939,-1,Special:AbuseFilter/51,0,0,"{'historyId': 29511, 'newId': 51}",abusefilter,modify,Oshwah,2023-08-24T16:34:17Z,
151259629,-1,Special:AbuseFilter/51,0,0,"{'historyId': 29512, 'newId': 51}",abusefilter,modify,Oshwah,2023-08-24T18:02:39Z,
151312132,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29513, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-25T23:30:23Z,
151314753,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29514, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-25T23:37:02Z,
151314798,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29515, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-25T23:39:23Z,
151346453,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29516, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-26T14:48:03Z,
151346484,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29517, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-26T14:50:28Z,
151346518,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29518, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-26T14:53:20Z,
151359499,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29519, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-27T02:19:09Z,
151389670,-1,Special:AbuseFilter/1164,0,0,"{'historyId': 29520, 'newId': 1164}",abusefilter,modify,Ohnoitsjamie,2023-08-27T14:05:48Z,
151429408,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29521, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-28T12:04:39Z,
151430372,-1,Special:AbuseFilter/1094,0,0,"{'historyId': 29522, 'newId': 1094}",abusefilter,modify,Ohnoitsjamie,2023-08-28T12:49:28Z,
151442569,-1,Special:AbuseFilter/1231,0,0,"{'historyId': 29523, 'newId': 1231}",abusefilter,modify,Zzuuzz,2023-08-29T00:09:51Z,
151480405,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29524, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-29T19:47:47Z,
151480467,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29525, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-29T19:51:35Z,
151481284,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29526, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-29T20:40:32Z,
151481300,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29527, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-29T20:41:20Z,
151481785,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29528, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-29T21:06:06Z,
151487540,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29529, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-29T23:57:26Z,
151487567,-1,Special:AbuseFilter/1242,0,0,"{'historyId': 29530, 'newId': 1242}",abusefilter,modify,Ohnoitsjamie,2023-08-29T23:59:12Z,
151498668,-1,Special:AbuseFilter/53,0,0,"{'historyId': 29531, 'newId': 53}",abusefilter,modify,Oshwah,2023-08-30T04:04:36Z,
151518796,-1,Special:AbuseFilter/1161,0,0,"{'historyId': 29532, 'newId': 1161}",abusefilter,modify,Ohnoitsjamie,2023-08-30T10:54:13Z,
151518833,-1,Special:AbuseFilter/1161,0,0,"{'historyId': 29533, 'newId': 1161}",abusefilter,modify,Ohnoitsjamie,2023-08-30T10:55:49Z,
151549747,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29534, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-31T10:50:38Z,
151556939,-1,Special:AbuseFilter/1202,0,0,"{'historyId': 29535, 'newId': 1202}",abusefilter,modify,Ohnoitsjamie,2023-08-31T17:53:44Z,
