logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
30210603,-1,Special:AbuseFilter/260,0,0,"{'0': '5767', '1': '260'}",abusefilter,modify,Zzuuzz,2010-07-01T10:42:42Z,
30210624,-1,Special:AbuseFilter/58,0,0,"{'0': '5768', '1': '58'}",abusefilter,modify,Zzuuzz,2010-07-01T10:44:46Z,
30210680,-1,Special:AbuseFilter/12,0,0,"{'0': '5769', '1': '12'}",abusefilter,modify,Zzuuzz,2010-07-01T10:50:36Z,
30220447,-1,Special:AbuseFilter/58,0,0,"{'0': '5770', '1': '58'}",abusefilter,modify,Zzuuzz,2010-07-01T22:15:21Z,
30232295,-1,Special:AbuseFilter/179,0,0,"{'0': '5771', '1': '179'}",abusefilter,modify,Zzuuzz,2010-07-02T14:46:44Z,
30232335,-1,Special:AbuseFilter/179,0,0,"{'0': '5772', '1': '179'}",abusefilter,modify,Zzuuzz,2010-07-02T14:49:44Z,
30232524,-1,Special:AbuseFilter/179,0,0,"{'0': '5773', '1': '179'}",abusefilter,modify,Zzuuzz,2010-07-02T15:01:02Z,
30232573,-1,Special:AbuseFilter/179,0,0,"{'0': '5774', '1': '179'}",abusefilter,modify,Shirik,2010-07-02T15:03:04Z,
30232600,-1,Special:AbuseFilter/179,0,0,"{'0': '5775', '1': '179'}",abusefilter,modify,Zzuuzz,2010-07-02T15:05:21Z,
30246009,-1,Special:AbuseFilter/17,0,0,"{'0': '5776', '1': '17'}",abusefilter,modify,Zzuuzz,2010-07-03T10:09:52Z,
30246026,-1,Special:AbuseFilter/279,0,0,"{'0': '5777', '1': '279'}",abusefilter,modify,Soap,2010-07-03T10:11:18Z,
30246241,-1,Special:AbuseFilter/260,0,0,"{'0': '5778', '1': '260'}",abusefilter,modify,Zzuuzz,2010-07-03T10:39:28Z,
30249530,-1,Special:AbuseFilter/17,0,0,"{'0': '5779', '1': '17'}",abusefilter,modify,Soap,2010-07-03T15:52:30Z,
30257709,-1,Special:AbuseFilter/102,0,0,"{'0': '5780', '1': '102'}",abusefilter,modify,Prodego,2010-07-04T03:33:33Z,
30257762,-1,Special:AbuseFilter/102,0,0,"{'0': '5781', '1': '102'}",abusefilter,modify,Prodego,2010-07-04T03:38:25Z,
30263097,-1,Special:AbuseFilter/271,0,0,"{'0': '5782', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-04T13:46:43Z,
30263278,-1,Special:AbuseFilter/271,0,0,"{'0': '5783', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-04T13:59:32Z,
30263324,-1,Special:AbuseFilter/271,0,0,"{'0': '5784', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-04T14:02:11Z,
30265589,-1,Special:AbuseFilter/271,0,0,"{'0': '5785', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-04T17:13:39Z,
30269080,-1,Special:AbuseFilter/102,0,0,"{'0': '5786', '1': '102'}",abusefilter,modify,Soap,2010-07-04T21:55:41Z,
30269121,-1,Special:AbuseFilter/102,0,0,"{'0': '5787', '1': '102'}",abusefilter,modify,Soap,2010-07-04T21:59:24Z,
30269168,-1,Special:AbuseFilter/257,0,0,"{'0': '5788', '1': '257'}",abusefilter,modify,MuZemike,2010-07-04T22:03:01Z,
30269227,-1,Special:AbuseFilter/102,0,0,"{'0': '5789', '1': '102'}",abusefilter,modify,Soap,2010-07-04T22:07:34Z,
30269284,-1,Special:AbuseFilter/102,0,0,"{'0': '5790', '1': '102'}",abusefilter,modify,Soap,2010-07-04T22:12:23Z,
30272819,-1,Special:AbuseFilter/271,0,0,"{'0': '5791', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-05T06:54:10Z,
30273233,-1,Special:AbuseFilter/340,0,0,"{'0': '5792', '1': '340'}",abusefilter,modify,Zzuuzz,2010-07-05T07:36:55Z,
30283098,-1,Special:AbuseFilter/341,0,0,"{'0': '5793', '1': '341'}",abusefilter,modify,MuZemike,2010-07-05T20:31:14Z,
30308408,-1,Special:AbuseFilter/320,0,0,"{'0': '5794', '1': '320'}",abusefilter,modify,Soap,2010-07-07T09:12:04Z,
30316080,-1,Special:AbuseFilter/271,0,0,"{'0': '5795', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-07T19:34:33Z,
30335730,-1,Special:AbuseFilter/325,0,0,"{'0': '5796', '1': '325'}",abusefilter,modify,Tim1357,2010-07-08T21:52:42Z,
30340454,-1,Special:AbuseFilter/179,0,0,"{'0': '5797', '1': '179'}",abusefilter,modify,Prodego,2010-07-09T04:51:29Z,
30357491,-1,Special:AbuseFilter/269,0,0,"{'0': '5798', '1': '269'}",abusefilter,modify,Shirik,2010-07-10T04:43:57Z,
30357496,-1,Special:AbuseFilter/269,0,0,"{'0': '5799', '1': '269'}",abusefilter,modify,Shirik,2010-07-10T04:44:19Z,
30357546,-1,Special:AbuseFilter/269,0,0,"{'0': '5800', '1': '269'}",abusefilter,modify,Shirik,2010-07-10T04:48:41Z,
30364596,-1,Special:AbuseFilter/271,0,0,"{'0': '5801', '1': '271'}",abusefilter,modify,Zzuuzz,2010-07-10T16:32:59Z,
30372907,-1,Special:AbuseFilter/324,0,0,"{'0': '5802', '1': '324'}",abusefilter,modify,Shirik,2010-07-11T04:50:24Z,
30373486,-1,Special:AbuseFilter/324,0,0,"{'0': '5803', '1': '324'}",abusefilter,modify,Shirik,2010-07-11T05:48:34Z,
30373509,-1,Special:AbuseFilter/341,0,0,"{'0': '5804', '1': '341'}",abusefilter,modify,MuZemike,2010-07-11T05:52:05Z,
30377052,-1,Special:AbuseFilter/102,0,0,"{'0': '5805', '1': '102'}",abusefilter,modify,Soap,2010-07-11T13:11:20Z,
30381834,-1,Special:AbuseFilter/203,0,0,"{'0': '5806', '1': '203'}",abusefilter,modify,Soap,2010-07-11T20:36:22Z,
30383299,-1,Special:AbuseFilter/58,0,0,"{'0': '5807', '1': '58'}",abusefilter,modify,Tiptoety,2010-07-11T22:45:57Z,
30383321,-1,Special:AbuseFilter/260,0,0,"{'0': '5808', '1': '260'}",abusefilter,modify,Tiptoety,2010-07-11T22:48:18Z,
30383346,-1,Special:AbuseFilter/260,0,0,"{'0': '5809', '1': '260'}",abusefilter,modify,Tiptoety,2010-07-11T22:49:58Z,
30383347,-1,Special:AbuseFilter/58,0,0,"{'0': '5810', '1': '58'}",abusefilter,modify,Tiptoety,2010-07-11T22:50:04Z,
30413294,-1,Special:AbuseFilter/339,0,0,"{'0': '5811', '1': '339'}",abusefilter,modify,Fetchcomms,2010-07-13T01:13:04Z,
30413488,-1,Special:AbuseFilter/339,0,0,"{'0': '5812', '1': '339'}",abusefilter,modify,Fetchcomms,2010-07-13T01:29:17Z,
30416982,-1,Special:AbuseFilter/326,0,0,"{'0': '5813', '1': '326'}",abusefilter,modify,MuZemike,2010-07-13T07:41:01Z,
30416984,-1,Special:AbuseFilter/326,0,0,"{'0': '5814', '1': '326'}",abusefilter,modify,MuZemike,2010-07-13T07:41:28Z,
30419306,-1,Special:AbuseFilter/339,0,0,"{'0': '5815', '1': '339'}",abusefilter,modify,Tim1357,2010-07-13T11:49:45Z,
30419347,-1,Special:AbuseFilter/326,0,0,"{'0': '5816', '1': '326'}",abusefilter,modify,Tim1357,2010-07-13T11:53:59Z,
30419377,-1,Special:AbuseFilter/326,0,0,"{'0': '5817', '1': '326'}",abusefilter,modify,Tim1357,2010-07-13T11:56:20Z,
30419382,-1,Special:AbuseFilter/326,0,0,"{'0': '5818', '1': '326'}",abusefilter,modify,Tim1357,2010-07-13T11:56:52Z,
30419524,-1,Special:AbuseFilter/39,0,0,"{'0': '5819', '1': '39'}",abusefilter,modify,Zzuuzz,2010-07-13T12:10:20Z,
30419668,-1,Special:AbuseFilter/39,0,0,"{'0': '5820', '1': '39'}",abusefilter,modify,Zzuuzz,2010-07-13T12:24:39Z,
30420418,-1,Special:AbuseFilter/342,0,0,"{'0': '5821', '1': '342'}",abusefilter,modify,Od Mishehu,2010-07-13T13:11:06Z,
30420568,-1,Special:AbuseFilter/342,0,0,"{'0': '5822', '1': '342'}",abusefilter,modify,Od Mishehu,2010-07-13T13:22:11Z,
30421646,-1,Special:AbuseFilter/342,0,0,"{'0': '5823', '1': '342'}",abusefilter,modify,Tim1357,2010-07-13T14:25:10Z,
30425499,-1,Special:AbuseFilter/342,0,0,"{'0': '5824', '1': '342'}",abusefilter,modify,Tim1357,2010-07-13T18:28:58Z,
30430110,-1,Special:AbuseFilter/342,0,0,"{'0': '5825', '1': '342'}",abusefilter,modify,Tim1357,2010-07-13T23:56:06Z,
30430213,-1,Special:AbuseFilter/320,0,0,"{'0': '5826', '1': '320'}",abusefilter,modify,Soap,2010-07-14T00:02:06Z,
30430598,-1,Special:AbuseFilter/225,0,0,"{'0': '5827', '1': '225'}",abusefilter,modify,Soap,2010-07-14T00:22:13Z,
30436007,-1,Special:AbuseFilter/320,0,0,"{'0': '5828', '1': '320'}",abusefilter,modify,Tim1357,2010-07-14T09:24:14Z,
30436010,-1,Special:AbuseFilter/320,0,0,"{'0': '5829', '1': '320'}",abusefilter,modify,Tim1357,2010-07-14T09:25:01Z,
30436143,-1,Special:AbuseFilter/320,0,0,"{'0': '5830', '1': '320'}",abusefilter,modify,Soap,2010-07-14T09:38:25Z,
30436164,-1,Special:AbuseFilter/320,0,0,"{'0': '5831', '1': '320'}",abusefilter,modify,Zzuuzz,2010-07-14T09:41:34Z,
30437593,-1,Special:AbuseFilter/320,0,0,"{'0': '5832', '1': '320'}",abusefilter,modify,Tim1357,2010-07-14T12:15:39Z,
30450439,-1,Special:AbuseFilter/343,0,0,"{'0': '5833', '1': '343'}",abusefilter,modify,Shirik,2010-07-15T05:20:27Z,
30459557,-1,Special:AbuseFilter/17,0,0,"{'0': '5834', '1': '17'}",abusefilter,modify,NawlinWiki,2010-07-15T18:01:53Z,
30464595,-1,Special:AbuseFilter/344,0,0,"{'0': '5835', '1': '344'}",abusefilter,modify,Tim1357,2010-07-16T00:23:25Z,
30470967,-1,Special:AbuseFilter/344,0,0,"{'0': '5836', '1': '344'}",abusefilter,modify,Tim1357,2010-07-16T10:53:23Z,
