logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
29279802,-1,Special:AbuseFilter/58,0,0,"{'0': '5475', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-11T11:11:42Z,
29283381,-1,Special:AbuseFilter/58,0,0,"{'0': '5476', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-11T15:16:09Z,
29283566,-1,Special:AbuseFilter/330,0,0,"{'0': '5477', '1': '330'}",abusefilter,modify,Shirik,2010-05-11T15:23:58Z,
29283572,-1,Special:AbuseFilter/330,0,0,"{'0': '5478', '1': '330'}",abusefilter,modify,Shirik,2010-05-11T15:24:08Z,
29283793,-1,Special:AbuseFilter/58,0,0,"{'0': '5479', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-11T15:30:07Z,
29283816,-1,Special:AbuseFilter/330,0,0,"{'0': '5480', '1': '330'}",abusefilter,modify,Shirik,2010-05-11T15:30:49Z,
29283863,-1,Special:AbuseFilter/264,0,0,"{'0': '5481', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-11T15:34:12Z,
29283900,-1,Special:AbuseFilter/330,0,0,"{'0': '5482', '1': '330'}",abusefilter,modify,Shirik,2010-05-11T15:35:38Z,
29284054,-1,Special:AbuseFilter/58,0,0,"{'0': '5483', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-11T15:45:02Z,
29284083,-1,Special:AbuseFilter/327,0,0,"{'0': '5484', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T15:46:01Z,
29284109,-1,Special:AbuseFilter/327,0,0,"{'0': '5485', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T15:47:13Z,
29284147,-1,Special:AbuseFilter/327,0,0,"{'0': '5486', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T15:49:17Z,
29284171,-1,Special:AbuseFilter/327,0,0,"{'0': '5487', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T15:50:17Z,
29284264,-1,Special:AbuseFilter/264,0,0,"{'0': '5488', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-11T15:54:15Z,
29284449,-1,Special:AbuseFilter/327,0,0,"{'0': '5489', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T16:03:23Z,
29284542,-1,Special:AbuseFilter/264,0,0,"{'0': '5490', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-11T16:08:54Z,
29284579,-1,Special:AbuseFilter/264,0,0,"{'0': '5491', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-11T16:11:31Z,
29284722,-1,Special:AbuseFilter/327,0,0,"{'0': '5492', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T16:19:53Z,
29284729,-1,Special:AbuseFilter/327,0,0,"{'0': '5493', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T16:20:29Z,
29284825,-1,Special:AbuseFilter/327,0,0,"{'0': '5494', '1': '327'}",abusefilter,modify,Shirik,2010-05-11T16:27:41Z,
29287262,-1,Special:AbuseFilter/52,0,0,"{'0': '5495', '1': '52'}",abusefilter,modify,NawlinWiki,2010-05-11T18:58:05Z,
29288117,-1,Special:AbuseFilter/264,0,0,"{'0': '5496', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-11T19:45:55Z,
29288238,-1,Special:AbuseFilter/1,0,0,"{'0': '5497', '1': '1'}",abusefilter,modify,Prodego,2010-05-11T19:53:58Z,
29288241,-1,Special:AbuseFilter/1,0,0,"{'0': '5498', '1': '1'}",abusefilter,modify,Prodego,2010-05-11T19:54:13Z,
29292127,-1,Special:AbuseFilter/316,0,0,"{'0': '5499', '1': '316'}",abusefilter,modify,Tim1357,2010-05-12T00:31:41Z,
29294599,-1,Special:AbuseFilter/327,0,0,"{'0': '5500', '1': '327'}",abusefilter,modify,Shirik,2010-05-12T03:24:28Z,
29295052,-1,Special:AbuseFilter/58,0,0,"{'0': '5501', '1': '58'}",abusefilter,modify,Tim1357,2010-05-12T04:01:18Z,
29296852,-1,Special:AbuseFilter/320,0,0,"{'0': '5502', '1': '320'}",abusefilter,modify,Someguy1221,2010-05-12T07:38:18Z,
29296863,-1,Special:AbuseFilter/320,0,0,"{'0': '5503', '1': '320'}",abusefilter,modify,Someguy1221,2010-05-12T07:39:34Z,
29296870,-1,Special:AbuseFilter/260,0,0,"{'0': '5504', '1': '260'}",abusefilter,modify,Someguy1221,2010-05-12T07:40:27Z,
29298563,-1,Special:AbuseFilter/58,0,0,"{'0': '5505', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-12T11:01:34Z,
29298600,-1,Special:AbuseFilter/58,0,0,"{'0': '5506', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-12T11:07:09Z,
29298727,-1,Special:AbuseFilter/1,0,0,"{'0': '5507', '1': '1'}",abusefilter,modify,Tim1357,2010-05-12T11:22:15Z,
29308528,-1,Special:AbuseFilter/327,0,0,"{'0': '5508', '1': '327'}",abusefilter,modify,Shirik,2010-05-12T21:22:31Z,
29308555,-1,Special:AbuseFilter/327,0,0,"{'0': '5509', '1': '327'}",abusefilter,modify,Shirik,2010-05-12T21:23:30Z,
29308560,-1,Special:AbuseFilter/327,0,0,"{'0': '5510', '1': '327'}",abusefilter,modify,Shirik,2010-05-12T21:23:55Z,
29308618,-1,Special:AbuseFilter/294,0,0,"{'0': '5511', '1': '294'}",abusefilter,modify,Shirik,2010-05-12T21:27:06Z,
29308787,-1,Special:AbuseFilter/294,0,0,"{'0': '5512', '1': '294'}",abusefilter,modify,Shirik,2010-05-12T21:36:59Z,
29309201,-1,Special:AbuseFilter/294,0,0,"{'0': '5513', '1': '294'}",abusefilter,modify,Shirik,2010-05-12T22:05:33Z,
29311578,-1,Special:AbuseFilter/12,0,0,"{'0': '5514', '1': '12'}",abusefilter,modify,Tim1357,2010-05-13T00:35:48Z,
29311987,-1,Special:AbuseFilter/327,0,0,"{'0': '5515', '1': '327'}",abusefilter,modify,Shirik,2010-05-13T00:59:27Z,
29312023,-1,Special:AbuseFilter/58,0,0,"{'0': '5516', '1': '58'}",abusefilter,modify,Tim1357,2010-05-13T01:02:23Z,
29312958,-1,Special:AbuseFilter/331,0,0,"{'0': '5517', '1': '331'}",abusefilter,modify,Tim1357,2010-05-13T02:05:28Z,
29315118,-1,Special:AbuseFilter/331,0,0,"{'0': '5518', '1': '331'}",abusefilter,modify,Shirik,2010-05-13T04:01:24Z,
29315658,-1,Special:AbuseFilter/331,0,0,"{'0': '5519', '1': '331'}",abusefilter,modify,Shirik,2010-05-13T04:41:08Z,
29318886,-1,Special:AbuseFilter/331,0,0,"{'0': '5520', '1': '331'}",abusefilter,modify,Tim1357,2010-05-13T10:40:04Z,
29318900,-1,Special:AbuseFilter/58,0,0,"{'0': '5521', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-13T10:40:35Z,
29323157,-1,Special:AbuseFilter/331,0,0,"{'0': '5522', '1': '331'}",abusefilter,modify,Shirik,2010-05-13T15:32:40Z,
29325759,-1,Special:AbuseFilter/17,0,0,"{'0': '5523', '1': '17'}",abusefilter,modify,NawlinWiki,2010-05-13T18:19:37Z,
29328176,-1,Special:AbuseFilter/68,0,0,"{'0': '5524', '1': '68'}",abusefilter,modify,Tim1357,2010-05-13T20:48:08Z,
29340611,-1,Special:AbuseFilter/58,0,0,"{'0': '5525', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-14T11:35:11Z,
29340737,-1,Special:AbuseFilter/58,0,0,"{'0': '5526', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-14T11:46:38Z,
29344554,-1,Special:AbuseFilter/159,0,0,"{'0': '5527', '1': '159'}",abusefilter,modify,Shirik,2010-05-14T16:04:28Z,
29344578,-1,Special:AbuseFilter/102,0,0,"{'0': '5528', '1': '102'}",abusefilter,modify,Shirik,2010-05-14T16:06:29Z,
29347869,-1,Special:AbuseFilter/79,0,0,"{'0': '5529', '1': '79'}",abusefilter,modify,Shirik,2010-05-14T20:17:05Z,
29351591,-1,Special:AbuseFilter/294,0,0,"{'0': '5530', '1': '294'}",abusefilter,modify,Shirik,2010-05-15T00:44:05Z,
29351860,-1,Special:AbuseFilter/294,0,0,"{'0': '5531', '1': '294'}",abusefilter,modify,Shirik,2010-05-15T01:03:28Z,
29354645,-1,Special:AbuseFilter/58,0,0,"{'0': '5532', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-15T04:37:35Z,
29354782,-1,Special:AbuseFilter/320,0,0,"{'0': '5533', '1': '320'}",abusefilter,modify,Someguy1221,2010-05-15T04:55:11Z,
29361435,-1,Special:AbuseFilter/316,0,0,"{'0': '5534', '1': '316'}",abusefilter,modify,Shirik,2010-05-15T16:21:04Z,
29362740,-1,Special:AbuseFilter/294,0,0,"{'0': '5535', '1': '294'}",abusefilter,modify,Ruslik0,2010-05-15T17:39:14Z,
29362762,-1,Special:AbuseFilter/316,0,0,"{'0': '5536', '1': '316'}",abusefilter,modify,Shirik,2010-05-15T17:41:26Z,
29362772,-1,Special:AbuseFilter/316,0,0,"{'0': '5537', '1': '316'}",abusefilter,modify,Shirik,2010-05-15T17:42:21Z,
29364729,-1,Special:AbuseFilter/58,0,0,"{'0': '5538', '1': '58'}",abusefilter,modify,Prodego,2010-05-15T20:04:55Z,
29365490,-1,Special:AbuseFilter/58,0,0,"{'0': '5539', '1': '58'}",abusefilter,modify,Someguy1221,2010-05-15T21:13:33Z,
29366442,-1,Special:AbuseFilter/58,0,0,"{'0': '5540', '1': '58'}",abusefilter,modify,Tim1357,2010-05-15T22:31:39Z,
29368370,-1,Special:AbuseFilter/294,0,0,"{'0': '5541', '1': '294'}",abusefilter,modify,Shirik,2010-05-16T01:06:49Z,
29368480,-1,Special:AbuseFilter/294,0,0,"{'0': '5542', '1': '294'}",abusefilter,modify,Shirik,2010-05-16T01:12:50Z,
29368568,-1,Special:AbuseFilter/58,0,0,"{'0': '5543', '1': '58'}",abusefilter,modify,Shirik,2010-05-16T01:18:36Z,
29369529,-1,Special:AbuseFilter/327,0,0,"{'0': '5544', '1': '327'}",abusefilter,modify,Shirik,2010-05-16T02:23:56Z,
29369613,-1,Special:AbuseFilter/58,0,0,"{'0': '5545', '1': '58'}",abusefilter,modify,Shirik,2010-05-16T02:31:28Z,
29369683,-1,Special:AbuseFilter/58,0,0,"{'0': '5546', '1': '58'}",abusefilter,modify,Shirik,2010-05-16T02:40:17Z,
29370432,-1,Special:AbuseFilter/58,0,0,"{'0': '5547', '1': '58'}",abusefilter,modify,Someguy1221,2010-05-16T04:01:26Z,
29370437,-1,Special:AbuseFilter/260,0,0,"{'0': '5548', '1': '260'}",abusefilter,modify,Someguy1221,2010-05-16T04:02:09Z,
29375647,-1,Special:AbuseFilter/325,0,0,"{'0': '5549', '1': '325'}",abusefilter,modify,Tim1357,2010-05-16T14:02:53Z,
29377809,-1,Special:AbuseFilter/331,0,0,"{'0': '5550', '1': '331'}",abusefilter,modify,Tim1357,2010-05-16T16:26:47Z,
29387030,-1,Special:AbuseFilter/58,0,0,"{'0': '5551', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-17T03:24:20Z,
29389307,-1,Special:AbuseFilter/320,0,0,"{'0': '5552', '1': '320'}",abusefilter,modify,Someguy1221,2010-05-17T07:35:01Z,
29391266,-1,Special:AbuseFilter/58,0,0,"{'0': '5553', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-17T11:14:30Z,
29402798,-1,Special:AbuseFilter/264,0,0,"{'0': '5554', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-18T00:52:52Z,
29403063,-1,Special:AbuseFilter/58,0,0,"{'0': '5555', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-18T01:12:06Z,
29403238,-1,Special:AbuseFilter/58,0,0,"{'0': '5556', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-18T01:26:42Z,
29408161,-1,Special:AbuseFilter/320,0,0,"{'0': '5557', '1': '320'}",abusefilter,modify,Someguy1221,2010-05-18T08:38:02Z,
29409934,-1,Special:AbuseFilter/264,0,0,"{'0': '5558', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-18T11:30:34Z,
29413280,-1,Special:AbuseFilter/17,0,0,"{'0': '5559', '1': '17'}",abusefilter,modify,Zzuuzz,2010-05-18T14:48:09Z,
29416159,-1,Special:AbuseFilter/58,0,0,"{'0': '5560', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-18T18:02:20Z,
29435557,-1,Special:AbuseFilter/159,0,0,"{'0': '5561', '1': '159'}",abusefilter,modify,Timotheus Canens,2010-05-19T17:55:26Z,
29435599,-1,Special:AbuseFilter/159,0,0,"{'0': '5562', '1': '159'}",abusefilter,modify,Timotheus Canens,2010-05-19T17:58:02Z,
29443559,-1,Special:AbuseFilter/159,0,0,"{'0': '5563', '1': '159'}",abusefilter,modify,Shirik,2010-05-20T04:08:36Z,
29444735,-1,Special:AbuseFilter/31,0,0,"{'0': '5564', '1': '31'}",abusefilter,modify,Someguy1221,2010-05-20T05:36:35Z,
29458991,-1,Special:AbuseFilter/58,0,0,"{'0': '5565', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-20T22:31:55Z,
29461722,-1,Special:AbuseFilter/159,0,0,"{'0': '5566', '1': '159'}",abusefilter,modify,Timotheus Canens,2010-05-21T02:27:52Z,
29471438,-1,Special:AbuseFilter/328,0,0,"{'0': '5567', '1': '328'}",abusefilter,modify,Gogo Dodo,2010-05-21T18:40:56Z,
29472138,-1,Special:AbuseFilter/159,0,0,"{'0': '5568', '1': '159'}",abusefilter,modify,Timotheus Canens,2010-05-21T19:40:20Z,
29473757,-1,Special:AbuseFilter/331,0,0,"{'0': '5569', '1': '331'}",abusefilter,modify,Shirik,2010-05-21T22:07:45Z,
29475105,-1,Special:AbuseFilter/326,0,0,"{'0': '5570', '1': '326'}",abusefilter,modify,MuZemike,2010-05-22T00:21:56Z,
29478230,-1,Special:AbuseFilter/332,0,0,"{'0': '5571', '1': '332'}",abusefilter,modify,Jéské Couriano,2010-05-22T05:52:00Z,
29478571,-1,Special:AbuseFilter/332,0,0,"{'0': '5572', '1': '332'}",abusefilter,modify,Jéské Couriano,2010-05-22T06:36:05Z,
29478669,-1,Special:AbuseFilter/332,0,0,"{'0': '5573', '1': '332'}",abusefilter,modify,Jéské Couriano,2010-05-22T06:50:47Z,
29478868,-1,Special:AbuseFilter/332,0,0,"{'0': '5574', '1': '332'}",abusefilter,modify,Shirik,2010-05-22T07:16:43Z,
29478900,-1,Special:AbuseFilter/331,0,0,"{'0': '5575', '1': '331'}",abusefilter,modify,Shirik,2010-05-22T07:22:35Z,
29488734,-1,Special:AbuseFilter/331,0,0,"{'0': '5576', '1': '331'}",abusefilter,modify,Tim1357,2010-05-22T23:17:57Z,
29504204,-1,Special:AbuseFilter/159,0,0,"{'0': '5577', '1': '159'}",abusefilter,modify,Timotheus Canens,2010-05-23T19:45:57Z,
29516188,-1,Special:AbuseFilter/264,0,0,"{'0': '5578', '1': '264'}",abusefilter,modify,NawlinWiki,2010-05-24T13:24:49Z,
29516272,-1,Special:AbuseFilter/17,0,0,"{'0': '5579', '1': '17'}",abusefilter,modify,NawlinWiki,2010-05-24T13:29:27Z,
29545307,-1,Special:AbuseFilter/324,0,0,"{'0': '5580', '1': '324'}",abusefilter,modify,X!,2010-05-25T23:04:32Z,
29560424,-1,Special:AbuseFilter/58,0,0,"{'0': '5581', '1': '58'}",abusefilter,modify,NawlinWiki,2010-05-26T20:33:07Z,
29564516,-1,Special:AbuseFilter/326,0,0,"{'0': '5582', '1': '326'}",abusefilter,modify,MuZemike,2010-05-27T01:22:02Z,
29567600,-1,Special:AbuseFilter/328,0,0,"{'0': '5583', '1': '328'}",abusefilter,modify,Gogo Dodo,2010-05-27T03:42:17Z,
29574110,-1,Special:AbuseFilter/102,0,0,"{'0': '5584', '1': '102'}",abusefilter,modify,NawlinWiki,2010-05-27T14:25:29Z,
29582883,-1,Special:AbuseFilter/46,0,0,"{'0': '5585', '1': '46'}",abusefilter,modify,Jéské Couriano,2010-05-28T02:05:11Z,
29583279,-1,Special:AbuseFilter/46,0,0,"{'0': '5586', '1': '46'}",abusefilter,modify,Jéské Couriano,2010-05-28T02:50:08Z,
29602512,-1,Special:AbuseFilter/333,0,0,"{'0': '5587', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T06:41:06Z,
29602682,-1,Special:AbuseFilter/333,0,0,"{'0': '5588', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:03:41Z,
29602689,-1,Special:AbuseFilter/333,0,0,"{'0': '5589', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:05:28Z,
29602725,-1,Special:AbuseFilter/333,0,0,"{'0': '5590', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:09:26Z,
29602796,-1,Special:AbuseFilter/333,0,0,"{'0': '5591', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:22:26Z,
29602873,-1,Special:AbuseFilter/333,0,0,"{'0': '5592', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:31:49Z,
29602892,-1,Special:AbuseFilter/333,0,0,"{'0': '5593', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:35:05Z,
29602936,-1,Special:AbuseFilter/333,0,0,"{'0': '5594', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:43:14Z,
29602941,-1,Special:AbuseFilter/333,0,0,"{'0': '5595', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:44:12Z,
29602951,-1,Special:AbuseFilter/333,0,0,"{'0': '5596', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:46:55Z,
29602979,-1,Special:AbuseFilter/333,0,0,"{'0': '5597', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:51:46Z,
29603028,-1,Special:AbuseFilter/333,0,0,"{'0': '5598', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:58:06Z,
29603046,-1,Special:AbuseFilter/333,0,0,"{'0': '5599', '1': '333'}",abusefilter,modify,Ckatz,2010-05-29T07:59:18Z,
