logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
33221641,-1,Special:AbuseFilter/294,0,0,"{'0': '6688', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-07T01:44:29Z,
33221783,-1,Special:AbuseFilter/294,0,0,"{'0': '6689', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-07T01:50:05Z,
33221937,-1,Special:AbuseFilter/268,0,0,"{'0': '6690', '1': '268'}",abusefilter,modify,Soap,2010-12-07T01:56:55Z,
33221955,-1,Special:AbuseFilter/58,0,0,"{'0': '6691', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-07T01:57:55Z,
33222812,-1,Special:AbuseFilter/294,0,0,"{'0': '6692', '1': '294'}",abusefilter,modify,Soap,2010-12-07T02:33:45Z,
33225033,-1,Special:AbuseFilter/294,0,0,"{'0': '6693', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-07T04:11:52Z,
33225472,-1,Special:AbuseFilter/294,0,0,"{'0': '6694', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-07T04:31:01Z,
33225533,-1,Special:AbuseFilter/294,0,0,"{'0': '6695', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-07T04:33:24Z,
33225700,-1,Special:AbuseFilter/58,0,0,"{'0': '6696', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-07T04:40:42Z,
33243814,-1,Special:AbuseFilter/58,0,0,"{'0': '6697', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-07T19:48:23Z,
33244171,-1,Special:AbuseFilter/58,0,0,"{'0': '6698', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-07T20:04:18Z,
33249197,-1,Special:AbuseFilter/294,0,0,"{'0': '6699', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-08T00:03:03Z,
33251836,-1,Special:AbuseFilter/294,0,0,"{'0': '6700', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-08T02:21:57Z,
33251944,-1,Special:AbuseFilter/294,0,0,"{'0': '6701', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-08T02:27:10Z,
33254088,-1,Special:AbuseFilter/264,0,0,"{'0': '6702', '1': '264'}",abusefilter,modify,NawlinWiki,2010-12-08T05:12:22Z,
33257553,-1,Special:AbuseFilter/16,0,0,"{'0': '6703', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-08T11:31:20Z,
33257573,-1,Special:AbuseFilter/16,0,0,"{'0': '6704', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-08T11:33:47Z,
33257594,-1,Special:AbuseFilter/17,0,0,"{'0': '6705', '1': '17'}",abusefilter,modify,NawlinWiki,2010-12-08T11:36:11Z,
33258059,-1,Special:AbuseFilter/16,0,0,"{'0': '6706', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-08T12:28:51Z,
33258969,-1,Special:AbuseFilter/17,0,0,"{'0': '6707', '1': '17'}",abusefilter,modify,NawlinWiki,2010-12-08T13:40:48Z,
33259406,-1,Special:AbuseFilter/58,0,0,"{'0': '6708', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-08T14:14:17Z,
33264911,-1,Special:AbuseFilter/264,0,0,"{'0': '6709', '1': '264'}",abusefilter,modify,NawlinWiki,2010-12-08T19:24:45Z,
33264961,-1,Special:AbuseFilter/52,0,0,"{'0': '6710', '1': '52'}",abusefilter,modify,NawlinWiki,2010-12-08T19:27:02Z,
33265098,-1,Special:AbuseFilter/264,0,0,"{'0': '6711', '1': '264'}",abusefilter,modify,NawlinWiki,2010-12-08T19:33:51Z,
33268596,-1,Special:AbuseFilter/319,0,0,"{'0': '6712', '1': '319'}",abusefilter,modify,NawlinWiki,2010-12-08T22:30:54Z,
33268616,-1,Special:AbuseFilter/288,0,0,"{'0': '6713', '1': '288'}",abusefilter,modify,NawlinWiki,2010-12-08T22:31:31Z,
33272033,-1,Special:AbuseFilter/294,0,0,"{'0': '6714', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-09T00:46:51Z,
33275755,-1,Special:AbuseFilter/58,0,0,"{'0': '6715', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-09T03:17:52Z,
33275764,-1,Special:AbuseFilter/260,0,0,"{'0': '6716', '1': '260'}",abusefilter,modify,NawlinWiki,2010-12-09T03:18:12Z,
33290480,-1,Special:AbuseFilter/375,0,0,"{'0': '6717', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-09T17:38:42Z,
33290529,-1,Special:AbuseFilter/375,0,0,"{'0': '6718', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-09T17:41:14Z,
33290844,-1,Special:AbuseFilter/375,0,0,"{'0': '6719', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-09T17:59:00Z,
33302113,-1,Special:AbuseFilter/377,0,0,"{'0': '6720', '1': '377'}",abusefilter,modify,Someguy1221,2010-12-10T04:55:14Z,
33302311,-1,Special:AbuseFilter/375,0,0,"{'0': '6721', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-10T05:17:07Z,
33302329,-1,Special:AbuseFilter/375,0,0,"{'0': '6722', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-10T05:18:43Z,
33302684,-1,Special:AbuseFilter/375,0,0,"{'0': '6723', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-10T05:53:54Z,
33306564,-1,Special:AbuseFilter/16,0,0,"{'0': '6724', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-10T13:01:19Z,
33312607,-1,Special:AbuseFilter/375,0,0,"{'0': '6725', '1': '375'}",abusefilter,modify,NawlinWiki,2010-12-10T20:52:04Z,
33339308,-1,Special:AbuseFilter/294,0,0,"{'0': '6726', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-12T13:20:57Z,
33372754,-1,Special:AbuseFilter/201,0,0,"{'0': '6727', '1': '201'}",abusefilter,modify,King of Hearts,2010-12-14T00:58:21Z,
33372772,-1,Special:AbuseFilter/201,0,0,"{'0': '6728', '1': '201'}",abusefilter,modify,King of Hearts,2010-12-14T01:00:07Z,
33375741,-1,Special:AbuseFilter/377,0,0,"{'0': '6729', '1': '377'}",abusefilter,modify,Someguy1221,2010-12-14T04:54:32Z,
33380081,-1,Special:AbuseFilter/16,0,0,"{'0': '6730', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-14T13:30:41Z,
33384404,-1,Special:AbuseFilter/378,0,0,"{'0': '6731', '1': '378'}",abusefilter,modify,Beetstra,2010-12-14T18:52:12Z,
33391976,-1,Special:AbuseFilter/294,0,0,"{'0': '6732', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-15T03:12:59Z,
33392295,-1,Special:AbuseFilter/294,0,0,"{'0': '6733', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-15T03:29:02Z,
33397417,-1,Special:AbuseFilter/294,0,0,"{'0': '6734', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-15T12:47:14Z,
33397461,-1,Special:AbuseFilter/264,0,0,"{'0': '6735', '1': '264'}",abusefilter,modify,NawlinWiki,2010-12-15T12:50:17Z,
33415051,-1,Special:AbuseFilter/294,0,0,"{'0': '6736', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-16T05:37:00Z,
33419307,-1,Special:AbuseFilter/58,0,0,"{'0': '6737', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-16T13:10:27Z,
33421306,-1,Special:AbuseFilter/58,0,0,"{'0': '6738', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-16T15:48:28Z,
33439138,-1,Special:AbuseFilter/58,0,0,"{'0': '6739', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-17T12:12:46Z,
33441488,-1,Special:AbuseFilter/16,0,0,"{'0': '6740', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-17T15:01:11Z,
33441531,-1,Special:AbuseFilter/17,0,0,"{'0': '6741', '1': '17'}",abusefilter,modify,NawlinWiki,2010-12-17T15:03:37Z,
33454357,-1,Special:AbuseFilter/17,0,0,"{'0': '6742', '1': '17'}",abusefilter,modify,NawlinWiki,2010-12-18T04:10:58Z,
33462982,-1,Special:AbuseFilter/16,0,0,"{'0': '6743', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-18T19:19:18Z,
33487100,-1,Special:AbuseFilter/257,0,0,"{'0': '6744', '1': '257'}",abusefilter,modify,MuZemike,2010-12-20T01:45:23Z,
33495234,-1,Special:AbuseFilter/58,0,0,"{'0': '6745', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-20T13:01:47Z,
33496959,-1,Special:AbuseFilter/294,0,0,"{'0': '6746', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T15:26:48Z,
33496971,-1,Special:AbuseFilter/294,0,0,"{'0': '6747', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T15:27:35Z,
33497043,-1,Special:AbuseFilter/294,0,0,"{'0': '6748', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T15:34:13Z,
33497051,-1,Special:AbuseFilter/58,0,0,"{'0': '6749', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-20T15:35:04Z,
33497068,-1,Special:AbuseFilter/294,0,0,"{'0': '6750', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T15:35:58Z,
33497110,-1,Special:AbuseFilter/102,0,0,"{'0': '6751', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-20T15:40:05Z,
33497170,-1,Special:AbuseFilter/294,0,0,"{'0': '6752', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T15:45:28Z,
33497368,-1,Special:AbuseFilter/294,0,0,"{'0': '6753', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-20T16:01:39Z,
33498198,-1,Special:AbuseFilter/257,0,0,"{'0': '6754', '1': '257'}",abusefilter,modify,MuZemike,2010-12-20T16:59:33Z,
33498225,-1,Special:AbuseFilter/257,0,0,"{'0': '6755', '1': '257'}",abusefilter,modify,MuZemike,2010-12-20T17:02:10Z,
33498397,-1,Special:AbuseFilter/58,0,0,"{'0': '6756', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-20T17:17:07Z,
33503371,-1,Special:AbuseFilter/52,0,0,"{'0': '6757', '1': '52'}",abusefilter,modify,NawlinWiki,2010-12-20T21:55:28Z,
33538717,-1,Special:AbuseFilter/102,0,0,"{'0': '6758', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-22T18:25:44Z,
33538750,-1,Special:AbuseFilter/102,0,0,"{'0': '6759', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-22T18:28:11Z,
33538759,-1,Special:AbuseFilter/294,0,0,"{'0': '6760', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-22T18:29:37Z,
33551059,-1,Special:AbuseFilter/58,0,0,"{'0': '6761', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-23T13:28:19Z,
33552652,-1,Special:AbuseFilter/260,0,0,"{'0': '6762', '1': '260'}",abusefilter,modify,NawlinWiki,2010-12-23T15:55:07Z,
33552818,-1,Special:AbuseFilter/260,0,0,"{'0': '6763', '1': '260'}",abusefilter,modify,NawlinWiki,2010-12-23T16:07:39Z,
33553403,-1,Special:AbuseFilter/58,0,0,"{'0': '6764', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-23T16:54:50Z,
33553404,-1,Special:AbuseFilter/58,0,0,"{'0': '6765', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-23T16:55:03Z,
33568723,-1,Special:AbuseFilter/294,0,0,"{'0': '6766', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-24T17:27:32Z,
33568750,-1,Special:AbuseFilter/294,0,0,"{'0': '6767', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-24T17:30:32Z,
33573080,-1,Special:AbuseFilter/179,0,0,"{'0': '6768', '1': '179'}",abusefilter,modify,Prodego,2010-12-24T23:12:07Z,
33573104,-1,Special:AbuseFilter/294,0,0,"{'0': '6769', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-24T23:13:46Z,
33573192,-1,Special:AbuseFilter/179,0,0,"{'0': '6770', '1': '179'}",abusefilter,modify,Prodego,2010-12-24T23:18:39Z,
33573226,-1,Special:AbuseFilter/294,0,0,"{'0': '6771', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-24T23:19:47Z,
33573697,-1,Special:AbuseFilter/294,0,0,"{'0': '6772', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-24T23:51:40Z,
33573904,-1,Special:AbuseFilter/294,0,0,"{'0': '6773', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-25T00:02:06Z,
33573988,-1,Special:AbuseFilter/294,0,0,"{'0': '6774', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-25T00:11:05Z,
33574193,-1,Special:AbuseFilter/294,0,0,"{'0': '6775', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-25T00:28:15Z,
33578556,-1,Special:AbuseFilter/179,0,0,"{'0': '6776', '1': '179'}",abusefilter,modify,Prodego,2010-12-25T07:12:00Z,
33578652,-1,Special:AbuseFilter/179,0,0,"{'0': '6777', '1': '179'}",abusefilter,modify,Prodego,2010-12-25T07:22:40Z,
33578653,-1,Special:AbuseFilter/179,0,0,"{'0': '6778', '1': '179'}",abusefilter,modify,Prodego,2010-12-25T07:22:51Z,
33578724,-1,Special:AbuseFilter/179,0,0,"{'0': '6779', '1': '179'}",abusefilter,modify,Prodego,2010-12-25T07:30:06Z,
33580932,-1,Special:AbuseFilter/102,0,0,"{'0': '6780', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-25T14:16:08Z,
33588727,-1,Special:AbuseFilter/179,0,0,"{'0': '6781', '1': '179'}",abusefilter,modify,Prodego,2010-12-26T01:05:52Z,
33596521,-1,Special:AbuseFilter/294,0,0,"{'0': '6782', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-26T14:10:26Z,
33596531,-1,Special:AbuseFilter/294,0,0,"{'0': '6783', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-26T14:12:13Z,
33596679,-1,Special:AbuseFilter/102,0,0,"{'0': '6784', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-26T14:34:22Z,
33596695,-1,Special:AbuseFilter/102,0,0,"{'0': '6785', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-26T14:35:51Z,
33604393,-1,Special:AbuseFilter/52,0,0,"{'0': '6786', '1': '52'}",abusefilter,modify,NawlinWiki,2010-12-26T22:15:34Z,
33604462,-1,Special:AbuseFilter/58,0,0,"{'0': '6787', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-26T22:20:48Z,
68554746,-1,Special:AbuseFilter/58,0,0,"{'0': '6788', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-26T22:22:24Z,
33604646,-1,Special:AbuseFilter/58,0,0,"{'0': '6789', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-26T22:33:28Z,
33604705,-1,Special:AbuseFilter/58,0,0,"{'0': '6790', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-26T22:37:35Z,
33605014,-1,Special:AbuseFilter/58,0,0,"{'0': '6791', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-26T22:59:13Z,
33605040,-1,Special:AbuseFilter/294,0,0,"{'0': '6792', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-26T23:01:41Z,
33612798,-1,Special:AbuseFilter/294,0,0,"{'0': '6793', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-27T13:20:17Z,
33612837,-1,Special:AbuseFilter/102,0,0,"{'0': '6794', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-27T13:25:09Z,
33615838,-1,Special:AbuseFilter/58,0,0,"{'0': '6795', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-27T17:34:51Z,
33615890,-1,Special:AbuseFilter/260,0,0,"{'0': '6796', '1': '260'}",abusefilter,modify,NawlinWiki,2010-12-27T17:39:39Z,
33621011,-1,Special:AbuseFilter/294,0,0,"{'0': '6797', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-27T23:03:22Z,
33622087,-1,Special:AbuseFilter/294,0,0,"{'0': '6798', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-28T00:18:33Z,
33625256,-1,Special:AbuseFilter/294,0,0,"{'0': '6799', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-28T03:47:36Z,
33625376,-1,Special:AbuseFilter/52,0,0,"{'0': '6800', '1': '52'}",abusefilter,modify,NawlinWiki,2010-12-28T03:58:09Z,
33629062,-1,Special:AbuseFilter/379,0,0,"{'0': '6801', '1': '379'}",abusefilter,modify,Nakon,2010-12-28T06:37:34Z,
33633278,-1,Special:AbuseFilter/294,0,0,"{'0': '6802', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-28T13:40:30Z,
33634470,-1,Special:AbuseFilter/58,0,0,"{'0': '6803', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-28T15:09:27Z,
33636621,-1,Special:AbuseFilter/102,0,0,"{'0': '6804', '1': '102'}",abusefilter,modify,NawlinWiki,2010-12-28T16:28:22Z,
33636899,-1,Special:AbuseFilter/16,0,0,"{'0': '6805', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-28T16:36:35Z,
33641849,-1,Special:AbuseFilter/294,0,0,"{'0': '6806', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-28T21:49:25Z,
33644930,-1,Special:AbuseFilter/58,0,0,"{'0': '6807', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-29T01:57:31Z,
33645138,-1,Special:AbuseFilter/58,0,0,"{'0': '6808', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-29T02:15:08Z,
33650808,-1,Special:AbuseFilter/294,0,0,"{'0': '6809', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-29T12:18:52Z,
33653079,-1,Special:AbuseFilter/294,0,0,"{'0': '6810', '1': '294'}",abusefilter,modify,NawlinWiki,2010-12-29T15:26:41Z,
33653150,-1,Special:AbuseFilter/16,0,0,"{'0': '6811', '1': '16'}",abusefilter,modify,NawlinWiki,2010-12-29T15:33:50Z,
33666294,-1,Special:AbuseFilter/257,0,0,"{'0': '6812', '1': '257'}",abusefilter,modify,MuZemike,2010-12-30T08:25:31Z,
33670836,-1,Special:AbuseFilter/58,0,0,"{'0': '6813', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-30T16:22:19Z,
33679742,-1,Special:AbuseFilter/58,0,0,"{'0': '6814', '1': '58'}",abusefilter,modify,NawlinWiki,2010-12-31T02:01:06Z,
