logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
26650641,-1,Special:AbuseFilter/68,0,0,"{'0': '4062', '1': '68'}",abusefilter,modify,Prodego,2010-01-01T23:56:36Z,
26651031,-1,Special:AbuseFilter/269,0,0,"{'0': '4063', '1': '269'}",abusefilter,modify,Soap,2010-01-02T00:20:18Z,
26652555,-1,Special:AbuseFilter/82,0,0,"{'0': '4064', '1': '82'}",abusefilter,modify,Tedder,2010-01-02T02:29:02Z,
26658631,-1,Special:AbuseFilter/236,0,0,"{'0': '4065', '1': '236'}",abusefilter,modify,Wknight94,2010-01-02T13:26:58Z,
26678433,-1,Special:AbuseFilter/12,0,0,"{'0': '4066', '1': '12'}",abusefilter,modify,Triplestop,2010-01-03T17:29:32Z,
26678457,-1,Special:AbuseFilter/268,0,0,"{'0': '4067', '1': '268'}",abusefilter,modify,Triplestop,2010-01-03T17:31:04Z,
26678855,-1,Special:AbuseFilter/102,0,0,"{'0': '4068', '1': '102'}",abusefilter,modify,Triplestop,2010-01-03T18:04:27Z,
26681287,-1,Special:AbuseFilter/268,0,0,"{'0': '4069', '1': '268'}",abusefilter,modify,Triplestop,2010-01-03T20:54:15Z,
26683615,-1,Special:AbuseFilter/268,0,0,"{'0': '4070', '1': '268'}",abusefilter,modify,Triplestop,2010-01-04T00:00:46Z,
26687329,-1,Special:AbuseFilter/278,0,0,"{'0': '4071', '1': '278'}",abusefilter,modify,OverlordQ,2010-01-04T05:36:43Z,
26687478,-1,Special:AbuseFilter/278,0,0,"{'0': '4072', '1': '278'}",abusefilter,modify,OverlordQ,2010-01-04T05:51:40Z,
26687488,-1,Special:AbuseFilter/82,0,0,"{'0': '4073', '1': '82'}",abusefilter,modify,OverlordQ,2010-01-04T05:53:03Z,
26699757,-1,Special:AbuseFilter/250,0,0,"{'0': '4074', '1': '250'}",abusefilter,modify,Triplestop,2010-01-04T22:48:06Z,
26699811,-1,Special:AbuseFilter/250,0,0,"{'0': '4075', '1': '250'}",abusefilter,modify,Triplestop,2010-01-04T22:51:10Z,
26699841,-1,Special:AbuseFilter/11,0,0,"{'0': '4076', '1': '11'}",abusefilter,modify,Triplestop,2010-01-04T22:54:52Z,
26699973,-1,Special:AbuseFilter/10,0,0,"{'0': '4077', '1': '10'}",abusefilter,modify,Triplestop,2010-01-04T23:05:45Z,
26700247,-1,Special:AbuseFilter/250,0,0,"{'0': '4078', '1': '250'}",abusefilter,modify,Triplestop,2010-01-04T23:26:06Z,
26701243,-1,Special:AbuseFilter/250,0,0,"{'0': '4079', '1': '250'}",abusefilter,modify,Triplestop,2010-01-05T00:41:44Z,
26702994,-1,Special:AbuseFilter/269,0,0,"{'0': '4080', '1': '269'}",abusefilter,modify,Soap,2010-01-05T02:41:06Z,
