logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
32285600,-1,Special:AbuseFilter/260,0,0,"{'0': '6453', '1': '260'}",abusefilter,modify,NawlinWiki,2010-10-20T18:11:44Z,
32285683,-1,Special:AbuseFilter/368,0,0,"{'0': '6454', '1': '368'}",abusefilter,modify,Hersfold,2010-10-20T18:16:18Z,
32285980,-1,Special:AbuseFilter/368,0,0,"{'0': '6455', '1': '368'}",abusefilter,modify,Hersfold,2010-10-20T18:31:01Z,
32286223,-1,Special:AbuseFilter/368,0,0,"{'0': '6456', '1': '368'}",abusefilter,modify,Hersfold,2010-10-20T18:38:26Z,
32317231,-1,Special:AbuseFilter/17,0,0,"{'0': '6457', '1': '17'}",abusefilter,modify,NawlinWiki,2010-10-22T02:17:37Z,
32331847,-1,Special:AbuseFilter/361,0,0,"{'0': '6458', '1': '361'}",abusefilter,modify,MuZemike,2010-10-22T18:52:06Z,
32331977,-1,Special:AbuseFilter/341,0,0,"{'0': '6459', '1': '341'}",abusefilter,modify,MuZemike,2010-10-22T18:57:43Z,
32339633,-1,Special:AbuseFilter/341,0,0,"{'0': '6460', '1': '341'}",abusefilter,modify,Soap,2010-10-23T00:32:06Z,
32352800,-1,Special:AbuseFilter/149,0,0,"{'0': '6461', '1': '149'}",abusefilter,modify,Soap,2010-10-23T18:53:49Z,
32371571,-1,Special:AbuseFilter/17,0,0,"{'0': '6462', '1': '17'}",abusefilter,modify,NawlinWiki,2010-10-24T20:54:21Z,
32371640,-1,Special:AbuseFilter/16,0,0,"{'0': '6463', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-24T20:56:26Z,
32377050,-1,Special:AbuseFilter/341,0,0,"{'0': '6464', '1': '341'}",abusefilter,modify,MuZemike,2010-10-25T02:07:12Z,
32382204,-1,Special:AbuseFilter/367,0,0,"{'0': '6465', '1': '367'}",abusefilter,modify,Soap,2010-10-25T11:28:40Z,
32387982,-1,Special:AbuseFilter/294,0,0,"{'0': '6466', '1': '294'}",abusefilter,modify,NawlinWiki,2010-10-25T18:35:47Z,
32392123,-1,Special:AbuseFilter/368,0,0,"{'0': '6467', '1': '368'}",abusefilter,modify,Hersfold,2010-10-25T22:15:21Z,
32392344,-1,Special:AbuseFilter/368,0,0,"{'0': '6468', '1': '368'}",abusefilter,modify,Hersfold,2010-10-25T22:25:46Z,
32392466,-1,Special:AbuseFilter/368,0,0,"{'0': '6469', '1': '368'}",abusefilter,modify,Hersfold,2010-10-25T22:32:56Z,
32398277,-1,Special:AbuseFilter/47,0,0,"{'0': '6470', '1': '47'}",abusefilter,modify,NawlinWiki,2010-10-26T02:52:40Z,
32399853,-1,Special:AbuseFilter/341,0,0,"{'0': '6471', '1': '341'}",abusefilter,modify,MuZemike,2010-10-26T04:48:50Z,
32401377,-1,Special:AbuseFilter/369,0,0,"{'0': '6472', '1': '369'}",abusefilter,modify,EdoDodo,2010-10-26T06:28:00Z,
32408857,-1,Special:AbuseFilter/368,0,0,"{'0': '6473', '1': '368'}",abusefilter,modify,Hersfold,2010-10-26T15:39:47Z,
32416049,-1,Special:AbuseFilter/264,0,0,"{'0': '6474', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-26T22:01:31Z,
32417779,-1,Special:AbuseFilter/294,0,0,"{'0': '6475', '1': '294'}",abusefilter,modify,Shirik,2010-10-26T23:59:59Z,
32417805,-1,Special:AbuseFilter/294,0,0,"{'0': '6476', '1': '294'}",abusefilter,modify,Shirik,2010-10-27T00:01:00Z,
32417881,-1,Special:AbuseFilter/294,0,0,"{'0': '6477', '1': '294'}",abusefilter,modify,Shirik,2010-10-27T00:04:15Z,
32418098,-1,Special:AbuseFilter/294,0,0,"{'0': '6478', '1': '294'}",abusefilter,modify,Soap,2010-10-27T00:12:00Z,
32418878,-1,Special:AbuseFilter/341,0,0,"{'0': '6479', '1': '341'}",abusefilter,modify,MuZemike,2010-10-27T00:46:54Z,
32419036,-1,Special:AbuseFilter/341,0,0,"{'0': '6480', '1': '341'}",abusefilter,modify,MuZemike,2010-10-27T00:59:31Z,
32428332,-1,Special:AbuseFilter/102,0,0,"{'0': '6481', '1': '102'}",abusefilter,modify,NawlinWiki,2010-10-27T13:15:42Z,
32431382,-1,Special:AbuseFilter/368,0,0,"{'0': '6482', '1': '368'}",abusefilter,modify,Hersfold,2010-10-27T15:43:12Z,
32434443,-1,Special:AbuseFilter/294,0,0,"{'0': '6483', '1': '294'}",abusefilter,modify,NawlinWiki,2010-10-27T18:31:24Z,
32436273,-1,Special:AbuseFilter/225,0,0,"{'0': '6484', '1': '225'}",abusefilter,modify,Soap,2010-10-27T20:37:57Z,
32436386,-1,Special:AbuseFilter/16,0,0,"{'0': '6485', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-27T20:46:01Z,
32437775,-1,Special:AbuseFilter/368,0,0,"{'0': '6486', '1': '368'}",abusefilter,modify,Hersfold,2010-10-27T22:08:12Z,
32438328,-1,Special:AbuseFilter/341,0,0,"{'0': '6487', '1': '341'}",abusefilter,modify,MuZemike,2010-10-27T22:51:23Z,
32439409,-1,Special:AbuseFilter/268,0,0,"{'0': '6488', '1': '268'}",abusefilter,modify,NawlinWiki,2010-10-28T00:15:27Z,
32440320,-1,Special:AbuseFilter/102,0,0,"{'0': '6489', '1': '102'}",abusefilter,modify,NawlinWiki,2010-10-28T01:18:24Z,
32445505,-1,Special:AbuseFilter/268,0,0,"{'0': '6490', '1': '268'}",abusefilter,modify,Soap,2010-10-28T10:16:19Z,
32446000,-1,Special:AbuseFilter/135,0,0,"{'0': '6491', '1': '135'}",abusefilter,modify,EdoDodo,2010-10-28T11:16:10Z,
32447293,-1,Special:AbuseFilter/179,0,0,"{'0': '6492', '1': '179'}",abusefilter,modify,Soap,2010-10-28T13:08:07Z,
32447359,-1,Special:AbuseFilter/52,0,0,"{'0': '6493', '1': '52'}",abusefilter,modify,Soap,2010-10-28T13:11:51Z,
32453304,-1,Special:AbuseFilter/16,0,0,"{'0': '6494', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-28T19:44:27Z,
32455017,-1,Special:AbuseFilter/368,0,0,"{'0': '6495', '1': '368'}",abusefilter,modify,Hersfold,2010-10-28T21:34:57Z,
32459364,-1,Special:AbuseFilter/52,0,0,"{'0': '6496', '1': '52'}",abusefilter,modify,NawlinWiki,2010-10-29T03:32:49Z,
32478896,-1,Special:AbuseFilter/361,0,0,"{'0': '6497', '1': '361'}",abusefilter,modify,MuZemike,2010-10-30T05:19:28Z,
32487604,-1,Special:AbuseFilter/16,0,0,"{'0': '6498', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-30T19:37:17Z,
32487642,-1,Special:AbuseFilter/16,0,0,"{'0': '6499', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-30T19:40:43Z,
32490536,-1,Special:AbuseFilter/58,0,0,"{'0': '6500', '1': '58'}",abusefilter,modify,NawlinWiki,2010-10-30T22:19:03Z,
32490598,-1,Special:AbuseFilter/359,0,0,"{'0': '6501', '1': '359'}",abusefilter,modify,NawlinWiki,2010-10-30T22:22:04Z,
32491175,-1,Special:AbuseFilter/179,0,0,"{'0': '6502', '1': '179'}",abusefilter,modify,Soap,2010-10-30T23:00:46Z,
32494879,-1,Special:AbuseFilter/359,0,0,"{'0': '6503', '1': '359'}",abusefilter,modify,NawlinWiki,2010-10-31T02:38:04Z,
32494889,-1,Special:AbuseFilter/359,0,0,"{'0': '6504', '1': '359'}",abusefilter,modify,NawlinWiki,2010-10-31T02:39:04Z,
32495005,-1,Special:AbuseFilter/16,0,0,"{'0': '6505', '1': '16'}",abusefilter,modify,NawlinWiki,2010-10-31T02:47:17Z,
32498363,-1,Special:AbuseFilter/34,0,0,"{'0': '6506', '1': '34'}",abusefilter,modify,Od Mishehu,2010-10-31T09:41:41Z,
32499194,-1,Special:AbuseFilter/179,0,0,"{'0': '6507', '1': '179'}",abusefilter,modify,Soap,2010-10-31T11:30:04Z,
32500129,-1,Special:AbuseFilter/264,0,0,"{'0': '6508', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:01:30Z,
32500246,-1,Special:AbuseFilter/264,0,0,"{'0': '6509', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:12:16Z,
32500300,-1,Special:AbuseFilter/264,0,0,"{'0': '6510', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:16:51Z,
32500359,-1,Special:AbuseFilter/264,0,0,"{'0': '6511', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:19:38Z,
32500431,-1,Special:AbuseFilter/264,0,0,"{'0': '6512', '1': '264'}",abusefilter,modify,Soap,2010-10-31T13:25:55Z,
32500510,-1,Special:AbuseFilter/264,0,0,"{'0': '6513', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:32:43Z,
32500658,-1,Special:AbuseFilter/264,0,0,"{'0': '6514', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T13:47:49Z,
32501974,-1,Special:AbuseFilter/264,0,0,"{'0': '6515', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T15:37:00Z,
32502013,-1,Special:AbuseFilter/264,0,0,"{'0': '6516', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T15:40:50Z,
32503328,-1,Special:AbuseFilter/370,0,0,"{'0': '6517', '1': '370'}",abusefilter,modify,Shirik,2010-10-31T17:26:34Z,
32503342,-1,Special:AbuseFilter/370,0,0,"{'0': '6518', '1': '370'}",abusefilter,modify,Shirik,2010-10-31T17:27:12Z,
32503513,-1,Special:AbuseFilter/371,0,0,"{'0': '6519', '1': '371'}",abusefilter,modify,MuZemike,2010-10-31T17:39:55Z,
32503517,-1,Special:AbuseFilter/371,0,0,"{'0': '6520', '1': '371'}",abusefilter,modify,MuZemike,2010-10-31T17:40:17Z,
32505451,-1,Special:AbuseFilter/264,0,0,"{'0': '6521', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T19:55:13Z,
32506649,-1,Special:AbuseFilter/372,0,0,"{'0': '6522', '1': '372'}",abusefilter,modify,NawlinWiki,2010-10-31T21:31:42Z,
32506669,-1,Special:AbuseFilter/371,0,0,"{'0': '6523', '1': '371'}",abusefilter,modify,NawlinWiki,2010-10-31T21:33:26Z,
32506676,-1,Special:AbuseFilter/264,0,0,"{'0': '6524', '1': '264'}",abusefilter,modify,NawlinWiki,2010-10-31T21:34:35Z,
32506716,-1,Special:AbuseFilter/58,0,0,"{'0': '6525', '1': '58'}",abusefilter,modify,NawlinWiki,2010-10-31T21:38:44Z,
32506840,-1,Special:AbuseFilter/372,0,0,"{'0': '6526', '1': '372'}",abusefilter,modify,NawlinWiki,2010-10-31T21:51:23Z,
