logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
28474670,-1,Special:AbuseFilter/295,0,0,"{'0': '4983', '1': '295'}",abusefilter,modify,Prodego,2010-04-01T05:32:01Z,
28474685,-1,Special:AbuseFilter/10,0,0,"{'0': '4984', '1': '10'}",abusefilter,modify,Prodego,2010-04-01T05:34:10Z,
28474713,-1,Special:AbuseFilter/46,0,0,"{'0': '4985', '1': '46'}",abusefilter,modify,Prodego,2010-04-01T05:37:11Z,
28474715,-1,Special:AbuseFilter/46,0,0,"{'0': '4986', '1': '46'}",abusefilter,modify,Prodego,2010-04-01T05:37:17Z,
28474719,-1,Special:AbuseFilter/51,0,0,"{'0': '4987', '1': '51'}",abusefilter,modify,Prodego,2010-04-01T05:37:45Z,
28478102,-1,Special:AbuseFilter/287,0,0,"{'0': '4988', '1': '287'}",abusefilter,modify,Wknight94,2010-04-01T11:58:44Z,
28480427,-1,Special:AbuseFilter/260,0,0,"{'0': '4989', '1': '260'}",abusefilter,modify,Shirik,2010-04-01T14:25:21Z,
28482184,-1,Special:AbuseFilter/306,0,0,"{'0': '4990', '1': '306'}",abusefilter,modify,Shirik,2010-04-01T16:34:45Z,
28482196,-1,Special:AbuseFilter/306,0,0,"{'0': '4991', '1': '306'}",abusefilter,modify,Shirik,2010-04-01T16:35:48Z,
28482716,-1,Special:AbuseFilter/264,0,0,"{'0': '4992', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-01T17:15:32Z,
28484006,-1,Special:AbuseFilter/287,0,0,"{'0': '4993', '1': '287'}",abusefilter,modify,NawlinWiki,2010-04-01T18:48:06Z,
28484075,-1,Special:AbuseFilter/264,0,0,"{'0': '4994', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-01T18:53:23Z,
28484091,-1,Special:AbuseFilter/264,0,0,"{'0': '4995', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-01T18:54:36Z,
28486604,-1,Special:AbuseFilter/294,0,0,"{'0': '4996', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:35:32Z,
28486654,-1,Special:AbuseFilter/294,0,0,"{'0': '4997', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:38:32Z,
28486699,-1,Special:AbuseFilter/294,0,0,"{'0': '4998', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:41:55Z,
28486706,-1,Special:AbuseFilter/294,0,0,"{'0': '4999', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:42:25Z,
28486743,-1,Special:AbuseFilter/294,0,0,"{'0': '5000', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:45:05Z,
28486820,-1,Special:AbuseFilter/294,0,0,"{'0': '5001', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:51:30Z,
28486850,-1,Special:AbuseFilter/58,0,0,"{'0': '5002', '1': '58'}",abusefilter,modify,NawlinWiki,2010-04-01T21:53:14Z,
28486866,-1,Special:AbuseFilter/52,0,0,"{'0': '5003', '1': '52'}",abusefilter,modify,NawlinWiki,2010-04-01T21:54:07Z,
28486923,-1,Special:AbuseFilter/294,0,0,"{'0': '5004', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T21:58:22Z,
28487163,-1,Special:AbuseFilter/294,0,0,"{'0': '5005', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T22:17:46Z,
28487230,-1,Special:AbuseFilter/294,0,0,"{'0': '5006', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T22:22:21Z,
28487267,-1,Special:AbuseFilter/294,0,0,"{'0': '5007', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-01T22:24:39Z,
28489757,-1,Special:AbuseFilter/17,0,0,"{'0': '5008', '1': '17'}",abusefilter,modify,Soap,2010-04-02T01:14:56Z,
28492407,-1,Special:AbuseFilter/312,0,0,"{'0': '5009', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-02T05:04:15Z,
28492416,-1,Special:AbuseFilter/312,0,0,"{'0': '5010', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-02T05:06:09Z,
28492423,-1,Special:AbuseFilter/312,0,0,"{'0': '5011', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-02T05:07:17Z,
28492512,-1,Special:AbuseFilter/312,0,0,"{'0': '5012', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-02T05:16:50Z,
28492564,-1,Special:AbuseFilter/312,0,0,"{'0': '5013', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-02T05:21:46Z,
28496453,-1,Special:AbuseFilter/306,0,0,"{'0': '5014', '1': '306'}",abusefilter,modify,Shirik,2010-04-02T11:45:02Z,
28496887,-1,Special:AbuseFilter/294,0,0,"{'0': '5015', '1': '294'}",abusefilter,modify,Shirik,2010-04-02T12:38:13Z,
28496912,-1,Special:AbuseFilter/294,0,0,"{'0': '5016', '1': '294'}",abusefilter,modify,Shirik,2010-04-02T12:41:13Z,
28496926,-1,Special:AbuseFilter/294,0,0,"{'0': '5017', '1': '294'}",abusefilter,modify,Shirik,2010-04-02T12:42:29Z,
28498626,-1,Special:AbuseFilter/264,0,0,"{'0': '5018', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-02T14:40:20Z,
28499881,-1,Special:AbuseFilter/17,0,0,"{'0': '5019', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-02T15:44:13Z,
28504016,-1,Special:AbuseFilter/47,0,0,"{'0': '5020', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-02T20:21:00Z,
28504037,-1,Special:AbuseFilter/264,0,0,"{'0': '5021', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-02T20:22:25Z,
28504092,-1,Special:AbuseFilter/287,0,0,"{'0': '5022', '1': '287'}",abusefilter,modify,Shirik,2010-04-02T20:25:49Z,
28504136,-1,Special:AbuseFilter/287,0,0,"{'0': '5023', '1': '287'}",abusefilter,modify,Shirik,2010-04-02T20:28:02Z,
28504207,-1,Special:AbuseFilter/287,0,0,"{'0': '5024', '1': '287'}",abusefilter,modify,X!,2010-04-02T20:31:41Z,
28504249,-1,Special:AbuseFilter/310,0,0,"{'0': '5025', '1': '310'}",abusefilter,modify,X!,2010-04-02T20:35:12Z,
28504633,-1,Special:AbuseFilter/287,0,0,"{'0': '5026', '1': '287'}",abusefilter,modify,NawlinWiki,2010-04-02T20:58:35Z,
28504847,-1,Special:AbuseFilter/17,0,0,"{'0': '5027', '1': '17'}",abusefilter,modify,Soap,2010-04-02T21:12:08Z,
28504906,-1,Special:AbuseFilter/17,0,0,"{'0': '5028', '1': '17'}",abusefilter,modify,Soap,2010-04-02T21:15:57Z,
28504931,-1,Special:AbuseFilter/17,0,0,"{'0': '5029', '1': '17'}",abusefilter,modify,Soap,2010-04-02T21:18:19Z,
28506707,-1,Special:AbuseFilter/54,0,0,"{'0': '5030', '1': '54'}",abusefilter,modify,NawlinWiki,2010-04-02T23:36:25Z,
28507540,-1,Special:AbuseFilter/313,0,0,"{'0': '5031', '1': '313'}",abusefilter,modify,Nakon,2010-04-03T00:18:49Z,
28507602,-1,Special:AbuseFilter/313,0,0,"{'0': '5032', '1': '313'}",abusefilter,modify,Nakon,2010-04-03T00:21:51Z,
28508531,-1,Special:AbuseFilter/314,0,0,"{'0': '5033', '1': '314'}",abusefilter,modify,X!,2010-04-03T01:17:48Z,
28515184,-1,Special:AbuseFilter/47,0,0,"{'0': '5034', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-03T13:08:55Z,
28515443,-1,Special:AbuseFilter/264,0,0,"{'0': '5035', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-03T13:31:08Z,
28518569,-1,Special:AbuseFilter/313,0,0,"{'0': '5036', '1': '313'}",abusefilter,modify,Nakon,2010-04-03T16:44:28Z,
28519015,-1,Special:AbuseFilter/47,0,0,"{'0': '5037', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-03T17:10:27Z,
28521126,-1,Special:AbuseFilter/313,0,0,"{'0': '5038', '1': '313'}",abusefilter,modify,Soap,2010-04-03T19:24:52Z,
28521150,-1,Special:AbuseFilter/314,0,0,"{'0': '5039', '1': '314'}",abusefilter,modify,Soap,2010-04-03T19:27:07Z,
28521186,-1,Special:AbuseFilter/17,0,0,"{'0': '5040', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-03T19:30:20Z,
28521191,-1,Special:AbuseFilter/315,0,0,"{'0': '5041', '1': '315'}",abusefilter,modify,Soap,2010-04-03T19:30:35Z,
28521217,-1,Special:AbuseFilter/315,0,0,"{'0': '5042', '1': '315'}",abusefilter,modify,Soap,2010-04-03T19:32:36Z,
28521218,-1,Special:AbuseFilter/264,0,0,"{'0': '5043', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-03T19:32:46Z,
28521222,-1,Special:AbuseFilter/315,0,0,"{'0': '5044', '1': '315'}",abusefilter,modify,Soap,2010-04-03T19:33:21Z,
28522312,-1,Special:AbuseFilter/287,0,0,"{'0': '5045', '1': '287'}",abusefilter,modify,Wknight94,2010-04-03T20:52:32Z,
28525022,-1,Special:AbuseFilter/17,0,0,"{'0': '5046', '1': '17'}",abusefilter,modify,Shirik,2010-04-04T00:35:11Z,
28525027,-1,Special:AbuseFilter/17,0,0,"{'0': '5047', '1': '17'}",abusefilter,modify,Shirik,2010-04-04T00:35:45Z,
28525031,-1,Special:AbuseFilter/17,0,0,"{'0': '5048', '1': '17'}",abusefilter,modify,Soap,2010-04-04T00:36:07Z,
28525174,-1,Special:AbuseFilter/306,0,0,"{'0': '5049', '1': '306'}",abusefilter,modify,Shirik,2010-04-04T00:51:43Z,
28525884,-1,Special:AbuseFilter/54,0,0,"{'0': '5050', '1': '54'}",abusefilter,modify,NawlinWiki,2010-04-04T01:52:34Z,
28532442,-1,Special:AbuseFilter/233,0,0,"{'0': '5051', '1': '233'}",abusefilter,modify,NawlinWiki,2010-04-04T11:54:06Z,
28532877,-1,Special:AbuseFilter/294,0,0,"{'0': '5052', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-04T12:41:44Z,
28534900,-1,Special:AbuseFilter/312,0,0,"{'0': '5053', '1': '312'}",abusefilter,modify,NawlinWiki,2010-04-04T15:38:40Z,
28535077,-1,Special:AbuseFilter/102,0,0,"{'0': '5054', '1': '102'}",abusefilter,modify,NawlinWiki,2010-04-04T15:52:53Z,
28537427,-1,Special:AbuseFilter/201,0,0,"{'0': '5055', '1': '201'}",abusefilter,modify,NawlinWiki,2010-04-04T19:21:16Z,
28537694,-1,Special:AbuseFilter/294,0,0,"{'0': '5056', '1': '294'}",abusefilter,modify,Shirik,2010-04-04T19:41:45Z,
28537702,-1,Special:AbuseFilter/294,0,0,"{'0': '5057', '1': '294'}",abusefilter,modify,Shirik,2010-04-04T19:42:26Z,
28537709,-1,Special:AbuseFilter/305,0,0,"{'0': '5058', '1': '305'}",abusefilter,modify,NawlinWiki,2010-04-04T19:42:55Z,
28537767,-1,Special:AbuseFilter/294,0,0,"{'0': '5059', '1': '294'}",abusefilter,modify,Shirik,2010-04-04T19:48:02Z,
28537845,-1,Special:AbuseFilter/316,0,0,"{'0': '5060', '1': '316'}",abusefilter,modify,NawlinWiki,2010-04-04T19:54:54Z,
28537857,-1,Special:AbuseFilter/316,0,0,"{'0': '5061', '1': '316'}",abusefilter,modify,NawlinWiki,2010-04-04T19:55:45Z,
28538102,-1,Special:AbuseFilter/310,0,0,"{'0': '5062', '1': '310'}",abusefilter,modify,NawlinWiki,2010-04-04T20:12:52Z,
28538109,-1,Special:AbuseFilter/307,0,0,"{'0': '5063', '1': '307'}",abusefilter,modify,NawlinWiki,2010-04-04T20:13:17Z,
28539504,-1,Special:AbuseFilter/316,0,0,"{'0': '5064', '1': '316'}",abusefilter,modify,NawlinWiki,2010-04-04T22:07:06Z,
28539565,-1,Special:AbuseFilter/294,0,0,"{'0': '5065', '1': '294'}",abusefilter,modify,Shirik,2010-04-04T22:11:24Z,
28539590,-1,Special:AbuseFilter/264,0,0,"{'0': '5066', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-04T22:13:01Z,
28539908,-1,Special:AbuseFilter/294,0,0,"{'0': '5067', '1': '294'}",abusefilter,modify,Shirik,2010-04-04T22:39:40Z,
28540917,-1,Special:AbuseFilter/314,0,0,"{'0': '5068', '1': '314'}",abusefilter,modify,X!,2010-04-04T23:54:23Z,
28540986,-1,Special:AbuseFilter/314,0,0,"{'0': '5069', '1': '314'}",abusefilter,modify,X!,2010-04-04T23:57:51Z,
28540997,-1,Special:AbuseFilter/314,0,0,"{'0': '5070', '1': '314'}",abusefilter,modify,X!,2010-04-04T23:58:43Z,
28541410,-1,Special:AbuseFilter/264,0,0,"{'0': '5071', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-05T00:25:43Z,
28541588,-1,Special:AbuseFilter/58,0,0,"{'0': '5072', '1': '58'}",abusefilter,modify,NawlinWiki,2010-04-05T00:41:00Z,
28542829,-1,Special:AbuseFilter/314,0,0,"{'0': '5073', '1': '314'}",abusefilter,modify,X!,2010-04-05T01:50:19Z,
28542849,-1,Special:AbuseFilter/314,0,0,"{'0': '5074', '1': '314'}",abusefilter,modify,X!,2010-04-05T01:51:51Z,
28544077,-1,Special:AbuseFilter/294,0,0,"{'0': '5075', '1': '294'}",abusefilter,modify,Shirik,2010-04-05T03:09:03Z,
28548793,-1,Special:AbuseFilter/264,0,0,"{'0': '5076', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-05T10:16:12Z,
28549929,-1,Special:AbuseFilter/58,0,0,"{'0': '5077', '1': '58'}",abusefilter,modify,NawlinWiki,2010-04-05T12:09:36Z,
28550809,-1,Special:AbuseFilter/289,0,0,"{'0': '5078', '1': '289'}",abusefilter,modify,Ruslik0,2010-04-05T13:20:05Z,
28554920,-1,Special:AbuseFilter/316,0,0,"{'0': '5079', '1': '316'}",abusefilter,modify,NawlinWiki,2010-04-05T15:59:20Z,
28556191,-1,Special:AbuseFilter/310,0,0,"{'0': '5080', '1': '310'}",abusefilter,modify,NawlinWiki,2010-04-05T17:10:29Z,
28558318,-1,Special:AbuseFilter/312,0,0,"{'0': '5081', '1': '312'}",abusefilter,modify,Shirik,2010-04-05T18:59:14Z,
28558402,-1,Special:AbuseFilter/306,0,0,"{'0': '5082', '1': '306'}",abusefilter,modify,Shirik,2010-04-05T19:02:16Z,
28558508,-1,Special:AbuseFilter/278,0,0,"{'0': '5083', '1': '278'}",abusefilter,modify,Shirik,2010-04-05T19:06:54Z,
28558898,-1,Special:AbuseFilter/287,0,0,"{'0': '5084', '1': '287'}",abusefilter,modify,Jéské Couriano,2010-04-05T19:26:39Z,
28559029,-1,Special:AbuseFilter/287,0,0,"{'0': '5085', '1': '287'}",abusefilter,modify,Shirik,2010-04-05T19:36:19Z,
28559060,-1,Special:AbuseFilter/203,0,0,"{'0': '5086', '1': '203'}",abusefilter,modify,Shirik,2010-04-05T19:38:58Z,
28568459,-1,Special:AbuseFilter/287,0,0,"{'0': '5087', '1': '287'}",abusefilter,modify,NawlinWiki,2010-04-06T04:10:50Z,
28575333,-1,Special:AbuseFilter/47,0,0,"{'0': '5088', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-06T13:56:07Z,
28578899,-1,Special:AbuseFilter/263,0,0,"{'0': '5089', '1': '263'}",abusefilter,modify,Shirik,2010-04-06T16:38:00Z,
28579019,-1,Special:AbuseFilter/316,0,0,"{'0': '5090', '1': '316'}",abusefilter,modify,Shirik,2010-04-06T16:42:50Z,
28579084,-1,Special:AbuseFilter/314,0,0,"{'0': '5091', '1': '314'}",abusefilter,modify,Shirik,2010-04-06T16:44:25Z,
28580966,-1,Special:AbuseFilter/264,0,0,"{'0': '5092', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-06T18:15:02Z,
28582900,-1,Special:AbuseFilter/264,0,0,"{'0': '5093', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-06T20:22:47Z,
28583674,-1,Special:AbuseFilter/264,0,0,"{'0': '5094', '1': '264'}",abusefilter,modify,Soap,2010-04-06T21:19:37Z,
28583708,-1,Special:AbuseFilter/264,0,0,"{'0': '5095', '1': '264'}",abusefilter,modify,Soap,2010-04-06T21:22:19Z,
28584583,-1,Special:AbuseFilter/264,0,0,"{'0': '5096', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-06T22:18:11Z,
28584605,-1,Special:AbuseFilter/294,0,0,"{'0': '5097', '1': '294'}",abusefilter,modify,NawlinWiki,2010-04-06T22:19:39Z,
28584618,-1,Special:AbuseFilter/264,0,0,"{'0': '5098', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-06T22:20:33Z,
28588810,-1,Special:AbuseFilter/306,0,0,"{'0': '5099', '1': '306'}",abusefilter,modify,Shirik,2010-04-07T03:10:05Z,
28589366,-1,Special:AbuseFilter/257,0,0,"{'0': '5100', '1': '257'}",abusefilter,modify,MuZemike,2010-04-07T03:47:06Z,
28592774,-1,Special:AbuseFilter/58,0,0,"{'0': '5101', '1': '58'}",abusefilter,modify,NawlinWiki,2010-04-07T09:58:06Z,
28592874,-1,Special:AbuseFilter/232,0,0,"{'0': '5102', '1': '232'}",abusefilter,modify,Beetstra,2010-04-07T10:07:02Z,
28595956,-1,Special:AbuseFilter/311,0,0,"{'0': '5103', '1': '311'}",abusefilter,modify,Kingpin13,2010-04-07T13:28:56Z,
28599792,-1,Special:AbuseFilter/17,0,0,"{'0': '5104', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-07T17:05:53Z,
28604245,-1,Special:AbuseFilter/260,0,0,"{'0': '5105', '1': '260'}",abusefilter,modify,NawlinWiki,2010-04-07T21:25:59Z,
28607833,-1,Special:AbuseFilter/264,0,0,"{'0': '5106', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-08T00:50:57Z,
28616732,-1,Special:AbuseFilter/10,0,0,"{'0': '5107', '1': '10'}",abusefilter,modify,NawlinWiki,2010-04-08T13:04:54Z,
28622943,-1,Special:AbuseFilter/47,0,0,"{'0': '5108', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-08T18:27:21Z,
28625461,-1,Special:AbuseFilter/314,0,0,"{'0': '5109', '1': '314'}",abusefilter,modify,X!,2010-04-08T20:27:26Z,
28625509,-1,Special:AbuseFilter/310,0,0,"{'0': '5110', '1': '310'}",abusefilter,modify,Shirik,2010-04-08T20:29:38Z,
28635246,-1,Special:AbuseFilter/316,0,0,"{'0': '5111', '1': '316'}",abusefilter,modify,Shirik,2010-04-09T08:08:17Z,
28636295,-1,Special:AbuseFilter/306,0,0,"{'0': '5112', '1': '306'}",abusefilter,modify,Shirik,2010-04-09T10:23:45Z,
28660042,-1,Special:AbuseFilter/264,0,0,"{'0': '5113', '1': '264'}",abusefilter,modify,Ruslik0,2010-04-10T18:00:07Z,
28660265,-1,Special:AbuseFilter/260,0,0,"{'0': '5114', '1': '260'}",abusefilter,modify,Ruslik0,2010-04-10T18:18:19Z,
28666492,-1,Special:AbuseFilter/306,0,0,"{'0': '5115', '1': '306'}",abusefilter,modify,Shirik,2010-04-11T01:30:39Z,
28674937,-1,Special:AbuseFilter/102,0,0,"{'0': '5116', '1': '102'}",abusefilter,modify,Soap,2010-04-11T15:53:03Z,
28677323,-1,Special:AbuseFilter/102,0,0,"{'0': '5117', '1': '102'}",abusefilter,modify,Soap,2010-04-11T19:03:53Z,
28679616,-1,Special:AbuseFilter/278,0,0,"{'0': '5118', '1': '278'}",abusefilter,modify,Shirik,2010-04-11T21:28:53Z,
28679624,-1,Special:AbuseFilter/278,0,0,"{'0': '5119', '1': '278'}",abusefilter,modify,Shirik,2010-04-11T21:30:00Z,
28679757,-1,Special:AbuseFilter/17,0,0,"{'0': '5120', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-11T21:45:03Z,
28682589,-1,Special:AbuseFilter/179,0,0,"{'0': '5121', '1': '179'}",abusefilter,modify,Shirik,2010-04-12T01:22:28Z,
28684726,-1,Special:AbuseFilter/264,0,0,"{'0': '5122', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-12T03:34:20Z,
28685241,-1,Special:AbuseFilter/264,0,0,"{'0': '5123', '1': '264'}",abusefilter,modify,NawlinWiki,2010-04-12T04:17:08Z,
28687579,-1,Special:AbuseFilter/317,0,0,"{'0': '5124', '1': '317'}",abusefilter,modify,Beetstra,2010-04-12T08:18:11Z,
28692186,-1,Special:AbuseFilter/317,0,0,"{'0': '5125', '1': '317'}",abusefilter,modify,Beetstra,2010-04-12T15:09:25Z,
28692223,-1,Special:AbuseFilter/317,0,0,"{'0': '5126', '1': '317'}",abusefilter,modify,Beetstra,2010-04-12T15:11:32Z,
28692388,-1,Special:AbuseFilter/317,0,0,"{'0': '5127', '1': '317'}",abusefilter,modify,Shirik,2010-04-12T15:20:40Z,
28693511,-1,Special:AbuseFilter/311,0,0,"{'0': '5128', '1': '311'}",abusefilter,modify,Kingpin13,2010-04-12T16:35:42Z,
28696944,-1,Special:AbuseFilter/1,0,0,"{'0': '5129', '1': '1'}",abusefilter,modify,Magister Mathematicae,2010-04-12T20:25:01Z,
28703418,-1,Special:AbuseFilter/58,0,0,"{'0': '5130', '1': '58'}",abusefilter,modify,NawlinWiki,2010-04-13T03:10:24Z,
28706999,-1,Special:AbuseFilter/317,0,0,"{'0': '5131', '1': '317'}",abusefilter,modify,Beetstra,2010-04-13T08:51:37Z,
28707356,-1,Special:AbuseFilter/317,0,0,"{'0': '5132', '1': '317'}",abusefilter,modify,Beetstra,2010-04-13T09:27:02Z,
28717921,-1,Special:AbuseFilter/268,0,0,"{'0': '5133', '1': '268'}",abusefilter,modify,Shirik,2010-04-13T20:52:01Z,
28726390,-1,Special:AbuseFilter/58,0,0,"{'0': '5134', '1': '58'}",abusefilter,modify,Someguy1221,2010-04-14T07:05:51Z,
28726399,-1,Special:AbuseFilter/260,0,0,"{'0': '5135', '1': '260'}",abusefilter,modify,Someguy1221,2010-04-14T07:06:47Z,
28727220,-1,Special:AbuseFilter/313,0,0,"{'0': '5136', '1': '313'}",abusefilter,modify,Stifle,2010-04-14T08:24:46Z,
28737456,-1,Special:AbuseFilter/47,0,0,"{'0': '5137', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-14T20:43:33Z,
28741077,-1,Special:AbuseFilter/34,0,0,"{'0': '5138', '1': '34'}",abusefilter,modify,Shirik,2010-04-15T00:36:31Z,
28750765,-1,Special:AbuseFilter/315,0,0,"{'0': '5139', '1': '315'}",abusefilter,modify,Shirik,2010-04-15T14:45:05Z,
28755796,-1,Special:AbuseFilter/52,0,0,"{'0': '5140', '1': '52'}",abusefilter,modify,NawlinWiki,2010-04-15T20:19:11Z,
28762173,-1,Special:AbuseFilter/31,0,0,"{'0': '5141', '1': '31'}",abusefilter,modify,NawlinWiki,2010-04-16T03:49:38Z,
28762184,-1,Special:AbuseFilter/31,0,0,"{'0': '5142', '1': '31'}",abusefilter,modify,NawlinWiki,2010-04-16T03:50:57Z,
28766110,-1,Special:AbuseFilter/17,0,0,"{'0': '5143', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-16T11:42:17Z,
28767598,-1,Special:AbuseFilter/17,0,0,"{'0': '5144', '1': '17'}",abusefilter,modify,Zzuuzz,2010-04-16T13:59:29Z,
28769749,-1,Special:AbuseFilter/309,0,0,"{'0': '5145', '1': '309'}",abusefilter,modify,Shirik,2010-04-16T16:09:45Z,
28769761,-1,Special:AbuseFilter/309,0,0,"{'0': '5146', '1': '309'}",abusefilter,modify,Shirik,2010-04-16T16:10:10Z,
28774074,-1,Special:AbuseFilter/318,0,0,"{'0': '5147', '1': '318'}",abusefilter,modify,Shirik,2010-04-16T21:01:45Z,
28774094,-1,Special:AbuseFilter/318,0,0,"{'0': '5148', '1': '318'}",abusefilter,modify,Shirik,2010-04-16T21:03:06Z,
28774232,-1,Special:AbuseFilter/318,0,0,"{'0': '5149', '1': '318'}",abusefilter,modify,Shirik,2010-04-16T21:13:16Z,
28774896,-1,Special:AbuseFilter/318,0,0,"{'0': '5150', '1': '318'}",abusefilter,modify,Shirik,2010-04-16T22:03:02Z,
28779296,-1,Special:AbuseFilter/47,0,0,"{'0': '5151', '1': '47'}",abusefilter,modify,NawlinWiki,2010-04-17T02:58:00Z,
28790202,-1,Special:AbuseFilter/309,0,0,"{'0': '5152', '1': '309'}",abusefilter,modify,Shirik,2010-04-17T18:57:54Z,
28800980,-1,Special:AbuseFilter/295,0,0,"{'0': '5153', '1': '295'}",abusefilter,modify,NawlinWiki,2010-04-18T11:52:01Z,
28808640,-1,Special:AbuseFilter/17,0,0,"{'0': '5154', '1': '17'}",abusefilter,modify,NawlinWiki,2010-04-18T19:03:12Z,
28839028,-1,Special:AbuseFilter/294,0,0,"{'0': '5155', '1': '294'}",abusefilter,modify,Shirik,2010-04-19T22:53:33Z,
28839062,-1,Special:AbuseFilter/294,0,0,"{'0': '5156', '1': '294'}",abusefilter,modify,Shirik,2010-04-19T22:54:55Z,
28840073,-1,Special:AbuseFilter/319,0,0,"{'0': '5157', '1': '319'}",abusefilter,modify,NawlinWiki,2010-04-19T23:36:41Z,
28840421,-1,Special:AbuseFilter/295,0,0,"{'0': '5158', '1': '295'}",abusefilter,modify,NawlinWiki,2010-04-19T23:47:27Z,
28840486,-1,Special:AbuseFilter/68,0,0,"{'0': '5159', '1': '68'}",abusefilter,modify,NawlinWiki,2010-04-19T23:49:33Z,
28841221,-1,Special:AbuseFilter/294,0,0,"{'0': '5160', '1': '294'}",abusefilter,modify,Shirik,2010-04-20T00:14:21Z,
