logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
45436456,-1,Special:AbuseFilter/294,0,0,"{'0': '10119', '1': '294'}",abusefilter,modify,NawlinWiki,2012-10-24T13:41:31Z,
45436583,-1,Special:AbuseFilter/466,0,0,"{'0': '10120', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-24T13:52:04Z,
45436633,-1,Special:AbuseFilter/466,0,0,"{'0': '10121', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-24T13:55:26Z,
45437212,-1,Special:AbuseFilter/466,0,0,"{'0': '10122', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-24T14:32:42Z,
45443868,-1,Special:AbuseFilter/466,0,0,"{'0': '10123', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-24T19:56:30Z,
45448946,-1,Special:AbuseFilter/466,0,0,"{'0': '10124', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-25T02:52:03Z,
45448968,-1,Special:AbuseFilter/466,0,0,"{'0': '10125', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-25T02:55:07Z,
45454073,-1,Special:AbuseFilter/466,0,0,"{'0': '10126', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-25T12:10:39Z,
45456252,-1,Special:AbuseFilter/466,0,0,"{'0': '10127', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-25T14:59:47Z,
45462863,-1,Special:AbuseFilter/458,0,0,"{'0': '10128', '1': '458'}",abusefilter,modify,Fabrice Florin (WMF),2012-10-25T22:15:31Z,
45515147,-1,Special:AbuseFilter/466,0,0,"{'0': '10129', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-28T14:28:17Z,
45535173,-1,Special:AbuseFilter/458,0,0,"{'0': '10130', '1': '458'}",abusefilter,modify,Fabrice Florin (WMF),2012-10-29T17:53:39Z,
45536062,-1,Special:AbuseFilter/458,0,0,"{'0': '10131', '1': '458'}",abusefilter,modify,Mmullie (WMF),2012-10-29T18:45:40Z,
45537307,-1,Special:AbuseFilter/458,0,0,"{'0': '10132', '1': '458'}",abusefilter,modify,Fabrice Florin (WMF),2012-10-29T20:21:22Z,
45549784,-1,Special:AbuseFilter/466,0,0,"{'0': '10133', '1': '466'}",abusefilter,modify,NawlinWiki,2012-10-30T11:38:42Z,
45555587,-1,Special:AbuseFilter/58,0,0,"{'0': '10134', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-10-30T17:56:43Z,
45556403,-1,Special:AbuseFilter/294,0,0,"{'0': '10135', '1': '294'}",abusefilter,modify,Reaper Eternal,2012-10-30T18:57:52Z,
45556620,-1,Special:AbuseFilter/271,0,0,"{'0': '10136', '1': '271'}",abusefilter,modify,Reaper Eternal,2012-10-30T19:11:39Z,
45556655,-1,Special:AbuseFilter/58,0,0,"{'0': '10137', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-10-30T19:13:35Z,
45556677,-1,Special:AbuseFilter/503,0,0,"{'0': '10138', '1': '503'}",abusefilter,modify,Reaper Eternal,2012-10-30T19:15:31Z,
45556774,-1,Special:AbuseFilter/503,0,0,"{'0': '10139', '1': '503'}",abusefilter,modify,Reaper Eternal,2012-10-30T19:21:34Z,
45564936,-1,Special:AbuseFilter/504,0,0,"{'0': '10140', '1': '504'}",abusefilter,modify,Gogo Dodo,2012-10-31T05:57:41Z,
45574547,-1,Special:AbuseFilter/458,0,0,"{'0': '10141', '1': '458'}",abusefilter,modify,Mmullie (WMF),2012-10-31T17:24:30Z,
45578474,-1,Special:AbuseFilter/505,0,0,"{'0': '10142', '1': '505'}",abusefilter,modify,MaxSem,2012-10-31T22:25:37Z,
