logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
40788029,-1,Special:AbuseFilter/264,0,0,"{'0': '8883', '1': '264'}",abusefilter,modify,NawlinWiki,2012-02-01T00:51:16Z,
40794600,-1,Special:AbuseFilter/58,0,0,"{'0': '8884', '1': '58'}",abusefilter,modify,NawlinWiki,2012-02-01T11:47:11Z,
40794657,-1,Special:AbuseFilter/294,0,0,"{'0': '8885', '1': '294'}",abusefilter,modify,NawlinWiki,2012-02-01T11:54:12Z,
40794718,-1,Special:AbuseFilter/264,0,0,"{'0': '8886', '1': '264'}",abusefilter,modify,NawlinWiki,2012-02-01T11:59:11Z,
40794926,-1,Special:AbuseFilter/390,0,0,"{'0': '8887', '1': '390'}",abusefilter,modify,NawlinWiki,2012-02-01T12:20:56Z,
40794937,-1,Special:AbuseFilter/390,0,0,"{'0': '8888', '1': '390'}",abusefilter,modify,NawlinWiki,2012-02-01T12:22:08Z,
40803870,-1,Special:AbuseFilter/390,0,0,"{'0': '8889', '1': '390'}",abusefilter,modify,NawlinWiki,2012-02-01T22:06:40Z,
40806153,-1,Special:AbuseFilter/18,0,0,"{'0': '8890', '1': '18'}",abusefilter,modify,NawlinWiki,2012-02-02T00:43:52Z,
40806157,-1,Special:AbuseFilter/129,0,0,"{'0': '8891', '1': '129'}",abusefilter,modify,NawlinWiki,2012-02-02T00:44:15Z,
40806160,-1,Special:AbuseFilter/375,0,0,"{'0': '8892', '1': '375'}",abusefilter,modify,NawlinWiki,2012-02-02T00:44:31Z,
40806161,-1,Special:AbuseFilter/378,0,0,"{'0': '8893', '1': '378'}",abusefilter,modify,NawlinWiki,2012-02-02T00:44:42Z,
40806165,-1,Special:AbuseFilter/381,0,0,"{'0': '8894', '1': '381'}",abusefilter,modify,NawlinWiki,2012-02-02T00:44:57Z,
40806166,-1,Special:AbuseFilter/382,0,0,"{'0': '8895', '1': '382'}",abusefilter,modify,NawlinWiki,2012-02-02T00:45:09Z,
40806176,-1,Special:AbuseFilter/331,0,0,"{'0': '8896', '1': '331'}",abusefilter,modify,NawlinWiki,2012-02-02T00:45:40Z,
40806187,-1,Special:AbuseFilter/278,0,0,"{'0': '8897', '1': '278'}",abusefilter,modify,NawlinWiki,2012-02-02T00:46:34Z,
40806192,-1,Special:AbuseFilter/387,0,0,"{'0': '8898', '1': '387'}",abusefilter,modify,NawlinWiki,2012-02-02T00:47:10Z,
40806196,-1,Special:AbuseFilter/388,0,0,"{'0': '8899', '1': '388'}",abusefilter,modify,NawlinWiki,2012-02-02T00:47:24Z,
40806202,-1,Special:AbuseFilter/389,0,0,"{'0': '8900', '1': '389'}",abusefilter,modify,NawlinWiki,2012-02-02T00:47:52Z,
40809866,-1,Special:AbuseFilter/384,0,0,"{'0': '8901', '1': '384'}",abusefilter,modify,Someguy1221,2012-02-02T06:22:02Z,
40812921,-1,Special:AbuseFilter/58,0,0,"{'0': '8902', '1': '58'}",abusefilter,modify,NawlinWiki,2012-02-02T11:51:37Z,
40813140,-1,Special:AbuseFilter/58,0,0,"{'0': '8903', '1': '58'}",abusefilter,modify,NawlinWiki,2012-02-02T12:13:54Z,
40823489,-1,Special:AbuseFilter/58,0,0,"{'0': '8904', '1': '58'}",abusefilter,modify,NawlinWiki,2012-02-03T01:10:07Z,
