logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
46330396,-1,Special:AbuseFilter/34,0,0,"{'0': '10308', '1': '34'}",abusefilter,modify,Sole Soul,2012-12-14T01:21:11Z,
46330445,-1,Special:AbuseFilter/34,0,0,"{'0': '10309', '1': '34'}",abusefilter,modify,Sole Soul,2012-12-14T01:25:22Z,
46331610,-1,Special:AbuseFilter/513,0,0,"{'0': '10310', '1': '513'}",abusefilter,modify,Elockid,2012-12-14T02:32:22Z,
46331917,-1,Special:AbuseFilter/513,0,0,"{'0': '10311', '1': '513'}",abusefilter,modify,Elockid,2012-12-14T03:00:46Z,
46332945,-1,Special:AbuseFilter/58,0,0,"{'0': '10312', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-14T04:42:33Z,
46332991,-1,Special:AbuseFilter/264,0,0,"{'0': '10313', '1': '264'}",abusefilter,modify,NawlinWiki,2012-12-14T04:48:07Z,
46333145,-1,Special:AbuseFilter/264,0,0,"{'0': '10314', '1': '264'}",abusefilter,modify,NawlinWiki,2012-12-14T05:01:39Z,
46333150,-1,Special:AbuseFilter/264,0,0,"{'0': '10315', '1': '264'}",abusefilter,modify,NawlinWiki,2012-12-14T05:03:22Z,
46336235,-1,Special:AbuseFilter/34,0,0,"{'0': '10316', '1': '34'}",abusefilter,modify,Sole Soul,2012-12-14T11:30:46Z,
46339684,-1,Special:AbuseFilter/139,0,0,"{'0': '10317', '1': '139'}",abusefilter,modify,Reaper Eternal,2012-12-14T16:27:50Z,
46342075,-1,Special:AbuseFilter/513,0,0,"{'0': '10318', '1': '513'}",abusefilter,modify,Elockid,2012-12-14T19:41:00Z,
46342264,-1,Special:AbuseFilter/513,0,0,"{'0': '10319', '1': '513'}",abusefilter,modify,Elockid,2012-12-14T20:01:17Z,
46346499,-1,Special:AbuseFilter/247,0,0,"{'0': '10320', '1': '247'}",abusefilter,modify,King of Hearts,2012-12-15T02:11:13Z,
46346515,-1,Special:AbuseFilter/463,0,0,"{'0': '10321', '1': '463'}",abusefilter,modify,King of Hearts,2012-12-15T02:12:52Z,
46351897,-1,Special:AbuseFilter/58,0,0,"{'0': '10322', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-15T12:21:50Z,
46351969,-1,Special:AbuseFilter/58,0,0,"{'0': '10323', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-15T12:28:31Z,
46354587,-1,Special:AbuseFilter/434,0,0,"{'0': '10324', '1': '434'}",abusefilter,modify,Sole Soul,2012-12-15T16:12:59Z,
46366778,-1,Special:AbuseFilter/294,0,0,"{'0': '10325', '1': '294'}",abusefilter,modify,NawlinWiki,2012-12-16T12:59:07Z,
46366957,-1,Special:AbuseFilter/58,0,0,"{'0': '10326', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-16T13:10:00Z,
46371272,-1,Special:AbuseFilter/513,0,0,"{'0': '10327', '1': '513'}",abusefilter,modify,Elockid,2012-12-16T18:54:06Z,
46371324,-1,Special:AbuseFilter/513,0,0,"{'0': '10328', '1': '513'}",abusefilter,modify,Elockid,2012-12-16T18:58:25Z,
46372280,-1,Special:AbuseFilter/513,0,0,"{'0': '10329', '1': '513'}",abusefilter,modify,Elockid,2012-12-16T20:09:58Z,
46387767,-1,Special:AbuseFilter/294,0,0,"{'0': '10330', '1': '294'}",abusefilter,modify,NawlinWiki,2012-12-17T16:03:09Z,
46388855,-1,Special:AbuseFilter/58,0,0,"{'0': '10331', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-17T17:08:30Z,
46388931,-1,Special:AbuseFilter/102,0,0,"{'0': '10332', '1': '102'}",abusefilter,modify,NawlinWiki,2012-12-17T17:15:04Z,
46390767,-1,Special:AbuseFilter/513,0,0,"{'0': '10333', '1': '513'}",abusefilter,modify,Elockid,2012-12-17T19:26:35Z,
46397125,-1,Special:AbuseFilter/513,0,0,"{'0': '10334', '1': '513'}",abusefilter,modify,Elockid,2012-12-18T01:37:26Z,
46398404,-1,Special:AbuseFilter/478,0,0,"{'0': '10335', '1': '478'}",abusefilter,modify,Materialscientist,2012-12-18T02:46:02Z,
46400908,-1,Special:AbuseFilter/515,0,0,"{'0': '10336', '1': '515'}",abusefilter,modify,Legoktm,2012-12-18T06:48:09Z,
46400914,-1,Special:AbuseFilter/515,0,0,"{'0': '10337', '1': '515'}",abusefilter,modify,Legoktm,2012-12-18T06:48:44Z,
46400933,-1,Special:AbuseFilter/515,0,0,"{'0': '10338', '1': '515'}",abusefilter,modify,Jasper Deng,2012-12-18T06:51:01Z,
46400949,-1,Special:AbuseFilter/515,0,0,"{'0': '10339', '1': '515'}",abusefilter,modify,Jasper Deng,2012-12-18T06:53:12Z,
46404393,-1,Special:AbuseFilter/294,0,0,"{'0': '10340', '1': '294'}",abusefilter,modify,NawlinWiki,2012-12-18T13:37:32Z,
46410923,-1,Special:AbuseFilter/58,0,0,"{'0': '10341', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-18T21:49:11Z,
46410932,-1,Special:AbuseFilter/102,0,0,"{'0': '10342', '1': '102'}",abusefilter,modify,NawlinWiki,2012-12-18T21:50:05Z,
46413504,-1,Special:AbuseFilter/135,0,0,"{'0': '10343', '1': '135'}",abusefilter,modify,Sole Soul,2012-12-19T00:54:17Z,
46423539,-1,Special:AbuseFilter/58,0,0,"{'0': '10344', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-19T16:59:43Z,
46424698,-1,Special:AbuseFilter/294,0,0,"{'0': '10345', '1': '294'}",abusefilter,modify,Legoktm,2012-12-19T18:18:14Z,
46425031,-1,Special:AbuseFilter/58,0,0,"{'0': '10346', '1': '58'}",abusefilter,modify,Legoktm,2012-12-19T18:39:21Z,
46425054,-1,Special:AbuseFilter/515,0,0,"{'0': '10347', '1': '515'}",abusefilter,modify,Legoktm,2012-12-19T18:40:28Z,
46425197,-1,Special:AbuseFilter/516,0,0,"{'0': '10348', '1': '516'}",abusefilter,modify,King of Hearts,2012-12-19T18:49:15Z,
46425202,-1,Special:AbuseFilter/516,0,0,"{'0': '10349', '1': '516'}",abusefilter,modify,King of Hearts,2012-12-19T18:49:30Z,
46437417,-1,Special:AbuseFilter/271,0,0,"{'0': '10350', '1': '271'}",abusefilter,modify,NawlinWiki,2012-12-20T15:54:25Z,
46443054,-1,Special:AbuseFilter/58,0,0,"{'0': '10351', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-21T00:00:00Z,
46452678,-1,Special:AbuseFilter/102,0,0,"{'0': '10352', '1': '102'}",abusefilter,modify,NawlinWiki,2012-12-21T17:33:10Z,
46457925,-1,Special:AbuseFilter/516,0,0,"{'0': '10353', '1': '516'}",abusefilter,modify,King of Hearts,2012-12-22T01:58:12Z,
46468519,-1,Special:AbuseFilter/294,0,0,"{'0': '10354', '1': '294'}",abusefilter,modify,NawlinWiki,2012-12-22T21:38:17Z,
46478221,-1,Special:AbuseFilter/231,0,0,"{'0': '10355', '1': '231'}",abusefilter,modify,Sole Soul,2012-12-23T14:41:21Z,
46503384,-1,Special:AbuseFilter/434,0,0,"{'0': '10356', '1': '434'}",abusefilter,modify,Sole Soul,2012-12-25T14:38:42Z,
46504764,-1,Special:AbuseFilter/434,0,0,"{'0': '10357', '1': '434'}",abusefilter,modify,Sole Soul,2012-12-25T15:36:55Z,
46506565,-1,Special:AbuseFilter/231,0,0,"{'0': '10358', '1': '231'}",abusefilter,modify,Sole Soul,2012-12-25T18:56:39Z,
46517612,-1,Special:AbuseFilter/58,0,0,"{'0': '10359', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-26T16:39:33Z,
46525703,-1,Special:AbuseFilter/58,0,0,"{'0': '10360', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-12-27T04:08:55Z,
46526084,-1,Special:AbuseFilter/58,0,0,"{'0': '10361', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-12-27T04:44:02Z,
46533875,-1,Special:AbuseFilter/58,0,0,"{'0': '10362', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T15:20:42Z,
46534096,-1,Special:AbuseFilter/58,0,0,"{'0': '10363', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T15:34:16Z,
46536556,-1,Special:AbuseFilter/58,0,0,"{'0': '10364', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T18:46:58Z,
46536588,-1,Special:AbuseFilter/58,0,0,"{'0': '10365', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T18:49:54Z,
46538835,-1,Special:AbuseFilter/58,0,0,"{'0': '10366', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T21:48:30Z,
46538857,-1,Special:AbuseFilter/58,0,0,"{'0': '10367', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T21:50:06Z,
46538880,-1,Special:AbuseFilter/294,0,0,"{'0': '10368', '1': '294'}",abusefilter,modify,NawlinWiki,2012-12-27T21:51:47Z,
46539001,-1,Special:AbuseFilter/58,0,0,"{'0': '10369', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T22:01:06Z,
46539590,-1,Special:AbuseFilter/58,0,0,"{'0': '10370', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-12-27T22:39:28Z,
46539653,-1,Special:AbuseFilter/58,0,0,"{'0': '10371', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T22:42:02Z,
46539668,-1,Special:AbuseFilter/58,0,0,"{'0': '10372', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-12-27T22:42:21Z,
46539763,-1,Special:AbuseFilter/58,0,0,"{'0': '10373', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-12-27T22:48:51Z,
46539940,-1,Special:AbuseFilter/58,0,0,"{'0': '10374', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T22:58:31Z,
46539976,-1,Special:AbuseFilter/58,0,0,"{'0': '10375', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T23:00:21Z,
46540033,-1,Special:AbuseFilter/58,0,0,"{'0': '10376', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T23:03:40Z,
46540092,-1,Special:AbuseFilter/58,0,0,"{'0': '10377', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-27T23:09:09Z,
46542057,-1,Special:AbuseFilter/58,0,0,"{'0': '10378', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-28T01:08:30Z,
46542085,-1,Special:AbuseFilter/58,0,0,"{'0': '10379', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-28T01:10:09Z,
46545758,-1,Special:AbuseFilter/58,0,0,"{'0': '10380', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-28T05:35:55Z,
46552674,-1,Special:AbuseFilter/58,0,0,"{'0': '10381', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-28T15:54:01Z,
46570166,-1,Special:AbuseFilter/58,0,0,"{'0': '10382', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-29T15:53:05Z,
46570234,-1,Special:AbuseFilter/58,0,0,"{'0': '10383', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-29T15:59:40Z,
46572072,-1,Special:AbuseFilter/102,0,0,"{'0': '10384', '1': '102'}",abusefilter,modify,NawlinWiki,2012-12-29T17:52:01Z,
46572104,-1,Special:AbuseFilter/58,0,0,"{'0': '10385', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-29T17:53:36Z,
46572345,-1,Special:AbuseFilter/58,0,0,"{'0': '10386', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-29T18:09:07Z,
46585678,-1,Special:AbuseFilter/58,0,0,"{'0': '10387', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-30T15:25:56Z,
46585885,-1,Special:AbuseFilter/58,0,0,"{'0': '10388', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-30T15:38:24Z,
46587683,-1,Special:AbuseFilter/507,0,0,"{'0': '10389', '1': '507'}",abusefilter,modify,Elockid,2012-12-30T18:06:04Z,
46588519,-1,Special:AbuseFilter/201,0,0,"{'0': '10390', '1': '201'}",abusefilter,modify,King of Hearts,2012-12-30T19:19:43Z,
46589064,-1,Special:AbuseFilter/516,0,0,"{'0': '10391', '1': '516'}",abusefilter,modify,King of Hearts,2012-12-30T20:08:48Z,
46594050,-1,Special:AbuseFilter/58,0,0,"{'0': '10392', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-31T04:01:18Z,
46594134,-1,Special:AbuseFilter/58,0,0,"{'0': '10393', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-31T04:09:56Z,
46595252,-1,Special:AbuseFilter/58,0,0,"{'0': '10394', '1': '58'}",abusefilter,modify,NawlinWiki,2012-12-31T05:41:28Z,
46604846,-1,Special:AbuseFilter/517,0,0,"{'0': '10395', '1': '517'}",abusefilter,modify,Prodego,2012-12-31T20:04:47Z,
46604854,-1,Special:AbuseFilter/517,0,0,"{'0': '10396', '1': '517'}",abusefilter,modify,Prodego,2012-12-31T20:06:02Z,
46604935,-1,Special:AbuseFilter/517,0,0,"{'0': '10397', '1': '517'}",abusefilter,modify,Prodego,2012-12-31T20:13:19Z,
