logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
42955240,-1,Special:AbuseFilter/467,0,0,"{'0': '9453', '1': '467'}",abusefilter,modify,Materialscientist,2012-06-01T14:28:37Z,
42959901,-1,Special:AbuseFilter/294,0,0,"{'0': '9454', '1': '294'}",abusefilter,modify,NawlinWiki,2012-06-01T18:48:14Z,
42959916,-1,Special:AbuseFilter/58,0,0,"{'0': '9455', '1': '58'}",abusefilter,modify,NawlinWiki,2012-06-01T18:49:22Z,
42966969,-1,Special:AbuseFilter/455,0,0,"{'0': '9456', '1': '455'}",abusefilter,modify,Beetstra,2012-06-02T06:33:53Z,
42968546,-1,Special:AbuseFilter/468,0,0,"{'0': '9457', '1': '468'}",abusefilter,modify,Materialscientist,2012-06-02T09:06:52Z,
43003791,-1,Special:AbuseFilter/341,0,0,"{'0': '9458', '1': '341'}",abusefilter,modify,MuZemike,2012-06-04T16:19:01Z,
43012756,-1,Special:AbuseFilter/469,0,0,"{'0': '9459', '1': '469'}",abusefilter,modify,Shirik,2012-06-05T05:41:54Z,
43018561,-1,Special:AbuseFilter/464,0,0,"{'0': '9460', '1': '464'}",abusefilter,modify,Shirik,2012-06-05T14:56:37Z,
43018918,-1,Special:AbuseFilter/257,0,0,"{'0': '9461', '1': '257'}",abusefilter,modify,MuZemike,2012-06-05T15:27:25Z,
43018967,-1,Special:AbuseFilter/257,0,0,"{'0': '9462', '1': '257'}",abusefilter,modify,MuZemike,2012-06-05T15:31:17Z,
43019527,-1,Special:AbuseFilter/466,0,0,"{'0': '9463', '1': '466'}",abusefilter,modify,MuZemike,2012-06-05T16:09:02Z,
43024776,-1,Special:AbuseFilter/464,0,0,"{'0': '9464', '1': '464'}",abusefilter,modify,Materialscientist,2012-06-05T22:49:54Z,
43024811,-1,Special:AbuseFilter/464,0,0,"{'0': '9465', '1': '464'}",abusefilter,modify,Materialscientist,2012-06-05T22:54:02Z,
