logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
42728389,-1,Special:AbuseFilter/294,0,0,"{'0': '9414', '1': '294'}",abusefilter,modify,NawlinWiki,2012-05-18T18:13:08Z,
42730736,-1,Special:AbuseFilter/294,0,0,"{'0': '9415', '1': '294'}",abusefilter,modify,NawlinWiki,2012-05-18T21:12:51Z,
42733130,-1,Special:AbuseFilter/135,0,0,"{'0': '9416', '1': '135'}",abusefilter,modify,Sole Soul,2012-05-19T00:25:54Z,
42744799,-1,Special:AbuseFilter/422,0,0,"{'0': '9417', '1': '422'}",abusefilter,modify,Kingpin13,2012-05-19T20:55:15Z,
42746269,-1,Special:AbuseFilter/341,0,0,"{'0': '9418', '1': '341'}",abusefilter,modify,MuZemike,2012-05-19T23:21:27Z,
42752883,-1,Special:AbuseFilter/264,0,0,"{'0': '9419', '1': '264'}",abusefilter,modify,Reaper Eternal,2012-05-20T12:05:20Z,
42753044,-1,Special:AbuseFilter/260,0,0,"{'0': '9420', '1': '260'}",abusefilter,modify,Reaper Eternal,2012-05-20T12:22:47Z,
42753092,-1,Special:AbuseFilter/422,0,0,"{'0': '9421', '1': '422'}",abusefilter,modify,Reaper Eternal,2012-05-20T12:27:55Z,
42761649,-1,Special:AbuseFilter/79,0,0,"{'0': '9422', '1': '79'}",abusefilter,modify,Reaper Eternal,2012-05-21T02:13:09Z,
42770707,-1,Special:AbuseFilter/52,0,0,"{'0': '9423', '1': '52'}",abusefilter,modify,NawlinWiki,2012-05-21T17:30:49Z,
42770726,-1,Special:AbuseFilter/264,0,0,"{'0': '9424', '1': '264'}",abusefilter,modify,NawlinWiki,2012-05-21T17:32:31Z,
42772033,-1,Special:AbuseFilter/135,0,0,"{'0': '9425', '1': '135'}",abusefilter,modify,Sole Soul,2012-05-21T19:17:22Z,
42774097,-1,Special:AbuseFilter/260,0,0,"{'0': '9426', '1': '260'}",abusefilter,modify,Reaper Eternal,2012-05-21T22:07:15Z,
42789731,-1,Special:AbuseFilter/341,0,0,"{'0': '9427', '1': '341'}",abusefilter,modify,MuZemike,2012-05-22T20:35:45Z,
42807234,-1,Special:AbuseFilter/264,0,0,"{'0': '9428', '1': '264'}",abusefilter,modify,NawlinWiki,2012-05-23T21:20:11Z,
42812991,-1,Special:AbuseFilter/464,0,0,"{'0': '9429', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-24T06:22:48Z,
42813097,-1,Special:AbuseFilter/464,0,0,"{'0': '9430', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-24T06:37:14Z,
42813286,-1,Special:AbuseFilter/464,0,0,"{'0': '9431', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-24T07:04:37Z,
42813324,-1,Special:AbuseFilter/465,0,0,"{'0': '9432', '1': '465'}",abusefilter,modify,Materialscientist,2012-05-24T07:09:42Z,
42817788,-1,Special:AbuseFilter/464,0,0,"{'0': '9433', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-24T11:00:29Z,
42839873,-1,Special:AbuseFilter/380,0,0,"{'0': '9434', '1': '380'}",abusefilter,modify,Reaper Eternal,2012-05-25T19:49:07Z,
42839968,-1,Special:AbuseFilter/135,0,0,"{'0': '9435', '1': '135'}",abusefilter,modify,Reaper Eternal,2012-05-25T19:59:44Z,
42840106,-1,Special:AbuseFilter/17,0,0,"{'0': '9436', '1': '17'}",abusefilter,modify,Reaper Eternal,2012-05-25T20:12:53Z,
42843381,-1,Special:AbuseFilter/47,0,0,"{'0': '9437', '1': '47'}",abusefilter,modify,Reaper Eternal,2012-05-26T01:46:57Z,
42861672,-1,Special:AbuseFilter/341,0,0,"{'0': '9438', '1': '341'}",abusefilter,modify,MuZemike,2012-05-27T14:20:13Z,
42865200,-1,Special:AbuseFilter/294,0,0,"{'0': '9439', '1': '294'}",abusefilter,modify,Reaper Eternal,2012-05-27T19:54:05Z,
42867967,-1,Special:AbuseFilter/422,0,0,"{'0': '9440', '1': '422'}",abusefilter,modify,Reaper Eternal,2012-05-28T00:35:58Z,
42868002,-1,Special:AbuseFilter/56,0,0,"{'0': '9441', '1': '56'}",abusefilter,modify,Reaper Eternal,2012-05-28T00:38:39Z,
42887632,-1,Special:AbuseFilter/464,0,0,"{'0': '9442', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-29T07:32:41Z,
42889318,-1,Special:AbuseFilter/464,0,0,"{'0': '9443', '1': '464'}",abusefilter,modify,Materialscientist,2012-05-29T10:44:20Z,
42905096,-1,Special:AbuseFilter/458,0,0,"{'0': '9444', '1': '458'}",abusefilter,modify,Rsterbin,2012-05-29T21:36:16Z,
42918673,-1,Special:AbuseFilter/466,0,0,"{'0': '9445', '1': '466'}",abusefilter,modify,MuZemike,2012-05-30T06:53:10Z,
42918776,-1,Special:AbuseFilter/466,0,0,"{'0': '9446', '1': '466'}",abusefilter,modify,MuZemike,2012-05-30T07:02:24Z,
42927888,-1,Special:AbuseFilter/58,0,0,"{'0': '9447', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-05-30T21:09:10Z,
42928156,-1,Special:AbuseFilter/346,0,0,"{'0': '9448', '1': '346'}",abusefilter,modify,Reaper Eternal,2012-05-30T21:26:03Z,
42928168,-1,Special:AbuseFilter/135,0,0,"{'0': '9449', '1': '135'}",abusefilter,modify,Reaper Eternal,2012-05-30T21:27:39Z,
42931292,-1,Special:AbuseFilter/465,0,0,"{'0': '9450', '1': '465'}",abusefilter,modify,Materialscientist,2012-05-31T01:51:58Z,
42940070,-1,Special:AbuseFilter/58,0,0,"{'0': '9451', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-05-31T16:59:21Z,
42942096,-1,Special:AbuseFilter/58,0,0,"{'0': '9452', '1': '58'}",abusefilter,modify,NawlinWiki,2012-05-31T19:20:10Z,
