logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
43907406,-1,Special:AbuseFilter/482,0,0,"{'0': '9652', '1': '482'}",abusefilter,modify,Scottywong,2012-08-01T19:01:26Z,
43907468,-1,Special:AbuseFilter/482,0,0,"{'0': '9653', '1': '482'}",abusefilter,modify,Scottywong,2012-08-01T19:06:40Z,
43907519,-1,Special:AbuseFilter/482,0,0,"{'0': '9654', '1': '482'}",abusefilter,modify,Scottywong,2012-08-01T19:10:45Z,
43907567,-1,Special:AbuseFilter/482,0,0,"{'0': '9655', '1': '482'}",abusefilter,modify,Scottywong,2012-08-01T19:15:26Z,
43909072,-1,Special:AbuseFilter/482,0,0,"{'0': '9656', '1': '482'}",abusefilter,modify,Scottywong,2012-08-01T21:34:50Z,
43917749,-1,Special:AbuseFilter/476,0,0,"{'0': '9657', '1': '476'}",abusefilter,modify,Beetstra,2012-08-02T13:12:55Z,
43918110,-1,Special:AbuseFilter/482,0,0,"{'0': '9658', '1': '482'}",abusefilter,modify,Scottywong,2012-08-02T13:45:16Z,
43918179,-1,Special:AbuseFilter/470,0,0,"{'0': '9659', '1': '470'}",abusefilter,modify,Scottywong,2012-08-02T13:51:25Z,
43920165,-1,Special:AbuseFilter/470,0,0,"{'0': '9660', '1': '470'}",abusefilter,modify,Scottywong,2012-08-02T16:34:56Z,
43920184,-1,Special:AbuseFilter/470,0,0,"{'0': '9661', '1': '470'}",abusefilter,modify,Scottywong,2012-08-02T16:36:56Z,
43991351,-1,Special:AbuseFilter/373,0,0,"{'0': '9662', '1': '373'}",abusefilter,modify,Gogo Dodo,2012-08-07T05:25:49Z,
44022083,-1,Special:AbuseFilter/10,0,0,"{'0': '9663', '1': '10'}",abusefilter,modify,King of Hearts,2012-08-08T23:11:16Z,
44022084,-1,Special:AbuseFilter/77,0,0,"{'0': '9664', '1': '77'}",abusefilter,modify,King of Hearts,2012-08-08T23:11:28Z,
44022085,-1,Special:AbuseFilter/123,0,0,"{'0': '9665', '1': '123'}",abusefilter,modify,King of Hearts,2012-08-08T23:11:42Z,
44022086,-1,Special:AbuseFilter/146,0,0,"{'0': '9666', '1': '146'}",abusefilter,modify,King of Hearts,2012-08-08T23:11:58Z,
44022090,-1,Special:AbuseFilter/151,0,0,"{'0': '9667', '1': '151'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:11Z,
44022094,-1,Special:AbuseFilter/179,0,0,"{'0': '9668', '1': '179'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:18Z,
44022097,-1,Special:AbuseFilter/268,0,0,"{'0': '9669', '1': '268'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:26Z,
44022103,-1,Special:AbuseFilter/273,0,0,"{'0': '9670', '1': '273'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:33Z,
44022105,-1,Special:AbuseFilter/287,0,0,"{'0': '9671', '1': '287'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:41Z,
44022109,-1,Special:AbuseFilter/289,0,0,"{'0': '9672', '1': '289'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:47Z,
44022113,-1,Special:AbuseFilter/295,0,0,"{'0': '9673', '1': '295'}",abusefilter,modify,King of Hearts,2012-08-08T23:12:56Z,
44022115,-1,Special:AbuseFilter/306,0,0,"{'0': '9674', '1': '306'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:04Z,
44022116,-1,Special:AbuseFilter/313,0,0,"{'0': '9675', '1': '313'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:15Z,
44022120,-1,Special:AbuseFilter/314,0,0,"{'0': '9676', '1': '314'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:23Z,
44022123,-1,Special:AbuseFilter/325,0,0,"{'0': '9677', '1': '325'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:31Z,
44022127,-1,Special:AbuseFilter/368,0,0,"{'0': '9678', '1': '368'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:48Z,
44022132,-1,Special:AbuseFilter/374,0,0,"{'0': '9679', '1': '374'}",abusefilter,modify,King of Hearts,2012-08-08T23:13:59Z,
44022135,-1,Special:AbuseFilter/385,0,0,"{'0': '9680', '1': '385'}",abusefilter,modify,King of Hearts,2012-08-08T23:14:07Z,
44022136,-1,Special:AbuseFilter/392,0,0,"{'0': '9681', '1': '392'}",abusefilter,modify,King of Hearts,2012-08-08T23:14:13Z,
44022137,-1,Special:AbuseFilter/394,0,0,"{'0': '9682', '1': '394'}",abusefilter,modify,King of Hearts,2012-08-08T23:14:20Z,
44022138,-1,Special:AbuseFilter/395,0,0,"{'0': '9683', '1': '395'}",abusefilter,modify,King of Hearts,2012-08-08T23:14:26Z,
44022142,-1,Special:AbuseFilter/398,0,0,"{'0': '9684', '1': '398'}",abusefilter,modify,King of Hearts,2012-08-08T23:14:42Z,
44022145,-1,Special:AbuseFilter/398,0,0,"{'0': '9685', '1': '398'}",abusefilter,modify,King of Hearts,2012-08-08T23:15:06Z,
44022150,-1,Special:AbuseFilter/399,0,0,"{'0': '9686', '1': '399'}",abusefilter,modify,King of Hearts,2012-08-08T23:15:14Z,
