logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
44445987,-1,Special:AbuseFilter/271,0,0,"{'0': '9815', '1': '271'}",abusefilter,modify,NawlinWiki,2012-09-01T22:11:12Z,
44447155,-1,Special:AbuseFilter/135,0,0,"{'0': '9816', '1': '135'}",abusefilter,modify,Sole Soul,2012-09-02T00:08:04Z,
44447981,-1,Special:AbuseFilter/58,0,0,"{'0': '9817', '1': '58'}",abusefilter,modify,Sole Soul,2012-09-02T01:14:34Z,
44448143,-1,Special:AbuseFilter/102,0,0,"{'0': '9818', '1': '102'}",abusefilter,modify,Sole Soul,2012-09-02T01:30:56Z,
44448276,-1,Special:AbuseFilter/260,0,0,"{'0': '9819', '1': '260'}",abusefilter,modify,Sole Soul,2012-09-02T01:40:48Z,
44448325,-1,Special:AbuseFilter/102,0,0,"{'0': '9820', '1': '102'}",abusefilter,modify,Sole Soul,2012-09-02T01:47:35Z,
44449475,-1,Special:AbuseFilter/58,0,0,"{'0': '9821', '1': '58'}",abusefilter,modify,NawlinWiki,2012-09-02T03:08:05Z,
44449512,-1,Special:AbuseFilter/341,0,0,"{'0': '9822', '1': '341'}",abusefilter,modify,MuZemike,2012-09-02T03:10:47Z,
44449579,-1,Special:AbuseFilter/341,0,0,"{'0': '9823', '1': '341'}",abusefilter,modify,NawlinWiki,2012-09-02T03:15:22Z,
44455994,-1,Special:AbuseFilter/102,0,0,"{'0': '9824', '1': '102'}",abusefilter,modify,NawlinWiki,2012-09-02T11:37:47Z,
44456009,-1,Special:AbuseFilter/58,0,0,"{'0': '9825', '1': '58'}",abusefilter,modify,NawlinWiki,2012-09-02T11:38:49Z,
44466327,-1,Special:AbuseFilter/441,0,0,"{'0': '9826', '1': '441'}",abusefilter,modify,Sole Soul,2012-09-02T23:51:10Z,
44467012,-1,Special:AbuseFilter/436,0,0,"{'0': '9827', '1': '436'}",abusefilter,modify,Sole Soul,2012-09-03T00:47:35Z,
44467575,-1,Special:AbuseFilter/436,0,0,"{'0': '9828', '1': '436'}",abusefilter,modify,Sole Soul,2012-09-03T01:33:07Z,
44468415,-1,Special:AbuseFilter/58,0,0,"{'0': '9829', '1': '58'}",abusefilter,modify,NawlinWiki,2012-09-03T03:07:40Z,
44468548,-1,Special:AbuseFilter/271,0,0,"{'0': '9830', '1': '271'}",abusefilter,modify,NawlinWiki,2012-09-03T03:11:33Z,
44471941,-1,Special:AbuseFilter/441,0,0,"{'0': '9831', '1': '441'}",abusefilter,modify,Sole Soul,2012-09-03T09:01:16Z,
44472380,-1,Special:AbuseFilter/441,0,0,"{'0': '9832', '1': '441'}",abusefilter,modify,Sole Soul,2012-09-03T09:41:19Z,
