logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
45586957,-1,Special:AbuseFilter/58,0,0,"{'0': '10143', '1': '58'}",abusefilter,modify,Reaper Eternal,2012-11-01T12:56:36Z,
45601208,-1,Special:AbuseFilter/504,0,0,"{'0': '10144', '1': '504'}",abusefilter,modify,Gogo Dodo,2012-11-02T06:30:56Z,
45601372,-1,Special:AbuseFilter/504,0,0,"{'0': '10145', '1': '504'}",abusefilter,modify,Gogo Dodo,2012-11-02T06:47:25Z,
45604045,-1,Special:AbuseFilter/466,0,0,"{'0': '10146', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-02T11:47:56Z,
45605600,-1,Special:AbuseFilter/294,0,0,"{'0': '10147', '1': '294'}",abusefilter,modify,Reaper Eternal,2012-11-02T14:05:59Z,
45605754,-1,Special:AbuseFilter/294,0,0,"{'0': '10148', '1': '294'}",abusefilter,modify,Reaper Eternal,2012-11-02T14:19:56Z,
45607545,-1,Special:AbuseFilter/466,0,0,"{'0': '10149', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-02T16:05:07Z,
45615933,-1,Special:AbuseFilter/58,0,0,"{'0': '10150', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-03T02:44:22Z,
45617045,-1,Special:AbuseFilter/201,0,0,"{'0': '10151', '1': '201'}",abusefilter,modify,King of Hearts,2012-11-03T04:24:27Z,
45620902,-1,Special:AbuseFilter/466,0,0,"{'0': '10152', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-03T11:50:06Z,
45623164,-1,Special:AbuseFilter/339,0,0,"{'0': '10153', '1': '339'}",abusefilter,modify,Wifione,2012-11-03T14:51:50Z,
45632252,-1,Special:AbuseFilter/464,0,0,"{'0': '10154', '1': '464'}",abusefilter,modify,Materialscientist,2012-11-04T03:44:18Z,
45639157,-1,Special:AbuseFilter/434,0,0,"{'0': '10155', '1': '434'}",abusefilter,modify,Sole Soul,2012-11-04T15:15:48Z,
45639344,-1,Special:AbuseFilter/434,0,0,"{'0': '10156', '1': '434'}",abusefilter,modify,Sole Soul,2012-11-04T15:28:14Z,
45639738,-1,Special:AbuseFilter/434,0,0,"{'0': '10157', '1': '434'}",abusefilter,modify,Sole Soul,2012-11-04T15:57:50Z,
45649175,-1,Special:AbuseFilter/58,0,0,"{'0': '10158', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-05T05:03:16Z,
45649350,-1,Special:AbuseFilter/102,0,0,"{'0': '10159', '1': '102'}",abusefilter,modify,NawlinWiki,2012-11-05T05:22:03Z,
45657127,-1,Special:AbuseFilter/58,0,0,"{'0': '10160', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-05T17:01:00Z,
45661014,-1,Special:AbuseFilter/201,0,0,"{'0': '10161', '1': '201'}",abusefilter,modify,King of Hearts,2012-11-05T21:37:50Z,
45678823,-1,Special:AbuseFilter/434,0,0,"{'0': '10162', '1': '434'}",abusefilter,modify,Sole Soul,2012-11-06T18:26:53Z,
45679298,-1,Special:AbuseFilter/135,0,0,"{'0': '10163', '1': '135'}",abusefilter,modify,Sole Soul,2012-11-06T18:58:47Z,
45726537,-1,Special:AbuseFilter/58,0,0,"{'0': '10164', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-09T12:15:05Z,
45752911,-1,Special:AbuseFilter/464,0,0,"{'0': '10165', '1': '464'}",abusefilter,modify,Materialscientist,2012-11-11T03:56:46Z,
45755150,-1,Special:AbuseFilter/491,0,0,"{'0': '10166', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-11T08:35:23Z,
45757094,-1,Special:AbuseFilter/466,0,0,"{'0': '10167', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-11T11:46:26Z,
45776360,-1,Special:AbuseFilter/271,0,0,"{'0': '10168', '1': '271'}",abusefilter,modify,NawlinWiki,2012-11-12T12:31:51Z,
45804459,-1,Special:AbuseFilter/458,0,0,"{'0': '10169', '1': '458'}",abusefilter,modify,Fabrice Florin (WMF),2012-11-14T00:10:24Z,
45834767,-1,Special:AbuseFilter/102,0,0,"{'0': '10170', '1': '102'}",abusefilter,modify,NawlinWiki,2012-11-15T15:41:30Z,
45845786,-1,Special:AbuseFilter/493,0,0,"{'0': '10171', '1': '493'}",abusefilter,modify,Jasper Deng,2012-11-16T03:51:14Z,
45852325,-1,Special:AbuseFilter/58,0,0,"{'0': '10172', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-16T13:43:20Z,
45854042,-1,Special:AbuseFilter/501,0,0,"{'0': '10173', '1': '501'}",abusefilter,modify,Reaper Eternal,2012-11-16T15:24:41Z,
45854054,-1,Special:AbuseFilter/503,0,0,"{'0': '10174', '1': '503'}",abusefilter,modify,Reaper Eternal,2012-11-16T15:25:19Z,
45875784,-1,Special:AbuseFilter/422,0,0,"{'0': '10175', '1': '422'}",abusefilter,modify,Reaper Eternal,2012-11-17T20:00:57Z,
45895440,-1,Special:AbuseFilter/491,0,0,"{'0': '10176', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-19T01:04:29Z,
45910558,-1,Special:AbuseFilter/458,0,0,"{'0': '10177', '1': '458'}",abusefilter,modify,Fabrice Florin (WMF),2012-11-19T22:12:14Z,
45920108,-1,Special:AbuseFilter/58,0,0,"{'0': '10178', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-20T13:34:26Z,
45923786,-1,Special:AbuseFilter/102,0,0,"{'0': '10179', '1': '102'}",abusefilter,modify,NawlinWiki,2012-11-20T18:05:18Z,
45924036,-1,Special:AbuseFilter/58,0,0,"{'0': '10180', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-20T18:24:09Z,
45924105,-1,Special:AbuseFilter/58,0,0,"{'0': '10181', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-20T18:30:03Z,
45931959,-1,Special:AbuseFilter/491,0,0,"{'0': '10182', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-21T05:36:34Z,
45936593,-1,Special:AbuseFilter/466,0,0,"{'0': '10183', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-21T12:50:59Z,
45936676,-1,Special:AbuseFilter/466,0,0,"{'0': '10184', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-21T12:58:40Z,
45971822,-1,Special:AbuseFilter/491,0,0,"{'0': '10185', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-23T19:43:37Z,
45971909,-1,Special:AbuseFilter/491,0,0,"{'0': '10186', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-23T19:54:52Z,
45978132,-1,Special:AbuseFilter/464,0,0,"{'0': '10187', '1': '464'}",abusefilter,modify,Materialscientist,2012-11-24T05:28:38Z,
45978372,-1,Special:AbuseFilter/189,0,0,"{'0': '10188', '1': '189'}",abusefilter,modify,Feezo,2012-11-24T05:51:22Z,
45983010,-1,Special:AbuseFilter/466,0,0,"{'0': '10189', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-24T13:38:36Z,
45983201,-1,Special:AbuseFilter/294,0,0,"{'0': '10190', '1': '294'}",abusefilter,modify,NawlinWiki,2012-11-24T13:52:22Z,
45983269,-1,Special:AbuseFilter/58,0,0,"{'0': '10191', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-24T13:57:12Z,
45986487,-1,Special:AbuseFilter/504,0,0,"{'0': '10192', '1': '504'}",abusefilter,modify,Gogo Dodo,2012-11-24T18:15:53Z,
45991933,-1,Special:AbuseFilter/58,0,0,"{'0': '10193', '1': '58'}",abusefilter,modify,King of Hearts,2012-11-25T01:29:27Z,
45992058,-1,Special:AbuseFilter/58,0,0,"{'0': '10194', '1': '58'}",abusefilter,modify,King of Hearts,2012-11-25T01:41:18Z,
45992197,-1,Special:AbuseFilter/384,0,0,"{'0': '10195', '1': '384'}",abusefilter,modify,King of Hearts,2012-11-25T01:53:58Z,
46006572,-1,Special:AbuseFilter/491,0,0,"{'0': '10196', '1': '491'}",abusefilter,modify,Sole Soul,2012-11-26T00:24:51Z,
46006745,-1,Special:AbuseFilter/384,0,0,"{'0': '10197', '1': '384'}",abusefilter,modify,Sole Soul,2012-11-26T00:36:59Z,
46007738,-1,Special:AbuseFilter/58,0,0,"{'0': '10198', '1': '58'}",abusefilter,modify,NawlinWiki,2012-11-26T01:37:17Z,
46011329,-1,Special:AbuseFilter/135,0,0,"{'0': '10199', '1': '135'}",abusefilter,modify,Sole Soul,2012-11-26T07:13:15Z,
46021217,-1,Special:AbuseFilter/31,0,0,"{'0': '10200', '1': '31'}",abusefilter,modify,NawlinWiki,2012-11-26T19:57:59Z,
46036267,-1,Special:AbuseFilter/466,0,0,"{'0': '10201', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-27T15:48:07Z,
46036338,-1,Special:AbuseFilter/466,0,0,"{'0': '10202', '1': '466'}",abusefilter,modify,NawlinWiki,2012-11-27T15:52:22Z,
