logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
114016574,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24394, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T01:55:20Z,
114016577,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24395, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T01:55:41Z,
114016728,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24396, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:05:44Z,
114016735,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24397, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:06:27Z,
114016881,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24398, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:18:05Z,
114016924,-1,Special:AbuseFilter/1,0,0,"{'historyId': 24399, 'newId': 1}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:21:23Z,
114016947,-1,Special:AbuseFilter/712,0,0,"{'historyId': 24400, 'newId': 712}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:23:16Z,
114016969,-1,Special:AbuseFilter/712,0,0,"{'historyId': 24401, 'newId': 712}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:24:29Z,
114017149,-1,Special:AbuseFilter/712,0,0,"{'historyId': 24402, 'newId': 712}",abusefilter,modify,Rich Farmbrough,2021-01-01T02:37:32Z,
114018227,-1,Special:AbuseFilter/878,0,0,"{'historyId': 24403, 'newId': 878}",abusefilter,modify,ToBeFree,2021-01-01T04:04:53Z,
114084261,-1,Special:AbuseFilter/1043,0,0,"{'historyId': 24404, 'newId': 1043}",abusefilter,modify,Crow,2021-01-03T22:16:40Z,
114085335,-1,Special:AbuseFilter/1043,0,0,"{'historyId': 24405, 'newId': 1043}",abusefilter,modify,Crow,2021-01-03T23:09:03Z,
114106413,-1,Special:AbuseFilter/861,0,0,"{'historyId': 24406, 'newId': 861}",abusefilter,modify,Crow,2021-01-04T17:45:13Z,
114106523,-1,Special:AbuseFilter/861,0,0,"{'historyId': 24407, 'newId': 861}",abusefilter,modify,Crow,2021-01-04T17:47:51Z,
114106684,-1,Special:AbuseFilter/861,0,0,"{'historyId': 24408, 'newId': 861}",abusefilter,modify,Crow,2021-01-04T17:51:39Z,
