logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
109615984,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23916, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-11T05:22:30Z,
109616003,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23917, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-11T05:24:05Z,
109616106,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23918, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-11T05:27:54Z,
109616886,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23919, 'newId': '51'}",abusefilter,modify,Oshwah,2020-07-11T06:07:45Z,
109616972,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23920, 'newId': '51'}",abusefilter,modify,Oshwah,2020-07-11T06:15:30Z,
109618401,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23921, 'newId': '51'}",abusefilter,modify,Oshwah,2020-07-11T07:57:24Z,
109618439,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23922, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-11T07:59:57Z,
109643601,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23923, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-12T10:34:42Z,
109679824,-1,Special:AbuseFilter/1069,0,0,"{'historyId': 23924, 'newId': '1069'}",abusefilter,modify,Suffusion of Yellow,2020-07-13T20:37:44Z,
109682749,-1,Special:AbuseFilter/547,0,0,"{'historyId': 23925, 'newId': '547'}",abusefilter,modify,MusikAnimal,2020-07-13T23:43:54Z,
109694259,-1,Special:AbuseFilter/51,0,0,"{'historyId': 23926, 'newId': '51'}",abusefilter,modify,Oshwah,2020-07-14T11:58:24Z,
109694276,-1,Special:AbuseFilter/53,0,0,"{'historyId': 23927, 'newId': '53'}",abusefilter,modify,Oshwah,2020-07-14T11:59:00Z,
109695525,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23928, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-14T12:58:07Z,
109695534,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23929, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-14T12:58:34Z,
109695598,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23930, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-14T13:03:18Z,
109700457,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23931, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-14T16:51:51Z,
109743491,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23932, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-16T13:05:10Z,
109743571,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23933, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-16T13:09:37Z,
109743615,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23934, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-16T13:12:09Z,
109791238,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23935, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-18T14:37:43Z,
109793580,-1,Special:AbuseFilter/1071,0,0,"{'historyId': 23936, 'newId': '1071'}",abusefilter,modify,Xaosflux,2020-07-18T16:33:55Z,
109793849,-1,Special:AbuseFilter/869,0,0,"{'historyId': 23937, 'newId': '869'}",abusefilter,modify,Newslinger,2020-07-18T16:48:31Z,
109794089,-1,Special:AbuseFilter/869,0,0,"{'historyId': 23938, 'newId': '869'}",abusefilter,modify,Newslinger,2020-07-18T17:03:15Z,
109794281,-1,Special:AbuseFilter/869,0,0,"{'historyId': 23939, 'newId': '869'}",abusefilter,modify,Newslinger,2020-07-18T17:13:56Z,
109803686,-1,Special:AbuseFilter/1071,0,0,"{'historyId': 23940, 'newId': '1071'}",abusefilter,modify,Zzuuzz,2020-07-19T02:04:55Z,
109869253,-1,Special:AbuseFilter/1063,0,0,"{'historyId': 23941, 'newId': '1063'}",abusefilter,modify,GeneralNotability,2020-07-21T17:01:38Z,
109897809,-1,Special:AbuseFilter/1074,0,0,"{'historyId': 23942, 'newId': '1074'}",abusefilter,modify,Crow,2020-07-22T20:21:12Z,
109938945,-1,Special:AbuseFilter/1053,0,0,"{'historyId': 23943, 'newId': '1053'}",abusefilter,modify,QEDK,2020-07-24T13:07:00Z,
109938987,-1,Special:AbuseFilter/1053,0,0,"{'historyId': 23944, 'newId': '1053'}",abusefilter,modify,QEDK,2020-07-24T13:09:35Z,
109980555,-1,Special:AbuseFilter/793,0,0,"{'historyId': 23945, 'newId': '793'}",abusefilter,modify,Darkwind,2020-07-26T09:33:06Z,
109991770,-1,Special:AbuseFilter/1051,0,0,"{'historyId': 23946, 'newId': '1051'}",abusefilter,modify,King of Hearts,2020-07-26T20:07:51Z,
110022655,-1,Special:AbuseFilter/995,0,0,"{'historyId': 23947, 'newId': '995'}",abusefilter,modify,ST47,2020-07-28T04:01:10Z,
110022667,-1,Special:AbuseFilter/995,0,0,"{'historyId': 23948, 'newId': '995'}",abusefilter,modify,ST47,2020-07-28T04:02:15Z,
110030200,-1,Special:AbuseFilter/793,0,0,"{'historyId': 23949, 'newId': '793'}",abusefilter,modify,Kuru,2020-07-28T12:08:41Z,
110030604,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23950, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-28T12:19:19Z,
110030634,-1,Special:AbuseFilter/1062,0,0,"{'historyId': 23951, 'newId': '1062'}",abusefilter,modify,The Anome,2020-07-28T12:19:47Z,
110032163,-1,Special:AbuseFilter/738,0,0,"{'historyId': 23952, 'newId': '738'}",abusefilter,modify,The Anome,2020-07-28T13:34:25Z,
110038458,-1,Special:AbuseFilter/1058,0,0,"{'historyId': 23953, 'newId': '1058'}",abusefilter,modify,MusikAnimal,2020-07-28T18:05:54Z,
110048734,-1,Special:AbuseFilter/1075,0,0,"{'historyId': 23954, 'newId': 1075}",abusefilter,create,MusikAnimal,2020-07-29T04:19:49Z,
110048758,-1,Special:AbuseFilter/1075,0,0,"{'historyId': 23955, 'newId': '1075'}",abusefilter,modify,MusikAnimal,2020-07-29T04:21:29Z,
110049018,-1,Special:AbuseFilter/676,0,0,"{'historyId': 23956, 'newId': '676'}",abusefilter,modify,MusikAnimal,2020-07-29T04:41:16Z,
110049395,-1,Special:AbuseFilter/1053,0,0,"{'historyId': 23957, 'newId': '1053'}",abusefilter,modify,King of Hearts,2020-07-29T05:14:47Z,
110050918,-1,Special:AbuseFilter/926,0,0,"{'historyId': 23958, 'newId': '926'}",abusefilter,modify,MusikAnimal,2020-07-29T07:07:30Z,
110064339,-1,Special:AbuseFilter/1058,0,0,"{'historyId': 23959, 'newId': '1058'}",abusefilter,modify,MusikAnimal,2020-07-29T18:52:39Z,
110074578,-1,Special:AbuseFilter/995,0,0,"{'historyId': 23960, 'newId': '995'}",abusefilter,modify,ST47,2020-07-30T05:21:56Z,
110085783,-1,Special:AbuseFilter/1076,0,0,"{'historyId': 23961, 'newId': 1076}",abusefilter,create,Bradv,2020-07-30T16:43:50Z,
110089725,-1,Special:AbuseFilter/1076,0,0,"{'historyId': 23962, 'newId': '1076'}",abusefilter,modify,Bradv,2020-07-30T19:48:56Z,
110110338,-1,Special:AbuseFilter/1076,0,0,"{'historyId': 23963, 'newId': '1076'}",abusefilter,modify,Bradv,2020-07-31T17:32:12Z,
