logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
56822334,-1,Special:AbuseFilter/58,0,0,"{'0': '12487', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-01T02:50:10Z,
56834577,-1,Special:AbuseFilter/58,0,0,"{'0': '12488', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-01T16:22:16Z,
56834986,-1,Special:AbuseFilter/615,0,0,"{'0': '12489', '1': '615'}",abusefilter,modify,NawlinWiki,2014-06-01T16:34:48Z,
56835183,-1,Special:AbuseFilter/615,0,0,"{'0': '12490', '1': '615'}",abusefilter,modify,NawlinWiki,2014-06-01T16:41:40Z,
56838498,-1,Special:AbuseFilter/3,0,0,"{'0': '12491', '1': '3'}",abusefilter,modify,Jasper Deng,2014-06-01T19:32:57Z,
56839873,-1,Special:AbuseFilter/614,0,0,"{'0': '12492', '1': '614'}",abusefilter,modify,MusikAnimal,2014-06-01T20:50:07Z,
56844285,-1,Special:AbuseFilter/612,0,0,"{'0': '12493', '1': '612'}",abusefilter,modify,Beetstra,2014-06-02T03:44:12Z,
56851489,-1,Special:AbuseFilter/354,0,0,"{'0': '12494', '1': '354'}",abusefilter,modify,MER-C,2014-06-02T12:53:50Z,
56853230,-1,Special:AbuseFilter/615,0,0,"{'0': '12495', '1': '615'}",abusefilter,modify,NawlinWiki,2014-06-02T14:53:51Z,
56872216,-1,Special:AbuseFilter/58,0,0,"{'0': '12496', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-03T14:58:03Z,
56872520,-1,Special:AbuseFilter/102,0,0,"{'0': '12497', '1': '102'}",abusefilter,modify,NawlinWiki,2014-06-03T15:18:50Z,
56872608,-1,Special:AbuseFilter/58,0,0,"{'0': '12498', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-03T15:24:48Z,
56873043,-1,Special:AbuseFilter/58,0,0,"{'0': '12499', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-03T15:53:29Z,
56891453,-1,Special:AbuseFilter/58,0,0,"{'0': '12500', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-04T14:17:41Z,
56895576,-1,Special:AbuseFilter/58,0,0,"{'0': '12501', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-04T18:40:03Z,
56902992,-1,Special:AbuseFilter/616,0,0,"{'0': '12502', '1': '616'}",abusefilter,modify,Kww,2014-06-05T03:59:32Z,
56903011,-1,Special:AbuseFilter/616,0,0,"{'0': '12503', '1': '616'}",abusefilter,modify,Kww,2014-06-05T04:01:55Z,
56914956,-1,Special:AbuseFilter/58,0,0,"{'0': '12504', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-05T19:06:27Z,
56915063,-1,Special:AbuseFilter/58,0,0,"{'0': '12505', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-05T19:14:19Z,
56915169,-1,Special:AbuseFilter/608,0,0,"{'0': '12506', '1': '608'}",abusefilter,modify,Kww,2014-06-05T19:20:56Z,
56917391,-1,Special:AbuseFilter/102,0,0,"{'0': '12507', '1': '102'}",abusefilter,modify,NawlinWiki,2014-06-05T21:47:00Z,
56921083,-1,Special:AbuseFilter/3,0,0,"{'0': '12508', '1': '3'}",abusefilter,modify,Jasper Deng,2014-06-06T03:35:03Z,
56929615,-1,Special:AbuseFilter/616,0,0,"{'0': '12509', '1': '616'}",abusefilter,modify,Kww,2014-06-06T15:48:59Z,
56929775,-1,Special:AbuseFilter/102,0,0,"{'0': '12510', '1': '102'}",abusefilter,modify,NawlinWiki,2014-06-06T15:59:35Z,
56932094,-1,Special:AbuseFilter/608,0,0,"{'0': '12511', '1': '608'}",abusefilter,modify,Kww,2014-06-06T19:16:03Z,
56933527,-1,Special:AbuseFilter/58,0,0,"{'0': '12512', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-06T21:09:16Z,
56943624,-1,Special:AbuseFilter/16,0,0,"{'0': '12513', '1': '16'}",abusefilter,modify,Xaosflux,2014-06-07T14:21:33Z,
56955261,-1,Special:AbuseFilter/617,0,0,"{'0': '12514', '1': '617'}",abusefilter,modify,Kww,2014-06-08T05:50:48Z,
56959970,-1,Special:AbuseFilter/550,0,0,"{'0': '12515', '1': '550'}",abusefilter,modify,Salix alba,2014-06-08T13:29:35Z,
56976369,-1,Special:AbuseFilter/58,0,0,"{'0': '12516', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-09T11:56:27Z,
57004823,-1,Special:AbuseFilter/617,0,0,"{'0': '12517', '1': '617'}",abusefilter,modify,Kww,2014-06-11T00:51:06Z,
57005206,-1,Special:AbuseFilter/617,0,0,"{'0': '12518', '1': '617'}",abusefilter,modify,Kww,2014-06-11T01:18:44Z,
57021136,-1,Special:AbuseFilter/617,0,0,"{'0': '12519', '1': '617'}",abusefilter,modify,Kww,2014-06-12T00:44:24Z,
57044895,-1,Special:AbuseFilter/354,0,0,"{'0': '12520', '1': '354'}",abusefilter,modify,MER-C,2014-06-13T11:55:22Z,
57095981,-1,Special:AbuseFilter/58,0,0,"{'0': '12521', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-16T16:54:15Z,
57102466,-1,Special:AbuseFilter/616,0,0,"{'0': '12522', '1': '616'}",abusefilter,modify,Kww,2014-06-17T00:51:31Z,
57103999,-1,Special:AbuseFilter/616,0,0,"{'0': '12523', '1': '616'}",abusefilter,modify,Kww,2014-06-17T02:32:40Z,
57118452,-1,Special:AbuseFilter/611,0,0,"{'0': '12524', '1': '611'}",abusefilter,modify,MusikAnimal,2014-06-17T21:29:27Z,
57121906,-1,Special:AbuseFilter/618,0,0,"{'0': '12525', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T02:16:42Z,
57122256,-1,Special:AbuseFilter/618,0,0,"{'0': '12526', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T02:43:19Z,
57122308,-1,Special:AbuseFilter/618,0,0,"{'0': '12527', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T02:47:47Z,
57126451,-1,Special:AbuseFilter/618,0,0,"{'0': '12528', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T09:20:41Z,
57126541,-1,Special:AbuseFilter/618,0,0,"{'0': '12529', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T09:27:48Z,
57126775,-1,Special:AbuseFilter/618,0,0,"{'0': '12530', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-18T09:47:20Z,
57147334,-1,Special:AbuseFilter/615,0,0,"{'0': '12531', '1': '615'}",abusefilter,modify,NawlinWiki,2014-06-19T14:58:46Z,
57147772,-1,Special:AbuseFilter/271,0,0,"{'0': '12532', '1': '271'}",abusefilter,modify,NawlinWiki,2014-06-19T15:35:58Z,
57165918,-1,Special:AbuseFilter/618,0,0,"{'0': '12533', '1': '618'}",abusefilter,modify,Spinningspark,2014-06-20T18:00:38Z,
57204977,-1,Special:AbuseFilter/617,0,0,"{'0': '12534', '1': '617'}",abusefilter,modify,Kww,2014-06-23T12:44:49Z,
57211209,-1,Special:AbuseFilter/608,0,0,"{'0': '12535', '1': '608'}",abusefilter,modify,Rich Farmbrough,2014-06-23T19:51:18Z,
57244151,-1,Special:AbuseFilter/58,0,0,"{'0': '12536', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-25T16:35:06Z,
57244335,-1,Special:AbuseFilter/58,0,0,"{'0': '12537', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-25T16:47:32Z,
57259730,-1,Special:AbuseFilter/58,0,0,"{'0': '12538', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-26T12:07:41Z,
57260082,-1,Special:AbuseFilter/609,0,0,"{'0': '12539', '1': '609'}",abusefilter,modify,The Anome,2014-06-26T12:28:09Z,
57267033,-1,Special:AbuseFilter/58,0,0,"{'0': '12540', '1': '58'}",abusefilter,modify,NawlinWiki,2014-06-26T20:35:43Z,
57302441,-1,Special:AbuseFilter/617,0,0,"{'0': '12541', '1': '617'}",abusefilter,modify,Kww,2014-06-28T23:57:58Z,
57336946,-1,Special:AbuseFilter/68,0,0,"{'0': '12542', '1': '68'}",abusefilter,modify,Rich Farmbrough,2014-06-30T22:40:33Z,
