logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
59924951,-1,Special:AbuseFilter/58,0,0,"{'0': '12937', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-01T15:25:14Z,
59932299,-1,Special:AbuseFilter/58,0,0,"{'0': '12938', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-01T23:19:33Z,
59932382,-1,Special:AbuseFilter/58,0,0,"{'0': '12939', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-01T23:24:19Z,
59942454,-1,Special:AbuseFilter/102,0,0,"{'0': '12940', '1': '102'}",abusefilter,modify,NawlinWiki,2014-11-02T13:44:01Z,
59945482,-1,Special:AbuseFilter/58,0,0,"{'0': '12941', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-02T16:48:10Z,
59966623,-1,Special:AbuseFilter/637,0,0,"{'0': '12942', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-03T16:10:37Z,
59966771,-1,Special:AbuseFilter/637,0,0,"{'0': '12943', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-03T16:16:29Z,
59966775,-1,Special:AbuseFilter/637,0,0,"{'0': '12944', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-03T16:16:37Z,
59968179,-1,Special:AbuseFilter/459,0,0,"{'0': '12945', '1': '459'}",abusefilter,modify,NawlinWiki,2014-11-03T17:34:24Z,
59969338,-1,Special:AbuseFilter/637,0,0,"{'0': '12946', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-03T18:43:39Z,
59969687,-1,Special:AbuseFilter/637,0,0,"{'0': '12947', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-03T19:02:39Z,
59972719,-1,Special:AbuseFilter/102,0,0,"{'0': '12948', '1': '102'}",abusefilter,modify,NawlinWiki,2014-11-03T21:53:48Z,
60003848,-1,Special:AbuseFilter/58,0,0,"{'0': '12949', '1': '58'}",abusefilter,modify,Od Mishehu,2014-11-05T06:50:48Z,
60032816,-1,Special:AbuseFilter/617,0,0,"{'0': '12950', '1': '617'}",abusefilter,modify,Kww,2014-11-06T15:31:44Z,
60066543,-1,Special:AbuseFilter/617,0,0,"{'0': '12951', '1': '617'}",abusefilter,modify,Kww,2014-11-08T02:13:54Z,
60086237,-1,Special:AbuseFilter/31,0,0,"{'0': '12952', '1': '31'}",abusefilter,modify,NawlinWiki,2014-11-09T01:32:28Z,
60103922,-1,Special:AbuseFilter/614,0,0,"{'0': '12953', '1': '614'}",abusefilter,modify,MusikAnimal,2014-11-09T21:27:17Z,
60149199,-1,Special:AbuseFilter/637,0,0,"{'0': '12954', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-11T22:40:06Z,
60164679,-1,Special:AbuseFilter/58,0,0,"{'0': '12955', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-12T17:01:10Z,
60165326,-1,Special:AbuseFilter/637,0,0,"{'0': '12956', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-12T17:39:51Z,
60170621,-1,Special:AbuseFilter/637,0,0,"{'0': '12957', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-12T23:06:01Z,
60185805,-1,Special:AbuseFilter/58,0,0,"{'0': '12958', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-13T16:48:53Z,
60190405,-1,Special:AbuseFilter/617,0,0,"{'0': '12959', '1': '617'}",abusefilter,modify,Kww,2014-11-13T21:14:34Z,
60204021,-1,Special:AbuseFilter/68,0,0,"{'0': '12960', '1': '68'}",abusefilter,modify,Cenarium,2014-11-14T12:28:13Z,
60204122,-1,Special:AbuseFilter/68,0,0,"{'0': '12961', '1': '68'}",abusefilter,modify,Cenarium,2014-11-14T12:35:36Z,
60207359,-1,Special:AbuseFilter/102,0,0,"{'0': '12962', '1': '102'}",abusefilter,modify,NawlinWiki,2014-11-14T16:12:14Z,
60207430,-1,Special:AbuseFilter/58,0,0,"{'0': '12963', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-14T16:14:50Z,
60210921,-1,Special:AbuseFilter/637,0,0,"{'0': '12964', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-14T19:53:42Z,
60232477,-1,Special:AbuseFilter/637,0,0,"{'0': '12965', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-15T22:56:03Z,
60232520,-1,Special:AbuseFilter/637,0,0,"{'0': '12966', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-15T23:00:05Z,
60232589,-1,Special:AbuseFilter/637,0,0,"{'0': '12967', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-15T23:06:51Z,
60233597,-1,Special:AbuseFilter/637,0,0,"{'0': '12968', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-16T00:19:56Z,
60240802,-1,Special:AbuseFilter/639,0,0,"{'0': '12969', '1': '639'}",abusefilter,modify,Beetstra,2014-11-16T08:14:37Z,
60246628,-1,Special:AbuseFilter/640,0,0,"{'0': '12970', '1': '640'}",abusefilter,modify,Kww,2014-11-16T15:09:32Z,
60249481,-1,Special:AbuseFilter/638,0,0,"{'0': '12971', '1': '638'}",abusefilter,modify,Rich Farmbrough,2014-11-16T17:42:06Z,
60249513,-1,Special:AbuseFilter/640,0,0,"{'0': '12972', '1': '640'}",abusefilter,modify,Kww,2014-11-16T17:43:53Z,
60252095,-1,Special:AbuseFilter/320,0,0,"{'0': '12973', '1': '320'}",abusefilter,modify,Rich Farmbrough,2014-11-16T20:06:25Z,
60263704,-1,Special:AbuseFilter/639,0,0,"{'0': '12974', '1': '639'}",abusefilter,modify,Beetstra,2014-11-17T10:49:02Z,
60267940,-1,Special:AbuseFilter/641,0,0,"{'0': '12975', '1': '641'}",abusefilter,modify,MusikAnimal,2014-11-17T15:37:24Z,
60267943,-1,Special:AbuseFilter/637,0,0,"{'0': '12976', '1': '637'}",abusefilter,modify,MusikAnimal,2014-11-17T15:37:33Z,
60272230,-1,Special:AbuseFilter/640,0,0,"{'0': '12977', '1': '640'}",abusefilter,modify,Kww,2014-11-17T19:16:43Z,
60298842,-1,Special:AbuseFilter/351,0,0,"{'0': '12978', '1': '351'}",abusefilter,modify,Cenarium,2014-11-18T22:50:29Z,
60301635,-1,Special:AbuseFilter/640,0,0,"{'0': '12979', '1': '640'}",abusefilter,modify,Kww,2014-11-19T01:30:06Z,
60355035,-1,Special:AbuseFilter/638,0,0,"{'0': '12980', '1': '638'}",abusefilter,modify,Rich Farmbrough,2014-11-21T14:40:54Z,
60357380,-1,Special:AbuseFilter/320,0,0,"{'0': '12981', '1': '320'}",abusefilter,modify,Rich Farmbrough,2014-11-21T16:48:59Z,
60357996,-1,Special:AbuseFilter/102,0,0,"{'0': '12982', '1': '102'}",abusefilter,modify,NawlinWiki,2014-11-21T17:16:46Z,
60366001,-1,Special:AbuseFilter/58,0,0,"{'0': '12983', '1': '58'}",abusefilter,modify,NawlinWiki,2014-11-22T01:49:33Z,
60380783,-1,Special:AbuseFilter/559,0,0,"{'0': '12984', '1': '559'}",abusefilter,modify,King of Hearts,2014-11-22T19:32:41Z,
60380822,-1,Special:AbuseFilter/559,0,0,"{'0': '12985', '1': '559'}",abusefilter,modify,King of Hearts,2014-11-22T19:35:32Z,
60381087,-1,Special:AbuseFilter/641,0,0,"{'0': '12986', '1': '641'}",abusefilter,modify,MusikAnimal,2014-11-22T19:52:49Z,
