logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
56722358,-1,Special:AbuseFilter/608,0,0,"{'0': '12477', '1': '608'}",abusefilter,modify,Kww,2014-05-27T02:31:13Z,
56775566,-1,Special:AbuseFilter/58,0,0,"{'0': '12478', '1': '58'}",abusefilter,modify,NawlinWiki,2014-05-29T18:23:03Z,
56792880,-1,Special:AbuseFilter/58,0,0,"{'0': '12479', '1': '58'}",abusefilter,modify,NawlinWiki,2014-05-30T15:03:45Z,
56793560,-1,Special:AbuseFilter/613,0,0,"{'0': '12480', '1': '613'}",abusefilter,modify,MusikAnimal,2014-05-30T15:49:44Z,
56794875,-1,Special:AbuseFilter/344,0,0,"{'0': '12481', '1': '344'}",abusefilter,modify,Ixfd64,2014-05-30T17:13:55Z,
56801373,-1,Special:AbuseFilter/58,0,0,"{'0': '12482', '1': '58'}",abusefilter,modify,NawlinWiki,2014-05-31T01:44:03Z,
56820220,-1,Special:AbuseFilter/3,0,0,"{'0': '12483', '1': '3'}",abusefilter,modify,Jasper Deng,2014-05-31T23:14:06Z,
56820254,-1,Special:AbuseFilter/3,0,0,"{'0': '12484', '1': '3'}",abusefilter,modify,Jasper Deng,2014-05-31T23:19:23Z,
56820267,-1,Special:AbuseFilter/3,0,0,"{'0': '12485', '1': '3'}",abusefilter,modify,Jasper Deng,2014-05-31T23:21:27Z,
56820360,-1,Special:AbuseFilter/3,0,0,"{'0': '12486', '1': '3'}",abusefilter,modify,Jasper Deng,2014-05-31T23:31:03Z,
