logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
53964512,-1,Special:AbuseFilter/294,0,0,"{'0': '12004', '1': '294'}",abusefilter,modify,Reaper Eternal,2014-01-02T18:48:06Z,
53964564,-1,Special:AbuseFilter/593,0,0,"{'0': '12005', '1': '593'}",abusefilter,modify,Reaper Eternal,2014-01-02T18:50:42Z,
53964577,-1,Special:AbuseFilter/587,0,0,"{'0': '12006', '1': '587'}",abusefilter,modify,Reaper Eternal,2014-01-02T18:51:35Z,
53964679,-1,Special:AbuseFilter/163,0,0,"{'0': '12007', '1': '163'}",abusefilter,modify,Reaper Eternal,2014-01-02T18:56:52Z,
53964744,-1,Special:AbuseFilter/596,0,0,"{'0': '12008', '1': '596'}",abusefilter,modify,Reaper Eternal,2014-01-02T19:00:07Z,
53964810,-1,Special:AbuseFilter/358,0,0,"{'0': '12009', '1': '358'}",abusefilter,modify,Reaper Eternal,2014-01-02T19:03:12Z,
53964864,-1,Special:AbuseFilter/579,0,0,"{'0': '12010', '1': '579'}",abusefilter,modify,Reaper Eternal,2014-01-02T19:06:05Z,
53967943,-1,Special:AbuseFilter/271,0,0,"{'0': '12011', '1': '271'}",abusefilter,modify,NawlinWiki,2014-01-02T23:04:34Z,
53983237,-1,Special:AbuseFilter/294,0,0,"{'0': '12012', '1': '294'}",abusefilter,modify,GorillaWarfare,2014-01-03T20:17:41Z,
54005907,-1,Special:AbuseFilter/597,0,0,"{'0': '12013', '1': '597'}",abusefilter,modify,Callanecc,2014-01-05T02:58:20Z,
54005971,-1,Special:AbuseFilter/597,0,0,"{'0': '12014', '1': '597'}",abusefilter,modify,Callanecc,2014-01-05T03:04:33Z,
54050272,-1,Special:AbuseFilter/579,0,0,"{'0': '12015', '1': '579'}",abusefilter,modify,DoRD,2014-01-07T14:17:47Z,
54054299,-1,Special:AbuseFilter/58,0,0,"{'0': '12016', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-07T18:06:47Z,
54054380,-1,Special:AbuseFilter/58,0,0,"{'0': '12017', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-07T18:11:55Z,
54061292,-1,Special:AbuseFilter/380,0,0,"{'0': '12018', '1': '380'}",abusefilter,modify,Sole Soul,2014-01-08T01:43:15Z,
54062035,-1,Special:AbuseFilter/271,0,0,"{'0': '12019', '1': '271'}",abusefilter,modify,NawlinWiki,2014-01-08T02:48:11Z,
54071916,-1,Special:AbuseFilter/58,0,0,"{'0': '12020', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-08T16:47:37Z,
54072217,-1,Special:AbuseFilter/58,0,0,"{'0': '12021', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-08T17:03:50Z,
54072609,-1,Special:AbuseFilter/58,0,0,"{'0': '12022', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-08T17:27:49Z,
54082485,-1,Special:AbuseFilter/601,0,0,"{'0': '12023', '1': '601'}",abusefilter,modify,Kww,2014-01-09T05:24:10Z,
54089648,-1,Special:AbuseFilter/58,0,0,"{'0': '12024', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-09T15:40:38Z,
54100972,-1,Special:AbuseFilter/601,0,0,"{'0': '12025', '1': '601'}",abusefilter,modify,Kww,2014-01-10T04:03:16Z,
54107748,-1,Special:AbuseFilter/466,0,0,"{'0': '12026', '1': '466'}",abusefilter,modify,NawlinWiki,2014-01-10T14:30:46Z,
54153434,-1,Special:AbuseFilter/58,0,0,"{'0': '12027', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-12T19:59:03Z,
54184070,-1,Special:AbuseFilter/579,0,0,"{'0': '12028', '1': '579'}",abusefilter,modify,Elockid,2014-01-14T04:38:50Z,
54223384,-1,Special:AbuseFilter/602,0,0,"{'0': '12029', '1': '602'}",abusefilter,modify,AGK,2014-01-15T23:12:30Z,
54223478,-1,Special:AbuseFilter/602,0,0,"{'0': '12030', '1': '602'}",abusefilter,modify,AGK,2014-01-15T23:20:19Z,
54223526,-1,Special:AbuseFilter/602,0,0,"{'0': '12031', '1': '602'}",abusefilter,modify,AGK,2014-01-15T23:24:31Z,
54223676,-1,Special:AbuseFilter/602,0,0,"{'0': '12032', '1': '602'}",abusefilter,modify,AGK,2014-01-15T23:33:04Z,
54223884,-1,Special:AbuseFilter/602,0,0,"{'0': '12033', '1': '602'}",abusefilter,modify,AGK,2014-01-15T23:46:59Z,
54224083,-1,Special:AbuseFilter/602,0,0,"{'0': '12034', '1': '602'}",abusefilter,modify,AGK,2014-01-16T00:00:34Z,
54224140,-1,Special:AbuseFilter/602,0,0,"{'0': '12035', '1': '602'}",abusefilter,modify,AGK,2014-01-16T00:03:02Z,
54224275,-1,Special:AbuseFilter/602,0,0,"{'0': '12036', '1': '602'}",abusefilter,modify,AGK,2014-01-16T00:09:25Z,
54225176,-1,Special:AbuseFilter/602,0,0,"{'0': '12037', '1': '602'}",abusefilter,modify,Rschen7754,2014-01-16T00:54:09Z,
54225185,-1,Special:AbuseFilter/602,0,0,"{'0': '12038', '1': '602'}",abusefilter,modify,Rschen7754,2014-01-16T00:54:55Z,
54248452,-1,Special:AbuseFilter/519,0,0,"{'0': '12039', '1': '519'}",abusefilter,modify,Elockid,2014-01-16T23:34:32Z,
54268332,-1,Special:AbuseFilter/602,0,0,"{'0': '12040', '1': '602'}",abusefilter,modify,AGK,2014-01-17T23:21:16Z,
54268374,-1,Special:AbuseFilter/602,0,0,"{'0': '12041', '1': '602'}",abusefilter,modify,AGK,2014-01-17T23:26:47Z,
54268549,-1,Special:AbuseFilter/602,0,0,"{'0': '12042', '1': '602'}",abusefilter,modify,AGK,2014-01-17T23:49:55Z,
54268586,-1,Special:AbuseFilter/602,0,0,"{'0': '12043', '1': '602'}",abusefilter,modify,AGK,2014-01-17T23:54:33Z,
54268694,-1,Special:AbuseFilter/602,0,0,"{'0': '12044', '1': '602'}",abusefilter,modify,AGK,2014-01-18T00:08:53Z,
54268835,-1,Special:AbuseFilter/602,0,0,"{'0': '12045', '1': '602'}",abusefilter,modify,AGK,2014-01-18T00:17:31Z,
54268863,-1,Special:AbuseFilter/602,0,0,"{'0': '12046', '1': '602'}",abusefilter,modify,AGK,2014-01-18T00:20:17Z,
54268873,-1,Special:AbuseFilter/602,0,0,"{'0': '12047', '1': '602'}",abusefilter,modify,AGK,2014-01-18T00:21:13Z,
54269961,-1,Special:AbuseFilter/602,0,0,"{'0': '12048', '1': '602'}",abusefilter,modify,AGK,2014-01-18T02:04:50Z,
54270043,-1,Special:AbuseFilter/602,0,0,"{'0': '12049', '1': '602'}",abusefilter,modify,AGK,2014-01-18T02:09:53Z,
54275321,-1,Special:AbuseFilter/602,0,0,"{'0': '12050', '1': '602'}",abusefilter,modify,AGK,2014-01-18T12:16:23Z,
54275342,-1,Special:AbuseFilter/602,0,0,"{'0': '12051', '1': '602'}",abusefilter,modify,AGK,2014-01-18T12:19:10Z,
54275448,-1,Special:AbuseFilter/602,0,0,"{'0': '12052', '1': '602'}",abusefilter,modify,AGK,2014-01-18T12:31:17Z,
54275457,-1,Special:AbuseFilter/602,0,0,"{'0': '12053', '1': '602'}",abusefilter,modify,AGK,2014-01-18T12:32:27Z,
54275465,-1,Special:AbuseFilter/603,0,0,"{'0': '12054', '1': '603'}",abusefilter,modify,Beetstra,2014-01-18T12:33:04Z,
54275552,-1,Special:AbuseFilter/602,0,0,"{'0': '12055', '1': '602'}",abusefilter,modify,AGK,2014-01-18T12:41:15Z,
54276359,-1,Special:AbuseFilter/602,0,0,"{'0': '12056', '1': '602'}",abusefilter,modify,AGK,2014-01-18T13:59:50Z,
54276368,-1,Special:AbuseFilter/602,0,0,"{'0': '12057', '1': '602'}",abusefilter,modify,AGK,2014-01-18T14:01:11Z,
54276904,-1,Special:AbuseFilter/602,0,0,"{'0': '12058', '1': '602'}",abusefilter,modify,AGK,2014-01-18T14:36:47Z,
54276931,-1,Special:AbuseFilter/603,0,0,"{'0': '12059', '1': '603'}",abusefilter,modify,AGK,2014-01-18T14:38:53Z,
54277921,-1,Special:AbuseFilter/602,0,0,"{'0': '12060', '1': '602'}",abusefilter,modify,AGK,2014-01-18T15:41:56Z,
54279628,-1,Special:AbuseFilter/603,0,0,"{'0': '12061', '1': '603'}",abusefilter,modify,Beetstra,2014-01-18T17:11:08Z,
54281127,-1,Special:AbuseFilter/602,0,0,"{'0': '12062', '1': '602'}",abusefilter,modify,AGK,2014-01-18T19:12:16Z,
54281147,-1,Special:AbuseFilter/602,0,0,"{'0': '12063', '1': '602'}",abusefilter,modify,AGK,2014-01-18T19:13:25Z,
54285458,-1,Special:AbuseFilter/602,0,0,"{'0': '12064', '1': '602'}",abusefilter,modify,AGK,2014-01-19T00:50:18Z,
54298008,-1,Special:AbuseFilter/271,0,0,"{'0': '12065', '1': '271'}",abusefilter,modify,NawlinWiki,2014-01-19T19:27:31Z,
54298099,-1,Special:AbuseFilter/58,0,0,"{'0': '12066', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-19T19:34:30Z,
54306240,-1,Special:AbuseFilter/596,0,0,"{'0': '12067', '1': '596'}",abusefilter,modify,Gogo Dodo,2014-01-20T06:05:29Z,
54369712,-1,Special:AbuseFilter/602,0,0,"{'0': '12068', '1': '602'}",abusefilter,modify,AGK,2014-01-23T10:36:47Z,
54384037,-1,Special:AbuseFilter/601,0,0,"{'0': '12069', '1': '601'}",abusefilter,modify,Kww,2014-01-24T00:58:18Z,
54400064,-1,Special:AbuseFilter/602,0,0,"{'0': '12070', '1': '602'}",abusefilter,modify,AGK,2014-01-24T21:52:58Z,
54400140,-1,Special:AbuseFilter/602,0,0,"{'0': '12071', '1': '602'}",abusefilter,modify,AGK,2014-01-24T21:56:32Z,
54400157,-1,Special:AbuseFilter/602,0,0,"{'0': '12072', '1': '602'}",abusefilter,modify,AGK,2014-01-24T21:57:39Z,
54400365,-1,Special:AbuseFilter/602,0,0,"{'0': '12073', '1': '602'}",abusefilter,modify,AGK,2014-01-24T22:11:57Z,
54400717,-1,Special:AbuseFilter/602,0,0,"{'0': '12074', '1': '602'}",abusefilter,modify,AGK,2014-01-24T22:48:20Z,
54400783,-1,Special:AbuseFilter/602,0,0,"{'0': '12075', '1': '602'}",abusefilter,modify,AGK,2014-01-24T22:53:30Z,
54400791,-1,Special:AbuseFilter/602,0,0,"{'0': '12076', '1': '602'}",abusefilter,modify,AGK,2014-01-24T22:54:31Z,
54400902,-1,Special:AbuseFilter/602,0,0,"{'0': '12077', '1': '602'}",abusefilter,modify,AGK,2014-01-24T23:08:17Z,
54400917,-1,Special:AbuseFilter/602,0,0,"{'0': '12078', '1': '602'}",abusefilter,modify,AGK,2014-01-24T23:09:54Z,
54401113,-1,Special:AbuseFilter/602,0,0,"{'0': '12079', '1': '602'}",abusefilter,modify,AGK,2014-01-24T23:23:50Z,
54401170,-1,Special:AbuseFilter/602,0,0,"{'0': '12080', '1': '602'}",abusefilter,modify,AGK,2014-01-24T23:27:51Z,
54401278,-1,Special:AbuseFilter/602,0,0,"{'0': '12081', '1': '602'}",abusefilter,modify,AGK,2014-01-24T23:35:43Z,
54415306,-1,Special:AbuseFilter/601,0,0,"{'0': '12082', '1': '601'}",abusefilter,modify,Kww,2014-01-25T19:50:21Z,
54418711,-1,Special:AbuseFilter/58,0,0,"{'0': '12083', '1': '58'}",abusefilter,modify,King of Hearts,2014-01-25T23:44:15Z,
54420343,-1,Special:AbuseFilter/604,0,0,"{'0': '12084', '1': '604'}",abusefilter,modify,Legoktm,2014-01-26T01:56:58Z,
54420838,-1,Special:AbuseFilter/58,0,0,"{'0': '12085', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-26T02:48:19Z,
54421972,-1,Special:AbuseFilter/605,0,0,"{'0': '12086', '1': '605'}",abusefilter,modify,Kww,2014-01-26T04:43:06Z,
54421978,-1,Special:AbuseFilter/605,0,0,"{'0': '12087', '1': '605'}",abusefilter,modify,Kww,2014-01-26T04:43:40Z,
54430497,-1,Special:AbuseFilter/466,0,0,"{'0': '12088', '1': '466'}",abusefilter,modify,NawlinWiki,2014-01-26T16:52:25Z,
54440406,-1,Special:AbuseFilter/605,0,0,"{'0': '12089', '1': '605'}",abusefilter,modify,Kww,2014-01-27T03:39:10Z,
54445230,-1,Special:AbuseFilter/354,0,0,"{'0': '12090', '1': '354'}",abusefilter,modify,MER-C,2014-01-27T10:41:15Z,
54458142,-1,Special:AbuseFilter/271,0,0,"{'0': '12091', '1': '271'}",abusefilter,modify,NawlinWiki,2014-01-27T21:12:19Z,
54462391,-1,Special:AbuseFilter/602,0,0,"{'0': '12092', '1': '602'}",abusefilter,modify,AGK,2014-01-28T00:47:49Z,
54462447,-1,Special:AbuseFilter/602,0,0,"{'0': '12093', '1': '602'}",abusefilter,modify,AGK,2014-01-28T00:51:49Z,
54462489,-1,Special:AbuseFilter/602,0,0,"{'0': '12094', '1': '602'}",abusefilter,modify,AGK,2014-01-28T00:55:19Z,
54462506,-1,Special:AbuseFilter/602,0,0,"{'0': '12095', '1': '602'}",abusefilter,modify,AGK,2014-01-28T00:56:26Z,
54462541,-1,Special:AbuseFilter/602,0,0,"{'0': '12096', '1': '602'}",abusefilter,modify,AGK,2014-01-28T00:58:26Z,
54462737,-1,Special:AbuseFilter/602,0,0,"{'0': '12097', '1': '602'}",abusefilter,modify,AGK,2014-01-28T01:08:23Z,
54463098,-1,Special:AbuseFilter/602,0,0,"{'0': '12098', '1': '602'}",abusefilter,modify,AGK,2014-01-28T01:26:05Z,
54463141,-1,Special:AbuseFilter/602,0,0,"{'0': '12099', '1': '602'}",abusefilter,modify,AGK,2014-01-28T01:29:36Z,
54481645,-1,Special:AbuseFilter/596,0,0,"{'0': '12100', '1': '596'}",abusefilter,modify,Gogo Dodo,2014-01-28T23:05:32Z,
54494132,-1,Special:AbuseFilter/554,0,0,"{'0': '12101', '1': '554'}",abusefilter,modify,Kww,2014-01-29T15:05:40Z,
54496319,-1,Special:AbuseFilter/554,0,0,"{'0': '12102', '1': '554'}",abusefilter,modify,DMacks,2014-01-29T17:36:03Z,
54496418,-1,Special:AbuseFilter/554,0,0,"{'0': '12103', '1': '554'}",abusefilter,modify,DMacks,2014-01-29T17:41:30Z,
54503524,-1,Special:AbuseFilter/554,0,0,"{'0': '12104', '1': '554'}",abusefilter,modify,Kww,2014-01-30T00:42:13Z,
54503576,-1,Special:AbuseFilter/554,0,0,"{'0': '12105', '1': '554'}",abusefilter,modify,Kww,2014-01-30T00:44:02Z,
54506675,-1,Special:AbuseFilter/514,0,0,"{'0': '12106', '1': '514'}",abusefilter,modify,Legoktm,2014-01-30T04:29:36Z,
54506696,-1,Special:AbuseFilter/514,0,0,"{'0': '12107', '1': '514'}",abusefilter,modify,Legoktm,2014-01-30T04:32:00Z,
54506826,-1,Special:AbuseFilter/514,0,0,"{'0': '12108', '1': '514'}",abusefilter,modify,Legoktm,2014-01-30T04:43:18Z,
54513252,-1,Special:AbuseFilter/554,0,0,"{'0': '12109', '1': '554'}",abusefilter,modify,Kww,2014-01-30T13:21:02Z,
54537552,-1,Special:AbuseFilter/58,0,0,"{'0': '12110', '1': '58'}",abusefilter,modify,NawlinWiki,2014-01-31T17:08:21Z,
