logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
54560085,-1,Special:AbuseFilter/605,0,0,"{'0': '12111', '1': '605'}",abusefilter,modify,Kww,2014-02-01T18:21:05Z,
54571616,-1,Special:AbuseFilter/16,0,0,"{'0': '12112', '1': '16'}",abusefilter,modify,Callanecc,2014-02-02T06:00:06Z,
54578060,-1,Special:AbuseFilter/579,0,0,"{'0': '12113', '1': '579'}",abusefilter,modify,DoRD,2014-02-02T15:29:50Z,
54599815,-1,Special:AbuseFilter/58,0,0,"{'0': '12114', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-03T16:59:23Z,
54617477,-1,Special:AbuseFilter/354,0,0,"{'0': '12115', '1': '354'}",abusefilter,modify,MER-C,2014-02-04T11:02:18Z,
54626940,-1,Special:AbuseFilter/514,0,0,"{'0': '12116', '1': '514'}",abusefilter,modify,Legoktm,2014-02-04T20:13:51Z,
54643913,-1,Special:AbuseFilter/58,0,0,"{'0': '12117', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-05T13:03:06Z,
54762679,-1,Special:AbuseFilter/559,0,0,"{'0': '12118', '1': '559'}",abusefilter,modify,Kww,2014-02-11T13:52:33Z,
54768333,-1,Special:AbuseFilter/579,0,0,"{'0': '12119', '1': '579'}",abusefilter,modify,DoRD,2014-02-11T18:49:39Z,
54785273,-1,Special:AbuseFilter/579,0,0,"{'0': '12120', '1': '579'}",abusefilter,modify,DoRD,2014-02-12T14:25:02Z,
54786704,-1,Special:AbuseFilter/58,0,0,"{'0': '12121', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-12T15:53:08Z,
54786797,-1,Special:AbuseFilter/58,0,0,"{'0': '12122', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-12T15:57:12Z,
54814012,-1,Special:AbuseFilter/606,0,0,"{'0': '12123', '1': '606'}",abusefilter,modify,Writ Keeper,2014-02-13T21:06:04Z,
54814492,-1,Special:AbuseFilter/606,0,0,"{'0': '12124', '1': '606'}",abusefilter,modify,Writ Keeper,2014-02-13T21:22:02Z,
54814503,-1,Special:AbuseFilter/606,0,0,"{'0': '12125', '1': '606'}",abusefilter,modify,Writ Keeper,2014-02-13T21:22:33Z,
54829853,-1,Special:AbuseFilter/606,0,0,"{'0': '12126', '1': '606'}",abusefilter,modify,Writ Keeper,2014-02-14T14:39:15Z,
54866506,-1,Special:AbuseFilter/603,0,0,"{'0': '12127', '1': '603'}",abusefilter,modify,Beetstra,2014-02-16T05:15:08Z,
54866549,-1,Special:AbuseFilter/603,0,0,"{'0': '12128', '1': '603'}",abusefilter,modify,Beetstra,2014-02-16T05:19:58Z,
54876679,-1,Special:AbuseFilter/579,0,0,"{'0': '12129', '1': '579'}",abusefilter,modify,DoRD,2014-02-16T20:19:33Z,
54879006,-1,Special:AbuseFilter/58,0,0,"{'0': '12130', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-16T22:33:58Z,
54901679,-1,Special:AbuseFilter/58,0,0,"{'0': '12131', '1': '58'}",abusefilter,modify,NawlinWiki,2014-02-18T01:47:14Z,
