logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
69398129,-1,Special:AbuseFilter/702,0,0,"{'0': '14473', '1': '702'}",abusefilter,modify,Nihiltres,2015-10-01T02:05:03Z,
69404121,-1,Special:AbuseFilter/667,0,0,"{'0': '14474', '1': '667'}",abusefilter,modify,Ritchie333,2015-10-01T09:06:52Z,
69410725,-1,Special:AbuseFilter/58,0,0,"{'0': '14475', '1': '58'}",abusefilter,modify,NawlinWiki,2015-10-01T16:38:33Z,
69414082,-1,Special:AbuseFilter/58,0,0,"{'0': '14476', '1': '58'}",abusefilter,modify,NawlinWiki,2015-10-01T18:34:21Z,
69417120,-1,Special:AbuseFilter/726,0,0,"{'0': '14477', '1': '726'}",abusefilter,modify,Samwalton9,2015-10-01T20:46:46Z,
69417991,-1,Special:AbuseFilter/726,0,0,"{'0': '14478', '1': '726'}",abusefilter,modify,Samwalton9,2015-10-01T20:58:53Z,
69435045,-1,Special:AbuseFilter/667,0,0,"{'0': '14479', '1': '667'}",abusefilter,modify,Ritchie333,2015-10-02T12:21:06Z,
69518604,-1,Special:AbuseFilter/478,0,0,"{'0': '14480', '1': '478'}",abusefilter,modify,NawlinWiki,2015-10-05T14:32:00Z,
69520001,-1,Special:AbuseFilter/731,0,0,"{'0': '14481', '1': '731'}",abusefilter,modify,NawlinWiki,2015-10-05T15:52:10Z,
69549220,-1,Special:AbuseFilter/728,0,0,"{'0': '14482', '1': '728'}",abusefilter,modify,Cenarium,2015-10-06T13:22:27Z,
69553643,-1,Special:AbuseFilter/58,0,0,"{'0': '14483', '1': '58'}",abusefilter,modify,NawlinWiki,2015-10-06T16:48:23Z,
69556555,-1,Special:AbuseFilter/731,0,0,"{'0': '14484', '1': '731'}",abusefilter,modify,NawlinWiki,2015-10-06T18:44:43Z,
69558094,-1,Special:AbuseFilter/723,0,0,"{'0': '14485', '1': '723'}",abusefilter,modify,MusikAnimal,2015-10-06T19:13:50Z,
69558176,-1,Special:AbuseFilter/723,0,0,"{'0': '14486', '1': '723'}",abusefilter,modify,MusikAnimal,2015-10-06T19:15:14Z,
69558290,-1,Special:AbuseFilter/723,0,0,"{'0': '14487', '1': '723'}",abusefilter,modify,MusikAnimal,2015-10-06T19:17:10Z,
69622320,-1,Special:AbuseFilter/559,0,0,"{'0': '14488', '1': '559'}",abusefilter,modify,GB fan,2015-10-08T20:07:05Z,
69622329,-1,Special:AbuseFilter/559,0,0,"{'0': '14489', '1': '559'}",abusefilter,modify,GB fan,2015-10-08T20:07:20Z,
69637360,-1,Special:AbuseFilter/724,0,0,"{'0': '14490', '1': '724'}",abusefilter,modify,Samwalton9,2015-10-09T10:57:10Z,
69645206,-1,Special:AbuseFilter/731,0,0,"{'0': '14491', '1': '731'}",abusefilter,modify,NawlinWiki,2015-10-09T17:53:51Z,
69648335,-1,Special:AbuseFilter/731,0,0,"{'0': '14492', '1': '731'}",abusefilter,modify,NawlinWiki,2015-10-09T20:58:25Z,
69669252,-1,Special:AbuseFilter/725,0,0,"{'0': '14493', '1': '725'}",abusefilter,modify,Samwalton9,2015-10-10T14:47:51Z,
69669254,-1,Special:AbuseFilter/725,0,0,"{'0': '14494', '1': '725'}",abusefilter,modify,Samwalton9,2015-10-10T14:48:05Z,
69678496,-1,Special:AbuseFilter/58,0,0,"{'0': '14495', '1': '58'}",abusefilter,modify,NawlinWiki,2015-10-10T21:21:18Z,
