logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
68137833,-1,Special:AbuseFilter/102,0,0,"{'0': '14141', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-02T20:57:47Z,
68137890,-1,Special:AbuseFilter/11,0,0,"{'0': '14142', '1': '11'}",abusefilter,modify,Rich Farmbrough,2015-08-02T21:02:43Z,
68138074,-1,Special:AbuseFilter/9,0,0,"{'0': '14143', '1': '9'}",abusefilter,modify,Rich Farmbrough,2015-08-02T21:14:41Z,
68138604,-1,Special:AbuseFilter/260,0,0,"{'0': '14144', '1': '260'}",abusefilter,modify,Rich Farmbrough,2015-08-02T21:46:37Z,
68139583,-1,Special:AbuseFilter/1,0,0,"{'0': '14145', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-02T23:05:36Z,
68139681,-1,Special:AbuseFilter/1,0,0,"{'0': '14146', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-02T23:15:40Z,
68139693,-1,Special:AbuseFilter/1,0,0,"{'0': '14147', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-02T23:16:49Z,
68139704,-1,Special:AbuseFilter/716,0,0,"{'0': '14148', '1': '716'}",abusefilter,modify,Rich Farmbrough,2015-08-02T23:18:32Z,
68140092,-1,Special:AbuseFilter/706,0,0,"{'0': '14149', '1': '706'}",abusefilter,modify,Rich Farmbrough,2015-08-02T23:49:05Z,
68141392,-1,Special:AbuseFilter/680,0,0,"{'0': '14150', '1': '680'}",abusefilter,modify,Rich Farmbrough,2015-08-03T01:44:06Z,
68147080,-1,Special:AbuseFilter/102,0,0,"{'0': '14151', '1': '102'}",abusefilter,modify,Slakr,2015-08-03T10:21:48Z,
68147671,-1,Special:AbuseFilter/1,0,0,"{'0': '14152', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-03T11:06:44Z,
68150857,-1,Special:AbuseFilter/1,0,0,"{'0': '14153', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-03T14:24:38Z,
68152090,-1,Special:AbuseFilter/102,0,0,"{'0': '14154', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-03T15:29:44Z,
68152092,-1,Special:AbuseFilter/717,0,0,"{'0': '14155', '1': '717'}",abusefilter,modify,MusikAnimal,2015-08-03T15:30:01Z,
68152097,-1,Special:AbuseFilter/717,0,0,"{'0': '14156', '1': '717'}",abusefilter,modify,MusikAnimal,2015-08-03T15:30:13Z,
68152119,-1,Special:AbuseFilter/717,0,0,"{'0': '14157', '1': '717'}",abusefilter,modify,MusikAnimal,2015-08-03T15:31:23Z,
68152198,-1,Special:AbuseFilter/717,0,0,"{'0': '14158', '1': '717'}",abusefilter,modify,NawlinWiki,2015-08-03T15:36:42Z,
68152756,-1,Special:AbuseFilter/715,0,0,"{'0': '14159', '1': '715'}",abusefilter,modify,Nakon,2015-08-03T16:05:37Z,
68152928,-1,Special:AbuseFilter/717,0,0,"{'0': '14160', '1': '717'}",abusefilter,modify,MusikAnimal,2015-08-03T16:14:35Z,
68154442,-1,Special:AbuseFilter/2,0,0,"{'0': '14161', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-03T17:33:59Z,
68154718,-1,Special:AbuseFilter/102,0,0,"{'0': '14162', '1': '102'}",abusefilter,modify,MusikAnimal,2015-08-03T17:49:24Z,
68156898,-1,Special:AbuseFilter/657,0,0,"{'0': '14163', '1': '657'}",abusefilter,modify,Rich Farmbrough,2015-08-03T19:48:10Z,
68157613,-1,Special:AbuseFilter/397,0,0,"{'0': '14164', '1': '397'}",abusefilter,modify,MusikAnimal,2015-08-03T20:23:55Z,
68157905,-1,Special:AbuseFilter/2,0,0,"{'0': '14165', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-03T20:41:59Z,
68158100,-1,Special:AbuseFilter/2,0,0,"{'0': '14166', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-03T20:56:46Z,
68162693,-1,Special:AbuseFilter/102,0,0,"{'0': '14167', '1': '102'}",abusefilter,modify,Slakr,2015-08-04T03:14:14Z,
68169889,-1,Special:AbuseFilter/667,0,0,"{'0': '14168', '1': '667'}",abusefilter,modify,Ritchie333,2015-08-04T13:00:24Z,
68171138,-1,Special:AbuseFilter/2,0,0,"{'0': '14169', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-04T14:03:20Z,
68172796,-1,Special:AbuseFilter/102,0,0,"{'0': '14170', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T15:17:45Z,
68172809,-1,Special:AbuseFilter/58,0,0,"{'0': '14171', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-04T15:18:35Z,
68172844,-1,Special:AbuseFilter/714,0,0,"{'0': '14172', '1': '714'}",abusefilter,modify,MusikAnimal,2015-08-04T15:20:12Z,
68172853,-1,Special:AbuseFilter/102,0,0,"{'0': '14173', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T15:20:29Z,
68173040,-1,Special:AbuseFilter/102,0,0,"{'0': '14174', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T15:30:02Z,
68173548,-1,Special:AbuseFilter/102,0,0,"{'0': '14175', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T15:55:56Z,
68173573,-1,Special:AbuseFilter/466,0,0,"{'0': '14176', '1': '466'}",abusefilter,modify,NawlinWiki,2015-08-04T15:57:44Z,
68173623,-1,Special:AbuseFilter/478,0,0,"{'0': '14177', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-04T16:01:01Z,
68174829,-1,Special:AbuseFilter/102,0,0,"{'0': '14178', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T17:07:23Z,
68174928,-1,Special:AbuseFilter/478,0,0,"{'0': '14179', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-04T17:11:46Z,
68175648,-1,Special:AbuseFilter/478,0,0,"{'0': '14180', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-04T17:47:23Z,
68175661,-1,Special:AbuseFilter/102,0,0,"{'0': '14181', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T17:48:04Z,
68175705,-1,Special:AbuseFilter/478,0,0,"{'0': '14182', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-04T17:50:55Z,
68175942,-1,Special:AbuseFilter/102,0,0,"{'0': '14183', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-04T18:03:30Z,
68176485,-1,Special:AbuseFilter/1,0,0,"{'0': '14184', '1': '1'}",abusefilter,modify,MusikAnimal,2015-08-04T18:37:29Z,
68177123,-1,Special:AbuseFilter/1,0,0,"{'0': '14185', '1': '1'}",abusefilter,modify,MusikAnimal,2015-08-04T19:22:17Z,
68179553,-1,Special:AbuseFilter/709,0,0,"{'0': '14186', '1': '709'}",abusefilter,modify,Rich Farmbrough,2015-08-04T22:19:17Z,
68179625,-1,Special:AbuseFilter/2,0,0,"{'0': '14187', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-04T22:23:35Z,
68184898,-1,Special:AbuseFilter/667,0,0,"{'0': '14188', '1': '667'}",abusefilter,modify,Ritchie333,2015-08-05T05:34:17Z,
68187019,-1,Special:AbuseFilter/718,0,0,"{'0': '14189', '1': '718'}",abusefilter,modify,Darkwind,2015-08-05T08:49:36Z,
68189599,-1,Special:AbuseFilter/478,0,0,"{'0': '14190', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-05T12:21:09Z,
68189914,-1,Special:AbuseFilter/709,0,0,"{'0': '14191', '1': '709'}",abusefilter,modify,Rich Farmbrough,2015-08-05T12:41:06Z,
68192308,-1,Special:AbuseFilter/713,0,0,"{'0': '14192', '1': '713'}",abusefilter,modify,MusikAnimal,2015-08-05T15:02:47Z,
68193376,-1,Special:AbuseFilter/102,0,0,"{'0': '14193', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-05T16:00:03Z,
68193424,-1,Special:AbuseFilter/478,0,0,"{'0': '14194', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-05T16:02:27Z,
68195640,-1,Special:AbuseFilter/478,0,0,"{'0': '14195', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-05T18:01:17Z,
68196049,-1,Special:AbuseFilter/2,0,0,"{'0': '14196', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-05T18:27:02Z,
68196064,-1,Special:AbuseFilter/2,0,0,"{'0': '14197', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-05T18:28:01Z,
68196379,-1,Special:AbuseFilter/478,0,0,"{'0': '14198', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-05T18:46:31Z,
68197027,-1,Special:AbuseFilter/680,0,0,"{'0': '14199', '1': '680'}",abusefilter,modify,Rich Farmbrough,2015-08-05T19:21:48Z,
68199682,-1,Special:AbuseFilter/102,0,0,"{'0': '14200', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-05T22:34:21Z,
68199792,-1,Special:AbuseFilter/478,0,0,"{'0': '14201', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-05T22:43:08Z,
68200371,-1,Special:AbuseFilter/716,0,0,"{'0': '14202', '1': '716'}",abusefilter,modify,Rich Farmbrough,2015-08-05T23:35:14Z,
68210667,-1,Special:AbuseFilter/58,0,0,"{'0': '14203', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-06T13:50:01Z,
68210701,-1,Special:AbuseFilter/102,0,0,"{'0': '14204', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-06T13:52:36Z,
68212279,-1,Special:AbuseFilter/1,0,0,"{'0': '14205', '1': '1'}",abusefilter,modify,MusikAnimal,2015-08-06T15:25:26Z,
68212337,-1,Special:AbuseFilter/719,0,0,"{'0': '14206', '1': '719'}",abusefilter,modify,MusikAnimal,2015-08-06T15:29:22Z,
68215760,-1,Special:AbuseFilter/627,0,0,"{'0': '14207', '1': '627'}",abusefilter,modify,Rich Farmbrough,2015-08-06T18:54:54Z,
68215890,-1,Special:AbuseFilter/554,0,0,"{'0': '14208', '1': '554'}",abusefilter,modify,Rich Farmbrough,2015-08-06T19:03:34Z,
68216032,-1,Special:AbuseFilter/345,0,0,"{'0': '14209', '1': '345'}",abusefilter,modify,Rich Farmbrough,2015-08-06T19:10:11Z,
68216114,-1,Special:AbuseFilter/2,0,0,"{'0': '14210', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-06T19:15:14Z,
68216212,-1,Special:AbuseFilter/1,0,0,"{'0': '14211', '1': '1'}",abusefilter,modify,MusikAnimal,2015-08-06T19:21:39Z,
68216426,-1,Special:AbuseFilter/478,0,0,"{'0': '14212', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-06T19:30:57Z,
68216749,-1,Special:AbuseFilter/102,0,0,"{'0': '14213', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-06T19:47:51Z,
68216779,-1,Special:AbuseFilter/102,0,0,"{'0': '14214', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-06T19:50:56Z,
68216792,-1,Special:AbuseFilter/1,0,0,"{'0': '14215', '1': '1'}",abusefilter,modify,MusikAnimal,2015-08-06T19:51:46Z,
68217771,-1,Special:AbuseFilter/631,0,0,"{'0': '14216', '1': '631'}",abusefilter,modify,Rich Farmbrough,2015-08-06T21:02:50Z,
68217973,-1,Special:AbuseFilter/719,0,0,"{'0': '14217', '1': '719'}",abusefilter,modify,MusikAnimal,2015-08-06T21:16:45Z,
68218256,-1,Special:AbuseFilter/12,0,0,"{'0': '14218', '1': '12'}",abusefilter,modify,Rich Farmbrough,2015-08-06T21:44:02Z,
68218280,-1,Special:AbuseFilter/719,0,0,"{'0': '14219', '1': '719'}",abusefilter,modify,MusikAnimal,2015-08-06T21:46:02Z,
68218485,-1,Special:AbuseFilter/710,0,0,"{'0': '14220', '1': '710'}",abusefilter,modify,Samwalton9,2015-08-06T22:02:35Z,
68221705,-1,Special:AbuseFilter/58,0,0,"{'0': '14221', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-07T02:50:18Z,
68221801,-1,Special:AbuseFilter/478,0,0,"{'0': '14222', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T02:57:35Z,
68228820,-1,Special:AbuseFilter/58,0,0,"{'0': '14223', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-07T13:23:31Z,
68230020,-1,Special:AbuseFilter/478,0,0,"{'0': '14224', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T14:48:59Z,
68231545,-1,Special:AbuseFilter/102,0,0,"{'0': '14225', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-07T16:31:51Z,
68231619,-1,Special:AbuseFilter/478,0,0,"{'0': '14226', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T16:36:08Z,
68231644,-1,Special:AbuseFilter/478,0,0,"{'0': '14227', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T16:37:49Z,
68231653,-1,Special:AbuseFilter/102,0,0,"{'0': '14228', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-07T16:38:32Z,
68233436,-1,Special:AbuseFilter/665,0,0,"{'0': '14229', '1': '665'}",abusefilter,modify,MusikAnimal,2015-08-07T18:43:04Z,
68233651,-1,Special:AbuseFilter/478,0,0,"{'0': '14230', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T18:56:59Z,
68233697,-1,Special:AbuseFilter/478,0,0,"{'0': '14231', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-07T19:01:24Z,
68238507,-1,Special:AbuseFilter/2,0,0,"{'0': '14232', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-08T01:32:33Z,
68253622,-1,Special:AbuseFilter/478,0,0,"{'0': '14233', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-08T12:16:32Z,
68259193,-1,Special:AbuseFilter/478,0,0,"{'0': '14234', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-08T19:28:55Z,
68259287,-1,Special:AbuseFilter/102,0,0,"{'0': '14235', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-08T19:34:04Z,
68259373,-1,Special:AbuseFilter/52,0,0,"{'0': '14236', '1': '52'}",abusefilter,modify,NawlinWiki,2015-08-08T19:39:46Z,
68259389,-1,Special:AbuseFilter/102,0,0,"{'0': '14237', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-08T19:40:45Z,
68259746,-1,Special:AbuseFilter/58,0,0,"{'0': '14238', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-08T20:04:48Z,
68259794,-1,Special:AbuseFilter/58,0,0,"{'0': '14239', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-08T20:07:37Z,
68259894,-1,Special:AbuseFilter/52,0,0,"{'0': '14240', '1': '52'}",abusefilter,modify,NawlinWiki,2015-08-08T20:14:57Z,
68259989,-1,Special:AbuseFilter/58,0,0,"{'0': '14241', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-08T20:17:55Z,
68260289,-1,Special:AbuseFilter/102,0,0,"{'0': '14242', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-08T20:34:09Z,
68262560,-1,Special:AbuseFilter/58,0,0,"{'0': '14243', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-08T23:39:41Z,
68262661,-1,Special:AbuseFilter/478,0,0,"{'0': '14244', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-08T23:48:05Z,
68262669,-1,Special:AbuseFilter/478,0,0,"{'0': '14245', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-08T23:49:10Z,
68262672,-1,Special:AbuseFilter/52,0,0,"{'0': '14246', '1': '52'}",abusefilter,modify,NawlinWiki,2015-08-08T23:49:33Z,
68262696,-1,Special:AbuseFilter/102,0,0,"{'0': '14247', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-08T23:52:54Z,
68264125,-1,Special:AbuseFilter/58,0,0,"{'0': '14248', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-09T02:12:00Z,
68264139,-1,Special:AbuseFilter/58,0,0,"{'0': '14249', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-09T02:13:46Z,
68269608,-1,Special:AbuseFilter/478,0,0,"{'0': '14250', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-09T11:35:23Z,
68281604,-1,Special:AbuseFilter/364,0,0,"{'0': '14251', '1': '364'}",abusefilter,modify,Rich Farmbrough,2015-08-10T01:29:10Z,
68290899,-1,Special:AbuseFilter/709,0,0,"{'0': '14252', '1': '709'}",abusefilter,modify,Rich Farmbrough,2015-08-10T14:18:25Z,
68290914,-1,Special:AbuseFilter/58,0,0,"{'0': '14253', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T14:19:14Z,
68291052,-1,Special:AbuseFilter/466,0,0,"{'0': '14254', '1': '466'}",abusefilter,modify,NawlinWiki,2015-08-10T14:29:26Z,
68292104,-1,Special:AbuseFilter/58,0,0,"{'0': '14255', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T15:31:59Z,
68292119,-1,Special:AbuseFilter/102,0,0,"{'0': '14256', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T15:32:58Z,
68292128,-1,Special:AbuseFilter/102,0,0,"{'0': '14257', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T15:33:13Z,
68292432,-1,Special:AbuseFilter/102,0,0,"{'0': '14258', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T15:50:32Z,
68292998,-1,Special:AbuseFilter/58,0,0,"{'0': '14259', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T16:20:36Z,
68293018,-1,Special:AbuseFilter/102,0,0,"{'0': '14260', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T16:22:30Z,
68294558,-1,Special:AbuseFilter/58,0,0,"{'0': '14261', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T17:57:36Z,
68294660,-1,Special:AbuseFilter/102,0,0,"{'0': '14262', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T18:04:01Z,
68295113,-1,Special:AbuseFilter/102,0,0,"{'0': '14263', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T18:32:52Z,
68295358,-1,Special:AbuseFilter/102,0,0,"{'0': '14264', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-10T18:49:08Z,
68295858,-1,Special:AbuseFilter/58,0,0,"{'0': '14265', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T19:24:13Z,
68295861,-1,Special:AbuseFilter/478,0,0,"{'0': '14266', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-10T19:24:51Z,
68296147,-1,Special:AbuseFilter/58,0,0,"{'0': '14267', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T19:45:00Z,
68296831,-1,Special:AbuseFilter/58,0,0,"{'0': '14268', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-10T20:27:52Z,
68298737,-1,Special:AbuseFilter/478,0,0,"{'0': '14269', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-10T22:23:26Z,
68305193,-1,Special:AbuseFilter/718,0,0,"{'0': '14270', '1': '718'}",abusefilter,modify,Darkwind,2015-08-11T06:31:33Z,
68312531,-1,Special:AbuseFilter/58,0,0,"{'0': '14271', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-11T14:03:08Z,
68312668,-1,Special:AbuseFilter/478,0,0,"{'0': '14272', '1': '478'}",abusefilter,modify,NawlinWiki,2015-08-11T14:05:36Z,
68312758,-1,Special:AbuseFilter/58,0,0,"{'0': '14273', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-11T14:07:03Z,
68317544,-1,Special:AbuseFilter/102,0,0,"{'0': '14274', '1': '102'}",abusefilter,modify,NawlinWiki,2015-08-11T18:24:53Z,
68333462,-1,Special:AbuseFilter/690,0,0,"{'0': '14275', '1': '690'}",abusefilter,modify,Rich Farmbrough,2015-08-12T13:56:05Z,
68334037,-1,Special:AbuseFilter/673,0,0,"{'0': '14276', '1': '673'}",abusefilter,modify,Rich Farmbrough,2015-08-12T14:21:40Z,
68345413,-1,Special:AbuseFilter/2,0,0,"{'0': '14277', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-13T03:28:43Z,
68353974,-1,Special:AbuseFilter/466,0,0,"{'0': '14278', '1': '466'}",abusefilter,modify,NawlinWiki,2015-08-13T14:32:43Z,
68354081,-1,Special:AbuseFilter/58,0,0,"{'0': '14279', '1': '58'}",abusefilter,modify,NawlinWiki,2015-08-13T14:39:21Z,
68356283,-1,Special:AbuseFilter/667,0,0,"{'0': '14280', '1': '667'}",abusefilter,modify,Ritchie333,2015-08-13T16:26:57Z,
68361969,-1,Special:AbuseFilter/613,0,0,"{'0': '14281', '1': '613'}",abusefilter,modify,MusikAnimal,2015-08-13T22:24:46Z,
68362087,-1,Special:AbuseFilter/623,0,0,"{'0': '14282', '1': '623'}",abusefilter,modify,MusikAnimal,2015-08-13T22:29:36Z,
68363967,-1,Special:AbuseFilter/720,0,0,"{'0': '14283', '1': '720'}",abusefilter,modify,Rich Farmbrough,2015-08-14T00:30:10Z,
68363972,-1,Special:AbuseFilter/2,0,0,"{'0': '14284', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-14T00:30:25Z,
68400004,-1,Special:AbuseFilter/2,0,0,"{'0': '14285', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-15T21:14:23Z,
68416463,-1,Special:AbuseFilter/1,0,0,"{'0': '14286', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-16T16:34:20Z,
68416551,-1,Special:AbuseFilter/1,0,0,"{'0': '14287', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-16T16:41:19Z,
68429753,-1,Special:AbuseFilter/279,0,0,"{'0': '14288', '1': '279'}",abusefilter,modify,Rich Farmbrough,2015-08-16T21:57:39Z,
68430033,-1,Special:AbuseFilter/2,0,0,"{'0': '14289', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-16T22:16:43Z,
68440807,-1,Special:AbuseFilter/716,0,0,"{'0': '14290', '1': '716'}",abusefilter,modify,MusikAnimal,2015-08-17T13:05:28Z,
68441881,-1,Special:AbuseFilter/31,0,0,"{'0': '14291', '1': '31'}",abusefilter,modify,Slakr,2015-08-17T14:08:48Z,
68448200,-1,Special:AbuseFilter/1,0,0,"{'0': '14292', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-17T20:29:19Z,
68448493,-1,Special:AbuseFilter/102,0,0,"{'0': '14293', '1': '102'}",abusefilter,modify,Rich Farmbrough,2015-08-17T20:48:27Z,
68448991,-1,Special:AbuseFilter/384,0,0,"{'0': '14294', '1': '384'}",abusefilter,modify,Rich Farmbrough,2015-08-17T21:21:07Z,
68449025,-1,Special:AbuseFilter/380,0,0,"{'0': '14295', '1': '380'}",abusefilter,modify,Rich Farmbrough,2015-08-17T21:23:44Z,
68456943,-1,Special:AbuseFilter/31,0,0,"{'0': '14296', '1': '31'}",abusefilter,modify,Dragons flight,2015-08-18T07:06:15Z,
68468313,-1,Special:AbuseFilter/294,0,0,"{'0': '14297', '1': '294'}",abusefilter,modify,MusikAnimal,2015-08-18T17:28:24Z,
68468575,-1,Special:AbuseFilter/719,0,0,"{'0': '14298', '1': '719'}",abusefilter,modify,MusikAnimal,2015-08-18T17:42:27Z,
68469648,-1,Special:AbuseFilter/294,0,0,"{'0': '14299', '1': '294'}",abusefilter,modify,MusikAnimal,2015-08-18T18:50:48Z,
68484277,-1,Special:AbuseFilter/2,0,0,"{'0': '14300', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-19T13:23:24Z,
68484282,-1,Special:AbuseFilter/2,0,0,"{'0': '14301', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-19T13:24:05Z,
68484406,-1,Special:AbuseFilter/2,0,0,"{'0': '14302', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-19T13:31:22Z,
68484487,-1,Special:AbuseFilter/499,0,0,"{'0': '14303', '1': '499'}",abusefilter,modify,Rich Farmbrough,2015-08-19T13:36:15Z,
68487397,-1,Special:AbuseFilter/384,0,0,"{'0': '14304', '1': '384'}",abusefilter,modify,Rich Farmbrough,2015-08-19T16:15:24Z,
68487474,-1,Special:AbuseFilter/2,0,0,"{'0': '14305', '1': '2'}",abusefilter,modify,Rich Farmbrough,2015-08-19T16:19:44Z,
68489862,-1,Special:AbuseFilter/721,0,0,"{'0': '14306', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-19T18:49:30Z,
68489875,-1,Special:AbuseFilter/721,0,0,"{'0': '14307', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-19T18:50:25Z,
68489889,-1,Special:AbuseFilter/721,0,0,"{'0': '14308', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-19T18:51:57Z,
68489996,-1,Special:AbuseFilter/721,0,0,"{'0': '14309', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-19T18:58:19Z,
68491320,-1,Special:AbuseFilter/721,0,0,"{'0': '14310', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-19T20:24:13Z,
68496408,-1,Special:AbuseFilter/1,0,0,"{'0': '14311', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-20T02:52:32Z,
68518229,-1,Special:AbuseFilter/1,0,0,"{'0': '14312', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-08-21T04:11:47Z,
68532904,-1,Special:AbuseFilter/380,0,0,"{'0': '14313', '1': '380'}",abusefilter,modify,MusikAnimal,2015-08-21T21:43:43Z,
68534920,-1,Special:AbuseFilter/721,0,0,"{'0': '14314', '1': '721'}",abusefilter,modify,Rich Farmbrough,2015-08-22T00:55:35Z,
