logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
62350637,-1,Special:AbuseFilter/478,0,0,"{'0': '13302', '1': '478'}",abusefilter,modify,NawlinWiki,2015-02-09T16:19:04Z,
62389454,-1,Special:AbuseFilter/661,0,0,"{'0': '13303', '1': '661'}",abusefilter,modify,Kww,2015-02-11T02:37:42Z,
62390325,-1,Special:AbuseFilter/639,0,0,"{'0': '13304', '1': '639'}",abusefilter,modify,Beetstra,2015-02-11T03:36:37Z,
62390385,-1,Special:AbuseFilter/639,0,0,"{'0': '13305', '1': '639'}",abusefilter,modify,Beetstra,2015-02-11T03:40:04Z,
62391880,-1,Special:AbuseFilter/639,0,0,"{'0': '13306', '1': '639'}",abusefilter,modify,Beetstra,2015-02-11T05:10:32Z,
62391907,-1,Special:AbuseFilter/639,0,0,"{'0': '13307', '1': '639'}",abusefilter,modify,Beetstra,2015-02-11T05:12:16Z,
62396859,-1,Special:AbuseFilter/653,0,0,"{'0': '13308', '1': '653'}",abusefilter,modify,Samwalton9,2015-02-11T11:00:31Z,
62396929,-1,Special:AbuseFilter/653,0,0,"{'0': '13309', '1': '653'}",abusefilter,modify,Samwalton9,2015-02-11T11:04:49Z,
62433485,-1,Special:AbuseFilter/484,0,0,"{'0': '13310', '1': '484'}",abusefilter,modify,Cenarium,2015-02-12T17:26:34Z,
62433677,-1,Special:AbuseFilter/24,0,0,"{'0': '13311', '1': '24'}",abusefilter,modify,Cenarium,2015-02-12T17:32:32Z,
62433679,-1,Special:AbuseFilter/61,0,0,"{'0': '13312', '1': '61'}",abusefilter,modify,Cenarium,2015-02-12T17:32:37Z,
62433683,-1,Special:AbuseFilter/76,0,0,"{'0': '13313', '1': '76'}",abusefilter,modify,Cenarium,2015-02-12T17:32:55Z,
62433685,-1,Special:AbuseFilter/77,0,0,"{'0': '13314', '1': '77'}",abusefilter,modify,Cenarium,2015-02-12T17:33:00Z,
62433690,-1,Special:AbuseFilter/96,0,0,"{'0': '13315', '1': '96'}",abusefilter,modify,Cenarium,2015-02-12T17:33:17Z,
62433695,-1,Special:AbuseFilter/104,0,0,"{'0': '13316', '1': '104'}",abusefilter,modify,Cenarium,2015-02-12T17:33:22Z,
62433697,-1,Special:AbuseFilter/129,0,0,"{'0': '13317', '1': '129'}",abusefilter,modify,Cenarium,2015-02-12T17:33:27Z,
62433703,-1,Special:AbuseFilter/151,0,0,"{'0': '13318', '1': '151'}",abusefilter,modify,Cenarium,2015-02-12T17:33:45Z,
62433704,-1,Special:AbuseFilter/188,0,0,"{'0': '13319', '1': '188'}",abusefilter,modify,Cenarium,2015-02-12T17:33:50Z,
62433707,-1,Special:AbuseFilter/195,0,0,"{'0': '13320', '1': '195'}",abusefilter,modify,Cenarium,2015-02-12T17:34:00Z,
62433711,-1,Special:AbuseFilter/196,0,0,"{'0': '13321', '1': '196'}",abusefilter,modify,Cenarium,2015-02-12T17:34:05Z,
62433715,-1,Special:AbuseFilter/200,0,0,"{'0': '13322', '1': '200'}",abusefilter,modify,Cenarium,2015-02-12T17:34:22Z,
62433716,-1,Special:AbuseFilter/218,0,0,"{'0': '13323', '1': '218'}",abusefilter,modify,Cenarium,2015-02-12T17:34:28Z,
62433718,-1,Special:AbuseFilter/243,0,0,"{'0': '13324', '1': '243'}",abusefilter,modify,Cenarium,2015-02-12T17:34:32Z,
62433721,-1,Special:AbuseFilter/268,0,0,"{'0': '13325', '1': '268'}",abusefilter,modify,Cenarium,2015-02-12T17:34:49Z,
62433723,-1,Special:AbuseFilter/289,0,0,"{'0': '13326', '1': '289'}",abusefilter,modify,Cenarium,2015-02-12T17:34:54Z,
62433725,-1,Special:AbuseFilter/313,0,0,"{'0': '13327', '1': '313'}",abusefilter,modify,Cenarium,2015-02-12T17:34:57Z,
62433727,-1,Special:AbuseFilter/312,0,0,"{'0': '13328', '1': '312'}",abusefilter,modify,Cenarium,2015-02-12T17:35:01Z,
62433735,-1,Special:AbuseFilter/340,0,0,"{'0': '13329', '1': '340'}",abusefilter,modify,Cenarium,2015-02-12T17:35:20Z,
62433736,-1,Special:AbuseFilter/342,0,0,"{'0': '13330', '1': '342'}",abusefilter,modify,Cenarium,2015-02-12T17:35:25Z,
62433739,-1,Special:AbuseFilter/368,0,0,"{'0': '13331', '1': '368'}",abusefilter,modify,Cenarium,2015-02-12T17:35:30Z,
62433743,-1,Special:AbuseFilter/388,0,0,"{'0': '13332', '1': '388'}",abusefilter,modify,Cenarium,2015-02-12T17:35:48Z,
62433745,-1,Special:AbuseFilter/505,0,0,"{'0': '13333', '1': '505'}",abusefilter,modify,Cenarium,2015-02-12T17:36:00Z,
62433751,-1,Special:AbuseFilter/577,0,0,"{'0': '13334', '1': '577'}",abusefilter,modify,Cenarium,2015-02-12T17:36:14Z,
62434511,-1,Special:AbuseFilter/9,0,0,"{'0': '13335', '1': '9'}",abusefilter,modify,Cenarium,2015-02-12T18:04:47Z,
62434582,-1,Special:AbuseFilter/479,0,0,"{'0': '13336', '1': '479'}",abusefilter,modify,Cenarium,2015-02-12T18:08:21Z,
62434604,-1,Special:AbuseFilter/481,0,0,"{'0': '13337', '1': '481'}",abusefilter,modify,Cenarium,2015-02-12T18:09:17Z,
62434659,-1,Special:AbuseFilter/485,0,0,"{'0': '13338', '1': '485'}",abusefilter,modify,Cenarium,2015-02-12T18:11:08Z,
62434772,-1,Special:AbuseFilter/560,0,0,"{'0': '13339', '1': '560'}",abusefilter,modify,Cenarium,2015-02-12T18:13:34Z,
62434790,-1,Special:AbuseFilter/565,0,0,"{'0': '13340', '1': '565'}",abusefilter,modify,Cenarium,2015-02-12T18:14:04Z,
62434918,-1,Special:AbuseFilter/51,0,0,"{'0': '13341', '1': '51'}",abusefilter,modify,Cenarium,2015-02-12T18:16:26Z,
62434945,-1,Special:AbuseFilter/392,0,0,"{'0': '13342', '1': '392'}",abusefilter,modify,Cenarium,2015-02-12T18:17:50Z,
62435198,-1,Special:AbuseFilter/183,0,0,"{'0': '13343', '1': '183'}",abusefilter,modify,Cenarium,2015-02-12T18:29:34Z,
62457576,-1,Special:AbuseFilter/113,0,0,"{'0': '13344', '1': '113'}",abusefilter,modify,Cenarium,2015-02-13T15:03:17Z,
62480731,-1,Special:AbuseFilter/663,0,0,"{'0': '13345', '1': '663'}",abusefilter,modify,Samwalton9,2015-02-14T11:36:34Z,
62480759,-1,Special:AbuseFilter/663,0,0,"{'0': '13346', '1': '663'}",abusefilter,modify,Samwalton9,2015-02-14T11:38:55Z,
62492649,-1,Special:AbuseFilter/601,0,0,"{'0': '13347', '1': '601'}",abusefilter,modify,Kww,2015-02-14T22:18:27Z,
62500012,-1,Special:AbuseFilter/632,0,0,"{'0': '13348', '1': '632'}",abusefilter,modify,Zzuuzz,2015-02-15T06:17:58Z,
62500050,-1,Special:AbuseFilter/630,0,0,"{'0': '13349', '1': '630'}",abusefilter,modify,Zzuuzz,2015-02-15T06:21:46Z,
62500228,-1,Special:AbuseFilter/640,0,0,"{'0': '13350', '1': '640'}",abusefilter,modify,Zzuuzz,2015-02-15T06:38:38Z,
62500406,-1,Special:AbuseFilter/98,0,0,"{'0': '13351', '1': '98'}",abusefilter,modify,Zzuuzz,2015-02-15T06:55:57Z,
62500489,-1,Special:AbuseFilter/117,0,0,"{'0': '13352', '1': '117'}",abusefilter,modify,Zzuuzz,2015-02-15T07:01:51Z,
62500619,-1,Special:AbuseFilter/180,0,0,"{'0': '13353', '1': '180'}",abusefilter,modify,Zzuuzz,2015-02-15T07:13:00Z,
62504710,-1,Special:AbuseFilter/59,0,0,"{'0': '13354', '1': '59'}",abusefilter,modify,Zzuuzz,2015-02-15T12:18:00Z,
62504865,-1,Special:AbuseFilter/164,0,0,"{'0': '13355', '1': '164'}",abusefilter,modify,Zzuuzz,2015-02-15T12:26:47Z,
62504893,-1,Special:AbuseFilter/242,0,0,"{'0': '13356', '1': '242'}",abusefilter,modify,Zzuuzz,2015-02-15T12:29:04Z,
62504937,-1,Special:AbuseFilter/323,0,0,"{'0': '13357', '1': '323'}",abusefilter,modify,Zzuuzz,2015-02-15T12:32:03Z,
62504964,-1,Special:AbuseFilter/499,0,0,"{'0': '13358', '1': '499'}",abusefilter,modify,Zzuuzz,2015-02-15T12:33:58Z,
62505009,-1,Special:AbuseFilter/529,0,0,"{'0': '13359', '1': '529'}",abusefilter,modify,Zzuuzz,2015-02-15T12:36:57Z,
62505101,-1,Special:AbuseFilter/116,0,0,"{'0': '13360', '1': '116'}",abusefilter,modify,Zzuuzz,2015-02-15T12:43:15Z,
62505199,-1,Special:AbuseFilter/550,0,0,"{'0': '13361', '1': '550'}",abusefilter,modify,Zzuuzz,2015-02-15T12:49:05Z,
62505376,-1,Special:AbuseFilter/663,0,0,"{'0': '13362', '1': '663'}",abusefilter,modify,Zzuuzz,2015-02-15T13:03:08Z,
62505440,-1,Special:AbuseFilter/464,0,0,"{'0': '13363', '1': '464'}",abusefilter,modify,Zzuuzz,2015-02-15T13:07:48Z,
62505465,-1,Special:AbuseFilter/126,0,0,"{'0': '13364', '1': '126'}",abusefilter,modify,Zzuuzz,2015-02-15T13:09:20Z,
62507393,-1,Special:AbuseFilter/650,0,0,"{'0': '13365', '1': '650'}",abusefilter,modify,Zzuuzz,2015-02-15T15:08:43Z,
62507443,-1,Special:AbuseFilter/638,0,0,"{'0': '13366', '1': '638'}",abusefilter,modify,Zzuuzz,2015-02-15T15:10:59Z,
62507776,-1,Special:AbuseFilter/56,0,0,"{'0': '13367', '1': '56'}",abusefilter,modify,Zzuuzz,2015-02-15T15:21:06Z,
62507978,-1,Special:AbuseFilter/632,0,0,"{'0': '13368', '1': '632'}",abusefilter,modify,Zzuuzz,2015-02-15T15:26:15Z,
62512062,-1,Special:AbuseFilter/656,0,0,"{'0': '13369', '1': '656'}",abusefilter,modify,Jackmcbarn,2015-02-15T18:47:02Z,
62512613,-1,Special:AbuseFilter/653,0,0,"{'0': '13370', '1': '653'}",abusefilter,modify,Samwalton9,2015-02-15T19:16:20Z,
62513156,-1,Special:AbuseFilter/499,0,0,"{'0': '13371', '1': '499'}",abusefilter,modify,Samwalton9,2015-02-15T19:41:15Z,
62513159,-1,Special:AbuseFilter/58,0,0,"{'0': '13372', '1': '58'}",abusefilter,modify,Jackmcbarn,2015-02-15T19:41:30Z,
62519394,-1,Special:AbuseFilter/656,0,0,"{'0': '13373', '1': '656'}",abusefilter,modify,Samwalton9,2015-02-16T00:41:34Z,
62545976,-1,Special:AbuseFilter/58,0,0,"{'0': '13374', '1': '58'}",abusefilter,modify,Rich Farmbrough,2015-02-17T01:14:47Z,
62546001,-1,Special:AbuseFilter/58,0,0,"{'0': '13375', '1': '58'}",abusefilter,modify,Rich Farmbrough,2015-02-17T01:16:11Z,
62546017,-1,Special:AbuseFilter/58,0,0,"{'0': '13376', '1': '58'}",abusefilter,modify,Rich Farmbrough,2015-02-17T01:17:24Z,
62546592,-1,Special:AbuseFilter/12,0,0,"{'0': '13377', '1': '12'}",abusefilter,modify,Rich Farmbrough,2015-02-17T01:54:23Z,
62546765,-1,Special:AbuseFilter/126,0,0,"{'0': '13378', '1': '126'}",abusefilter,modify,Rich Farmbrough,2015-02-17T02:11:12Z,
62546791,-1,Special:AbuseFilter/126,0,0,"{'0': '13379', '1': '126'}",abusefilter,modify,Rich Farmbrough,2015-02-17T02:13:52Z,
62546836,-1,Special:AbuseFilter/126,0,0,"{'0': '13380', '1': '126'}",abusefilter,modify,Rich Farmbrough,2015-02-17T02:17:30Z,
62552307,-1,Special:AbuseFilter/3,0,0,"{'0': '13381', '1': '3'}",abusefilter,modify,Dragons flight,2015-02-17T08:07:38Z,
62552540,-1,Special:AbuseFilter/260,0,0,"{'0': '13382', '1': '260'}",abusefilter,modify,Dragons flight,2015-02-17T08:22:47Z,
62552635,-1,Special:AbuseFilter/5,0,0,"{'0': '13383', '1': '5'}",abusefilter,modify,Dragons flight,2015-02-17T08:31:49Z,
62552850,-1,Special:AbuseFilter/261,0,0,"{'0': '13384', '1': '261'}",abusefilter,modify,Dragons flight,2015-02-17T08:45:20Z,
62553024,-1,Special:AbuseFilter/264,0,0,"{'0': '13385', '1': '264'}",abusefilter,modify,Dragons flight,2015-02-17T08:58:56Z,
62553107,-1,Special:AbuseFilter/11,0,0,"{'0': '13386', '1': '11'}",abusefilter,modify,Dragons flight,2015-02-17T09:05:10Z,
62553233,-1,Special:AbuseFilter/12,0,0,"{'0': '13387', '1': '12'}",abusefilter,modify,Dragons flight,2015-02-17T09:12:24Z,
62553891,-1,Special:AbuseFilter/534,0,0,"{'0': '13388', '1': '534'}",abusefilter,modify,Dragons flight,2015-02-17T09:29:41Z,
62554032,-1,Special:AbuseFilter/16,0,0,"{'0': '13389', '1': '16'}",abusefilter,modify,Dragons flight,2015-02-17T09:40:50Z,
62554166,-1,Special:AbuseFilter/30,0,0,"{'0': '13390', '1': '30'}",abusefilter,modify,Dragons flight,2015-02-17T09:53:33Z,
62554264,-1,Special:AbuseFilter/33,0,0,"{'0': '13391', '1': '33'}",abusefilter,modify,Dragons flight,2015-02-17T10:01:26Z,
62554445,-1,Special:AbuseFilter/34,0,0,"{'0': '13392', '1': '34'}",abusefilter,modify,Dragons flight,2015-02-17T10:16:35Z,
62554473,-1,Special:AbuseFilter/34,0,0,"{'0': '13393', '1': '34'}",abusefilter,modify,Dragons flight,2015-02-17T10:18:40Z,
62554871,-1,Special:AbuseFilter/189,0,0,"{'0': '13394', '1': '189'}",abusefilter,modify,Dragons flight,2015-02-17T10:44:49Z,
62555048,-1,Special:AbuseFilter/220,0,0,"{'0': '13395', '1': '220'}",abusefilter,modify,Dragons flight,2015-02-17T10:57:57Z,
62555679,-1,Special:AbuseFilter/602,0,0,"{'0': '13396', '1': '602'}",abusefilter,modify,Dragons flight,2015-02-17T11:25:41Z,
62555792,-1,Special:AbuseFilter/663,0,0,"{'0': '13397', '1': '663'}",abusefilter,modify,Dragons flight,2015-02-17T11:33:59Z,
62555904,-1,Special:AbuseFilter/652,0,0,"{'0': '13398', '1': '652'}",abusefilter,modify,Dragons flight,2015-02-17T11:41:11Z,
62556006,-1,Special:AbuseFilter/651,0,0,"{'0': '13399', '1': '651'}",abusefilter,modify,Dragons flight,2015-02-17T11:46:12Z,
62556346,-1,Special:AbuseFilter/639,0,0,"{'0': '13400', '1': '639'}",abusefilter,modify,Dragons flight,2015-02-17T12:09:38Z,
62556473,-1,Special:AbuseFilter/617,0,0,"{'0': '13401', '1': '617'}",abusefilter,modify,Dragons flight,2015-02-17T12:17:44Z,
62556640,-1,Special:AbuseFilter/601,0,0,"{'0': '13402', '1': '601'}",abusefilter,modify,Dragons flight,2015-02-17T12:30:06Z,
62556918,-1,Special:AbuseFilter/624,0,0,"{'0': '13403', '1': '624'}",abusefilter,modify,Dragons flight,2015-02-17T12:51:07Z,
62560334,-1,Special:AbuseFilter/16,0,0,"{'0': '13404', '1': '16'}",abusefilter,modify,Rich Farmbrough,2015-02-17T15:25:21Z,
62563397,-1,Special:AbuseFilter/632,0,0,"{'0': '13405', '1': '632'}",abusefilter,modify,Zzuuzz,2015-02-17T17:52:19Z,
62563719,-1,Special:AbuseFilter/98,0,0,"{'0': '13406', '1': '98'}",abusefilter,modify,Zzuuzz,2015-02-17T18:10:32Z,
62565328,-1,Special:AbuseFilter/650,0,0,"{'0': '13407', '1': '650'}",abusefilter,modify,Zzuuzz,2015-02-17T19:13:47Z,
62565404,-1,Special:AbuseFilter/98,0,0,"{'0': '13408', '1': '98'}",abusefilter,modify,Zzuuzz,2015-02-17T19:17:10Z,
62566644,-1,Special:AbuseFilter/29,0,0,"{'0': '13409', '1': '29'}",abusefilter,modify,Rich Farmbrough,2015-02-17T20:22:29Z,
62567050,-1,Special:AbuseFilter/279,0,0,"{'0': '13410', '1': '279'}",abusefilter,modify,Rich Farmbrough,2015-02-17T20:46:18Z,
62567290,-1,Special:AbuseFilter/29,0,0,"{'0': '13411', '1': '29'}",abusefilter,modify,Rich Farmbrough,2015-02-17T20:58:30Z,
62568157,-1,Special:AbuseFilter/29,0,0,"{'0': '13412', '1': '29'}",abusefilter,modify,Rich Farmbrough,2015-02-17T21:25:42Z,
62569721,-1,Special:AbuseFilter/102,0,0,"{'0': '13413', '1': '102'}",abusefilter,modify,Rich Farmbrough,2015-02-17T22:39:21Z,
62578325,-1,Special:AbuseFilter/601,0,0,"{'0': '13414', '1': '601'}",abusefilter,modify,Dragons flight,2015-02-18T07:18:41Z,
62578649,-1,Special:AbuseFilter/29,0,0,"{'0': '13415', '1': '29'}",abusefilter,modify,Dragons flight,2015-02-18T07:30:38Z,
62579040,-1,Special:AbuseFilter/31,0,0,"{'0': '13416', '1': '31'}",abusefilter,modify,Dragons flight,2015-02-18T07:46:32Z,
62579133,-1,Special:AbuseFilter/50,0,0,"{'0': '13417', '1': '50'}",abusefilter,modify,Dragons flight,2015-02-18T07:54:39Z,
62579218,-1,Special:AbuseFilter/39,0,0,"{'0': '13418', '1': '39'}",abusefilter,modify,Dragons flight,2015-02-18T08:01:16Z,
62579354,-1,Special:AbuseFilter/58,0,0,"{'0': '13419', '1': '58'}",abusefilter,modify,Dragons flight,2015-02-18T08:12:56Z,
62579484,-1,Special:AbuseFilter/596,0,0,"{'0': '13420', '1': '596'}",abusefilter,modify,Dragons flight,2015-02-18T08:23:39Z,
62579822,-1,Special:AbuseFilter/271,0,0,"{'0': '13421', '1': '271'}",abusefilter,modify,Zzuuzz,2015-02-18T08:51:05Z,
62583062,-1,Special:AbuseFilter/164,0,0,"{'0': '13422', '1': '164'}",abusefilter,modify,Rich Farmbrough,2015-02-18T12:24:11Z,
62583185,-1,Special:AbuseFilter/39,0,0,"{'0': '13423', '1': '39'}",abusefilter,modify,Rich Farmbrough,2015-02-18T12:33:23Z,
62588617,-1,Special:AbuseFilter/172,0,0,"{'0': '13424', '1': '172'}",abusefilter,modify,Dragons flight,2015-02-18T16:55:30Z,
62588668,-1,Special:AbuseFilter/648,0,0,"{'0': '13425', '1': '648'}",abusefilter,modify,Zzuuzz,2015-02-18T16:58:25Z,
62588842,-1,Special:AbuseFilter/311,0,0,"{'0': '13426', '1': '311'}",abusefilter,modify,Dragons flight,2015-02-18T17:08:47Z,
62589118,-1,Special:AbuseFilter/391,0,0,"{'0': '13427', '1': '391'}",abusefilter,modify,Dragons flight,2015-02-18T17:21:39Z,
62589329,-1,Special:AbuseFilter/391,0,0,"{'0': '13428', '1': '391'}",abusefilter,modify,Dragons flight,2015-02-18T17:33:42Z,
62589898,-1,Special:AbuseFilter/316,0,0,"{'0': '13429', '1': '316'}",abusefilter,modify,Dragons flight,2015-02-18T17:57:44Z,
62589995,-1,Special:AbuseFilter/432,0,0,"{'0': '13430', '1': '432'}",abusefilter,modify,Dragons flight,2015-02-18T18:04:43Z,
62595589,-1,Special:AbuseFilter/46,0,0,"{'0': '13431', '1': '46'}",abusefilter,modify,Rich Farmbrough,2015-02-18T21:58:10Z,
62595872,-1,Special:AbuseFilter/46,0,0,"{'0': '13432', '1': '46'}",abusefilter,modify,Rich Farmbrough,2015-02-18T22:13:24Z,
62596114,-1,Special:AbuseFilter/46,0,0,"{'0': '13433', '1': '46'}",abusefilter,modify,Rich Farmbrough,2015-02-18T22:22:57Z,
62596626,-1,Special:AbuseFilter/46,0,0,"{'0': '13434', '1': '46'}",abusefilter,modify,Rich Farmbrough,2015-02-18T22:47:16Z,
62620190,-1,Special:AbuseFilter/630,0,0,"{'0': '13435', '1': '630'}",abusefilter,modify,Zzuuzz,2015-02-19T19:41:53Z,
62620360,-1,Special:AbuseFilter/242,0,0,"{'0': '13436', '1': '242'}",abusefilter,modify,Zzuuzz,2015-02-19T19:49:33Z,
62620504,-1,Special:AbuseFilter/59,0,0,"{'0': '13437', '1': '59'}",abusefilter,modify,Zzuuzz,2015-02-19T19:57:40Z,
62620538,-1,Special:AbuseFilter/180,0,0,"{'0': '13438', '1': '180'}",abusefilter,modify,Zzuuzz,2015-02-19T19:59:39Z,
62640707,-1,Special:AbuseFilter/425,0,0,"{'0': '13439', '1': '425'}",abusefilter,modify,The Anome,2015-02-20T15:56:04Z,
62674961,-1,Special:AbuseFilter/148,0,0,"{'0': '13440', '1': '148'}",abusefilter,modify,Rich Farmbrough,2015-02-22T01:30:15Z,
62675222,-1,Special:AbuseFilter/11,0,0,"{'0': '13441', '1': '11'}",abusefilter,modify,Rich Farmbrough,2015-02-22T01:38:49Z,
62675296,-1,Special:AbuseFilter/1,0,0,"{'0': '13442', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-02-22T01:41:06Z,
62675364,-1,Special:AbuseFilter/1,0,0,"{'0': '13443', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-02-22T01:46:24Z,
62685774,-1,Special:AbuseFilter/1,0,0,"{'0': '13444', '1': '1'}",abusefilter,modify,Rich Farmbrough,2015-02-22T15:25:03Z,
62689742,-1,Special:AbuseFilter/346,0,0,"{'0': '13445', '1': '346'}",abusefilter,modify,Rich Farmbrough,2015-02-22T18:20:23Z,
62689881,-1,Special:AbuseFilter/346,0,0,"{'0': '13446', '1': '346'}",abusefilter,modify,Rich Farmbrough,2015-02-22T18:23:56Z,
62697921,-1,Special:AbuseFilter/664,0,0,"{'0': '13447', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T00:44:45Z,
62697996,-1,Special:AbuseFilter/1,0,0,"{'0': '13448', '1': '1'}",abusefilter,modify,MusikAnimal,2015-02-23T00:49:53Z,
62699006,-1,Special:AbuseFilter/58,0,0,"{'0': '13449', '1': '58'}",abusefilter,modify,NawlinWiki,2015-02-23T02:05:01Z,
62699411,-1,Special:AbuseFilter/664,0,0,"{'0': '13450', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T02:29:47Z,
62703542,-1,Special:AbuseFilter/664,0,0,"{'0': '13451', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T06:49:38Z,
62704342,-1,Special:AbuseFilter/664,0,0,"{'0': '13452', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T07:25:18Z,
62714305,-1,Special:AbuseFilter/664,0,0,"{'0': '13453', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T15:39:46Z,
62715038,-1,Special:AbuseFilter/664,0,0,"{'0': '13454', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T16:14:12Z,
62715360,-1,Special:AbuseFilter/664,0,0,"{'0': '13455', '1': '664'}",abusefilter,modify,MusikAnimal,2015-02-23T16:28:46Z,
