logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
61788732,-1,Special:AbuseFilter/478,0,0,"{'0': '13195', '1': '478'}",abusefilter,modify,NawlinWiki,2015-01-20T02:39:03Z,
61804181,-1,Special:AbuseFilter/58,0,0,"{'0': '13196', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-20T13:39:14Z,
61808754,-1,Special:AbuseFilter/655,0,0,"{'0': '13197', '1': '655'}",abusefilter,modify,Samwalton9,2015-01-20T17:10:01Z,
61810357,-1,Special:AbuseFilter/58,0,0,"{'0': '13198', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-20T18:01:14Z,
61830121,-1,Special:AbuseFilter/466,0,0,"{'0': '13199', '1': '466'}",abusefilter,modify,Zzuuzz,2015-01-21T09:43:38Z,
61837048,-1,Special:AbuseFilter/58,0,0,"{'0': '13200', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-21T16:27:24Z,
61840365,-1,Special:AbuseFilter/653,0,0,"{'0': '13201', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-21T18:56:35Z,
61840375,-1,Special:AbuseFilter/653,0,0,"{'0': '13202', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-21T18:57:19Z,
61840381,-1,Special:AbuseFilter/653,0,0,"{'0': '13203', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-21T18:57:58Z,
61859438,-1,Special:AbuseFilter/657,0,0,"{'0': '13204', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T12:02:45Z,
61859753,-1,Special:AbuseFilter/657,0,0,"{'0': '13205', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T12:19:22Z,
61861009,-1,Special:AbuseFilter/657,0,0,"{'0': '13206', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T13:41:28Z,
61863026,-1,Special:AbuseFilter/657,0,0,"{'0': '13207', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T15:19:08Z,
61863117,-1,Special:AbuseFilter/657,0,0,"{'0': '13208', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T15:23:53Z,
61869659,-1,Special:AbuseFilter/58,0,0,"{'0': '13209', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-22T19:36:19Z,
61870209,-1,Special:AbuseFilter/637,0,0,"{'0': '13210', '1': '637'}",abusefilter,modify,MusikAnimal,2015-01-22T19:53:48Z,
61871864,-1,Special:AbuseFilter/657,0,0,"{'0': '13211', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-22T20:41:20Z,
61875440,-1,Special:AbuseFilter/658,0,0,"{'0': '13212', '1': '658'}",abusefilter,modify,Nihiltres,2015-01-22T22:17:15Z,
61893586,-1,Special:AbuseFilter/657,0,0,"{'0': '13213', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-23T10:41:42Z,
61894981,-1,Special:AbuseFilter/655,0,0,"{'0': '13214', '1': '655'}",abusefilter,modify,MER-C,2015-01-23T12:18:53Z,
61895467,-1,Special:AbuseFilter/657,0,0,"{'0': '13215', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-23T12:58:12Z,
61902720,-1,Special:AbuseFilter/655,0,0,"{'0': '13216', '1': '655'}",abusefilter,modify,Samwalton9,2015-01-23T19:27:27Z,
61902816,-1,Special:AbuseFilter/655,0,0,"{'0': '13217', '1': '655'}",abusefilter,modify,Samwalton9,2015-01-23T19:32:58Z,
61903054,-1,Special:AbuseFilter/658,0,0,"{'0': '13218', '1': '658'}",abusefilter,modify,Nihiltres,2015-01-23T19:47:20Z,
61906266,-1,Special:AbuseFilter/466,0,0,"{'0': '13219', '1': '466'}",abusefilter,modify,Zzuuzz,2015-01-23T22:34:46Z,
61911392,-1,Special:AbuseFilter/659,0,0,"{'0': '13220', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:10:58Z,
61911402,-1,Special:AbuseFilter/659,0,0,"{'0': '13221', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:12:00Z,
61911415,-1,Special:AbuseFilter/659,0,0,"{'0': '13222', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:13:02Z,
61911449,-1,Special:AbuseFilter/659,0,0,"{'0': '13223', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:14:17Z,
61911481,-1,Special:AbuseFilter/659,0,0,"{'0': '13224', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:15:00Z,
61911518,-1,Special:AbuseFilter/659,0,0,"{'0': '13225', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:16:06Z,
61911607,-1,Special:AbuseFilter/659,0,0,"{'0': '13226', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:20:42Z,
61911661,-1,Special:AbuseFilter/659,0,0,"{'0': '13227', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:24:03Z,
61911675,-1,Special:AbuseFilter/659,0,0,"{'0': '13228', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:25:27Z,
61911686,-1,Special:AbuseFilter/659,0,0,"{'0': '13229', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:26:31Z,
61911701,-1,Special:AbuseFilter/659,0,0,"{'0': '13230', '1': '659'}",abusefilter,modify,Rschen7754,2015-01-24T04:27:44Z,
61931626,-1,Special:AbuseFilter/660,0,0,"{'0': '13231', '1': '660'}",abusefilter,modify,Samwalton9,2015-01-24T21:26:40Z,
61931676,-1,Special:AbuseFilter/660,0,0,"{'0': '13232', '1': '660'}",abusefilter,modify,Samwalton9,2015-01-24T21:29:19Z,
61935540,-1,Special:AbuseFilter/58,0,0,"{'0': '13233', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-25T01:17:23Z,
61949193,-1,Special:AbuseFilter/660,0,0,"{'0': '13234', '1': '660'}",abusefilter,modify,Samwalton9,2015-01-25T14:25:37Z,
61949232,-1,Special:AbuseFilter/660,0,0,"{'0': '13235', '1': '660'}",abusefilter,modify,Samwalton9,2015-01-25T14:28:12Z,
61951043,-1,Special:AbuseFilter/58,0,0,"{'0': '13236', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-25T16:05:39Z,
61952130,-1,Special:AbuseFilter/579,0,0,"{'0': '13237', '1': '579'}",abusefilter,modify,Elockid,2015-01-25T16:51:51Z,
61958936,-1,Special:AbuseFilter/58,0,0,"{'0': '13238', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-25T21:07:05Z,
61979512,-1,Special:AbuseFilter/637,0,0,"{'0': '13239', '1': '637'}",abusefilter,modify,MusikAnimal,2015-01-26T14:44:30Z,
61984691,-1,Special:AbuseFilter/58,0,0,"{'0': '13240', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-26T18:31:16Z,
61997199,-1,Special:AbuseFilter/639,0,0,"{'0': '13241', '1': '639'}",abusefilter,modify,Beetstra,2015-01-27T05:04:47Z,
62003359,-1,Special:AbuseFilter/657,0,0,"{'0': '13242', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-27T11:49:41Z,
62005757,-1,Special:AbuseFilter/478,0,0,"{'0': '13243', '1': '478'}",abusefilter,modify,NawlinWiki,2015-01-27T14:05:44Z,
62005836,-1,Special:AbuseFilter/478,0,0,"{'0': '13244', '1': '478'}",abusefilter,modify,NawlinWiki,2015-01-27T14:11:06Z,
62007849,-1,Special:AbuseFilter/478,0,0,"{'0': '13245', '1': '478'}",abusefilter,modify,NawlinWiki,2015-01-27T15:43:42Z,
62009365,-1,Special:AbuseFilter/657,0,0,"{'0': '13246', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-27T16:51:48Z,
62024790,-1,Special:AbuseFilter/640,0,0,"{'0': '13247', '1': '640'}",abusefilter,modify,Kww,2015-01-28T05:36:47Z,
62028142,-1,Special:AbuseFilter/657,0,0,"{'0': '13248', '1': '657'}",abusefilter,modify,Samwalton9,2015-01-28T10:07:21Z,
62032613,-1,Special:AbuseFilter/660,0,0,"{'0': '13249', '1': '660'}",abusefilter,modify,Samwalton9,2015-01-28T14:13:14Z,
62032623,-1,Special:AbuseFilter/655,0,0,"{'0': '13250', '1': '655'}",abusefilter,modify,Samwalton9,2015-01-28T14:13:48Z,
62040669,-1,Special:AbuseFilter/653,0,0,"{'0': '13251', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-28T19:49:38Z,
62040749,-1,Special:AbuseFilter/653,0,0,"{'0': '13252', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-28T19:52:13Z,
62040776,-1,Special:AbuseFilter/653,0,0,"{'0': '13253', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-28T19:53:05Z,
62049215,-1,Special:AbuseFilter/58,0,0,"{'0': '13254', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-29T02:13:34Z,
62068620,-1,Special:AbuseFilter/1,0,0,"{'0': '13255', '1': '1'}",abusefilter,modify,MusikAnimal,2015-01-29T17:21:02Z,
62068694,-1,Special:AbuseFilter/1,0,0,"{'0': '13256', '1': '1'}",abusefilter,modify,MusikAnimal,2015-01-29T17:25:04Z,
62068780,-1,Special:AbuseFilter/1,0,0,"{'0': '13257', '1': '1'}",abusefilter,modify,MusikAnimal,2015-01-29T17:29:51Z,
62068855,-1,Special:AbuseFilter/1,0,0,"{'0': '13258', '1': '1'}",abusefilter,modify,MusikAnimal,2015-01-29T17:33:21Z,
62082792,-1,Special:AbuseFilter/1,0,0,"{'0': '13259', '1': '1'}",abusefilter,modify,MusikAnimal,2015-01-30T00:36:14Z,
62095482,-1,Special:AbuseFilter/648,0,0,"{'0': '13260', '1': '648'}",abusefilter,modify,-revi,2015-01-30T13:24:54Z,
62100109,-1,Special:AbuseFilter/466,0,0,"{'0': '13261', '1': '466'}",abusefilter,modify,NawlinWiki,2015-01-30T16:47:21Z,
62100273,-1,Special:AbuseFilter/466,0,0,"{'0': '13262', '1': '466'}",abusefilter,modify,NawlinWiki,2015-01-30T16:54:24Z,
62109647,-1,Special:AbuseFilter/58,0,0,"{'0': '13263', '1': '58'}",abusefilter,modify,NawlinWiki,2015-01-31T01:27:02Z,
62112661,-1,Special:AbuseFilter/640,0,0,"{'0': '13264', '1': '640'}",abusefilter,modify,Kww,2015-01-31T05:15:26Z,
62117219,-1,Special:AbuseFilter/653,0,0,"{'0': '13265', '1': '653'}",abusefilter,modify,Samwalton9,2015-01-31T11:11:30Z,
