logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
70872524,-1,Special:AbuseFilter/271,0,0,"{'0': '14672', '1': '271'}",abusefilter,modify,NawlinWiki,2015-12-01T15:34:09Z,
70879248,-1,Special:AbuseFilter/58,0,0,"{'0': '14673', '1': '58'}",abusefilter,modify,NawlinWiki,2015-12-01T21:16:01Z,
70882395,-1,Special:AbuseFilter/58,0,0,"{'0': '14674', '1': '58'}",abusefilter,modify,MusikAnimal,2015-12-02T00:27:52Z,
70884310,-1,Special:AbuseFilter/58,0,0,"{'0': '14675', '1': '58'}",abusefilter,modify,MusikAnimal,2015-12-02T02:39:35Z,
70907901,-1,Special:AbuseFilter/58,0,0,"{'0': '14676', '1': '58'}",abusefilter,modify,Callanecc,2015-12-03T04:23:10Z,
70911462,-1,Special:AbuseFilter/736,0,0,"{'0': '14677', '1': '736'}",abusefilter,modify,Samwalton9,2015-12-03T09:28:28Z,
70933025,-1,Special:AbuseFilter/731,0,0,"{'0': '14678', '1': '731'}",abusefilter,modify,Samwalton9,2015-12-04T09:09:27Z,
70933082,-1,Special:AbuseFilter/731,0,0,"{'0': '14679', '1': '731'}",abusefilter,modify,Samwalton9,2015-12-04T09:14:49Z,
70949284,-1,Special:AbuseFilter/734,0,0,"{'0': '14680', '1': '734'}",abusefilter,modify,Callanecc,2015-12-05T04:14:03Z,
70949331,-1,Special:AbuseFilter/734,0,0,"{'0': '14681', '1': '734'}",abusefilter,modify,Callanecc,2015-12-05T04:17:44Z,
70959597,-1,Special:AbuseFilter/731,0,0,"{'0': '14682', '1': '731'}",abusefilter,modify,Samwalton9,2015-12-05T19:05:21Z,
70959625,-1,Special:AbuseFilter/731,0,0,"{'0': '14683', '1': '731'}",abusefilter,modify,Samwalton9,2015-12-05T19:06:55Z,
70961837,-1,Special:AbuseFilter/716,0,0,"{'0': '14684', '1': '716'}",abusefilter,modify,Od Mishehu,2015-12-05T21:42:55Z,
70977128,-1,Special:AbuseFilter/727,0,0,"{'0': '14685', '1': '727'}",abusefilter,modify,Samwalton9,2015-12-06T17:06:50Z,
70977326,-1,Special:AbuseFilter/727,0,0,"{'0': '14686', '1': '727'}",abusefilter,modify,Samwalton9,2015-12-06T17:21:05Z,
70978513,-1,Special:AbuseFilter/732,0,0,"{'0': '14687', '1': '732'}",abusefilter,modify,MusikAnimal,2015-12-06T18:29:34Z,
70978521,-1,Special:AbuseFilter/732,0,0,"{'0': '14688', '1': '732'}",abusefilter,modify,MusikAnimal,2015-12-06T18:29:55Z,
70978532,-1,Special:AbuseFilter/732,0,0,"{'0': '14689', '1': '732'}",abusefilter,modify,MusikAnimal,2015-12-06T18:30:28Z,
70978773,-1,Special:AbuseFilter/732,0,0,"{'0': '14690', '1': '732'}",abusefilter,modify,MusikAnimal,2015-12-06T18:39:06Z,
70978778,-1,Special:AbuseFilter/732,0,0,"{'0': '14691', '1': '732'}",abusefilter,modify,MusikAnimal,2015-12-06T18:39:12Z,
70979179,-1,Special:AbuseFilter/738,0,0,"{'0': '14692', '1': '738'}",abusefilter,modify,The Anome,2015-12-06T19:02:40Z,
