logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
98817750,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21720, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-01T00:01:33Z,
98820495,-1,Special:AbuseFilter/51,0,0,"{'historyId': 21721, 'newId': '51'}",abusefilter,modify,Oshwah,2019-05-01T03:07:54Z,
98838226,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21722, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-01T21:25:25Z,
98840759,-1,Special:AbuseFilter/926,0,0,"{'historyId': 21723, 'newId': '926'}",abusefilter,modify,MusikAnimal,2019-05-02T00:06:10Z,
98845552,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21724, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-05-02T05:38:46Z,
98855603,-1,Special:AbuseFilter/637,0,0,"{'historyId': 21725, 'newId': '637'}",abusefilter,modify,MusikAnimal,2019-05-02T15:46:36Z,
98868640,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21726, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-03T02:49:39Z,
98868676,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21727, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-03T02:51:56Z,
98870661,-1,Special:AbuseFilter/926,0,0,"{'historyId': 21728, 'newId': '926'}",abusefilter,modify,MusikAnimal,2019-05-03T05:51:06Z,
98880030,-1,Special:AbuseFilter/953,0,0,"{'historyId': 21729, 'newId': '953'}",abusefilter,modify,Galobtter,2019-05-03T15:34:10Z,
98880130,-1,Special:AbuseFilter/953,0,0,"{'historyId': 21730, 'newId': '953'}",abusefilter,modify,Galobtter,2019-05-03T15:38:49Z,
98884711,-1,Special:AbuseFilter/953,0,0,"{'historyId': 21731, 'newId': '953'}",abusefilter,modify,Galobtter,2019-05-03T19:32:44Z,
98885950,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21732, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-03T20:48:58Z,
98891064,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21733, 'newId': '102'}",abusefilter,modify,NJA,2019-05-04T02:54:07Z,
98891097,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21734, 'newId': '102'}",abusefilter,modify,NJA,2019-05-04T02:56:39Z,
98891140,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21735, 'newId': '102'}",abusefilter,modify,NJA,2019-05-04T03:00:33Z,
98892506,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21736, 'newId': '102'}",abusefilter,modify,Zzuuzz,2019-05-04T05:08:44Z,
98892617,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21737, 'newId': '102'}",abusefilter,modify,Zzuuzz,2019-05-04T05:16:36Z,
98893244,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21738, 'newId': '102'}",abusefilter,modify,Zzuuzz,2019-05-04T06:26:54Z,
98893270,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21739, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-05-04T06:30:00Z,
98901351,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21740, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-04T16:08:48Z,
98901701,-1,Special:AbuseFilter/51,0,0,"{'historyId': 21741, 'newId': '51'}",abusefilter,modify,Oshwah,2019-05-04T16:24:44Z,
98902304,-1,Special:AbuseFilter/51,0,0,"{'historyId': 21742, 'newId': '51'}",abusefilter,modify,Oshwah,2019-05-04T17:01:31Z,
98907706,-1,Special:AbuseFilter/478,0,0,"{'historyId': 21743, 'newId': '478'}",abusefilter,modify,Suffusion of Yellow,2019-05-04T22:06:20Z,
98909348,-1,Special:AbuseFilter/102,0,0,"{'historyId': 21744, 'newId': '102'}",abusefilter,modify,Suffusion of Yellow,2019-05-05T00:12:06Z,
98925406,-1,Special:AbuseFilter/983,0,0,"{'historyId': 21745, 'newId': '983'}",abusefilter,modify,Xaosflux,2019-05-05T16:46:08Z,
98925414,-1,Special:AbuseFilter/983,0,0,"{'historyId': 21746, 'newId': '983'}",abusefilter,modify,Xaosflux,2019-05-05T16:47:22Z,
98925967,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21747, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-05T17:28:14Z,
98926394,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21748, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-05T18:00:42Z,
98928658,-1,Special:AbuseFilter/2,0,0,"{'historyId': 21749, 'newId': '2'}",abusefilter,modify,ST47,2019-05-05T20:09:56Z,
98928661,-1,Special:AbuseFilter/2,0,0,"{'historyId': 21750, 'newId': '2'}",abusefilter,modify,ST47,2019-05-05T20:10:06Z,
98928836,-1,Special:AbuseFilter/2,0,0,"{'historyId': 21751, 'newId': '2'}",abusefilter,modify,ST47,2019-05-05T20:19:54Z,
98929200,-1,Special:AbuseFilter/2,0,0,"{'historyId': 21752, 'newId': '2'}",abusefilter,modify,ST47,2019-05-05T20:40:36Z,
98930941,-1,Special:AbuseFilter/2,0,0,"{'historyId': 21753, 'newId': '2'}",abusefilter,modify,ST47,2019-05-05T22:25:34Z,
98930958,-1,Special:AbuseFilter/809,0,0,"{'historyId': 21754, 'newId': '809'}",abusefilter,modify,ST47,2019-05-05T22:26:17Z,
98931012,-1,Special:AbuseFilter/809,0,0,"{'historyId': 21755, 'newId': '809'}",abusefilter,modify,ST47,2019-05-05T22:28:26Z,
98933284,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21756, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-06T00:36:36Z,
98933337,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21757, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-06T00:40:34Z,
98933457,-1,Special:AbuseFilter/944,0,0,"{'historyId': 21758, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-05-06T00:51:42Z,
98935821,-1,Special:AbuseFilter/739,0,0,"{'historyId': 21759, 'newId': '739'}",abusefilter,modify,Sro23,2019-05-06T04:15:53Z,
98943046,-1,Special:AbuseFilter/793,0,0,"{'historyId': 21760, 'newId': '793'}",abusefilter,modify,Kuru,2019-05-06T11:40:24Z,
98943684,-1,Special:AbuseFilter/358,0,0,"{'historyId': 21761, 'newId': '358'}",abusefilter,modify,Od Mishehu,2019-05-06T12:00:18Z,
98945296,-1,Special:AbuseFilter/989,0,0,"{'historyId': 21762, 'newId': 989}",abusefilter,create,Galobtter,2019-05-06T13:24:12Z,
98945322,-1,Special:AbuseFilter/989,0,0,"{'historyId': 21763, 'newId': '989'}",abusefilter,modify,Galobtter,2019-05-06T13:25:22Z,
98945446,-1,Special:AbuseFilter/989,0,0,"{'historyId': 21764, 'newId': '989'}",abusefilter,modify,Galobtter,2019-05-06T13:32:21Z,
98945458,-1,Special:AbuseFilter/989,0,0,"{'historyId': 21765, 'newId': '989'}",abusefilter,modify,Galobtter,2019-05-06T13:33:09Z,
98945634,-1,Special:AbuseFilter/989,0,0,"{'historyId': 21766, 'newId': '989'}",abusefilter,modify,Galobtter,2019-05-06T13:42:57Z,
