logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
101014063,-1,Special:AbuseFilter/999,0,0,"{'historyId': 22153, 'newId': '999'}",abusefilter,modify,JJMC89,2019-08-04T04:36:15Z,
101014206,-1,Special:AbuseFilter/999,0,0,"{'historyId': 22154, 'newId': '999'}",abusefilter,modify,JJMC89,2019-08-04T04:49:06Z,
101014212,-1,Special:AbuseFilter/999,0,0,"{'historyId': 22155, 'newId': '999'}",abusefilter,modify,JJMC89,2019-08-04T04:50:01Z,
101014416,-1,Special:AbuseFilter/999,0,0,"{'historyId': 22156, 'newId': '999'}",abusefilter,modify,JJMC89,2019-08-04T05:08:41Z,
101016414,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22157, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-04T07:53:19Z,
101016446,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22158, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T07:56:22Z,
101016486,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22159, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T08:00:05Z,
101016509,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22160, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-04T08:01:14Z,
101016550,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22161, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T08:04:59Z,
101016551,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22162, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T08:05:03Z,
101016558,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22163, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-04T08:05:46Z,
101016580,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22164, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T08:08:13Z,
101016581,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22165, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-04T08:08:16Z,
101018191,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22166, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-04T10:11:14Z,
101026249,-1,Special:AbuseFilter/898,0,0,"{'historyId': 22167, 'newId': '898'}",abusefilter,modify,Cyp,2019-08-04T18:43:30Z,
101049382,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22168, 'newId': '738'}",abusefilter,modify,The Anome,2019-08-05T20:10:57Z,
101050295,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22169, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-05T21:03:27Z,
101050327,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22170, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-05T21:05:02Z,
101052979,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22171, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-06T00:07:12Z,
101065828,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22172, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-06T15:22:13Z,
101067583,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22173, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-06T16:51:38Z,
101076190,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22174, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-07T00:32:35Z,
101078491,-1,Special:AbuseFilter/819,0,0,"{'historyId': 22175, 'newId': '819'}",abusefilter,modify,Zzuuzz,2019-08-07T03:12:44Z,
101078501,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22176, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-07T03:13:20Z,
101078518,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22177, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-07T03:15:40Z,
101092883,-1,Special:AbuseFilter/906,0,0,"{'historyId': 22178, 'newId': '906'}",abusefilter,modify,Crow,2019-08-07T18:18:01Z,
101092902,-1,Special:AbuseFilter/906,0,0,"{'historyId': 22179, 'newId': '906'}",abusefilter,modify,Crow,2019-08-07T18:19:07Z,
101099021,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22180, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-08T01:07:19Z,
101101110,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22181, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-08T03:49:04Z,
101102416,-1,Special:AbuseFilter/1000,0,0,"{'historyId': 22182, 'newId': 1000}",abusefilter,create,Someguy1221,2019-08-08T05:51:34Z,
101108638,-1,Special:AbuseFilter/876,0,0,"{'historyId': 22183, 'newId': '876'}",abusefilter,modify,Zzuuzz,2019-08-08T13:04:08Z,
101108727,-1,Special:AbuseFilter/960,0,0,"{'historyId': 22184, 'newId': '960'}",abusefilter,modify,Xaosflux,2019-08-08T13:09:59Z,
101110609,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22185, 'newId': '51'}",abusefilter,modify,Oshwah,2019-08-08T15:00:53Z,
101117754,-1,Special:AbuseFilter/547,0,0,"{'historyId': 22186, 'newId': '547'}",abusefilter,modify,MusikAnimal,2019-08-08T21:08:33Z,
101120647,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22187, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-09T00:28:27Z,
101146207,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22188, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-10T07:52:30Z,
101190397,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22189, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-12T14:16:05Z,
101206155,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22190, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-13T07:10:12Z,
101213790,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22191, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-13T15:27:52Z,
101222810,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22192, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-14T00:04:18Z,
101246047,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22193, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-15T00:30:27Z,
101261682,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22194, 'newId': '944'}",abusefilter,modify,Zzuuzz,2019-08-15T19:06:54Z,
101265354,-1,Special:AbuseFilter/1001,0,0,"{'historyId': 22195, 'newId': 1001}",abusefilter,create,MusikAnimal,2019-08-15T22:25:16Z,
101265356,-1,Special:AbuseFilter/637,0,0,"{'historyId': 22196, 'newId': '637'}",abusefilter,modify,MusikAnimal,2019-08-15T22:25:22Z,
101274902,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22197, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-16T11:20:02Z,
101275336,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22198, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-16T11:57:42Z,
101277886,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22199, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-16T14:22:09Z,
101310549,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22200, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-18T01:37:37Z,
101334403,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22201, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-19T02:48:39Z,
101334441,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22202, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-19T02:53:09Z,
101350380,-1,Special:AbuseFilter/102,0,0,"{'historyId': 22203, 'newId': '102'}",abusefilter,modify,NJA,2019-08-19T19:17:59Z,
101376950,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22204, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-20T17:33:37Z,
101377926,-1,Special:AbuseFilter/260,0,0,"{'historyId': 22205, 'newId': '260'}",abusefilter,modify,Crow,2019-08-20T18:10:24Z,
101378005,-1,Special:AbuseFilter/260,0,0,"{'historyId': 22206, 'newId': '260'}",abusefilter,modify,Crow,2019-08-20T18:14:26Z,
101378047,-1,Special:AbuseFilter/718,0,0,"{'historyId': 22207, 'newId': '718'}",abusefilter,modify,Crow,2019-08-20T18:16:21Z,
101378088,-1,Special:AbuseFilter/718,0,0,"{'historyId': 22208, 'newId': '718'}",abusefilter,modify,Crow,2019-08-20T18:17:54Z,
101378377,-1,Special:AbuseFilter/871,0,0,"{'historyId': 22209, 'newId': '871'}",abusefilter,modify,Crow,2019-08-20T18:28:49Z,
101379292,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22210, 'newId': '891'}",abusefilter,modify,Crow,2019-08-20T19:24:19Z,
101379865,-1,Special:AbuseFilter/861,0,0,"{'historyId': 22211, 'newId': '861'}",abusefilter,modify,Crow,2019-08-20T19:59:18Z,
101380311,-1,Special:AbuseFilter/861,0,0,"{'historyId': 22212, 'newId': '861'}",abusefilter,modify,Crow,2019-08-20T20:17:08Z,
101385322,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22213, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-21T01:30:47Z,
101401023,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22214, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-21T17:37:42Z,
101402805,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22215, 'newId': '354'}",abusefilter,modify,MER-C,2019-08-21T18:55:59Z,
101402860,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22216, 'newId': '354'}",abusefilter,modify,MER-C,2019-08-21T18:58:55Z,
101431570,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22217, 'newId': '767'}",abusefilter,modify,Crow,2019-08-22T22:30:15Z,
101436322,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22218, 'newId': '995'}",abusefilter,modify,ST47,2019-08-23T03:51:07Z,
101457241,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22219, 'newId': '51'}",abusefilter,modify,Oshwah,2019-08-24T04:22:20Z,
101457643,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22220, 'newId': '51'}",abusefilter,modify,Oshwah,2019-08-24T04:45:07Z,
101459101,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22221, 'newId': '995'}",abusefilter,modify,ST47,2019-08-24T06:35:09Z,
101461641,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22222, 'newId': '891'}",abusefilter,modify,JzG,2019-08-24T09:31:58Z,
101461939,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22223, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T09:47:55Z,
101461971,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22224, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T09:50:42Z,
101462221,-1,Special:AbuseFilter/894,0,0,"{'historyId': 22225, 'newId': '894'}",abusefilter,modify,JzG,2019-08-24T10:05:41Z,
101463039,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22226, 'newId': '354'}",abusefilter,modify,MER-C,2019-08-24T11:08:33Z,
101463304,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22227, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T11:34:59Z,
101463784,-1,Special:AbuseFilter/894,0,0,"{'historyId': 22228, 'newId': '894'}",abusefilter,modify,JzG,2019-08-24T12:04:37Z,
101468820,-1,Special:AbuseFilter/894,0,0,"{'historyId': 22229, 'newId': '894'}",abusefilter,modify,JzG,2019-08-24T17:02:08Z,
101471122,-1,Special:AbuseFilter/861,0,0,"{'historyId': 22230, 'newId': '861'}",abusefilter,modify,Crow,2019-08-24T19:25:02Z,
101471528,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22231, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T19:54:55Z,
101471532,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22232, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T19:55:15Z,
101473897,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22233, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-24T22:13:46Z,
101474615,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22234, 'newId': '869'}",abusefilter,modify,JzG,2019-08-24T23:23:06Z,
101480044,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22235, 'newId': '869'}",abusefilter,modify,JzG,2019-08-25T06:50:28Z,
101486786,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22236, 'newId': '738'}",abusefilter,modify,The Anome,2019-08-25T14:57:42Z,
101486832,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22237, 'newId': '738'}",abusefilter,modify,The Anome,2019-08-25T15:00:36Z,
101489728,-1,Special:AbuseFilter/869,0,0,"{'historyId': 22238, 'newId': '869'}",abusefilter,modify,JJMC89,2019-08-25T17:55:22Z,
101495751,-1,Special:AbuseFilter/971,0,0,"{'historyId': 22239, 'newId': '971'}",abusefilter,modify,Galobtter,2019-08-25T23:20:25Z,
101495914,-1,Special:AbuseFilter/971,0,0,"{'historyId': 22240, 'newId': '971'}",abusefilter,modify,Galobtter,2019-08-25T23:34:25Z,
101508867,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22241, 'newId': '995'}",abusefilter,modify,ST47,2019-08-26T14:47:29Z,
101518087,-1,Special:AbuseFilter/738,0,0,"{'historyId': 22242, 'newId': '738'}",abusefilter,modify,The Anome,2019-08-26T23:03:37Z,
101519784,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22243, 'newId': '995'}",abusefilter,modify,ST47,2019-08-27T00:45:04Z,
101519797,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22244, 'newId': '995'}",abusefilter,modify,ST47,2019-08-27T00:46:04Z,
101521700,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22245, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-27T03:07:22Z,
101522178,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22246, 'newId': '51'}",abusefilter,modify,MusikAnimal,2019-08-27T03:45:45Z,
101522393,-1,Special:AbuseFilter/887,0,0,"{'historyId': 22247, 'newId': '887'}",abusefilter,modify,MusikAnimal,2019-08-27T04:04:19Z,
101522489,-1,Special:AbuseFilter/579,0,0,"{'historyId': 22248, 'newId': '579'}",abusefilter,modify,MusikAnimal,2019-08-27T04:14:23Z,
101527867,-1,Special:AbuseFilter/995,0,0,"{'historyId': 22249, 'newId': '995'}",abusefilter,modify,ST47,2019-08-27T10:41:47Z,
101532214,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22250, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T14:56:21Z,
101532643,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22251, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T15:20:14Z,
101532672,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22252, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T15:21:53Z,
101533111,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22253, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T15:43:07Z,
101533185,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22254, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T15:47:27Z,
101533266,-1,Special:AbuseFilter/767,0,0,"{'historyId': 22255, 'newId': '767'}",abusefilter,modify,Crow,2019-08-27T15:51:30Z,
101534172,-1,Special:AbuseFilter/890,0,0,"{'historyId': 22256, 'newId': '890'}",abusefilter,modify,MusikAnimal,2019-08-27T16:22:04Z,
101534275,-1,Special:AbuseFilter/998,0,0,"{'historyId': 22257, 'newId': '998'}",abusefilter,modify,MusikAnimal,2019-08-27T16:27:35Z,
101534310,-1,Special:AbuseFilter/874,0,0,"{'historyId': 22258, 'newId': '874'}",abusefilter,modify,MusikAnimal,2019-08-27T16:29:24Z,
101534409,-1,Special:AbuseFilter/978,0,0,"{'historyId': 22259, 'newId': '978'}",abusefilter,modify,MusikAnimal,2019-08-27T16:33:23Z,
101539154,-1,Special:AbuseFilter/874,0,0,"{'historyId': 22260, 'newId': '874'}",abusefilter,modify,MusikAnimal,2019-08-27T20:25:38Z,
101545560,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22261, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-28T02:03:25Z,
101546248,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22262, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-28T03:03:07Z,
101557572,-1,Special:AbuseFilter/1002,0,0,"{'historyId': 22263, 'newId': 1002}",abusefilter,create,Bradv,2019-08-28T13:31:24Z,
101557622,-1,Special:AbuseFilter/1002,0,0,"{'historyId': 22264, 'newId': '1002'}",abusefilter,modify,Bradv,2019-08-28T13:34:01Z,
101563069,-1,Special:AbuseFilter/971,0,0,"{'historyId': 22265, 'newId': '971'}",abusefilter,modify,Galobtter,2019-08-28T18:03:14Z,
101563083,-1,Special:AbuseFilter/971,0,0,"{'historyId': 22266, 'newId': '971'}",abusefilter,modify,Galobtter,2019-08-28T18:03:50Z,
101588950,-1,Special:AbuseFilter/944,0,0,"{'historyId': 22267, 'newId': '944'}",abusefilter,modify,MusikAnimal,2019-08-29T19:53:25Z,
101612245,-1,Special:AbuseFilter/425,0,0,"{'historyId': 22268, 'newId': '425'}",abusefilter,modify,MusikAnimal,2019-08-30T21:32:15Z,
101618259,-1,Special:AbuseFilter/793,0,0,"{'historyId': 22269, 'newId': '793'}",abusefilter,modify,Kuru,2019-08-31T04:42:19Z,
101622254,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22270, 'newId': '51'}",abusefilter,modify,Oshwah,2019-08-31T10:10:34Z,
101622299,-1,Special:AbuseFilter/51,0,0,"{'historyId': 22271, 'newId': '51'}",abusefilter,modify,Oshwah,2019-08-31T10:13:49Z,
101631730,-1,Special:AbuseFilter/354,0,0,"{'historyId': 22272, 'newId': '354'}",abusefilter,modify,Crow,2019-08-31T19:30:28Z,
101632567,-1,Special:AbuseFilter/871,0,0,"{'historyId': 22273, 'newId': '871'}",abusefilter,modify,Crow,2019-08-31T20:19:12Z,
101632857,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22274, 'newId': '891'}",abusefilter,modify,Crow,2019-08-31T20:33:10Z,
101633330,-1,Special:AbuseFilter/891,0,0,"{'historyId': 22275, 'newId': '891'}",abusefilter,modify,Crow,2019-08-31T21:00:48Z,
101633621,-1,Special:AbuseFilter/123,0,0,"{'historyId': 22276, 'newId': '123'}",abusefilter,modify,Suffusion of Yellow,2019-08-31T21:22:02Z,
