logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
38190965,-1,Special:AbuseFilter/58,0,0,"{'0': '8141', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-12T03:55:58Z,
38196254,-1,Special:AbuseFilter/264,0,0,"{'0': '8142', '1': '264'}",abusefilter,modify,NawlinWiki,2011-09-12T11:19:30Z,
38199046,-1,Special:AbuseFilter/58,0,0,"{'0': '8143', '1': '58'}",abusefilter,modify,Reaper Eternal,2011-09-12T14:43:43Z,
38199052,-1,Special:AbuseFilter/430,0,0,"{'0': '8144', '1': '430'}",abusefilter,modify,Reaper Eternal,2011-09-12T14:44:31Z,
38199647,-1,Special:AbuseFilter/58,0,0,"{'0': '8145', '1': '58'}",abusefilter,modify,Reaper Eternal,2011-09-12T15:37:49Z,
38204585,-1,Special:AbuseFilter/430,0,0,"{'0': '8146', '1': '430'}",abusefilter,modify,Reaper Eternal,2011-09-12T20:44:59Z,
38204940,-1,Special:AbuseFilter/16,0,0,"{'0': '8147', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-12T21:14:26Z,
38217448,-1,Special:AbuseFilter/430,0,0,"{'0': '8148', '1': '430'}",abusefilter,modify,Reaper Eternal,2011-09-13T14:41:18Z,
38217487,-1,Special:AbuseFilter/430,0,0,"{'0': '8149', '1': '430'}",abusefilter,modify,Reaper Eternal,2011-09-13T14:43:10Z,
38219791,-1,Special:AbuseFilter/294,0,0,"{'0': '8150', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-13T17:06:15Z,
38230909,-1,Special:AbuseFilter/58,0,0,"{'0': '8151', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-14T06:07:11Z,
38246262,-1,Special:AbuseFilter/16,0,0,"{'0': '8152', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-14T23:23:56Z,
38246310,-1,Special:AbuseFilter/58,0,0,"{'0': '8153', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-14T23:27:36Z,
38246404,-1,Special:AbuseFilter/58,0,0,"{'0': '8154', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-14T23:37:08Z,
38246441,-1,Special:AbuseFilter/264,0,0,"{'0': '8155', '1': '264'}",abusefilter,modify,NawlinWiki,2011-09-14T23:40:02Z,
38249776,-1,Special:AbuseFilter/390,0,0,"{'0': '8156', '1': '390'}",abusefilter,modify,King of Hearts,2011-09-15T04:40:27Z,
38250258,-1,Special:AbuseFilter/58,0,0,"{'0': '8157', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-15T05:48:29Z,
38256993,-1,Special:AbuseFilter/294,0,0,"{'0': '8158', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-15T13:59:43Z,
38257060,-1,Special:AbuseFilter/58,0,0,"{'0': '8159', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-15T14:04:09Z,
38267055,-1,Special:AbuseFilter/428,0,0,"{'0': '8160', '1': '428'}",abusefilter,modify,King of Hearts,2011-09-16T01:53:43Z,
38270268,-1,Special:AbuseFilter/201,0,0,"{'0': '8161', '1': '201'}",abusefilter,modify,Sole Soul,2011-09-16T07:17:59Z,
38276975,-1,Special:AbuseFilter/183,0,0,"{'0': '8162', '1': '183'}",abusefilter,modify,Sole Soul,2011-09-16T16:02:35Z,
38277803,-1,Special:AbuseFilter/180,0,0,"{'0': '8163', '1': '180'}",abusefilter,modify,Sole Soul,2011-09-16T16:54:10Z,
38280290,-1,Special:AbuseFilter/430,0,0,"{'0': '8164', '1': '430'}",abusefilter,modify,Reaper Eternal,2011-09-16T19:44:53Z,
38285509,-1,Special:AbuseFilter/323,0,0,"{'0': '8165', '1': '323'}",abusefilter,modify,Sole Soul,2011-09-17T02:09:57Z,
38287589,-1,Special:AbuseFilter/365,0,0,"{'0': '8166', '1': '365'}",abusefilter,modify,Sole Soul,2011-09-17T06:05:51Z,
38288486,-1,Special:AbuseFilter/149,0,0,"{'0': '8167', '1': '149'}",abusefilter,modify,Sole Soul,2011-09-17T07:07:04Z,
38288589,-1,Special:AbuseFilter/188,0,0,"{'0': '8168', '1': '188'}",abusefilter,modify,Sole Soul,2011-09-17T07:15:45Z,
38288786,-1,Special:AbuseFilter/346,0,0,"{'0': '8169', '1': '346'}",abusefilter,modify,Sole Soul,2011-09-17T07:29:39Z,
38295366,-1,Special:AbuseFilter/384,0,0,"{'0': '8170', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-17T17:08:04Z,
38298085,-1,Special:AbuseFilter/384,0,0,"{'0': '8171', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-17T19:54:42Z,
38300496,-1,Special:AbuseFilter/341,0,0,"{'0': '8172', '1': '341'}",abusefilter,modify,MuZemike,2011-09-17T22:17:49Z,
38305717,-1,Special:AbuseFilter/149,0,0,"{'0': '8173', '1': '149'}",abusefilter,modify,Sole Soul,2011-09-18T05:12:26Z,
38305958,-1,Special:AbuseFilter/384,0,0,"{'0': '8174', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-18T05:37:14Z,
38307060,-1,Special:AbuseFilter/260,0,0,"{'0': '8175', '1': '260'}",abusefilter,modify,Sole Soul,2011-09-18T07:15:58Z,
38307150,-1,Special:AbuseFilter/12,0,0,"{'0': '8176', '1': '12'}",abusefilter,modify,Sole Soul,2011-09-18T07:21:30Z,
38307532,-1,Special:AbuseFilter/279,0,0,"{'0': '8177', '1': '279'}",abusefilter,modify,Sole Soul,2011-09-18T07:37:32Z,
38317378,-1,Special:AbuseFilter/264,0,0,"{'0': '8178', '1': '264'}",abusefilter,modify,NawlinWiki,2011-09-18T20:44:56Z,
38322178,-1,Special:AbuseFilter/16,0,0,"{'0': '8179', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-19T02:33:09Z,
38322657,-1,Special:AbuseFilter/384,0,0,"{'0': '8180', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T03:30:30Z,
38322696,-1,Special:AbuseFilter/384,0,0,"{'0': '8181', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T03:35:29Z,
38323372,-1,Special:AbuseFilter/384,0,0,"{'0': '8182', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T04:37:22Z,
38323418,-1,Special:AbuseFilter/384,0,0,"{'0': '8183', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T04:39:58Z,
38323506,-1,Special:AbuseFilter/384,0,0,"{'0': '8184', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T04:44:04Z,
38323624,-1,Special:AbuseFilter/384,0,0,"{'0': '8185', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T04:53:46Z,
38323724,-1,Special:AbuseFilter/384,0,0,"{'0': '8186', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T05:05:01Z,
38323843,-1,Special:AbuseFilter/384,0,0,"{'0': '8187', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-19T05:17:28Z,
38331092,-1,Special:AbuseFilter/294,0,0,"{'0': '8188', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-19T13:01:38Z,
38350390,-1,Special:AbuseFilter/17,0,0,"{'0': '8189', '1': '17'}",abusefilter,modify,NawlinWiki,2011-09-20T12:51:30Z,
38355201,-1,Special:AbuseFilter/17,0,0,"{'0': '8190', '1': '17'}",abusefilter,modify,NawlinWiki,2011-09-20T17:01:40Z,
38356354,-1,Special:AbuseFilter/384,0,0,"{'0': '8191', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-20T18:17:13Z,
38356497,-1,Special:AbuseFilter/384,0,0,"{'0': '8192', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-20T18:25:30Z,
38363764,-1,Special:AbuseFilter/17,0,0,"{'0': '8193', '1': '17'}",abusefilter,modify,Materialscientist,2011-09-21T03:45:12Z,
38368639,-1,Special:AbuseFilter/17,0,0,"{'0': '8194', '1': '17'}",abusefilter,modify,Materialscientist,2011-09-21T10:58:55Z,
38369411,-1,Special:AbuseFilter/17,0,0,"{'0': '8195', '1': '17'}",abusefilter,modify,NawlinWiki,2011-09-21T11:54:52Z,
38371990,-1,Special:AbuseFilter/384,0,0,"{'0': '8196', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-21T14:51:12Z,
38372093,-1,Special:AbuseFilter/384,0,0,"{'0': '8197', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-21T14:59:51Z,
38373063,-1,Special:AbuseFilter/384,0,0,"{'0': '8198', '1': '384'}",abusefilter,modify,Sole Soul,2011-09-21T15:52:22Z,
38376076,-1,Special:AbuseFilter/432,0,0,"{'0': '8199', '1': '432'}",abusefilter,modify,Sole Soul,2011-09-21T19:01:10Z,
38378016,-1,Special:AbuseFilter/432,0,0,"{'0': '8200', '1': '432'}",abusefilter,modify,Sole Soul,2011-09-21T21:12:08Z,
38380463,-1,Special:AbuseFilter/432,0,0,"{'0': '8201', '1': '432'}",abusefilter,modify,Sole Soul,2011-09-22T00:21:14Z,
38380501,-1,Special:AbuseFilter/432,0,0,"{'0': '8202', '1': '432'}",abusefilter,modify,Sole Soul,2011-09-22T00:25:19Z,
38386818,-1,Special:AbuseFilter/432,0,0,"{'0': '8203', '1': '432'}",abusefilter,modify,King of Hearts,2011-09-22T09:50:47Z,
38406670,-1,Special:AbuseFilter/430,0,0,"{'0': '8204', '1': '430'}",abusefilter,modify,King of Hearts,2011-09-23T10:36:09Z,
38410788,-1,Special:AbuseFilter/16,0,0,"{'0': '8205', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-23T15:27:26Z,
38410809,-1,Special:AbuseFilter/58,0,0,"{'0': '8206', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-23T15:28:26Z,
38441572,-1,Special:AbuseFilter/16,0,0,"{'0': '8207', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-25T11:24:42Z,
38450794,-1,Special:AbuseFilter/373,0,0,"{'0': '8208', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-09-25T23:29:06Z,
38450873,-1,Special:AbuseFilter/432,0,0,"{'0': '8209', '1': '432'}",abusefilter,modify,Sole Soul,2011-09-25T23:36:38Z,
38451396,-1,Special:AbuseFilter/16,0,0,"{'0': '8210', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-26T00:09:39Z,
38451417,-1,Special:AbuseFilter/16,0,0,"{'0': '8211', '1': '16'}",abusefilter,modify,NawlinWiki,2011-09-26T00:10:31Z,
38451729,-1,Special:AbuseFilter/189,0,0,"{'0': '8212', '1': '189'}",abusefilter,modify,Sole Soul,2011-09-26T00:28:50Z,
38465263,-1,Special:AbuseFilter/257,0,0,"{'0': '8213', '1': '257'}",abusefilter,modify,Master of Puppets,2011-09-26T19:05:34Z,
38465316,-1,Special:AbuseFilter/257,0,0,"{'0': '8214', '1': '257'}",abusefilter,modify,Master of Puppets,2011-09-26T19:09:17Z,
38465367,-1,Special:AbuseFilter/257,0,0,"{'0': '8215', '1': '257'}",abusefilter,modify,Master of Puppets,2011-09-26T19:13:10Z,
38465734,-1,Special:AbuseFilter/257,0,0,"{'0': '8216', '1': '257'}",abusefilter,modify,Master of Puppets,2011-09-26T19:36:08Z,
38466414,-1,Special:AbuseFilter/257,0,0,"{'0': '8217', '1': '257'}",abusefilter,modify,Master of Puppets,2011-09-26T20:22:08Z,
38478258,-1,Special:AbuseFilter/294,0,0,"{'0': '8218', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-27T11:49:22Z,
38490169,-1,Special:AbuseFilter/294,0,0,"{'0': '8219', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-28T01:11:37Z,
38490924,-1,Special:AbuseFilter/294,0,0,"{'0': '8220', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-28T02:02:34Z,
38491359,-1,Special:AbuseFilter/320,0,0,"{'0': '8221', '1': '320'}",abusefilter,modify,Sole Soul,2011-09-28T02:32:41Z,
38491490,-1,Special:AbuseFilter/320,0,0,"{'0': '8222', '1': '320'}",abusefilter,modify,Sole Soul,2011-09-28T02:36:24Z,
38491517,-1,Special:AbuseFilter/264,0,0,"{'0': '8223', '1': '264'}",abusefilter,modify,NawlinWiki,2011-09-28T02:39:06Z,
38491704,-1,Special:AbuseFilter/117,0,0,"{'0': '8224', '1': '117'}",abusefilter,modify,Sole Soul,2011-09-28T02:56:54Z,
38492136,-1,Special:AbuseFilter/59,0,0,"{'0': '8225', '1': '59'}",abusefilter,modify,Sole Soul,2011-09-28T03:34:48Z,
38504439,-1,Special:AbuseFilter/294,0,0,"{'0': '8226', '1': '294'}",abusefilter,modify,NawlinWiki,2011-09-28T19:42:25Z,
38520266,-1,Special:AbuseFilter/58,0,0,"{'0': '8227', '1': '58'}",abusefilter,modify,NawlinWiki,2011-09-29T16:16:30Z,
38541731,-1,Special:AbuseFilter/58,0,0,"{'0': '8228', '1': '58'}",abusefilter,modify,Zzuuzz,2011-09-30T18:52:41Z,
38541754,-1,Special:AbuseFilter/58,0,0,"{'0': '8229', '1': '58'}",abusefilter,modify,Zzuuzz,2011-09-30T18:54:50Z,
38541940,-1,Special:AbuseFilter/58,0,0,"{'0': '8230', '1': '58'}",abusefilter,modify,Zzuuzz,2011-09-30T19:08:54Z,
38542655,-1,Special:AbuseFilter/433,0,0,"{'0': '8231', '1': '433'}",abusefilter,modify,Master of Puppets,2011-09-30T20:05:43Z,
38542683,-1,Special:AbuseFilter/433,0,0,"{'0': '8232', '1': '433'}",abusefilter,modify,Master of Puppets,2011-09-30T20:07:55Z,
38542932,-1,Special:AbuseFilter/433,0,0,"{'0': '8233', '1': '433'}",abusefilter,modify,Master of Puppets,2011-09-30T20:27:06Z,
38543105,-1,Special:AbuseFilter/433,0,0,"{'0': '8234', '1': '433'}",abusefilter,modify,Master of Puppets,2011-09-30T20:43:10Z,
38543638,-1,Special:AbuseFilter/433,0,0,"{'0': '8235', '1': '433'}",abusefilter,modify,King of Hearts,2011-09-30T21:26:16Z,
