logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
33818728,-1,Special:AbuseFilter/380,0,0,"{'0': '6835', '1': '380'}",abusefilter,modify,Soap,2011-01-07T01:27:06Z,
33826852,-1,Special:AbuseFilter/346,0,0,"{'0': '6836', '1': '346'}",abusefilter,modify,Someguy1221,2011-01-07T07:04:25Z,
33826873,-1,Special:AbuseFilter/377,0,0,"{'0': '6837', '1': '377'}",abusefilter,modify,Someguy1221,2011-01-07T07:05:32Z,
33839201,-1,Special:AbuseFilter/380,0,0,"{'0': '6838', '1': '380'}",abusefilter,modify,Soap,2011-01-07T22:29:38Z,
33841900,-1,Special:AbuseFilter/201,0,0,"{'0': '6839', '1': '201'}",abusefilter,modify,King of Hearts,2011-01-08T00:35:17Z,
33841935,-1,Special:AbuseFilter/201,0,0,"{'0': '6840', '1': '201'}",abusefilter,modify,King of Hearts,2011-01-08T00:36:43Z,
33842254,-1,Special:AbuseFilter/68,0,0,"{'0': '6841', '1': '68'}",abusefilter,modify,NawlinWiki,2011-01-08T00:49:49Z,
33842477,-1,Special:AbuseFilter/58,0,0,"{'0': '6842', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-08T00:57:38Z,
33842589,-1,Special:AbuseFilter/58,0,0,"{'0': '6843', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-08T01:00:19Z,
33859255,-1,Special:AbuseFilter/373,0,0,"{'0': '6844', '1': '373'}",abusefilter,modify,MuZemike,2011-01-08T21:18:01Z,
33859556,-1,Special:AbuseFilter/373,0,0,"{'0': '6845', '1': '373'}",abusefilter,modify,MuZemike,2011-01-08T21:37:38Z,
33864766,-1,Special:AbuseFilter/373,0,0,"{'0': '6846', '1': '373'}",abusefilter,modify,MuZemike,2011-01-09T01:03:09Z,
33865163,-1,Special:AbuseFilter/373,0,0,"{'0': '6847', '1': '373'}",abusefilter,modify,MuZemike,2011-01-09T01:13:29Z,
33865452,-1,Special:AbuseFilter/373,0,0,"{'0': '6848', '1': '373'}",abusefilter,modify,MuZemike,2011-01-09T01:21:50Z,
33877689,-1,Special:AbuseFilter/264,0,0,"{'0': '6849', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-09T13:26:03Z,
33894923,-1,Special:AbuseFilter/17,0,0,"{'0': '6850', '1': '17'}",abusefilter,modify,NawlinWiki,2011-01-10T02:21:05Z,
33901416,-1,Special:AbuseFilter/201,0,0,"{'0': '6851', '1': '201'}",abusefilter,modify,King of Hearts,2011-01-10T08:45:41Z,
33902825,-1,Special:AbuseFilter/378,0,0,"{'0': '6852', '1': '378'}",abusefilter,modify,Beetstra,2011-01-10T11:13:40Z,
33911408,-1,Special:AbuseFilter/278,0,0,"{'0': '6853', '1': '278'}",abusefilter,modify,Shirik,2011-01-10T21:04:36Z,
33921380,-1,Special:AbuseFilter/346,0,0,"{'0': '6854', '1': '346'}",abusefilter,modify,Someguy1221,2011-01-11T06:31:49Z,
33938464,-1,Special:AbuseFilter/294,0,0,"{'0': '6855', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-11T22:03:17Z,
33940351,-1,Special:AbuseFilter/373,0,0,"{'0': '6856', '1': '373'}",abusefilter,modify,MuZemike,2011-01-11T23:43:18Z,
33942827,-1,Special:AbuseFilter/373,0,0,"{'0': '6857', '1': '373'}",abusefilter,modify,MuZemike,2011-01-12T01:58:12Z,
33942858,-1,Special:AbuseFilter/373,0,0,"{'0': '6858', '1': '373'}",abusefilter,modify,MuZemike,2011-01-12T02:00:44Z,
33955904,-1,Special:AbuseFilter/16,0,0,"{'0': '6859', '1': '16'}",abusefilter,modify,NawlinWiki,2011-01-12T15:34:40Z,
33969006,-1,Special:AbuseFilter/179,0,0,"{'0': '6860', '1': '179'}",abusefilter,modify,Prodego,2011-01-13T05:03:03Z,
33969009,-1,Special:AbuseFilter/179,0,0,"{'0': '6861', '1': '179'}",abusefilter,modify,Prodego,2011-01-13T05:03:13Z,
33969432,-1,Special:AbuseFilter/179,0,0,"{'0': '6862', '1': '179'}",abusefilter,modify,Prodego,2011-01-13T05:34:07Z,
33969824,-1,Special:AbuseFilter/179,0,0,"{'0': '6863', '1': '179'}",abusefilter,modify,Prodego,2011-01-13T05:42:14Z,
33977763,-1,Special:AbuseFilter/17,0,0,"{'0': '6864', '1': '17'}",abusefilter,modify,NawlinWiki,2011-01-13T13:11:54Z,
33977765,-1,Special:AbuseFilter/17,0,0,"{'0': '6865', '1': '17'}",abusefilter,modify,NawlinWiki,2011-01-13T13:12:36Z,
33986961,-1,Special:AbuseFilter/339,0,0,"{'0': '6866', '1': '339'}",abusefilter,modify,Tim1357,2011-01-13T22:45:03Z,
33997991,-1,Special:AbuseFilter/58,0,0,"{'0': '6867', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-14T12:27:49Z,
34008265,-1,Special:AbuseFilter/381,0,0,"{'0': '6868', '1': '381'}",abusefilter,modify,Maxim,2011-01-15T00:03:54Z,
34008529,-1,Special:AbuseFilter/381,0,0,"{'0': '6869', '1': '381'}",abusefilter,modify,Maxim,2011-01-15T00:19:13Z,
34019643,-1,Special:AbuseFilter/58,0,0,"{'0': '6870', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-15T12:25:44Z,
34026335,-1,Special:AbuseFilter/381,0,0,"{'0': '6871', '1': '381'}",abusefilter,modify,Zzuuzz,2011-01-15T19:02:24Z,
34027920,-1,Special:AbuseFilter/381,0,0,"{'0': '6872', '1': '381'}",abusefilter,modify,Zzuuzz,2011-01-15T20:29:15Z,
34029519,-1,Special:AbuseFilter/381,0,0,"{'0': '6873', '1': '381'}",abusefilter,modify,Zzuuzz,2011-01-15T22:06:37Z,
34031493,-1,Special:AbuseFilter/273,0,0,"{'0': '6874', '1': '273'}",abusefilter,modify,Soap,2011-01-16T00:36:15Z,
34033823,-1,Special:AbuseFilter/381,0,0,"{'0': '6875', '1': '381'}",abusefilter,modify,Maxim,2011-01-16T03:43:55Z,
34033992,-1,Special:AbuseFilter/381,0,0,"{'0': '6876', '1': '381'}",abusefilter,modify,Maxim,2011-01-16T03:58:00Z,
34034002,-1,Special:AbuseFilter/382,0,0,"{'0': '6877', '1': '382'}",abusefilter,modify,Maxim,2011-01-16T04:00:16Z,
34035179,-1,Special:AbuseFilter/179,0,0,"{'0': '6878', '1': '179'}",abusefilter,modify,Prodego,2011-01-16T05:47:15Z,
34035393,-1,Special:AbuseFilter/1,0,0,"{'0': '6879', '1': '1'}",abusefilter,modify,Prodego,2011-01-16T05:58:02Z,
34035448,-1,Special:AbuseFilter/382,0,0,"{'0': '6880', '1': '382'}",abusefilter,modify,Prodego,2011-01-16T06:00:13Z,
34035500,-1,Special:AbuseFilter/381,0,0,"{'0': '6881', '1': '381'}",abusefilter,modify,Prodego,2011-01-16T06:04:19Z,
34035511,-1,Special:AbuseFilter/379,0,0,"{'0': '6882', '1': '379'}",abusefilter,modify,Prodego,2011-01-16T06:04:59Z,
34035518,-1,Special:AbuseFilter/375,0,0,"{'0': '6883', '1': '375'}",abusefilter,modify,Prodego,2011-01-16T06:05:31Z,
34035533,-1,Special:AbuseFilter/306,0,0,"{'0': '6884', '1': '306'}",abusefilter,modify,Prodego,2011-01-16T06:07:27Z,
34035536,-1,Special:AbuseFilter/322,0,0,"{'0': '6885', '1': '322'}",abusefilter,modify,Prodego,2011-01-16T06:07:57Z,
34035567,-1,Special:AbuseFilter/314,0,0,"{'0': '6886', '1': '314'}",abusefilter,modify,Prodego,2011-01-16T06:09:19Z,
34035579,-1,Special:AbuseFilter/287,0,0,"{'0': '6887', '1': '287'}",abusefilter,modify,Prodego,2011-01-16T06:10:32Z,
34035581,-1,Special:AbuseFilter/287,0,0,"{'0': '6888', '1': '287'}",abusefilter,modify,Prodego,2011-01-16T06:10:35Z,
34035595,-1,Special:AbuseFilter/166,0,0,"{'0': '6889', '1': '166'}",abusefilter,modify,Prodego,2011-01-16T06:12:34Z,
34035689,-1,Special:AbuseFilter/1,0,0,"{'0': '6890', '1': '1'}",abusefilter,modify,Prodego,2011-01-16T06:22:09Z,
34035814,-1,Special:AbuseFilter/179,0,0,"{'0': '6891', '1': '179'}",abusefilter,modify,Prodego,2011-01-16T06:37:33Z,
34035922,-1,Special:AbuseFilter/179,0,0,"{'0': '6892', '1': '179'}",abusefilter,modify,Prodego,2011-01-16T06:43:54Z,
34036111,-1,Special:AbuseFilter/1,0,0,"{'0': '6893', '1': '1'}",abusefilter,modify,Prodego,2011-01-16T06:59:47Z,
34036129,-1,Special:AbuseFilter/179,0,0,"{'0': '6894', '1': '179'}",abusefilter,modify,Prodego,2011-01-16T07:02:54Z,
34036850,-1,Special:AbuseFilter/179,0,0,"{'0': '6895', '1': '179'}",abusefilter,modify,Prodego,2011-01-16T08:29:02Z,
34039799,-1,Special:AbuseFilter/17,0,0,"{'0': '6896', '1': '17'}",abusefilter,modify,NawlinWiki,2011-01-16T13:21:56Z,
34039928,-1,Special:AbuseFilter/58,0,0,"{'0': '6897', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-16T13:30:47Z,
34047712,-1,Special:AbuseFilter/294,0,0,"{'0': '6898', '1': '294'}",abusefilter,modify,Soap,2011-01-16T21:42:51Z,
34052809,-1,Special:AbuseFilter/383,0,0,"{'0': '6899', '1': '383'}",abusefilter,modify,Nakon,2011-01-17T02:53:30Z,
34052813,-1,Special:AbuseFilter/383,0,0,"{'0': '6900', '1': '383'}",abusefilter,modify,Nakon,2011-01-17T02:53:57Z,
34052854,-1,Special:AbuseFilter/383,0,0,"{'0': '6901', '1': '383'}",abusefilter,modify,Nakon,2011-01-17T02:56:38Z,
34053126,-1,Special:AbuseFilter/383,0,0,"{'0': '6902', '1': '383'}",abusefilter,modify,Nakon,2011-01-17T03:19:47Z,
34064043,-1,Special:AbuseFilter/1,0,0,"{'0': '6903', '1': '1'}",abusefilter,modify,Prodego,2011-01-17T18:57:24Z,
34064718,-1,Special:AbuseFilter/383,0,0,"{'0': '6904', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-17T19:25:36Z,
34065118,-1,Special:AbuseFilter/383,0,0,"{'0': '6905', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-17T19:47:08Z,
34065167,-1,Special:AbuseFilter/383,0,0,"{'0': '6906', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-17T19:49:06Z,
34066668,-1,Special:AbuseFilter/383,0,0,"{'0': '6907', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-17T21:00:08Z,
34066773,-1,Special:AbuseFilter/383,0,0,"{'0': '6908', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-17T21:08:32Z,
34073484,-1,Special:AbuseFilter/17,0,0,"{'0': '6909', '1': '17'}",abusefilter,modify,Soap,2011-01-18T01:56:47Z,
34080463,-1,Special:AbuseFilter/294,0,0,"{'0': '6910', '1': '294'}",abusefilter,modify,Soap,2011-01-18T11:20:55Z,
34084201,-1,Special:AbuseFilter/383,0,0,"{'0': '6911', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-18T15:36:38Z,
34088540,-1,Special:AbuseFilter/58,0,0,"{'0': '6912', '1': '58'}",abusefilter,modify,Zzuuzz,2011-01-18T19:35:17Z,
34090278,-1,Special:AbuseFilter/383,0,0,"{'0': '6913', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-18T21:05:01Z,
34090519,-1,Special:AbuseFilter/383,0,0,"{'0': '6914', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-18T21:19:02Z,
34091168,-1,Special:AbuseFilter/383,0,0,"{'0': '6915', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-18T21:59:03Z,
34096835,-1,Special:AbuseFilter/383,0,0,"{'0': '6916', '1': '383'}",abusefilter,modify,Nakon,2011-01-19T03:38:04Z,
34096839,-1,Special:AbuseFilter/383,0,0,"{'0': '6917', '1': '383'}",abusefilter,modify,MuZemike,2011-01-19T03:38:18Z,
34096893,-1,Special:AbuseFilter/383,0,0,"{'0': '6918', '1': '383'}",abusefilter,modify,MuZemike,2011-01-19T03:42:19Z,
34096998,-1,Special:AbuseFilter/383,0,0,"{'0': '6919', '1': '383'}",abusefilter,modify,Nakon,2011-01-19T03:50:32Z,
34097355,-1,Special:AbuseFilter/257,0,0,"{'0': '6920', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T04:22:11Z,
34097397,-1,Special:AbuseFilter/257,0,0,"{'0': '6921', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T04:24:57Z,
34097435,-1,Special:AbuseFilter/257,0,0,"{'0': '6922', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T04:26:51Z,
34097473,-1,Special:AbuseFilter/257,0,0,"{'0': '6923', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T04:28:47Z,
34099145,-1,Special:AbuseFilter/257,0,0,"{'0': '6924', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T07:04:54Z,
34100189,-1,Special:AbuseFilter/58,0,0,"{'0': '6925', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-19T08:32:49Z,
34111908,-1,Special:AbuseFilter/379,0,0,"{'0': '6926', '1': '379'}",abusefilter,modify,Nakon,2011-01-19T22:05:33Z,
34112410,-1,Special:AbuseFilter/257,0,0,"{'0': '6927', '1': '257'}",abusefilter,modify,MuZemike,2011-01-19T22:35:16Z,
34118692,-1,Special:AbuseFilter/383,0,0,"{'0': '6928', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T05:06:24Z,
34118725,-1,Special:AbuseFilter/383,0,0,"{'0': '6929', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T05:09:39Z,
34123854,-1,Special:AbuseFilter/58,0,0,"{'0': '6930', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-20T12:58:42Z,
34126244,-1,Special:AbuseFilter/383,0,0,"{'0': '6931', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-20T15:33:54Z,
34126290,-1,Special:AbuseFilter/383,0,0,"{'0': '6932', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-20T15:36:51Z,
34126460,-1,Special:AbuseFilter/383,0,0,"{'0': '6933', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-20T15:49:14Z,
34126523,-1,Special:AbuseFilter/383,0,0,"{'0': '6934', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-20T15:53:37Z,
34126587,-1,Special:AbuseFilter/383,0,0,"{'0': '6935', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-20T15:57:44Z,
34128600,-1,Special:AbuseFilter/383,0,0,"{'0': '6936', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T18:09:56Z,
34128665,-1,Special:AbuseFilter/383,0,0,"{'0': '6937', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T18:15:28Z,
34128744,-1,Special:AbuseFilter/383,0,0,"{'0': '6938', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T18:21:45Z,
34129321,-1,Special:AbuseFilter/383,0,0,"{'0': '6939', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T18:46:08Z,
34132514,-1,Special:AbuseFilter/383,0,0,"{'0': '6940', '1': '383'}",abusefilter,modify,Nakon,2011-01-20T21:48:21Z,
34134871,-1,Special:AbuseFilter/341,0,0,"{'0': '6941', '1': '341'}",abusefilter,modify,Nakon,2011-01-20T23:55:04Z,
34135715,-1,Special:AbuseFilter/257,0,0,"{'0': '6942', '1': '257'}",abusefilter,modify,MuZemike,2011-01-21T00:13:53Z,
34135796,-1,Special:AbuseFilter/257,0,0,"{'0': '6943', '1': '257'}",abusefilter,modify,MuZemike,2011-01-21T00:17:00Z,
34143400,-1,Special:AbuseFilter/294,0,0,"{'0': '6944', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-21T10:39:10Z,
34143408,-1,Special:AbuseFilter/294,0,0,"{'0': '6945', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-21T10:40:00Z,
34147442,-1,Special:AbuseFilter/383,0,0,"{'0': '6946', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-21T15:57:48Z,
34152307,-1,Special:AbuseFilter/373,0,0,"{'0': '6947', '1': '373'}",abusefilter,modify,MuZemike,2011-01-21T21:16:25Z,
34160113,-1,Special:AbuseFilter/341,0,0,"{'0': '6948', '1': '341'}",abusefilter,modify,MuZemike,2011-01-22T01:52:33Z,
34175087,-1,Special:AbuseFilter/383,0,0,"{'0': '6949', '1': '383'}",abusefilter,modify,Zzuuzz,2011-01-22T13:45:47Z,
34177699,-1,Special:AbuseFilter/383,0,0,"{'0': '6950', '1': '383'}",abusefilter,modify,Prodego,2011-01-22T16:28:37Z,
34199524,-1,Special:AbuseFilter/260,0,0,"{'0': '6951', '1': '260'}",abusefilter,modify,NawlinWiki,2011-01-23T13:28:06Z,
34203596,-1,Special:AbuseFilter/58,0,0,"{'0': '6952', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-23T18:20:03Z,
34203657,-1,Special:AbuseFilter/294,0,0,"{'0': '6953', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-23T18:21:50Z,
34203804,-1,Special:AbuseFilter/58,0,0,"{'0': '6954', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-23T18:29:15Z,
34206264,-1,Special:AbuseFilter/58,0,0,"{'0': '6955', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-23T20:56:35Z,
34207021,-1,Special:AbuseFilter/364,0,0,"{'0': '6956', '1': '364'}",abusefilter,modify,Tim1357,2011-01-23T21:38:16Z,
34211169,-1,Special:AbuseFilter/294,0,0,"{'0': '6957', '1': '294'}",abusefilter,modify,Soap,2011-01-24T01:56:47Z,
34211262,-1,Special:AbuseFilter/294,0,0,"{'0': '6958', '1': '294'}",abusefilter,modify,Soap,2011-01-24T02:03:55Z,
34211361,-1,Special:AbuseFilter/294,0,0,"{'0': '6959', '1': '294'}",abusefilter,modify,Soap,2011-01-24T02:11:54Z,
34213148,-1,Special:AbuseFilter/58,0,0,"{'0': '6960', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-24T04:06:45Z,
34213187,-1,Special:AbuseFilter/58,0,0,"{'0': '6961', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-24T04:10:22Z,
34224326,-1,Special:AbuseFilter/264,0,0,"{'0': '6962', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-24T16:51:59Z,
34233240,-1,Special:AbuseFilter/264,0,0,"{'0': '6963', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-24T23:58:00Z,
34233504,-1,Special:AbuseFilter/58,0,0,"{'0': '6964', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-25T00:00:55Z,
34235131,-1,Special:AbuseFilter/294,0,0,"{'0': '6965', '1': '294'}",abusefilter,modify,Soap,2011-01-25T00:53:11Z,
34235960,-1,Special:AbuseFilter/58,0,0,"{'0': '6966', '1': '58'}",abusefilter,modify,Soap,2011-01-25T01:25:12Z,
34236571,-1,Special:AbuseFilter/294,0,0,"{'0': '6967', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-25T01:49:27Z,
34236886,-1,Special:AbuseFilter/294,0,0,"{'0': '6968', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-25T02:03:48Z,
34236902,-1,Special:AbuseFilter/58,0,0,"{'0': '6969', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-25T02:05:11Z,
34236971,-1,Special:AbuseFilter/294,0,0,"{'0': '6970', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-25T02:08:34Z,
34237577,-1,Special:AbuseFilter/294,0,0,"{'0': '6971', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-25T02:34:00Z,
34240896,-1,Special:AbuseFilter/264,0,0,"{'0': '6972', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-25T04:58:06Z,
34241654,-1,Special:AbuseFilter/257,0,0,"{'0': '6973', '1': '257'}",abusefilter,modify,MuZemike,2011-01-25T06:02:33Z,
34245403,-1,Special:AbuseFilter/294,0,0,"{'0': '6974', '1': '294'}",abusefilter,modify,NawlinWiki,2011-01-25T12:25:34Z,
34260448,-1,Special:AbuseFilter/331,0,0,"{'0': '6975', '1': '331'}",abusefilter,modify,Soap,2011-01-26T03:25:00Z,
34260484,-1,Special:AbuseFilter/58,0,0,"{'0': '6976', '1': '58'}",abusefilter,modify,Soap,2011-01-26T03:28:16Z,
34260499,-1,Special:AbuseFilter/58,0,0,"{'0': '6977', '1': '58'}",abusefilter,modify,Soap,2011-01-26T03:29:26Z,
34299418,-1,Special:AbuseFilter/52,0,0,"{'0': '6978', '1': '52'}",abusefilter,modify,Soap,2011-01-27T20:49:23Z,
34299460,-1,Special:AbuseFilter/52,0,0,"{'0': '6979', '1': '52'}",abusefilter,modify,Soap,2011-01-27T20:51:43Z,
34299502,-1,Special:AbuseFilter/58,0,0,"{'0': '6980', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-27T20:54:21Z,
34299702,-1,Special:AbuseFilter/58,0,0,"{'0': '6981', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-27T21:04:57Z,
34299745,-1,Special:AbuseFilter/58,0,0,"{'0': '6982', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-27T21:07:05Z,
34311705,-1,Special:AbuseFilter/58,0,0,"{'0': '6983', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-28T13:37:07Z,
34313464,-1,Special:AbuseFilter/16,0,0,"{'0': '6984', '1': '16'}",abusefilter,modify,NawlinWiki,2011-01-28T15:31:47Z,
34313616,-1,Special:AbuseFilter/58,0,0,"{'0': '6985', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-28T15:39:04Z,
34317201,-1,Special:AbuseFilter/52,0,0,"{'0': '6986', '1': '52'}",abusefilter,modify,NawlinWiki,2011-01-28T19:13:58Z,
34317264,-1,Special:AbuseFilter/295,0,0,"{'0': '6987', '1': '295'}",abusefilter,modify,NawlinWiki,2011-01-28T19:17:19Z,
34317728,-1,Special:AbuseFilter/264,0,0,"{'0': '6988', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-28T19:44:02Z,
34332753,-1,Special:AbuseFilter/58,0,0,"{'0': '6989', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-29T15:49:07Z,
34338930,-1,Special:AbuseFilter/58,0,0,"{'0': '6990', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-29T22:44:32Z,
34341890,-1,Special:AbuseFilter/264,0,0,"{'0': '6991', '1': '264'}",abusefilter,modify,NawlinWiki,2011-01-30T01:43:35Z,
34367021,-1,Special:AbuseFilter/58,0,0,"{'0': '6992', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-31T12:45:02Z,
34369564,-1,Special:AbuseFilter/58,0,0,"{'0': '6993', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-31T15:30:55Z,
34370834,-1,Special:AbuseFilter/257,0,0,"{'0': '6994', '1': '257'}",abusefilter,modify,MuZemike,2011-01-31T16:49:51Z,
34370867,-1,Special:AbuseFilter/52,0,0,"{'0': '6995', '1': '52'}",abusefilter,modify,NawlinWiki,2011-01-31T16:51:21Z,
34370899,-1,Special:AbuseFilter/58,0,0,"{'0': '6996', '1': '58'}",abusefilter,modify,NawlinWiki,2011-01-31T16:52:55Z,
