logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
39677231,-1,Special:AbuseFilter/445,0,0,"{'0': '8563', '1': '445'}",abusefilter,modify,Zzuuzz,2011-12-02T10:28:48Z,
39685599,-1,Special:AbuseFilter/441,0,0,"{'0': '8564', '1': '441'}",abusefilter,modify,Zzuuzz,2011-12-02T21:28:04Z,
39685620,-1,Special:AbuseFilter/441,0,0,"{'0': '8565', '1': '441'}",abusefilter,modify,Zzuuzz,2011-12-02T21:31:00Z,
39685663,-1,Special:AbuseFilter/441,0,0,"{'0': '8566', '1': '441'}",abusefilter,modify,Zzuuzz,2011-12-02T21:35:32Z,
39696976,-1,Special:AbuseFilter/441,0,0,"{'0': '8567', '1': '441'}",abusefilter,modify,Sole Soul,2011-12-03T15:15:11Z,
39697172,-1,Special:AbuseFilter/441,0,0,"{'0': '8568', '1': '441'}",abusefilter,modify,Sole Soul,2011-12-03T15:37:04Z,
39697176,-1,Special:AbuseFilter/58,0,0,"{'0': '8569', '1': '58'}",abusefilter,modify,Sole Soul,2011-12-03T15:37:26Z,
39697442,-1,Special:AbuseFilter/58,0,0,"{'0': '8570', '1': '58'}",abusefilter,modify,Sole Soul,2011-12-03T16:04:00Z,
39697458,-1,Special:AbuseFilter/441,0,0,"{'0': '8571', '1': '441'}",abusefilter,modify,Sole Soul,2011-12-03T16:05:30Z,
39702821,-1,Special:AbuseFilter/445,0,0,"{'0': '8572', '1': '445'}",abusefilter,modify,Zzuuzz,2011-12-03T23:09:51Z,
39703063,-1,Special:AbuseFilter/445,0,0,"{'0': '8573', '1': '445'}",abusefilter,modify,Zzuuzz,2011-12-03T23:30:33Z,
39704517,-1,Special:AbuseFilter/445,0,0,"{'0': '8574', '1': '445'}",abusefilter,modify,Zzuuzz,2011-12-04T01:35:40Z,
39704538,-1,Special:AbuseFilter/58,0,0,"{'0': '8575', '1': '58'}",abusefilter,modify,Zzuuzz,2011-12-04T01:37:49Z,
39708818,-1,Special:AbuseFilter/294,0,0,"{'0': '8576', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-04T11:30:44Z,
39708875,-1,Special:AbuseFilter/294,0,0,"{'0': '8577', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-04T11:36:52Z,
39708894,-1,Special:AbuseFilter/294,0,0,"{'0': '8578', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-04T11:38:36Z,
39708903,-1,Special:AbuseFilter/264,0,0,"{'0': '8579', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-04T11:39:57Z,
39709698,-1,Special:AbuseFilter/445,0,0,"{'0': '8580', '1': '445'}",abusefilter,modify,Zzuuzz,2011-12-04T13:06:48Z,
39721199,-1,Special:AbuseFilter/294,0,0,"{'0': '8581', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-05T03:38:33Z,
39721906,-1,Special:AbuseFilter/58,0,0,"{'0': '8582', '1': '58'}",abusefilter,modify,Zzuuzz,2011-12-05T04:37:47Z,
39723614,-1,Special:AbuseFilter/445,0,0,"{'0': '8583', '1': '445'}",abusefilter,modify,Sole Soul,2011-12-05T07:09:14Z,
39726102,-1,Special:AbuseFilter/294,0,0,"{'0': '8584', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-05T12:11:56Z,
39726137,-1,Special:AbuseFilter/294,0,0,"{'0': '8585', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-05T12:15:43Z,
39732668,-1,Special:AbuseFilter/441,0,0,"{'0': '8586', '1': '441'}",abusefilter,modify,Zzuuzz,2011-12-05T21:40:44Z,
39736920,-1,Special:AbuseFilter/294,0,0,"{'0': '8587', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-06T03:04:40Z,
39736953,-1,Special:AbuseFilter/294,0,0,"{'0': '8588', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-06T03:06:57Z,
39738174,-1,Special:AbuseFilter/441,0,0,"{'0': '8589', '1': '441'}",abusefilter,modify,Sole Soul,2011-12-06T05:32:37Z,
39739678,-1,Special:AbuseFilter/58,0,0,"{'0': '8590', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-06T08:11:24Z,
39744152,-1,Special:AbuseFilter/58,0,0,"{'0': '8591', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-06T15:29:40Z,
39746654,-1,Special:AbuseFilter/294,0,0,"{'0': '8592', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-06T18:10:13Z,
39746814,-1,Special:AbuseFilter/294,0,0,"{'0': '8593', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-06T18:23:13Z,
39761478,-1,Special:AbuseFilter/58,0,0,"{'0': '8594', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-07T15:39:40Z,
39761489,-1,Special:AbuseFilter/58,0,0,"{'0': '8595', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-07T15:40:18Z,
39761518,-1,Special:AbuseFilter/58,0,0,"{'0': '8596', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-07T15:41:17Z,
39764598,-1,Special:AbuseFilter/271,0,0,"{'0': '8597', '1': '271'}",abusefilter,modify,Zzuuzz,2011-12-07T19:37:38Z,
39777415,-1,Special:AbuseFilter/58,0,0,"{'0': '8598', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-08T15:18:36Z,
39778270,-1,Special:AbuseFilter/271,0,0,"{'0': '8599', '1': '271'}",abusefilter,modify,Zzuuzz,2011-12-08T16:15:04Z,
39780721,-1,Special:AbuseFilter/139,0,0,"{'0': '8600', '1': '139'}",abusefilter,modify,HJ Mitchell,2011-12-08T19:31:27Z,
39786709,-1,Special:AbuseFilter/47,0,0,"{'0': '8601', '1': '47'}",abusefilter,modify,Slakr,2011-12-09T03:26:46Z,
39786712,-1,Special:AbuseFilter/47,0,0,"{'0': '8602', '1': '47'}",abusefilter,modify,Slakr,2011-12-09T03:27:05Z,
39791056,-1,Special:AbuseFilter/441,0,0,"{'0': '8603', '1': '441'}",abusefilter,modify,Sole Soul,2011-12-09T12:04:06Z,
39791187,-1,Special:AbuseFilter/58,0,0,"{'0': '8604', '1': '58'}",abusefilter,modify,Sole Soul,2011-12-09T12:28:13Z,
39791889,-1,Special:AbuseFilter/271,0,0,"{'0': '8605', '1': '271'}",abusefilter,modify,Zzuuzz,2011-12-09T13:55:29Z,
39792743,-1,Special:AbuseFilter/260,0,0,"{'0': '8606', '1': '260'}",abusefilter,modify,Sole Soul,2011-12-09T15:13:46Z,
39792927,-1,Special:AbuseFilter/58,0,0,"{'0': '8607', '1': '58'}",abusefilter,modify,Sole Soul,2011-12-09T15:28:58Z,
39792929,-1,Special:AbuseFilter/294,0,0,"{'0': '8608', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-09T15:29:16Z,
39793610,-1,Special:AbuseFilter/294,0,0,"{'0': '8609', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-09T16:34:48Z,
39794322,-1,Special:AbuseFilter/294,0,0,"{'0': '8610', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-09T17:35:43Z,
39796738,-1,Special:AbuseFilter/341,0,0,"{'0': '8611', '1': '341'}",abusefilter,modify,MuZemike,2011-12-09T20:48:50Z,
39805471,-1,Special:AbuseFilter/47,0,0,"{'0': '8612', '1': '47'}",abusefilter,modify,NawlinWiki,2011-12-10T12:41:54Z,
39813439,-1,Special:AbuseFilter/436,0,0,"{'0': '8613', '1': '436'}",abusefilter,modify,Sole Soul,2011-12-10T22:44:39Z,
39814378,-1,Special:AbuseFilter/390,0,0,"{'0': '8614', '1': '390'}",abusefilter,modify,King of Hearts,2011-12-11T00:06:57Z,
39832302,-1,Special:AbuseFilter/341,0,0,"{'0': '8615', '1': '341'}",abusefilter,modify,MuZemike,2011-12-11T22:57:40Z,
39833132,-1,Special:AbuseFilter/384,0,0,"{'0': '8616', '1': '384'}",abusefilter,modify,Sole Soul,2011-12-11T23:59:29Z,
39833648,-1,Special:AbuseFilter/384,0,0,"{'0': '8617', '1': '384'}",abusefilter,modify,Sole Soul,2011-12-12T00:12:10Z,
39848414,-1,Special:AbuseFilter/47,0,0,"{'0': '8618', '1': '47'}",abusefilter,modify,NawlinWiki,2011-12-12T19:12:41Z,
39848906,-1,Special:AbuseFilter/52,0,0,"{'0': '8619', '1': '52'}",abusefilter,modify,Reaper Eternal,2011-12-12T19:40:48Z,
39851528,-1,Special:AbuseFilter/445,0,0,"{'0': '8620', '1': '445'}",abusefilter,modify,Sole Soul,2011-12-12T23:07:28Z,
39867782,-1,Special:AbuseFilter/271,0,0,"{'0': '8621', '1': '271'}",abusefilter,modify,Zzuuzz,2011-12-13T15:10:09Z,
39868373,-1,Special:AbuseFilter/16,0,0,"{'0': '8622', '1': '16'}",abusefilter,modify,NawlinWiki,2011-12-13T15:49:10Z,
39876528,-1,Special:AbuseFilter/446,0,0,"{'0': '8623', '1': '446'}",abusefilter,modify,Coren,2011-12-14T00:42:19Z,
39876602,-1,Special:AbuseFilter/446,0,0,"{'0': '8624', '1': '446'}",abusefilter,modify,Coren,2011-12-14T00:47:56Z,
39877117,-1,Special:AbuseFilter/47,0,0,"{'0': '8625', '1': '47'}",abusefilter,modify,NawlinWiki,2011-12-14T01:30:21Z,
39877164,-1,Special:AbuseFilter/47,0,0,"{'0': '8626', '1': '47'}",abusefilter,modify,NawlinWiki,2011-12-14T01:36:43Z,
39885482,-1,Special:AbuseFilter/341,0,0,"{'0': '8627', '1': '341'}",abusefilter,modify,MuZemike,2011-12-14T16:15:54Z,
39886164,-1,Special:AbuseFilter/16,0,0,"{'0': '8628', '1': '16'}",abusefilter,modify,NawlinWiki,2011-12-14T16:54:07Z,
39886205,-1,Special:AbuseFilter/16,0,0,"{'0': '8629', '1': '16'}",abusefilter,modify,NawlinWiki,2011-12-14T16:56:34Z,
39890935,-1,Special:AbuseFilter/447,0,0,"{'0': '8630', '1': '447'}",abusefilter,modify,NawlinWiki,2011-12-14T22:29:24Z,
39891137,-1,Special:AbuseFilter/264,0,0,"{'0': '8631', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-14T22:46:07Z,
39891163,-1,Special:AbuseFilter/264,0,0,"{'0': '8632', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-14T22:48:48Z,
39894491,-1,Special:AbuseFilter/447,0,0,"{'0': '8633', '1': '447'}",abusefilter,modify,King of Hearts,2011-12-15T04:06:50Z,
39894611,-1,Special:AbuseFilter/231,0,0,"{'0': '8634', '1': '231'}",abusefilter,modify,King of Hearts,2011-12-15T04:21:07Z,
39894884,-1,Special:AbuseFilter/264,0,0,"{'0': '8635', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-15T04:53:12Z,
39896495,-1,Special:AbuseFilter/440,0,0,"{'0': '8636', '1': '440'}",abusefilter,modify,Gogo Dodo,2011-12-15T07:40:33Z,
39899940,-1,Special:AbuseFilter/58,0,0,"{'0': '8637', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-15T12:38:01Z,
39900885,-1,Special:AbuseFilter/432,0,0,"{'0': '8638', '1': '432'}",abusefilter,modify,Sole Soul,2011-12-15T14:12:43Z,
39901809,-1,Special:AbuseFilter/17,0,0,"{'0': '8639', '1': '17'}",abusefilter,modify,NawlinWiki,2011-12-15T15:39:47Z,
39902044,-1,Special:AbuseFilter/17,0,0,"{'0': '8640', '1': '17'}",abusefilter,modify,NawlinWiki,2011-12-15T16:00:48Z,
39902414,-1,Special:AbuseFilter/17,0,0,"{'0': '8641', '1': '17'}",abusefilter,modify,NawlinWiki,2011-12-15T16:29:30Z,
39905471,-1,Special:AbuseFilter/58,0,0,"{'0': '8642', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-15T19:57:52Z,
39905478,-1,Special:AbuseFilter/16,0,0,"{'0': '8643', '1': '16'}",abusefilter,modify,NawlinWiki,2011-12-15T19:58:27Z,
39907466,-1,Special:AbuseFilter/446,0,0,"{'0': '8644', '1': '446'}",abusefilter,modify,Coren,2011-12-15T22:11:09Z,
39909492,-1,Special:AbuseFilter/58,0,0,"{'0': '8645', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-16T01:05:49Z,
39911665,-1,Special:AbuseFilter/430,0,0,"{'0': '8646', '1': '430'}",abusefilter,modify,King of Hearts,2011-12-16T03:49:06Z,
39939732,-1,Special:AbuseFilter/58,0,0,"{'0': '8647', '1': '58'}",abusefilter,modify,Zzuuzz,2011-12-17T12:13:05Z,
39939793,-1,Special:AbuseFilter/294,0,0,"{'0': '8648', '1': '294'}",abusefilter,modify,Zzuuzz,2011-12-17T12:19:32Z,
39944664,-1,Special:AbuseFilter/294,0,0,"{'0': '8649', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-17T17:51:44Z,
39945439,-1,Special:AbuseFilter/294,0,0,"{'0': '8650', '1': '294'}",abusefilter,modify,Zzuuzz,2011-12-17T18:22:29Z,
39945560,-1,Special:AbuseFilter/439,0,0,"{'0': '8651', '1': '439'}",abusefilter,modify,MuZemike,2011-12-17T18:26:19Z,
39960847,-1,Special:AbuseFilter/445,0,0,"{'0': '8652', '1': '445'}",abusefilter,modify,Reaper Eternal,2011-12-18T02:37:47Z,
39986020,-1,Special:AbuseFilter/294,0,0,"{'0': '8653', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-19T02:47:15Z,
39986047,-1,Special:AbuseFilter/294,0,0,"{'0': '8654', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-19T02:49:37Z,
39986268,-1,Special:AbuseFilter/58,0,0,"{'0': '8655', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-19T03:00:08Z,
40001390,-1,Special:AbuseFilter/58,0,0,"{'0': '8656', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-19T20:59:09Z,
40020687,-1,Special:AbuseFilter/58,0,0,"{'0': '8657', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-20T20:06:41Z,
40026716,-1,Special:AbuseFilter/58,0,0,"{'0': '8658', '1': '58'}",abusefilter,modify,MuZemike,2011-12-21T02:32:29Z,
40035167,-1,Special:AbuseFilter/294,0,0,"{'0': '8659', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T13:41:39Z,
40036684,-1,Special:AbuseFilter/294,0,0,"{'0': '8660', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-12-21T15:32:14Z,
40036757,-1,Special:AbuseFilter/294,0,0,"{'0': '8661', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T15:36:22Z,
40036884,-1,Special:AbuseFilter/58,0,0,"{'0': '8662', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-21T15:44:42Z,
40036908,-1,Special:AbuseFilter/294,0,0,"{'0': '8663', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T15:46:27Z,
40037888,-1,Special:AbuseFilter/58,0,0,"{'0': '8664', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-21T16:57:36Z,
40038072,-1,Special:AbuseFilter/294,0,0,"{'0': '8665', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T17:11:32Z,
40038092,-1,Special:AbuseFilter/294,0,0,"{'0': '8666', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T17:13:03Z,
40038970,-1,Special:AbuseFilter/294,0,0,"{'0': '8667', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-21T18:37:56Z,
40038994,-1,Special:AbuseFilter/294,0,0,"{'0': '8668', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-12-21T18:39:37Z,
40045854,-1,Special:AbuseFilter/179,0,0,"{'0': '8669', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:36:03Z,
40045867,-1,Special:AbuseFilter/179,0,0,"{'0': '8670', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:37:08Z,
40045947,-1,Special:AbuseFilter/179,0,0,"{'0': '8671', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:45:07Z,
40045959,-1,Special:AbuseFilter/179,0,0,"{'0': '8672', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:46:52Z,
40046004,-1,Special:AbuseFilter/179,0,0,"{'0': '8673', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:53:14Z,
40046039,-1,Special:AbuseFilter/179,0,0,"{'0': '8674', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T03:58:05Z,
40046066,-1,Special:AbuseFilter/179,0,0,"{'0': '8675', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T04:01:16Z,
40046187,-1,Special:AbuseFilter/179,0,0,"{'0': '8676', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T04:11:49Z,
40046206,-1,Special:AbuseFilter/179,0,0,"{'0': '8677', '1': '179'}",abusefilter,modify,Prodego,2011-12-22T04:13:47Z,
40052566,-1,Special:AbuseFilter/58,0,0,"{'0': '8678', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-22T15:12:20Z,
40052622,-1,Special:AbuseFilter/264,0,0,"{'0': '8679', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-22T15:16:50Z,
40052639,-1,Special:AbuseFilter/294,0,0,"{'0': '8680', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-22T15:18:28Z,
40054163,-1,Special:AbuseFilter/294,0,0,"{'0': '8681', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-22T17:18:16Z,
40054255,-1,Special:AbuseFilter/58,0,0,"{'0': '8682', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-22T17:24:49Z,
40058945,-1,Special:AbuseFilter/294,0,0,"{'0': '8683', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-22T22:09:24Z,
40066198,-1,Special:AbuseFilter/447,0,0,"{'0': '8684', '1': '447'}",abusefilter,modify,NawlinWiki,2011-12-23T05:26:11Z,
40070615,-1,Special:AbuseFilter/403,0,0,"{'0': '8685', '1': '403'}",abusefilter,modify,Thehelpfulone,2011-12-23T14:17:45Z,
40094700,-1,Special:AbuseFilter/341,0,0,"{'0': '8686', '1': '341'}",abusefilter,modify,MuZemike,2011-12-24T21:06:28Z,
40094809,-1,Special:AbuseFilter/341,0,0,"{'0': '8687', '1': '341'}",abusefilter,modify,MuZemike,2011-12-24T21:11:27Z,
40108960,-1,Special:AbuseFilter/294,0,0,"{'0': '8688', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-25T20:55:09Z,
40108984,-1,Special:AbuseFilter/294,0,0,"{'0': '8689', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-25T20:58:29Z,
40109035,-1,Special:AbuseFilter/58,0,0,"{'0': '8690', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-25T21:02:22Z,
40109056,-1,Special:AbuseFilter/58,0,0,"{'0': '8691', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-25T21:04:18Z,
40109084,-1,Special:AbuseFilter/58,0,0,"{'0': '8692', '1': '58'}",abusefilter,modify,NawlinWiki,2011-12-25T21:08:32Z,
40109100,-1,Special:AbuseFilter/294,0,0,"{'0': '8693', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-25T21:11:45Z,
40112481,-1,Special:AbuseFilter/294,0,0,"{'0': '8694', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-26T04:12:47Z,
40112498,-1,Special:AbuseFilter/17,0,0,"{'0': '8695', '1': '17'}",abusefilter,modify,NawlinWiki,2011-12-26T04:16:11Z,
40112517,-1,Special:AbuseFilter/294,0,0,"{'0': '8696', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-26T04:19:12Z,
40123350,-1,Special:AbuseFilter/1,0,0,"{'0': '8697', '1': '1'}",abusefilter,modify,NawlinWiki,2011-12-26T20:50:03Z,
40124267,-1,Special:AbuseFilter/52,0,0,"{'0': '8698', '1': '52'}",abusefilter,modify,NawlinWiki,2011-12-26T22:04:20Z,
40124320,-1,Special:AbuseFilter/294,0,0,"{'0': '8699', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-26T22:10:29Z,
40127330,-1,Special:AbuseFilter/448,0,0,"{'0': '8700', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:13:55Z,
40127337,-1,Special:AbuseFilter/448,0,0,"{'0': '8701', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:14:27Z,
40127354,-1,Special:AbuseFilter/448,0,0,"{'0': '8702', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:16:17Z,
40127435,-1,Special:AbuseFilter/448,0,0,"{'0': '8703', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:21:25Z,
40127454,-1,Special:AbuseFilter/448,0,0,"{'0': '8704', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:23:28Z,
40127631,-1,Special:AbuseFilter/448,0,0,"{'0': '8705', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T02:45:20Z,
40128953,-1,Special:AbuseFilter/294,0,0,"{'0': '8706', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-27T04:59:17Z,
40134837,-1,Special:AbuseFilter/448,0,0,"{'0': '8707', '1': '448'}",abusefilter,modify,NawlinWiki,2011-12-27T15:24:22Z,
40137874,-1,Special:AbuseFilter/448,0,0,"{'0': '8708', '1': '448'}",abusefilter,modify,Prodego,2011-12-27T19:34:47Z,
40142478,-1,Special:AbuseFilter/179,0,0,"{'0': '8709', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T02:17:10Z,
40142479,-1,Special:AbuseFilter/179,0,0,"{'0': '8710', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T02:17:20Z,
40144040,-1,Special:AbuseFilter/179,0,0,"{'0': '8711', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:03:08Z,
40144055,-1,Special:AbuseFilter/179,0,0,"{'0': '8712', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:04:04Z,
40144058,-1,Special:AbuseFilter/179,0,0,"{'0': '8713', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:04:25Z,
40144146,-1,Special:AbuseFilter/179,0,0,"{'0': '8714', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:10:54Z,
40144160,-1,Special:AbuseFilter/179,0,0,"{'0': '8715', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:12:34Z,
40144328,-1,Special:AbuseFilter/179,0,0,"{'0': '8716', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:28:12Z,
40144339,-1,Special:AbuseFilter/179,0,0,"{'0': '8717', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:29:32Z,
40144392,-1,Special:AbuseFilter/179,0,0,"{'0': '8718', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:31:34Z,
40144483,-1,Special:AbuseFilter/179,0,0,"{'0': '8719', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:40:44Z,
40144487,-1,Special:AbuseFilter/179,0,0,"{'0': '8720', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:40:55Z,
40144572,-1,Special:AbuseFilter/179,0,0,"{'0': '8721', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T05:53:40Z,
40144679,-1,Special:AbuseFilter/179,0,0,"{'0': '8722', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T06:07:27Z,
40144866,-1,Special:AbuseFilter/179,0,0,"{'0': '8723', '1': '179'}",abusefilter,modify,Prodego,2011-12-28T06:29:36Z,
40148323,-1,Special:AbuseFilter/294,0,0,"{'0': '8724', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-28T13:25:44Z,
40149722,-1,Special:AbuseFilter/295,0,0,"{'0': '8725', '1': '295'}",abusefilter,modify,Reaper Eternal,2011-12-28T15:08:31Z,
40150109,-1,Special:AbuseFilter/264,0,0,"{'0': '8726', '1': '264'}",abusefilter,modify,NawlinWiki,2011-12-28T15:36:53Z,
40155052,-1,Special:AbuseFilter/449,0,0,"{'0': '8727', '1': '449'}",abusefilter,modify,Reaper Eternal,2011-12-28T18:42:44Z,
40156007,-1,Special:AbuseFilter/448,0,0,"{'0': '8728', '1': '448'}",abusefilter,modify,King of Hearts,2011-12-28T19:13:04Z,
40173134,-1,Special:AbuseFilter/449,0,0,"{'0': '8729', '1': '449'}",abusefilter,modify,Reaper Eternal,2011-12-29T14:13:55Z,
40173143,-1,Special:AbuseFilter/425,0,0,"{'0': '8730', '1': '425'}",abusefilter,modify,The Anome,2011-12-29T14:14:55Z,
40173195,-1,Special:AbuseFilter/425,0,0,"{'0': '8731', '1': '425'}",abusefilter,modify,The Anome,2011-12-29T14:19:27Z,
40178302,-1,Special:AbuseFilter/294,0,0,"{'0': '8732', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-29T18:26:54Z,
40179704,-1,Special:AbuseFilter/341,0,0,"{'0': '8733', '1': '341'}",abusefilter,modify,MuZemike,2011-12-29T20:06:45Z,
40186775,-1,Special:AbuseFilter/294,0,0,"{'0': '8734', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-30T05:34:21Z,
40193835,-1,Special:AbuseFilter/294,0,0,"{'0': '8735', '1': '294'}",abusefilter,modify,NawlinWiki,2011-12-30T15:26:35Z,
40193919,-1,Special:AbuseFilter/31,0,0,"{'0': '8736', '1': '31'}",abusefilter,modify,Reaper Eternal,2011-12-30T15:31:51Z,
40214950,-1,Special:AbuseFilter/34,0,0,"{'0': '8737', '1': '34'}",abusefilter,modify,NawlinWiki,2011-12-31T11:52:20Z,
