logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
38667269,-1,Special:AbuseFilter/58,0,0,"{'0': '8283', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-07T14:26:27Z,
38667332,-1,Special:AbuseFilter/434,0,0,"{'0': '8284', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-07T14:29:15Z,
38667846,-1,Special:AbuseFilter/434,0,0,"{'0': '8285', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-07T14:59:16Z,
38669943,-1,Special:AbuseFilter/434,0,0,"{'0': '8286', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-07T17:29:58Z,
38677296,-1,Special:AbuseFilter/58,0,0,"{'0': '8287', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-08T03:09:31Z,
38677588,-1,Special:AbuseFilter/58,0,0,"{'0': '8288', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-08T03:31:11Z,
38678661,-1,Special:AbuseFilter/58,0,0,"{'0': '8289', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-08T05:39:52Z,
38682129,-1,Special:AbuseFilter/58,0,0,"{'0': '8290', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-08T11:28:25Z,
38697971,-1,Special:AbuseFilter/435,0,0,"{'0': '8291', '1': '435'}",abusefilter,modify,Sole Soul,2011-10-09T08:25:59Z,
38699432,-1,Special:AbuseFilter/380,0,0,"{'0': '8292', '1': '380'}",abusefilter,modify,Sole Soul,2011-10-09T11:18:42Z,
38708658,-1,Special:AbuseFilter/434,0,0,"{'0': '8293', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-09T21:48:54Z,
38709621,-1,Special:AbuseFilter/434,0,0,"{'0': '8294', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-09T22:31:46Z,
38717629,-1,Special:AbuseFilter/435,0,0,"{'0': '8295', '1': '435'}",abusefilter,modify,Sole Soul,2011-10-10T08:03:27Z,
38724461,-1,Special:AbuseFilter/435,0,0,"{'0': '8296', '1': '435'}",abusefilter,modify,Sole Soul,2011-10-10T16:59:37Z,
38729018,-1,Special:AbuseFilter/16,0,0,"{'0': '8297', '1': '16'}",abusefilter,modify,NawlinWiki,2011-10-10T22:07:11Z,
38732658,-1,Special:AbuseFilter/294,0,0,"{'0': '8298', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-11T03:32:22Z,
38732668,-1,Special:AbuseFilter/294,0,0,"{'0': '8299', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-11T03:33:32Z,
38740239,-1,Special:AbuseFilter/294,0,0,"{'0': '8300', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-11T15:05:42Z,
38741537,-1,Special:AbuseFilter/394,0,0,"{'0': '8301', '1': '394'}",abusefilter,modify,Sole Soul,2011-10-11T16:39:04Z,
38743218,-1,Special:AbuseFilter/58,0,0,"{'0': '8302', '1': '58'}",abusefilter,modify,NawlinWiki,2011-10-11T18:21:01Z,
38743734,-1,Special:AbuseFilter/58,0,0,"{'0': '8303', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-11T19:02:24Z,
38762991,-1,Special:AbuseFilter/58,0,0,"{'0': '8304', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-12T19:56:18Z,
38763226,-1,Special:AbuseFilter/16,0,0,"{'0': '8305', '1': '16'}",abusefilter,modify,NawlinWiki,2011-10-12T20:10:36Z,
38767851,-1,Special:AbuseFilter/294,0,0,"{'0': '8306', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-13T02:09:20Z,
38780127,-1,Special:AbuseFilter/294,0,0,"{'0': '8307', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-13T18:45:12Z,
38804588,-1,Special:AbuseFilter/434,0,0,"{'0': '8308', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-14T15:19:11Z,
38807772,-1,Special:AbuseFilter/434,0,0,"{'0': '8309', '1': '434'}",abusefilter,modify,King of Hearts,2011-10-14T18:51:02Z,
38808277,-1,Special:AbuseFilter/436,0,0,"{'0': '8310', '1': '436'}",abusefilter,modify,Sole Soul,2011-10-14T19:26:30Z,
38808962,-1,Special:AbuseFilter/434,0,0,"{'0': '8311', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-14T20:22:28Z,
38820050,-1,Special:AbuseFilter/436,0,0,"{'0': '8312', '1': '436'}",abusefilter,modify,Sole Soul,2011-10-15T14:23:50Z,
38821561,-1,Special:AbuseFilter/373,0,0,"{'0': '8313', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-10-15T16:44:11Z,
38822554,-1,Special:AbuseFilter/437,0,0,"{'0': '8314', '1': '437'}",abusefilter,modify,Petrb,2011-10-15T18:03:39Z,
38822904,-1,Special:AbuseFilter/437,0,0,"{'0': '8315', '1': '437'}",abusefilter,modify,Petrb,2011-10-15T18:25:15Z,
38826733,-1,Special:AbuseFilter/294,0,0,"{'0': '8316', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-15T22:45:32Z,
38828268,-1,Special:AbuseFilter/437,0,0,"{'0': '8317', '1': '437'}",abusefilter,modify,Sole Soul,2011-10-16T00:28:56Z,
38828295,-1,Special:AbuseFilter/437,0,0,"{'0': '8318', '1': '437'}",abusefilter,modify,King of Hearts,2011-10-16T00:33:23Z,
38828312,-1,Special:AbuseFilter/437,0,0,"{'0': '8319', '1': '437'}",abusefilter,modify,Sole Soul,2011-10-16T00:34:15Z,
38828345,-1,Special:AbuseFilter/434,0,0,"{'0': '8320', '1': '434'}",abusefilter,modify,King of Hearts,2011-10-16T00:38:31Z,
38829797,-1,Special:AbuseFilter/434,0,0,"{'0': '8321', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-16T03:27:16Z,
38833711,-1,Special:AbuseFilter/438,0,0,"{'0': '8322', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T09:41:30Z,
38833791,-1,Special:AbuseFilter/438,0,0,"{'0': '8323', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T09:49:35Z,
38833814,-1,Special:AbuseFilter/438,0,0,"{'0': '8324', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T09:51:20Z,
38834087,-1,Special:AbuseFilter/438,0,0,"{'0': '8325', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T10:19:54Z,
38834121,-1,Special:AbuseFilter/437,0,0,"{'0': '8326', '1': '437'}",abusefilter,modify,Petrb,2011-10-16T10:23:13Z,
38834236,-1,Special:AbuseFilter/437,0,0,"{'0': '8327', '1': '437'}",abusefilter,modify,Petrb,2011-10-16T10:34:09Z,
38834696,-1,Special:AbuseFilter/438,0,0,"{'0': '8328', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T11:26:28Z,
38834716,-1,Special:AbuseFilter/438,0,0,"{'0': '8329', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T11:30:39Z,
38834768,-1,Special:AbuseFilter/438,0,0,"{'0': '8330', '1': '438'}",abusefilter,modify,Petrb,2011-10-16T11:37:08Z,
38843118,-1,Special:AbuseFilter/436,0,0,"{'0': '8331', '1': '436'}",abusefilter,modify,Sole Soul,2011-10-16T22:51:42Z,
38843205,-1,Special:AbuseFilter/380,0,0,"{'0': '8332', '1': '380'}",abusefilter,modify,Sole Soul,2011-10-16T23:01:05Z,
38843526,-1,Special:AbuseFilter/437,0,0,"{'0': '8333', '1': '437'}",abusefilter,modify,King of Hearts,2011-10-16T23:28:39Z,
38852740,-1,Special:AbuseFilter/148,0,0,"{'0': '8334', '1': '148'}",abusefilter,modify,Sole Soul,2011-10-17T09:36:29Z,
38853097,-1,Special:AbuseFilter/96,0,0,"{'0': '8335', '1': '96'}",abusefilter,modify,Sole Soul,2011-10-17T10:15:08Z,
38853663,-1,Special:AbuseFilter/437,0,0,"{'0': '8336', '1': '437'}",abusefilter,modify,Petrb,2011-10-17T10:56:44Z,
38854148,-1,Special:AbuseFilter/96,0,0,"{'0': '8337', '1': '96'}",abusefilter,modify,Sole Soul,2011-10-17T11:43:05Z,
38854200,-1,Special:AbuseFilter/96,0,0,"{'0': '8338', '1': '96'}",abusefilter,modify,Sole Soul,2011-10-17T11:50:39Z,
38868199,-1,Special:AbuseFilter/17,0,0,"{'0': '8339', '1': '17'}",abusefilter,modify,NawlinWiki,2011-10-18T04:24:51Z,
38878845,-1,Special:AbuseFilter/294,0,0,"{'0': '8340', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-18T19:16:55Z,
38896854,-1,Special:AbuseFilter/380,0,0,"{'0': '8341', '1': '380'}",abusefilter,modify,Sole Soul,2011-10-19T17:19:31Z,
38915744,-1,Special:AbuseFilter/264,0,0,"{'0': '8342', '1': '264'}",abusefilter,modify,NawlinWiki,2011-10-20T15:57:57Z,
38917043,-1,Special:AbuseFilter/374,0,0,"{'0': '8343', '1': '374'}",abusefilter,modify,Sole Soul,2011-10-20T17:15:22Z,
38922845,-1,Special:AbuseFilter/58,0,0,"{'0': '8344', '1': '58'}",abusefilter,modify,NawlinWiki,2011-10-20T21:23:20Z,
38924894,-1,Special:AbuseFilter/432,0,0,"{'0': '8345', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-21T00:01:00Z,
38937520,-1,Special:AbuseFilter/434,0,0,"{'0': '8346', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-21T16:45:43Z,
38937692,-1,Special:AbuseFilter/432,0,0,"{'0': '8347', '1': '432'}",abusefilter,modify,Petrb,2011-10-21T16:58:32Z,
38942544,-1,Special:AbuseFilter/58,0,0,"{'0': '8348', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-21T22:59:32Z,
38942673,-1,Special:AbuseFilter/58,0,0,"{'0': '8349', '1': '58'}",abusefilter,modify,Sole Soul,2011-10-21T23:15:19Z,
38943848,-1,Special:AbuseFilter/434,0,0,"{'0': '8350', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-22T00:34:03Z,
38960345,-1,Special:AbuseFilter/432,0,0,"{'0': '8351', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-22T23:10:37Z,
38960576,-1,Special:AbuseFilter/432,0,0,"{'0': '8352', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-22T23:26:48Z,
38961077,-1,Special:AbuseFilter/432,0,0,"{'0': '8353', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-23T00:03:47Z,
38961527,-1,Special:AbuseFilter/432,0,0,"{'0': '8354', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-23T00:41:38Z,
38964935,-1,Special:AbuseFilter/420,0,0,"{'0': '8355', '1': '420'}",abusefilter,modify,Zzuuzz,2011-10-23T07:01:29Z,
38965025,-1,Special:AbuseFilter/437,0,0,"{'0': '8356', '1': '437'}",abusefilter,modify,Zzuuzz,2011-10-23T07:10:39Z,
38965030,-1,Special:AbuseFilter/437,0,0,"{'0': '8357', '1': '437'}",abusefilter,modify,Zzuuzz,2011-10-23T07:11:11Z,
38965183,-1,Special:AbuseFilter/420,0,0,"{'0': '8358', '1': '420'}",abusefilter,modify,Zzuuzz,2011-10-23T07:23:31Z,
38976232,-1,Special:AbuseFilter/58,0,0,"{'0': '8359', '1': '58'}",abusefilter,modify,Zzuuzz,2011-10-23T21:28:26Z,
38976310,-1,Special:AbuseFilter/58,0,0,"{'0': '8360', '1': '58'}",abusefilter,modify,Zzuuzz,2011-10-23T21:35:33Z,
38976713,-1,Special:AbuseFilter/380,0,0,"{'0': '8361', '1': '380'}",abusefilter,modify,Zzuuzz,2011-10-23T22:10:05Z,
38976747,-1,Special:AbuseFilter/380,0,0,"{'0': '8362', '1': '380'}",abusefilter,modify,Zzuuzz,2011-10-23T22:13:22Z,
38983350,-1,Special:AbuseFilter/58,0,0,"{'0': '8363', '1': '58'}",abusefilter,modify,Zzuuzz,2011-10-24T07:50:13Z,
38984544,-1,Special:AbuseFilter/231,0,0,"{'0': '8364', '1': '231'}",abusefilter,modify,Sole Soul,2011-10-24T10:07:41Z,
39007125,-1,Special:AbuseFilter/439,0,0,"{'0': '8365', '1': '439'}",abusefilter,modify,MuZemike,2011-10-25T15:32:34Z,
39011285,-1,Special:AbuseFilter/439,0,0,"{'0': '8366', '1': '439'}",abusefilter,modify,NawlinWiki,2011-10-25T20:34:29Z,
39013355,-1,Special:AbuseFilter/373,0,0,"{'0': '8367', '1': '373'}",abusefilter,modify,Gogo Dodo,2011-10-25T23:15:38Z,
39021425,-1,Special:AbuseFilter/268,0,0,"{'0': '8368', '1': '268'}",abusefilter,modify,Sole Soul,2011-10-26T09:51:37Z,
39021688,-1,Special:AbuseFilter/96,0,0,"{'0': '8369', '1': '96'}",abusefilter,modify,Sole Soul,2011-10-26T10:23:41Z,
39025813,-1,Special:AbuseFilter/264,0,0,"{'0': '8370', '1': '264'}",abusefilter,modify,NawlinWiki,2011-10-26T15:31:35Z,
39032365,-1,Special:AbuseFilter/380,0,0,"{'0': '8371', '1': '380'}",abusefilter,modify,Sole Soul,2011-10-26T23:58:41Z,
39042001,-1,Special:AbuseFilter/294,0,0,"{'0': '8372', '1': '294'}",abusefilter,modify,NawlinWiki,2011-10-27T14:44:30Z,
39042028,-1,Special:AbuseFilter/264,0,0,"{'0': '8373', '1': '264'}",abusefilter,modify,NawlinWiki,2011-10-27T14:46:22Z,
39070387,-1,Special:AbuseFilter/264,0,0,"{'0': '8374', '1': '264'}",abusefilter,modify,NawlinWiki,2011-10-29T03:57:39Z,
39073520,-1,Special:AbuseFilter/188,0,0,"{'0': '8375', '1': '188'}",abusefilter,modify,Sole Soul,2011-10-29T08:46:46Z,
39086924,-1,Special:AbuseFilter/434,0,0,"{'0': '8376', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-30T00:40:28Z,
39106291,-1,Special:AbuseFilter/354,0,0,"{'0': '8377', '1': '354'}",abusefilter,modify,King of Hearts,2011-10-31T00:32:08Z,
39111496,-1,Special:AbuseFilter/434,0,0,"{'0': '8378', '1': '434'}",abusefilter,modify,Sole Soul,2011-10-31T06:56:10Z,
39111707,-1,Special:AbuseFilter/384,0,0,"{'0': '8379', '1': '384'}",abusefilter,modify,Sole Soul,2011-10-31T07:13:52Z,
39112205,-1,Special:AbuseFilter/354,0,0,"{'0': '8380', '1': '354'}",abusefilter,modify,Beetstra,2011-10-31T08:23:07Z,
39112393,-1,Special:AbuseFilter/432,0,0,"{'0': '8381', '1': '432'}",abusefilter,modify,Sole Soul,2011-10-31T08:51:16Z,
39112507,-1,Special:AbuseFilter/384,0,0,"{'0': '8382', '1': '384'}",abusefilter,modify,Sole Soul,2011-10-31T09:06:04Z,
39123317,-1,Special:AbuseFilter/264,0,0,"{'0': '8383', '1': '264'}",abusefilter,modify,NawlinWiki,2011-10-31T21:47:03Z,
