logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
37414356,-1,Special:AbuseFilter/294,0,0,"{'0': '7934', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-08-01T15:52:00Z,
37431679,-1,Special:AbuseFilter/410,0,0,"{'0': '7935', '1': '410'}",abusefilter,modify,Reaper Eternal,2011-08-02T13:39:14Z,
37431689,-1,Special:AbuseFilter/409,0,0,"{'0': '7936', '1': '409'}",abusefilter,modify,Reaper Eternal,2011-08-02T13:39:52Z,
37432726,-1,Special:AbuseFilter/58,0,0,"{'0': '7937', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-02T14:40:01Z,
37432844,-1,Special:AbuseFilter/16,0,0,"{'0': '7938', '1': '16'}",abusefilter,modify,NawlinWiki,2011-08-02T14:45:50Z,
37435775,-1,Special:AbuseFilter/58,0,0,"{'0': '7939', '1': '58'}",abusefilter,modify,Reaper Eternal,2011-08-02T17:44:23Z,
37442761,-1,Special:AbuseFilter/58,0,0,"{'0': '7940', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-03T01:26:19Z,
37451364,-1,Special:AbuseFilter/58,0,0,"{'0': '7941', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-03T13:07:23Z,
37468341,-1,Special:AbuseFilter/16,0,0,"{'0': '7942', '1': '16'}",abusefilter,modify,NawlinWiki,2011-08-04T12:22:51Z,
37477556,-1,Special:AbuseFilter/264,0,0,"{'0': '7943', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-04T23:49:33Z,
37477775,-1,Special:AbuseFilter/264,0,0,"{'0': '7944', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-04T23:59:43Z,
37481432,-1,Special:AbuseFilter/294,0,0,"{'0': '7945', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-05T05:47:54Z,
37484011,-1,Special:AbuseFilter/427,0,0,"{'0': '7946', '1': '427'}",abusefilter,modify,Penwhale,2011-08-05T09:33:42Z,
37484075,-1,Special:AbuseFilter/427,0,0,"{'0': '7947', '1': '427'}",abusefilter,modify,Penwhale,2011-08-05T09:38:08Z,
37484192,-1,Special:AbuseFilter/427,0,0,"{'0': '7948', '1': '427'}",abusefilter,modify,Penwhale,2011-08-05T09:46:46Z,
37486197,-1,Special:AbuseFilter/294,0,0,"{'0': '7949', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-05T12:32:47Z,
37486769,-1,Special:AbuseFilter/294,0,0,"{'0': '7950', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-05T13:22:29Z,
37489143,-1,Special:AbuseFilter/427,0,0,"{'0': '7951', '1': '427'}",abusefilter,modify,Courcelles,2011-08-05T16:00:47Z,
37496527,-1,Special:AbuseFilter/294,0,0,"{'0': '7952', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-06T02:19:37Z,
37496537,-1,Special:AbuseFilter/294,0,0,"{'0': '7953', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-06T02:21:04Z,
37523868,-1,Special:AbuseFilter/58,0,0,"{'0': '7954', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-07T15:15:55Z,
37533248,-1,Special:AbuseFilter/264,0,0,"{'0': '7955', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-08T01:49:02Z,
37536991,-1,Special:AbuseFilter/405,0,0,"{'0': '7956', '1': '405'}",abusefilter,modify,King of Hearts,2011-08-08T07:35:28Z,
37540595,-1,Special:AbuseFilter/58,0,0,"{'0': '7957', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-08T13:32:45Z,
37557796,-1,Special:AbuseFilter/16,0,0,"{'0': '7958', '1': '16'}",abusefilter,modify,NawlinWiki,2011-08-09T11:26:43Z,
37557862,-1,Special:AbuseFilter/294,0,0,"{'0': '7959', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-09T11:30:57Z,
37557957,-1,Special:AbuseFilter/58,0,0,"{'0': '7960', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-09T11:38:09Z,
37557990,-1,Special:AbuseFilter/58,0,0,"{'0': '7961', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-09T11:41:07Z,
37563003,-1,Special:AbuseFilter/16,0,0,"{'0': '7962', '1': '16'}",abusefilter,modify,NawlinWiki,2011-08-09T18:17:49Z,
37575474,-1,Special:AbuseFilter/428,0,0,"{'0': '7963', '1': '428'}",abusefilter,modify,Beetstra,2011-08-10T09:39:15Z,
37575503,-1,Special:AbuseFilter/428,0,0,"{'0': '7964', '1': '428'}",abusefilter,modify,Beetstra,2011-08-10T09:41:08Z,
37575527,-1,Special:AbuseFilter/428,0,0,"{'0': '7965', '1': '428'}",abusefilter,modify,Beetstra,2011-08-10T09:42:23Z,
37577153,-1,Special:AbuseFilter/294,0,0,"{'0': '7966', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-10T11:18:30Z,
37577185,-1,Special:AbuseFilter/294,0,0,"{'0': '7967', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-10T11:21:12Z,
37577236,-1,Special:AbuseFilter/58,0,0,"{'0': '7968', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-10T11:25:46Z,
37581740,-1,Special:AbuseFilter/58,0,0,"{'0': '7969', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-10T16:38:49Z,
37587372,-1,Special:AbuseFilter/166,0,0,"{'0': '7970', '1': '166'}",abusefilter,modify,NawlinWiki,2011-08-10T22:27:02Z,
37598795,-1,Special:AbuseFilter/58,0,0,"{'0': '7971', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-11T12:28:33Z,
37602065,-1,Special:AbuseFilter/58,0,0,"{'0': '7972', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-11T15:50:47Z,
37602159,-1,Special:AbuseFilter/58,0,0,"{'0': '7973', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-11T15:58:27Z,
37604366,-1,Special:AbuseFilter/31,0,0,"{'0': '7974', '1': '31'}",abusefilter,modify,Reaper Eternal,2011-08-11T18:37:35Z,
37605169,-1,Special:AbuseFilter/294,0,0,"{'0': '7975', '1': '294'}",abusefilter,modify,Reaper Eternal,2011-08-11T19:38:00Z,
37609298,-1,Special:AbuseFilter/58,0,0,"{'0': '7976', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-12T02:11:01Z,
37609710,-1,Special:AbuseFilter/294,0,0,"{'0': '7977', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-12T02:53:39Z,
37609819,-1,Special:AbuseFilter/294,0,0,"{'0': '7978', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-12T03:02:45Z,
37615997,-1,Special:AbuseFilter/294,0,0,"{'0': '7979', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-12T11:25:50Z,
37616012,-1,Special:AbuseFilter/294,0,0,"{'0': '7980', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-12T11:27:31Z,
37625534,-1,Special:AbuseFilter/58,0,0,"{'0': '7981', '1': '58'}",abusefilter,modify,NawlinWiki,2011-08-12T23:33:32Z,
37633040,-1,Special:AbuseFilter/264,0,0,"{'0': '7982', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-13T11:43:16Z,
37638091,-1,Special:AbuseFilter/294,0,0,"{'0': '7983', '1': '294'}",abusefilter,modify,NawlinWiki,2011-08-13T18:12:25Z,
37643854,-1,Special:AbuseFilter/264,0,0,"{'0': '7984', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-14T02:18:19Z,
37649727,-1,Special:AbuseFilter/264,0,0,"{'0': '7985', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-14T12:30:38Z,
37649809,-1,Special:AbuseFilter/264,0,0,"{'0': '7986', '1': '264'}",abusefilter,modify,NawlinWiki,2011-08-14T12:36:50Z,
