logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
85965997,-1,Special:AbuseFilter/819,0,0,"{'historyId': 17865, 'newId': '819'}",abusefilter,modify,Zzuuzz,2017-10-01T08:03:14Z,
85966057,-1,Special:AbuseFilter/819,0,0,"{'historyId': 17866, 'newId': '819'}",abusefilter,modify,Zzuuzz,2017-10-01T08:09:47Z,
85968148,-1,Special:AbuseFilter/819,0,0,"{'historyId': 17867, 'newId': '819'}",abusefilter,modify,Zzuuzz,2017-10-01T11:29:29Z,
85983689,-1,Special:AbuseFilter/875,0,0,"{'historyId': 17868, 'newId': '875'}",abusefilter,modify,MusikAnimal,2017-10-02T01:42:19Z,
85983713,-1,Special:AbuseFilter/875,0,0,"{'historyId': 17869, 'newId': '875'}",abusefilter,modify,MusikAnimal,2017-10-02T01:44:26Z,
85983982,-1,Special:AbuseFilter/875,0,0,"{'historyId': 17870, 'newId': '875'}",abusefilter,modify,MusikAnimal,2017-10-02T02:04:10Z,
85984012,-1,Special:AbuseFilter/875,0,0,"{'historyId': 17871, 'newId': '875'}",abusefilter,modify,MusikAnimal,2017-10-02T02:05:48Z,
85989400,-1,Special:AbuseFilter/859,0,0,"{'historyId': 17872, 'newId': '859'}",abusefilter,modify,Zzuuzz,2017-10-02T10:07:14Z,
85992382,-1,Special:AbuseFilter/721,0,0,"{'historyId': 17873, 'newId': '721'}",abusefilter,modify,Rich Farmbrough,2017-10-02T13:26:44Z,
85992460,-1,Special:AbuseFilter/721,0,0,"{'historyId': 17874, 'newId': '721'}",abusefilter,modify,Rich Farmbrough,2017-10-02T13:32:37Z,
85992743,-1,Special:AbuseFilter/875,0,0,"{'historyId': 17875, 'newId': '875'}",abusefilter,modify,MusikAnimal,2017-10-02T13:48:42Z,
85999786,-1,Special:AbuseFilter/819,0,0,"{'historyId': 17876, 'newId': '819'}",abusefilter,modify,Zzuuzz,2017-10-02T20:52:49Z,
86029673,-1,Special:AbuseFilter/855,0,0,"{'historyId': 17877, 'newId': '855'}",abusefilter,modify,Zzuuzz,2017-10-04T06:59:04Z,
86053037,-1,Special:AbuseFilter/642,0,0,"{'historyId': 17878, 'newId': '642'}",abusefilter,modify,TheresNoTime,2017-10-05T09:15:36Z,
86062207,-1,Special:AbuseFilter/642,0,0,"{'historyId': 17879, 'newId': '642'}",abusefilter,modify,TheresNoTime,2017-10-05T18:48:16Z,
86077898,-1,Special:AbuseFilter/579,0,0,"{'historyId': 17880, 'newId': '579'}",abusefilter,modify,TheresNoTime,2017-10-06T14:12:12Z,
86079407,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17881, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T15:48:40Z,
86079441,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17882, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T15:50:58Z,
86083368,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17883, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T20:14:20Z,
86083394,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17884, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T20:16:57Z,
86083594,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17885, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T20:33:53Z,
86083829,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17886, 'newId': '861'}",abusefilter,modify,Crow,2017-10-06T20:51:29Z,
86102013,-1,Special:AbuseFilter/861,0,0,"{'historyId': 17887, 'newId': '861'}",abusefilter,modify,Crow,2017-10-07T16:09:16Z,
86121118,-1,Special:AbuseFilter/881,0,0,"{'historyId': 17888, 'newId': 881}",abusefilter,modify,Cyp,2017-10-08T13:55:47Z,
86123297,-1,Special:AbuseFilter/667,0,0,"{'historyId': 17889, 'newId': '667'}",abusefilter,modify,Kuru,2017-10-08T16:29:37Z,
