logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
82302092,-1,Special:AbuseFilter/811,0,0,"{'0': '17145', '1': '811'}",abusefilter,modify,MusikAnimal,2017-04-18T15:34:53Z,
82302108,-1,Special:AbuseFilter/808,0,0,"{'0': '17146', '1': '808'}",abusefilter,modify,MusikAnimal,2017-04-18T15:35:57Z,
82302187,-1,Special:AbuseFilter/806,0,0,"{'0': '17147', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-18T15:39:39Z,
82302205,-1,Special:AbuseFilter/806,0,0,"{'0': '17148', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-18T15:40:18Z,
82302315,-1,Special:AbuseFilter/783,0,0,"{'0': '17149', '1': '783'}",abusefilter,modify,MusikAnimal,2017-04-18T15:44:58Z,
82302473,-1,Special:AbuseFilter/782,0,0,"{'0': '17150', '1': '782'}",abusefilter,modify,MusikAnimal,2017-04-18T15:48:36Z,
82302525,-1,Special:AbuseFilter/770,0,0,"{'0': '17151', '1': '770'}",abusefilter,modify,MusikAnimal,2017-04-18T15:49:49Z,
82302773,-1,Special:AbuseFilter/769,0,0,"{'0': '17152', '1': '769'}",abusefilter,modify,MusikAnimal,2017-04-18T15:56:54Z,
82302831,-1,Special:AbuseFilter/768,0,0,"{'0': '17153', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-18T15:58:30Z,
82302913,-1,Special:AbuseFilter/806,0,0,"{'0': '17154', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-18T16:00:57Z,
82302945,-1,Special:AbuseFilter/806,0,0,"{'0': '17155', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-18T16:01:40Z,
82303146,-1,Special:AbuseFilter/768,0,0,"{'0': '17156', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-18T16:10:34Z,
82305904,-1,Special:AbuseFilter/1,0,0,"{'0': '17157', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-18T18:31:22Z,
82306045,-1,Special:AbuseFilter/1,0,0,"{'0': '17158', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-18T18:40:24Z,
82306160,-1,Special:AbuseFilter/848,0,0,"{'0': '17159', '1': '848'}",abusefilter,modify,MusikAnimal,2017-04-18T18:48:45Z,
82324352,-1,Special:AbuseFilter/806,0,0,"{'0': '17160', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-19T14:42:20Z,
82324381,-1,Special:AbuseFilter/782,0,0,"{'0': '17161', '1': '782'}",abusefilter,modify,MusikAnimal,2017-04-19T14:44:24Z,
82325095,-1,Special:AbuseFilter/806,0,0,"{'0': '17162', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-19T15:28:24Z,
82325140,-1,Special:AbuseFilter/848,0,0,"{'0': '17163', '1': '848'}",abusefilter,modify,MusikAnimal,2017-04-19T15:31:21Z,
82325246,-1,Special:AbuseFilter/1,0,0,"{'0': '17164', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-19T15:38:01Z,
82326000,-1,Special:AbuseFilter/1,0,0,"{'0': '17165', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-19T16:30:20Z,
82326097,-1,Special:AbuseFilter/784,0,0,"{'0': '17166', '1': '784'}",abusefilter,modify,MusikAnimal,2017-04-19T16:37:12Z,
82326105,-1,Special:AbuseFilter/806,0,0,"{'0': '17167', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-19T16:37:35Z,
82326122,-1,Special:AbuseFilter/844,0,0,"{'0': '17168', '1': '844'}",abusefilter,modify,MusikAnimal,2017-04-19T16:38:35Z,
82326127,-1,Special:AbuseFilter/845,0,0,"{'0': '17169', '1': '845'}",abusefilter,modify,MusikAnimal,2017-04-19T16:38:58Z,
82326145,-1,Special:AbuseFilter/845,0,0,"{'0': '17170', '1': '845'}",abusefilter,modify,MusikAnimal,2017-04-19T16:40:04Z,
82326150,-1,Special:AbuseFilter/847,0,0,"{'0': '17171', '1': '847'}",abusefilter,modify,MusikAnimal,2017-04-19T16:40:24Z,
82326269,-1,Special:AbuseFilter/848,0,0,"{'0': '17172', '1': '848'}",abusefilter,modify,MusikAnimal,2017-04-19T16:46:32Z,
82326380,-1,Special:AbuseFilter/1,0,0,"{'0': '17173', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-19T16:53:49Z,
82326413,-1,Special:AbuseFilter/784,0,0,"{'0': '17174', '1': '784'}",abusefilter,modify,MusikAnimal,2017-04-19T16:55:39Z,
82326417,-1,Special:AbuseFilter/806,0,0,"{'0': '17175', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-19T16:56:02Z,
82326431,-1,Special:AbuseFilter/844,0,0,"{'0': '17176', '1': '844'}",abusefilter,modify,MusikAnimal,2017-04-19T16:56:46Z,
82326439,-1,Special:AbuseFilter/845,0,0,"{'0': '17177', '1': '845'}",abusefilter,modify,MusikAnimal,2017-04-19T16:57:29Z,
82326447,-1,Special:AbuseFilter/847,0,0,"{'0': '17178', '1': '847'}",abusefilter,modify,MusikAnimal,2017-04-19T16:58:00Z,
82326455,-1,Special:AbuseFilter/848,0,0,"{'0': '17179', '1': '848'}",abusefilter,modify,MusikAnimal,2017-04-19T16:58:22Z,
82328906,-1,Special:AbuseFilter/1,0,0,"{'0': '17180', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-19T19:19:07Z,
82330434,-1,Special:AbuseFilter/1,0,0,"{'0': '17181', '1': '1'}",abusefilter,modify,MusikAnimal,2017-04-19T20:38:31Z,
82330511,-1,Special:AbuseFilter/850,0,0,"{'0': '17182', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-19T20:42:08Z,
82330761,-1,Special:AbuseFilter/850,0,0,"{'0': '17183', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-19T20:54:42Z,
82331053,-1,Special:AbuseFilter/850,0,0,"{'0': '17184', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-19T21:10:00Z,
82332812,-1,Special:AbuseFilter/850,0,0,"{'0': '17185', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-19T22:37:19Z,
82332814,-1,Special:AbuseFilter/850,0,0,"{'0': '17186', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-19T22:37:25Z,
82332971,-1,Special:AbuseFilter/572,0,0,"{'0': '17187', '1': '572'}",abusefilter,modify,Rich Farmbrough,2017-04-19T22:48:52Z,
82339294,-1,Special:AbuseFilter/806,0,0,"{'0': '17188', '1': '806'}",abusefilter,modify,MusikAnimal,2017-04-20T06:37:44Z,
82346634,-1,Special:AbuseFilter/848,0,0,"{'0': '17189', '1': '848'}",abusefilter,modify,MusikAnimal,2017-04-20T15:07:44Z,
82347083,-1,Special:AbuseFilter/850,0,0,"{'0': '17190', '1': '850'}",abusefilter,modify,MusikAnimal,2017-04-20T15:30:45Z,
82368572,-1,Special:AbuseFilter/845,0,0,"{'0': '17191', '1': '845'}",abusefilter,modify,MusikAnimal,2017-04-21T16:36:26Z,
82368595,-1,Special:AbuseFilter/768,0,0,"{'0': '17192', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-21T16:37:20Z,
82368636,-1,Special:AbuseFilter/768,0,0,"{'0': '17193', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-21T16:39:29Z,
82368685,-1,Special:AbuseFilter/768,0,0,"{'0': '17194', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-21T16:41:43Z,
82368704,-1,Special:AbuseFilter/768,0,0,"{'0': '17195', '1': '768'}",abusefilter,modify,MusikAnimal,2017-04-21T16:42:48Z,
82368754,-1,Special:AbuseFilter/845,0,0,"{'0': '17196', '1': '845'}",abusefilter,modify,MusikAnimal,2017-04-21T16:46:26Z,
82374919,-1,Special:AbuseFilter/547,0,0,"{'0': '17197', '1': '547'}",abusefilter,modify,MusikAnimal,2017-04-21T23:16:14Z,
82377124,-1,Special:AbuseFilter/806,0,0,"{'0': '17198', '1': '806'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-04-22T02:32:54Z,
82377158,-1,Special:AbuseFilter/806,0,0,"{'0': '17199', '1': '806'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-04-22T02:36:19Z,
82402492,-1,Special:AbuseFilter/756,0,0,"{'0': '17200', '1': '756'}",abusefilter,modify,BethNaught,2017-04-23T15:20:23Z,
82402581,-1,Special:AbuseFilter/755,0,0,"{'0': '17201', '1': '755'}",abusefilter,modify,BethNaught,2017-04-23T15:27:25Z,
82403042,-1,Special:AbuseFilter/806,0,0,"{'0': '17202', '1': '806'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-04-23T16:01:33Z,
82482626,-1,Special:AbuseFilter/755,0,0,"{'0': '17203', '1': '755'}",abusefilter,modify,BethNaught,2017-04-26T07:13:36Z,
82508341,-1,Special:AbuseFilter/2,0,0,"{'0': '17204', '1': '2'}",abusefilter,modify,MusikAnimal,2017-04-27T02:57:57Z,
82508803,-1,Special:AbuseFilter/637,0,0,"{'0': '17205', '1': '637'}",abusefilter,modify,MusikAnimal,2017-04-27T03:27:22Z,
82509091,-1,Special:AbuseFilter/844,0,0,"{'0': '17206', '1': '844'}",abusefilter,modify,MusikAnimal,2017-04-27T03:42:19Z,
82509101,-1,Special:AbuseFilter/844,0,0,"{'0': '17207', '1': '844'}",abusefilter,modify,MusikAnimal,2017-04-27T03:42:33Z,
82516464,-1,Special:AbuseFilter/851,0,0,"{'0': '17208', '1': '851'}",abusefilter,modify,Samwalton9,2017-04-27T11:07:16Z,
82517014,-1,Special:AbuseFilter/789,0,0,"{'0': '17209', '1': '789'}",abusefilter,modify,BethNaught,2017-04-27T11:55:04Z,
82520844,-1,Special:AbuseFilter/755,0,0,"{'0': '17210', '1': '755'}",abusefilter,modify,BethNaught,2017-04-27T15:30:44Z,
82520957,-1,Special:AbuseFilter/755,0,0,"{'0': '17211', '1': '755'}",abusefilter,modify,BethNaught,2017-04-27T15:34:46Z,
82521000,-1,Special:AbuseFilter/755,0,0,"{'0': '17212', '1': '755'}",abusefilter,modify,BethNaught,2017-04-27T15:36:06Z,
82521076,-1,Special:AbuseFilter/789,0,0,"{'0': '17213', '1': '789'}",abusefilter,modify,BethNaught,2017-04-27T15:39:05Z,
82523209,-1,Special:AbuseFilter/756,0,0,"{'0': '17214', '1': '756'}",abusefilter,modify,BethNaught,2017-04-27T17:40:36Z,
82523540,-1,Special:AbuseFilter/756,0,0,"{'0': '17215', '1': '756'}",abusefilter,modify,BethNaught,2017-04-27T18:00:34Z,
82526868,-1,Special:AbuseFilter/2,0,0,"{'0': '17216', '1': '2'}",abusefilter,modify,MusikAnimal,2017-04-27T20:54:23Z,
82526900,-1,Special:AbuseFilter/851,0,0,"{'0': '17217', '1': '851'}",abusefilter,modify,MusikAnimal,2017-04-27T20:56:38Z,
82547726,-1,Special:AbuseFilter/2,0,0,"{'0': '17218', '1': '2'}",abusefilter,modify,MusikAnimal,2017-04-28T20:59:56Z,
82560375,-1,Special:AbuseFilter/843,0,0,"{'0': '17219', '1': '843'}",abusefilter,modify,Renamed user mou89p43twvqcvm8ut9w3,2017-04-29T14:56:47Z,
82580281,-1,Special:AbuseFilter/755,0,0,"{'0': '17220', '1': '755'}",abusefilter,modify,BethNaught,2017-04-30T15:24:55Z,
