logid,ns,title,pageid,logpage,params,type,action,user,timestamp,comment
92189172,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19311, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-01T00:40:20Z,
92189321,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19312, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-01T00:52:02Z,
92189385,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19313, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-01T00:56:12Z,
92189448,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19314, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-01T01:00:33Z,
92189589,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19315, 'newId': '874'}",abusefilter,modify,Oshwah,2018-08-01T01:12:48Z,
92189958,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19316, 'newId': '874'}",abusefilter,modify,Oshwah,2018-08-01T01:43:10Z,
92190217,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19317, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-01T02:03:37Z,
92190718,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19318, 'newId': '874'}",abusefilter,modify,Oshwah,2018-08-01T02:32:17Z,
92205493,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19319, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-01T18:06:42Z,
92215624,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19320, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-02T04:59:25Z,
92224550,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19321, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-02T14:35:10Z,
92226099,-1,Special:AbuseFilter/98,0,0,"{'historyId': 19322, 'newId': '98'}",abusefilter,modify,Amorymeltzer,2018-08-02T16:02:45Z,
92229506,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19323, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-02T19:38:25Z,
92249552,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19324, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-03T18:56:14Z,
92249573,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19325, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-03T18:57:41Z,
92249587,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19326, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-03T18:58:47Z,
92249594,-1,Special:AbuseFilter/639,0,0,"{'historyId': 19327, 'newId': '639'}",abusefilter,modify,Beetstra,2018-08-03T18:59:15Z,
92251369,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19328, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-03T20:53:23Z,
92257056,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19329, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-04T05:41:12Z,
92267221,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19330, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-04T18:29:29Z,
92270594,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19331, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-04T22:44:14Z,
92270602,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19332, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-04T22:44:36Z,
92271748,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19333, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-04T23:35:45Z,
92273061,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19334, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-05T01:04:55Z,
92273390,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19335, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-05T01:33:25Z,
92275378,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19336, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-05T04:39:25Z,
92278833,-1,Special:AbuseFilter/793,0,0,"{'historyId': 19337, 'newId': '793'}",abusefilter,modify,Zzuuzz,2018-08-05T09:57:57Z,
92283900,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19338, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-05T15:46:37Z,
92285827,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19339, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-05T17:52:16Z,
92306484,-1,Special:AbuseFilter/643,0,0,"{'historyId': 19340, 'newId': '643'}",abusefilter,modify,Beetstra,2018-08-06T17:10:44Z,
92317604,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19341, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T06:25:53Z,
92317665,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19342, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T06:31:24Z,
92317763,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19343, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T06:41:38Z,
92317819,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19344, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T06:47:48Z,
92317839,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19345, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T06:49:06Z,
92318008,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19346, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T07:03:43Z,
92320432,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19347, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-07T09:57:59Z,
92327264,-1,Special:AbuseFilter/231,0,0,"{'historyId': 19348, 'newId': '231'}",abusefilter,modify,MusikAnimal,2018-08-07T15:43:53Z,
92327282,-1,Special:AbuseFilter/225,0,0,"{'historyId': 19349, 'newId': '225'}",abusefilter,modify,MusikAnimal,2018-08-07T15:45:10Z,
92327285,-1,Special:AbuseFilter/225,0,0,"{'historyId': 19350, 'newId': '225'}",abusefilter,modify,MusikAnimal,2018-08-07T15:45:19Z,
92333346,-1,Special:AbuseFilter/925,0,0,"{'historyId': 19351, 'newId': '925'}",abusefilter,modify,MusikAnimal,2018-08-07T22:17:57Z,
92352465,-1,Special:AbuseFilter/919,0,0,"{'historyId': 19352, 'newId': '919'}",abusefilter,modify,Cyberpower678,2018-08-08T21:17:56Z,
92368123,-1,Special:AbuseFilter/868,0,0,"{'historyId': 19369, 'newId': '868'}",abusefilter,modify,MusikAnimal,2018-08-09T16:20:25Z,
92368149,-1,Special:AbuseFilter/908,0,0,"{'historyId': 19370, 'newId': '908'}",abusefilter,modify,MusikAnimal,2018-08-09T16:21:42Z,
92370652,-1,Special:AbuseFilter/643,0,0,"{'historyId': 19371, 'newId': '643'}",abusefilter,modify,Beetstra,2018-08-09T18:43:17Z,
92395963,-1,Special:AbuseFilter/927,0,0,"{'historyId': 19372, 'newId': 927}",abusefilter,create,Kuru,2018-08-11T01:25:35Z,
92396014,-1,Special:AbuseFilter/927,0,0,"{'historyId': 19373, 'newId': '927'}",abusefilter,modify,Kuru,2018-08-11T01:31:55Z,
92396075,-1,Special:AbuseFilter/927,0,0,"{'historyId': 19374, 'newId': '927'}",abusefilter,modify,Kuru,2018-08-11T01:41:07Z,
92403206,-1,Special:AbuseFilter/648,0,0,"{'historyId': 19375, 'newId': '648'}",abusefilter,modify,-revi,2018-08-11T11:30:28Z,
92407116,-1,Special:AbuseFilter/643,0,0,"{'historyId': 19376, 'newId': '643'}",abusefilter,modify,Beetstra,2018-08-11T16:12:33Z,
92407135,-1,Special:AbuseFilter/643,0,0,"{'historyId': 19377, 'newId': '643'}",abusefilter,modify,Beetstra,2018-08-11T16:13:27Z,
92407227,-1,Special:AbuseFilter/643,0,0,"{'historyId': 19378, 'newId': '643'}",abusefilter,modify,Beetstra,2018-08-11T16:20:13Z,
92407506,-1,Special:AbuseFilter/793,0,0,"{'historyId': 19379, 'newId': '793'}",abusefilter,modify,Zzuuzz,2018-08-11T16:41:02Z,
92413104,-1,Special:AbuseFilter/627,0,0,"{'historyId': 19380, 'newId': '627'}",abusefilter,modify,Xaosflux,2018-08-11T23:30:15Z,
92416509,-1,Special:AbuseFilter/684,0,0,"{'historyId': 19381, 'newId': '684'}",abusefilter,modify,MusikAnimal,2018-08-12T04:19:39Z,
92416542,-1,Special:AbuseFilter/684,0,0,"{'historyId': 19382, 'newId': '684'}",abusefilter,modify,MusikAnimal,2018-08-12T04:23:05Z,
92428965,-1,Special:AbuseFilter/871,0,0,"{'historyId': 19383, 'newId': '871'}",abusefilter,modify,Crow,2018-08-12T18:31:05Z,
92429163,-1,Special:AbuseFilter/871,0,0,"{'historyId': 19384, 'newId': '871'}",abusefilter,modify,Crow,2018-08-12T18:36:25Z,
92429505,-1,Special:AbuseFilter/767,0,0,"{'historyId': 19385, 'newId': '767'}",abusefilter,modify,Crow,2018-08-12T18:59:27Z,
92431827,-1,Special:AbuseFilter/859,0,0,"{'historyId': 19386, 'newId': '859'}",abusefilter,modify,Zzuuzz,2018-08-12T21:11:13Z,
92440106,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19387, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-13T08:08:25Z,
92440576,-1,Special:AbuseFilter/51,0,0,"{'historyId': 19388, 'newId': '51'}",abusefilter,modify,Oshwah,2018-08-13T08:29:58Z,
92447940,-1,Special:AbuseFilter/926,0,0,"{'historyId': 19389, 'newId': '926'}",abusefilter,modify,MusikAnimal,2018-08-13T14:18:05Z,
92476339,-1,Special:AbuseFilter/871,0,0,"{'historyId': 19390, 'newId': '871'}",abusefilter,modify,Crow,2018-08-14T18:04:39Z,
92476397,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19391, 'newId': '909'}",abusefilter,modify,Crow,2018-08-14T18:08:21Z,
92483022,-1,Special:AbuseFilter/877,0,0,"{'historyId': 19392, 'newId': '877'}",abusefilter,modify,Zzuuzz,2018-08-14T22:32:33Z,
92544709,-1,Special:AbuseFilter/642,0,0,"{'historyId': 19393, 'newId': '642'}",abusefilter,modify,Xaosflux,2018-08-17T11:06:44Z,
92555767,-1,Special:AbuseFilter/635,0,0,"{'historyId': 19394, 'newId': '635'}",abusefilter,modify,Xaosflux,2018-08-17T21:07:24Z,
92575843,-1,Special:AbuseFilter/927,0,0,"{'historyId': 19395, 'newId': '927'}",abusefilter,modify,Kuru,2018-08-18T18:24:36Z,
92595406,-1,Special:AbuseFilter/909,0,0,"{'historyId': 19396, 'newId': '909'}",abusefilter,modify,Crow,2018-08-19T15:38:22Z,
92620413,-1,Special:AbuseFilter/773,0,0,"{'historyId': 19397, 'newId': '773'}",abusefilter,modify,TheresNoTime,2018-08-20T19:50:55Z,
92621049,-1,Special:AbuseFilter/874,0,0,"{'historyId': 19398, 'newId': '874'}",abusefilter,modify,Oshwah,2018-08-20T20:31:21Z,
92625660,-1,Special:AbuseFilter/928,0,0,"{'historyId': 19399, 'newId': 928}",abusefilter,create,Xaosflux,2018-08-21T02:13:38Z,
92625704,-1,Special:AbuseFilter/928,0,0,"{'historyId': 19400, 'newId': '928'}",abusefilter,modify,Xaosflux,2018-08-21T02:17:40Z,
92625721,-1,Special:AbuseFilter/928,0,0,"{'historyId': 19401, 'newId': '928'}",abusefilter,modify,Xaosflux,2018-08-21T02:19:35Z,
92625764,-1,Special:AbuseFilter/928,0,0,"{'historyId': 19402, 'newId': '928'}",abusefilter,modify,Xaosflux,2018-08-21T02:23:17Z,
